,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
48,48,40136406511792161019380691910269715109.y4m,41,True,TNFF_AVC_HFR_540p_1900K_336.y4m,59.294872
49,49,110959709976201289433580814596724288676.y4m,18,True,EPLDay_HEVC_SFR_396p_900K_74.y4m,37.77897
50,50,29779896476783122462088642806426821774.y4m,27,True,TNFF_HEVC_SFR_396p_900K_336.y4m,46.19823
51,51,214819827500716611161853177388752811864.y4m,12,True,TNFF_HEVC_SFR_396p_600K_114.y4m,32.166126
52,52,31625703094719778976666816858557135858.y4m,51,True,TNFF_AVC_SFR_540p_1800K_336.y4m,68.649605
53,53,289621139200368314878133441430839523888.y4m,42,True,USOpen_AVC_SFR_720p_2000K_148.y4m,60.230343
54,54,68719954625705459975357308153361862900.y4m,1,True,TNFF_AVC_SFR_288p_200K_336.y4m,21.875914
55,55,156875241303750287171429686423257177842.y4m,28,True,USOpen_HEVC_SFR_540p_1100K_148.y4m,47.13371
56,56,158513513809330114617651614383551837142.y4m,3,True,EPLDay_HEVC_HFR_288p_300K_74.y4m,23.746859
57,57,41462320153136118637675693215374966119.y4m,16,True,USOpen_HEVC_HFR_396p_900K_148.y4m,35.90802
58,58,292033643911996880734262934434551056101.y4m,66,True,TNFF_HEVC_SFR_540p_1900K_336.y4m,82.681725
59,59,270385138452297446601630056501741212151.y4m,5,True,TNFF_AVC_HFR_288p_300K_114.y4m,25.617805
60,60,23276500442443558336970281467368200646.y4m,7,True,USOpen_AVC_HFR_288p_300K_648.y4m,27.488754
61,61,190432991026130450105648596082514625079.y4m,57,True,TNFF_SRC_SRC_SRC_SRC_114.y4m,74.26245
62,62,102961901151714055558089906499044161553.y4m,30,True,TNFF_HEVC_HFR_396p_600K_336.y4m,49.004658
63,63,63953977162454207222596837743115971038.y4m,47,True,USOpen_HEVC_SFR_540p_1100K_648.y4m,64.907715
64,64,110754449286876928530812730254689416915.y4m,45,True,USOpen_AVC_HFR_540p_1300K_148.y4m,63.03677
65,65,190365012366979656454132498470780101623.y4m,30,True,TNFF_AVC_HFR_540p_1300K_114.y4m,49.004658
66,66,12748281324069982238315162511145063776.y4m,2,True,EPLDay_AVC_SFR_288p_200K_74.y4m,22.811386
67,67,10848912313746145457494322165184879102.y4m,17,True,TNFF_AVC_HFR_288p_300K_336.y4m,36.843494
68,68,252869299450143334494521195995196410820.y4m,77,True,EPLDay_SRC_SRC_SRC_SRC_74.y4m,92.971924
69,69,336090114639772445954501615468713346096.y4m,30,True,TNFF_HEVC_SFR_396p_600K_336.y4m,49.004658
70,70,148397064237318904690223128458901838666.y4m,30,True,USOpen_AVC_HFR_540p_1900K_148.y4m,49.004658
71,71,53193563952581524085082456700165545882.y4m,31,True,USOpen_AVC_SFR_540p_1800K_648.y4m,49.94013
72,72,172355521658819397178716342426092474060.y4m,35,True,USOpen_HEVC_HFR_540p_1100K_148.y4m,53.682026
73,73,153050405360166514553631118497039609235.y4m,42,True,TNFF_HEVC_HFR_396p_900K_336.y4m,60.230343
74,74,103165455535877690394915677324461195961.y4m,45,True,TNFF_HEVC_SFR_720p_2200K_114.y4m,63.03677
75,75,52817655989663344224333686905234389764.y4m,59,True,USOpen_HEVC_SFR_720p_2200K_648.y4m,76.1334
76,76,196881374922736959704410830785613311444.y4m,37,True,EPLDay_HEVC_HFR_540p_1100K_74.y4m,55.552975
77,77,300973113287332015333922295998807279335.y4m,15,True,USOpen_AVC_HFR_396p_600K_148.y4m,34.97255
78,78,64412298036340975229043205008021598797.y4m,38,True,EPLDay_HEVC_SFR_540p_1900K_74.y4m,56.48845
79,79,15303483749774896749156648851173316413.y4m,32,True,USOpen_AVC_HFR_396p_900K_148.y4m,50.875607
80,80,225427094768067361070802009878598804974.y4m,26,True,USOpen_AVC_HFR_396p_900K_648.y4m,45.26276
81,81,175516287637091052506508211159509309754.y4m,25,True,TNFF_AVC_SFR_540p_1800K_114.y4m,44.327286
82,82,118762147466851965346223563891193723220.y4m,32,True,USOpen_AVC_SFR_540p_1200K_648.y4m,50.875607
83,83,46862943330553935351701573752073738500.y4m,47,True,EPLDay_HEVC_HFR_720p_2200K_74.y4m,64.907715
84,84,199159794812858383570200854462543374589.y4m,41,True,USOpen_HEVC_HFR_540p_1900K_648.y4m,59.294872
85,85,227111706678440166383151078841036217867.y4m,26,True,EPLDay_AVC_HFR_540p_1900K_74.y4m,45.26276
86,86,198683734855403583074931209981420506158.y4m,31,True,USOpen_AVC_HFR_540p_1300K_648.y4m,49.94013
87,87,53425767210309480360158768521346697999.y4m,12,True,USOpen_AVC_SFR_396p_400K_148.y4m,32.166126
88,88,145945144934659613624443048106293965729.y4m,21,True,USOpen_HEVC_SFR_396p_900K_648.y4m,40.585392
89,89,310419446449857416010013339752429725744.y4m,22,True,TNFF_AVC_HFR_540p_1900K_114.y4m,41.520866
90,90,28928312612191911634311332573799046477.y4m,59,True,USOpen_HEVC_HFR_720p_2200K_648.y4m,76.1334
91,91,24718670390168538591329365845329317003.y4m,28,True,TNFF_HEVC_HFR_540p_1100K_114.y4m,47.13371
92,92,2008396797402152769789089352340100420.y4m,16,True,TNFF_AVC_SFR_396p_800K_336.y4m,35.90802
93,93,14241645553105461707877138042464368956.y4m,5,True,USOpen_AVC_SFR_288p_200K_148.y4m,25.617805
94,94,166875973976945386319763925952773737155.y4m,34,True,TNFF_AVC_HFR_720p_2200K_336.y4m,52.746555
95,95,240854237428559118750451235083375759207.y4m,2,True,TNFF_AVC_SFR_288p_200K_114.y4m,22.811386
96,96,126161495606141669393468689716133775173.y4m,17,True,EPLDay_AVC_SFR_396p_800K_74.y4m,36.843494
97,97,97028535677237218198132572271966525282.y4m,49,True,TNFF_HEVC_HFR_720p_2200K_336.y4m,66.77866
98,98,170909058572709478032363810119478440457.y4m,31,True,USOpen_AVC_SFR_396p_400K_648.y4m,49.94013
99,99,163159164372564089090382037350759933307.y4m,19,True,TNFF_AVC_HFR_396p_600K_336.y4m,38.714443
100,100,198326974077222852934106071125114001334.y4m,13,True,TNFF_AVC_SFR_396p_400K_114.y4m,33.101597
101,101,136581329074739513809880965865819998730.y4m,26,True,USOpen_HEVC_HFR_396p_600K_148.y4m,45.26276
102,102,237965441458061562311070144630793167422.y4m,12,True,TNFF_HEVC_SFR_288p_300K_336.y4m,32.166126
103,103,31283533362578898970155833052471314911.y4m,9,True,USOpen_AVC_SFR_288p_200K_648.y4m,29.359703
104,104,136369057540341610380046687470888826682.y4m,13,True,TNFF_HEVC_HFR_396p_600K_114.y4m,33.101597
105,105,24294184460133728457222896778124184845.y4m,38,True,TNFF_AVC_SFR_720p_2000K_336.y4m,56.48845
106,106,110043061548026866930411640785888822434.y4m,42,True,EPLDay_AVC_HFR_720p_2200K_74.y4m,60.230343
107,107,51209370423804899606254656516064542459.y4m,32,True,USOpen_AVC_SFR_540p_1800K_148.y4m,50.875607
108,108,157646866748848411926233037978308819510.y4m,37,True,TNFF_HEVC_HFR_540p_1100K_336.y4m,55.552975
109,109,326805096269727285323477416091594478574.y4m,8,True,USOpen_AVC_HFR_288p_300K_148.y4m,28.42423
110,110,173383254095492391426848847987298562087.y4m,9,True,TNFF_AVC_HFR_396p_600K_114.y4m,29.359703
111,111,143286315104715233630564064688563658318.y4m,20,True,EPLDay_AVC_SFR_540p_1800K_74.y4m,39.649914
112,112,32375940018735669609548967526627801530.y4m,32,True,USOpen_AVC_HFR_720p_2200K_148.y4m,50.875607
113,113,205198153170075647012239825239856920659.y4m,39,True,TNFF_HEVC_SFR_540p_1100K_336.y4m,57.42392
114,114,91663853249940482857119318638340360586.y4m,2,True,USOpen_HEVC_HFR_288p_300K_648.y4m,22.811386
115,115,275027880790554123575969058778519419404.y4m,25,True,TNFF_HEVC_SFR_396p_900K_114.y4m,44.327286
116,116,63902037825763048519728004434171979048.y4m,18,True,EPLDay_AVC_HFR_396p_900K_74.y4m,37.77897
117,117,269394577965119527159336015356079815316.y4m,39,True,TNFF_AVC_HFR_720p_2200K_114.y4m,57.42392
118,118,22756615926852600918202878764919745024.y4m,6,True,EPLDay_AVC_SFR_396p_400K_74.y4m,26.553282
119,119,2546278370679339073432304207069231295.y4m,15,True,TNFF_AVC_SFR_396p_800K_114.y4m,34.97255
120,120,145096320165159337494636966090133726092.y4m,41,True,EPLDay_HEVC_HFR_396p_900K_74.y4m,59.294872
121,121,330154503733092515442325802330639081912.y4m,33,True,TNFF_HEVC_SFR_540p_1100K_114.y4m,51.81108
122,122,143109509021142880329870629974558715392.y4m,40,True,USOpen_HEVC_SFR_396p_900K_148.y4m,58.359394
123,123,314446422751114344450704256155339077211.y4m,45,True,TNFF_HEVC_SFR_720p_2200K_336.y4m,63.03677
124,124,327576955705520307465324002268076372530.y4m,5,True,USOpen_HEVC_HFR_288p_300K_148.y4m,25.617805
125,125,264059656319902618509432306415939739297.y4m,28,False,TNFNFL_SRC_SRC_SRC_SRC_4211.y4m,45.211945
126,126,223434030385728111575767709751018718306.y4m,32,False,USOpen_AVC_SFR_396p_800K_604.y4m,49.878666
127,127,270683396196321904115943959291107747488.y4m,10,False,TNFNFL_HEVC_HFR_540p_1100K_4211.y4m,24.211721
128,128,59736687275987491423120871140450648000.y4m,4,False,Cricket2_HEVC_SFR_288p_300K_210.y4m,17.211645
129,129,92207206500275709271169161028386358514.y4m,41,False,USOpen_AVC_SFR_540p_1800K_604.y4m,60.37878
130,130,12867492218391770583021951121106491314.y4m,1,False,Cricket2_HEVC_HFR_288p_300K_210.y4m,13.711608
131,131,285317454430543300803585824960401684984.y4m,2,False,EPLNight_HEVC_SFR_288p_300K_58.y4m,14.878284
132,132,184854842914834868467593606800085103290.y4m,17,False,TNFNFL_HEVC_HFR_720p_2200K_4211.y4m,32.378475
133,133,124541590670373389109034090197606637542.y4m,25,False,USOpen_AVC_HFR_396p_900K_604.y4m,41.71191
134,134,128042525015855328030890141282408336961.y4m,24,False,EPLNight_HEVC_HFR_540p_1900K_58.y4m,40.54523
135,135,13492328664093673612448565019592897724.y4m,53,False,USOpen_AVC_HFR_540p_1900K_604.y4m,74.37893
136,136,40324171238767894871500910308122660677.y4m,4,False,EPLNight_HEVC_HFR_288p_300K_58.y4m,17.211645
137,137,128610381633942767891394475493485343321.y4m,21,False,TNFNFL_HEVC_SFR_396p_600K_4211.y4m,37.045193
138,138,253209575622772932789448646325419382942.y4m,42,False,USOpen_HEVC_SFR_540p_1100K_604.y4m,61.54546
139,139,119246860425717637818250706154537282806.y4m,26,False,TNFNFL_AVC_HFR_720p_2200K_4211.y4m,42.878586
140,140,67509689931996319416983512737738849455.y4m,22,False,USOpen_HEVC_HFR_288p_300K_604.y4m,38.211872
141,141,289017926951408895876189996679991517329.y4m,51,False,Cricket2_SRC_SRC_SRC_SRC_210.y4m,72.04557
142,142,126602597337793576069706184797546732129.y4m,43,False,USOpen_HEVC_HFR_540p_1100K_604.y4m,62.71214
143,143,66092370328398091557471141257001670224.y4m,44,False,TNFNFL_HEVC_SFR_396p_900K_4211.y4m,63.878815
144,144,64522899231732951984223262129680375641.y4m,42,False,EPLNight_HEVC_SFR_540p_1100K_58.y4m,61.54546
145,145,96468857016342263233632437013486829576.y4m,20,False,Cricket1_HEVC_SFR_288p_300K_210.y4m,35.878513
146,146,89244700947143376120246549218535503022.y4m,3,False,TNFNFL_AVC_HFR_396p_600K_4211.y4m,16.044966
147,147,181818824180269330269089852494227933175.y4m,25,False,Cricket2_AVC_SFR_396p_400K_210.y4m,41.71191
148,148,149340766565600388247062014409245362600.y4m,27,False,TNFNFL_HEVC_HFR_396p_900K_4211.y4m,44.04527
149,149,31471927803453488695183321321851310963.y4m,54,False,EPLNight_HEVC_HFR_720p_2200K_58.y4m,75.545616
150,150,238195874388822038960408145073597958896.y4m,25,False,TNFNFL_HEVC_SFR_540p_1100K_4211.y4m,41.71191
151,151,333980729700051788531561692001357868218.y4m,7,False,Cricket1_AVC_HFR_288p_300K_210.y4m,20.711683
152,152,61332290055157260628549378016185763002.y4m,11,False,TNFNFL_AVC_SFR_396p_800K_4211.y4m,25.3784
153,153,115112807969929642920484032723476893147.y4m,27,False,Cricket2_HEVC_HFR_396p_900K_210.y4m,44.04527
154,154,172127686649341580367543782819918794864.y4m,31,False,TNFNFL_AVC_SFR_540p_1200K_4211.y4m,48.711987
155,155,297947706805208166827532444989133588395.y4m,5,False,USOpen_AVC_SFR_288p_200K_604.y4m,18.378325
156,156,245912831642104771837843823280922616381.y4m,52,False,Cricket1_HEVC_HFR_540p_1900K_210.y4m,73.21225
157,157,161943710045368321693058546134973346332.y4m,53,False,USOpen_AVC_SFR_720p_2000K_604.y4m,74.37893
158,158,151823175796941053219315048828903892470.y4m,37,False,Cricket1_HEVC_SFR_396p_600K_210.y4m,55.712063
159,159,279990150029282105205501963866488879809.y4m,25,False,TNFNFL_HEVC_HFR_396p_600K_4211.y4m,41.71191
160,160,74845469875544980661931438000417668678.y4m,42,False,Cricket1_SRC_SRC_SRC_SRC_210.y4m,61.54546
161,161,122338583405590691643428634762901492943.y4m,28,False,USOpen_AVC_HFR_288p_300K_604.y4m,45.211945
162,162,250261094754809788522658736116164322882.y4m,28,False,Cricket1_HEVC_SFR_540p_1900K_210.y4m,45.211945
163,163,260471663455379802271600875740588143697.y4m,50,False,EPLNight_HEVC_SFR_720p_2200K_58.y4m,70.8789
164,164,109081724158530434657251639424963799902.y4m,42,False,Cricket2_HEVC_SFR_396p_900K_210.y4m,61.54546
165,165,227902148558128874143732700150425531060.y4m,3,False,EPLNight_AVC_SFR_288p_200K_58.y4m,16.044966
166,166,109258675982032168897631186282865368887.y4m,32,False,Cricket1_HEVC_HFR_720p_2200K_210.y4m,49.878666
167,167,165353517619388003905369499696519339624.y4m,37,False,USOpen_HEVC_SFR_396p_900K_604.y4m,55.712063
168,168,29365641939440526686085604805791184239.y4m,35,False,Cricket1_AVC_SFR_720p_2000K_210.y4m,53.378704
169,169,176275377886418655672707367270019638894.y4m,12,False,EPLNight_AVC_HFR_288p_300K_58.y4m,26.54508
170,170,292017929549968742556578882899889497380.y4m,30,False,Cricket2_HEVC_HFR_396p_600K_210.y4m,47.545307
171,171,269123482981352976378193743026562614335.y4m,43,False,Cricket1_AVC_SFR_540p_1800K_210.y4m,62.71214
172,172,241215369184545187147245714821134431690.y4m,47,False,EPLNight_AVC_SFR_720p_2000K_58.y4m,67.37885
173,173,32065684782842246154541198715142343516.y4m,43,False,Cricket2_HEVC_SFR_396p_600K_210.y4m,62.71214
174,174,123331150489763968291736901782701399217.y4m,31,False,USOpen_AVC_SFR_396p_400K_604.y4m,48.711987
175,175,198725094353363747521630033086903162178.y4m,31,False,Cricket2_AVC_HFR_396p_900K_210.y4m,48.711987
176,176,4483435561037917620615280033595573782.y4m,16,False,EPLNight_HEVC_HFR_396p_600K_58.y4m,31.211798
177,177,327898138839228813509254687908211505801.y4m,39,False,Cricket2_HEVC_HFR_540p_1900K_210.y4m,58.04542
178,178,24636679600735785347139338897306038642.y4m,3,False,Cricket1_HEVC_HFR_288p_300K_210.y4m,16.044966
179,179,266068991366274837712486955654837862915.y4m,39,False,Cricket2_AVC_SFR_720p_2000K_210.y4m,58.04542
180,180,272887235865251134294166431215383619369.y4m,44,False,Cricket1_HEVC_SFR_720p_2200K_210.y4m,63.878815
181,181,314877108400228371841203318529876427718.y4m,41,False,USOpen_SRC_SRC_SRC_SRC_604.y4m,60.37878
182,182,314863134429019137346517783353085433729.y4m,29,False,Cricket1_HEVC_HFR_540p_1100K_210.y4m,46.378628
183,183,62897170342731302757968216099799496867.y4m,44,False,Cricket2_AVC_HFR_540p_1300K_210.y4m,63.878815
184,184,31580576053957890759038956796294809505.y4m,32,False,EPLNight_AVC_HFR_396p_600K_58.y4m,49.878666
185,185,190563245034059056562161994281140966697.y4m,16,False,TNFNFL_AVC_HFR_288p_300K_4211.y4m,31.211798
186,186,71537947284426720001316520184313026352.y4m,79,False,EPLNight_SRC_SRC_SRC_SRC_58.y4m,104.71259
187,187,236770767278192609894946748754822177965.y4m,43,False,Cricket2_AVC_SFR_396p_800K_210.y4m,62.71214
188,188,123576549595572984947362846362385940356.y4m,34,False,TNFNFL_HEVC_SFR_720p_2200K_4211.y4m,52.212025
189,189,75223644537191376691470345884124562074.y4m,28,False,Cricket1_AVC_SFR_396p_800K_210.y4m,45.211945
190,190,134601792892375531042691279877989156117.y4m,39,False,EPLNight_AVC_HFR_540p_1900K_58.y4m,58.04542
191,191,197604820305044659643606936888884428569.y4m,35,False,USOpen_HEVC_HFR_396p_600K_604.y4m,53.378704
192,192,60920182358140246463150800070431090163.y4m,30,False,Cricket2_AVC_HFR_720p_2200K_210.y4m,47.545307
193,193,47589336834685208072274517545200342320.y4m,30,False,USOpen_HEVC_SFR_540p_1900K_604.y4m,47.545307
194,194,154072772878772041576008282372997091857.y4m,36,False,Cricket2_AVC_HFR_396p_600K_210.y4m,54.545383
195,195,67171646721919702032725628078240868949.y4m,40,False,Cricket1_HEVC_HFR_396p_600K_210.y4m,59.2121
196,196,153813491560149276951141585497788948000.y4m,12,False,TNFNFL_HEVC_HFR_288p_300K_4211.y4m,26.54508
197,197,145114528019443363519841921894629016489.y4m,23,False,Cricket1_HEVC_SFR_396p_900K_210.y4m,39.37855
198,198,326210168047450535760810374181900429378.y4m,38,False,Cricket2_AVC_HFR_540p_1900K_210.y4m,56.878742
199,199,95948011213357013958259283093245616629.y4m,43,False,EPLNight_HEVC_SFR_540p_1900K_58.y4m,62.71214
200,200,95663546556772629797573900569306800184.y4m,42,False,TNFNFL_AVC_SFR_720p_2000K_4211.y4m,61.54546
201,201,254396647225293854570678618965462048685.y4m,41,False,USOpen_AVC_HFR_540p_1300K_604.y4m,60.37878
202,202,20609728359946093724103879588952857296.y4m,37,False,Cricket1_AVC_HFR_396p_600K_210.y4m,55.712063
203,203,150793900935950379611973856116761151432.y4m,44,False,USOpen_AVC_SFR_540p_1200K_604.y4m,63.878815
204,204,163804106106169106146138228995751093032.y4m,29,False,Cricket1_AVC_SFR_396p_400K_210.y4m,46.378628
205,205,293787464690429702773687398720426914267.y4m,8,False,TNFNFL_AVC_SFR_288p_200K_4211.y4m,21.878363
206,206,70598911931431874319923688044607080852.y4m,32,False,EPLNight_AVC_SFR_540p_1800K_58.y4m,49.878666
207,207,196900216184969701184101256346479657444.y4m,41,False,TNFNFL_AVC_HFR_540p_1900K_4211.y4m,60.37878
208,208,31976899182782506147876488762605270570.y4m,45,False,USOpen_HEVC_HFR_540p_1900K_604.y4m,65.045494
209,209,195889868476012207567076273821150075492.y4m,34,False,TNFNFL_HEVC_SFR_540p_1900K_4211.y4m,52.212025
210,210,259188028857418542817817448738846715492.y4m,53,False,USOpen_HEVC_HFR_720p_2200K_604.y4m,74.37893
211,211,291008196138195890035756511674811828729.y4m,20,False,TNFNFL_AVC_HFR_396p_900K_4211.y4m,35.878513
212,212,321896591191503642385228053570667170566.y4m,22,False,Cricket1_AVC_SFR_540p_1200K_210.y4m,38.211872
213,213,241005091017036011172608515958837010281.y4m,38,False,TNFNFL_HEVC_HFR_540p_1900K_4211.y4m,56.878742
214,214,90030249153424983309767954974105880788.y4m,40,False,EPLNight_AVC_SFR_396p_800K_58.y4m,59.2121
215,215,236053135138170116583360662631589453148.y4m,42,False,TNFNFL_HEVC_SFR_288p_300K_4211.y4m,61.54546
216,216,339263946943365977788427212839157676416.y4m,33,False,EPLNight_HEVC_SFR_396p_900K_58.y4m,51.045345
217,217,126726564226517799517520979904088100701.y4m,28,False,Cricket2_HEVC_HFR_540p_1100K_210.y4m,45.211945
218,218,101644311081863874597963204544234053980.y4m,39,False,Cricket1_AVC_HFR_396p_900K_210.y4m,58.04542
219,219,301255993428580292147471557646720325980.y4m,46,False,Cricket2_HEVC_HFR_720p_2200K_210.y4m,66.21218
220,220,99854943974740714951769738563499263842.y4m,31,False,EPLNight_AVC_HFR_540p_1300K_58.y4m,48.711987
221,221,52965404849847130439519819068953728811.y4m,13,False,USOpen_HEVC_SFR_288p_300K_604.y4m,27.71176
222,222,189876900768713901787099485659867967796.y4m,31,False,Cricket2_HEVC_SFR_540p_1900K_210.y4m,48.711987
223,223,138970369277573671494326859989332924053.y4m,35,False,TNFNFL_AVC_HFR_540p_1300K_4211.y4m,53.378704
224,224,144860930196634716413950167521921760864.y4m,31,False,Cricket2_AVC_SFR_540p_1800K_210.y4m,48.711987
225,225,328715899376205927215079195810457814060.y4m,26,False,EPLNight_AVC_SFR_396p_400K_58.y4m,42.878586
226,226,311763373976957900446009983821154371114.y4m,35,False,Cricket1_HEVC_HFR_396p_900K_210.y4m,53.378704
227,227,297886359453265106540625375421596751632.y4m,33,False,Cricket2_AVC_HFR_288p_300K_210.y4m,51.045345
228,228,123384028275829579731372198179776865522.y4m,17,False,TNFNFL_AVC_SFR_396p_400K_4211.y4m,32.378475
229,229,206882496633758777973602204295960725062.y4m,27,False,EPLNight_HEVC_SFR_396p_600K_58.y4m,44.04527
230,230,31911207890560825832508539501449815931.y4m,38,False,Cricket2_HEVC_SFR_540p_1100K_210.y4m,56.878742
231,231,317460437993144229613694686557820291415.y4m,84,False,USOpen_HEVC_SFR_720p_2200K_604.y4m,110.54598
232,232,256479748283695416860971318585405328418.y4m,49,False,Cricket1_AVC_HFR_540p_1300K_210.y4m,69.71221
233,233,158807136774885285079198538003335894022.y4m,46,False,Cricket2_AVC_SFR_540p_1200K_210.y4m,66.21218
234,234,197676353682463695443732627647823104704.y4m,12,False,Cricket1_AVC_SFR_288p_200K_210.y4m,26.54508
235,235,290873652377542542412188115564052087079.y4m,33,False,EPLNight_AVC_HFR_396p_900K_58.y4m,51.045345
236,236,317543107580853651655036497450363391536.y4m,29,False,USOpen_HEVC_SFR_396p_600K_604.y4m,46.378628
237,237,102198085667671440436131636921206969634.y4m,38,False,Cricket1_AVC_HFR_540p_1900K_210.y4m,56.878742
238,238,138481408777610684240117699122035801762.y4m,22,False,Cricket2_AVC_SFR_288p_200K_210.y4m,38.211872
239,239,30172117673125632857999278703389455111.y4m,26,False,TNFNFL_AVC_SFR_540p_1800K_4211.y4m,42.878586
240,240,244463013588601118224960286505226057745.y4m,24,False,EPLNight_HEVC_HFR_396p_900K_58.y4m,40.54523
