,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
49,49,36412715696825456556034122310513222700.y4m,15,True,TNFF_AVC_SFR_540p_1200K_114.y4m,33.546455
50,50,216904665138998491298957251831582393621.y4m,43,True,USOpen_AVC_HFR_540p_1900K_648.y4m,59.140858
51,51,153050405360166514553631118497039609235.y4m,39,True,TNFF_HEVC_HFR_396p_900K_336.y4m,55.484512
52,52,28928312612191911634311332573799046477.y4m,59,True,USOpen_HEVC_HFR_720p_2200K_648.y4m,73.76623
53,53,96388728961800304753469079739103365315.y4m,52,True,USOpen_AVC_SFR_396p_800K_148.y4m,67.36762
54,54,103165455535877690394915677324461195961.y4m,42,True,TNFF_HEVC_SFR_720p_2200K_114.y4m,58.226772
55,55,93388130823949073527943177685580389501.y4m,42,True,USOpen_HEVC_HFR_540p_1900K_148.y4m,58.226772
56,56,173383254095492391426848847987298562087.y4m,4,True,TNFF_AVC_HFR_396p_600K_114.y4m,23.491516
57,57,145096320165159337494636966090133726092.y4m,26,True,EPLDay_HEVC_HFR_396p_900K_74.y4m,43.6014
58,58,264860083880084459558831705535103710801.y4m,30,True,TNFF_HEVC_HFR_540p_1900K_114.y4m,47.25774
59,59,266158390159312343292013687589043283619.y4m,16,True,EPLDay_HEVC_SFR_288p_300K_74.y4m,34.460545
60,60,10848912313746145457494322165184879102.y4m,7,True,TNFF_AVC_HFR_288p_300K_336.y4m,26.233772
61,61,34513643934135180968777283714430297797.y4m,8,True,TNFF_AVC_HFR_396p_900K_114.y4m,27.14786
62,62,21037422858133599444925262503568737949.y4m,7,True,TNFF_AVC_SFR_396p_400K_336.y4m,26.233772
63,63,275027880790554123575969058778519419404.y4m,34,True,TNFF_HEVC_SFR_396p_900K_114.y4m,50.91408
64,64,170820093820562667872128549202898160132.y4m,48,True,USOpen_HEVC_HFR_720p_2200K_148.y4m,63.711285
65,65,170909058572709478032363810119478440457.y4m,40,True,USOpen_AVC_SFR_396p_400K_648.y4m,56.3986
66,66,110754449286876928530812730254689416915.y4m,42,True,USOpen_AVC_HFR_540p_1300K_148.y4m,58.226772
67,67,87533564991196349291578225172558697516.y4m,32,True,EPLDay_AVC_HFR_540p_1300K_74.y4m,49.08592
68,68,220915401319272866437509844227612124124.y4m,28,True,USOpen_HEVC_HFR_396p_900K_648.y4m,45.42957
69,69,97028535677237218198132572271966525282.y4m,53,True,TNFF_HEVC_HFR_720p_2200K_336.y4m,68.281715
70,70,143286315104715233630564064688563658318.y4m,36,True,EPLDay_AVC_SFR_540p_1800K_74.y4m,52.74226
71,71,157955020978656345674195503432948736688.y4m,35,True,USOpen_AVC_SFR_396p_800K_648.y4m,51.82817
72,72,166875973976945386319763925952773737155.y4m,39,True,TNFF_AVC_HFR_720p_2200K_336.y4m,55.484512
73,73,148397064237318904690223128458901838666.y4m,43,True,USOpen_AVC_HFR_540p_1900K_148.y4m,59.140858
74,74,130364387205961186520215563221161746397.y4m,68,True,TNFF_SRC_SRC_SRC_SRC_336.y4m,81.993004
75,75,6698180133964283637712979077977567067.y4m,35,True,USOpen_HEVC_SFR_396p_600K_648.y4m,51.82817
76,76,240854237428559118750451235083375759207.y4m,2,True,TNFF_AVC_SFR_288p_200K_114.y4m,21.663343
77,77,143109509021142880329870629974558715392.y4m,46,True,USOpen_HEVC_SFR_396p_900K_148.y4m,61.883118
78,78,63953977162454207222596837743115971038.y4m,39,True,USOpen_HEVC_SFR_540p_1100K_648.y4m,55.484512
79,79,262345249659954795723310616630240544662.y4m,33,True,EPLDay_AVC_SFR_540p_1200K_74.y4m,50.0
80,80,50061904933587609697825146968346318102.y4m,67,True,USOpen_SRC_SRC_SRC_SRC_648.y4m,81.07891
81,81,159005758223266806153377592270409520569.y4m,39,True,EPLDay_HEVC_SFR_540p_1100K_74.y4m,55.484512
82,82,91663853249940482857119318638340360586.y4m,9,True,USOpen_HEVC_HFR_288p_300K_648.y4m,28.061943
83,83,14241645553105461707877138042464368956.y4m,11,True,USOpen_AVC_SFR_288p_200K_148.y4m,29.890116
84,84,118762147466851965346223563891193723220.y4m,37,True,USOpen_AVC_SFR_540p_1200K_648.y4m,53.65634
85,85,198326974077222852934106071125114001334.y4m,4,True,TNFF_AVC_SFR_396p_400K_114.y4m,23.491516
86,86,252869299450143334494521195995196410820.y4m,77,True,EPLDay_SRC_SRC_SRC_SRC_74.y4m,90.219765
87,87,190432991026130450105648596082514625079.y4m,88,True,TNFF_SRC_SRC_SRC_SRC_114.y4m,100.27471
88,88,64412298036340975229043205008021598797.y4m,43,True,EPLDay_HEVC_SFR_540p_1900K_74.y4m,59.140858
89,89,111417974468415403101959047871681718842.y4m,35,True,TNFF_AVC_HFR_396p_900K_336.y4m,51.82817
90,90,209272878306189522557280254982726695292.y4m,33,True,EPLDay_AVC_SFR_720p_2000K_74.y4m,50.0
91,91,152964180146748287147338417311941244901.y4m,36,True,USOpen_HEVC_SFR_396p_600K_148.y4m,52.74226
92,92,93022504624522010840962798373433771525.y4m,13,True,EPLDay_HEVC_SFR_396p_600K_74.y4m,31.718287
93,93,31625703094719778976666816858557135858.y4m,43,True,TNFF_AVC_SFR_540p_1800K_336.y4m,59.140858
94,94,21650453622478035234668358276171026232.y4m,6,True,TNFF_HEVC_HFR_288p_300K_114.y4m,25.319687
95,95,237965441458061562311070144630793167422.y4m,13,True,TNFF_HEVC_SFR_288p_300K_336.y4m,31.718287
96,96,270385138452297446601630056501741212151.y4m,3,True,TNFF_AVC_HFR_288p_300K_114.y4m,22.57743
97,97,32375940018735669609548967526627801530.y4m,33,True,USOpen_AVC_HFR_720p_2200K_148.y4m,50.0
98,98,163159164372564089090382037350759933307.y4m,14,True,TNFF_AVC_HFR_396p_600K_336.y4m,32.632374
99,99,247529170132131350414658998344021258175.y4m,40,True,USOpen_SRC_SRC_SRC_SRC_148.y4m,56.3986
100,100,126161495606141669393468689716133775173.y4m,26,True,EPLDay_AVC_SFR_396p_800K_74.y4m,43.6014
101,101,300973113287332015333922295998807279335.y4m,32,True,USOpen_AVC_HFR_396p_600K_148.y4m,49.08592
102,102,12748281324069982238315162511145063776.y4m,3,True,EPLDay_AVC_SFR_288p_200K_74.y4m,22.57743
103,103,310419446449857416010013339752429725744.y4m,33,True,TNFF_AVC_HFR_540p_1900K_114.y4m,50.0
104,104,325384497482806585140002574908989904074.y4m,16,True,EPLDay_AVC_HFR_396p_600K_74.y4m,34.460545
105,105,244260064786322957229281890387860701041.y4m,10,True,TNFF_HEVC_SFR_288p_300K_114.y4m,28.976028
106,106,325014589593180075017269915864479573623.y4m,14,True,EPLDay_HEVC_HFR_396p_600K_74.y4m,32.632374
107,107,42465468271233968638078251063925766701.y4m,40,True,USOpen_HEVC_SFR_540p_1900K_148.y4m,56.3986
108,108,110043061548026866930411640785888822434.y4m,37,True,EPLDay_AVC_HFR_720p_2200K_74.y4m,53.65634
109,109,55058053683613771459836433581879124177.y4m,31,True,USOpen_HEVC_SFR_288p_300K_148.y4m,48.17183
110,110,214819827500716611161853177388752811864.y4m,18,True,TNFF_HEVC_SFR_396p_600K_114.y4m,36.288715
111,111,326805096269727285323477416091594478574.y4m,21,True,USOpen_AVC_HFR_288p_300K_148.y4m,39.03097
112,112,63902037825763048519728004434171979048.y4m,16,True,EPLDay_AVC_HFR_396p_900K_74.y4m,34.460545
113,113,41462320153136118637675693215374966119.y4m,33,True,USOpen_HEVC_HFR_396p_900K_148.y4m,50.0
114,114,292033643911996880734262934434551056101.y4m,63,True,TNFF_HEVC_SFR_540p_1900K_336.y4m,77.42257
115,115,196881374922736959704410830785613311444.y4m,32,True,EPLDay_HEVC_HFR_540p_1100K_74.y4m,49.08592
116,116,70995877606909272769456811630426316367.y4m,30,True,TNFF_AVC_HFR_540p_1300K_336.y4m,47.25774
117,117,24718670390168538591329365845329317003.y4m,21,True,TNFF_HEVC_HFR_540p_1100K_114.y4m,39.03097
118,118,336090114639772445954501615468713346096.y4m,26,True,TNFF_HEVC_SFR_396p_600K_336.y4m,43.6014
119,119,53193563952581524085082456700165545882.y4m,40,True,USOpen_AVC_SFR_540p_1800K_648.y4m,56.3986
120,120,110959709976201289433580814596724288676.y4m,38,True,EPLDay_HEVC_SFR_396p_900K_74.y4m,54.57043
121,121,2008396797402152769789089352340100420.y4m,32,True,TNFF_AVC_SFR_396p_800K_336.y4m,49.08592
122,122,156875241303750287171429686423257177842.y4m,35,True,USOpen_HEVC_SFR_540p_1100K_148.y4m,51.82817
123,123,52817655989663344224333686905234389764.y4m,63,True,USOpen_HEVC_SFR_720p_2200K_648.y4m,77.42257
124,124,270628756520670426674061713962907727863.y4m,62,True,USOpen_AVC_HFR_720p_2200K_648.y4m,76.508484
125,125,122338583405590691643428634762901492943.y4m,40,False,USOpen_AVC_HFR_288p_300K_604.y4m,53.606277
126,126,256479748283695416860971318585405328418.y4m,42,False,Cricket1_AVC_HFR_540p_1300K_210.y4m,55.370605
127,127,315759041361398758667112347704727825124.y4m,55,False,Cricket2_HEVC_SFR_720p_2200K_210.y4m,66.83872
128,128,24636679600735785347139338897306038642.y4m,34,False,Cricket1_HEVC_HFR_288p_300K_210.y4m,48.31331
129,129,149340766565600388247062014409245362600.y4m,32,False,TNFNFL_HEVC_HFR_396p_900K_4211.y4m,46.54898
130,130,154807389889976842448249185568316274152.y4m,26,False,USOpen_HEVC_HFR_396p_900K_604.y4m,41.25601
131,131,206882496633758777973602204295960725062.y4m,21,False,EPLNight_HEVC_SFR_396p_600K_58.y4m,36.845196
132,132,151823175796941053219315048828903892470.y4m,39,False,Cricket1_HEVC_SFR_396p_600K_210.y4m,52.72412
133,133,291008196138195890035756511674811828729.y4m,26,False,TNFNFL_AVC_HFR_396p_900K_4211.y4m,41.25601
134,134,161943710045368321693058546134973346332.y4m,80,False,USOpen_AVC_SFR_720p_2000K_604.y4m,88.892784
135,135,64522899231732951984223262129680375641.y4m,38,False,EPLNight_HEVC_SFR_540p_1100K_58.y4m,51.841953
136,136,266068991366274837712486955654837862915.y4m,83,False,Cricket2_AVC_SFR_720p_2000K_210.y4m,91.53927
137,137,128610381633942767891394475493485343321.y4m,19,False,TNFNFL_HEVC_SFR_396p_600K_4211.y4m,35.080868
138,138,31911207890560825832508539501449815931.y4m,57,False,Cricket2_HEVC_SFR_540p_1100K_210.y4m,68.603035
139,139,31471927803453488695183321321851310963.y4m,39,False,EPLNight_HEVC_HFR_720p_2200K_58.y4m,52.72412
140,140,163804106106169106146138228995751093032.y4m,30,False,Cricket1_AVC_SFR_396p_400K_210.y4m,44.784657
141,141,32065684782842246154541198715142343516.y4m,38,False,Cricket2_HEVC_SFR_396p_600K_210.y4m,51.841953
142,142,190563245034059056562161994281140966697.y4m,8,False,TNFNFL_AVC_HFR_288p_300K_4211.y4m,25.377085
143,143,236770767278192609894946748754822177965.y4m,44,False,Cricket2_AVC_SFR_396p_800K_210.y4m,57.13493
144,144,145114528019443363519841921894629016489.y4m,50,False,Cricket1_HEVC_SFR_396p_900K_210.y4m,62.427906
145,145,293787464690429702773687398720426914267.y4m,6,False,TNFNFL_AVC_SFR_288p_200K_4211.y4m,23.61276
146,146,241215369184545187147245714821134431690.y4m,40,False,EPLNight_AVC_SFR_720p_2000K_58.y4m,53.606277
147,147,119246860425717637818250706154537282806.y4m,49,False,TNFNFL_AVC_HFR_720p_2200K_4211.y4m,61.545742
148,148,109081724158530434657251639424963799902.y4m,45,False,Cricket2_HEVC_SFR_396p_900K_210.y4m,58.017094
149,149,176728106173906595435261450118372267496.y4m,43,False,EPLNight_AVC_HFR_720p_2200K_58.y4m,56.252773
150,150,29365641939440526686085604805791184239.y4m,45,False,Cricket1_AVC_SFR_720p_2000K_210.y4m,58.017094
151,151,158807136774885285079198538003335894022.y4m,51,False,Cricket2_AVC_SFR_540p_1200K_210.y4m,63.31007
152,152,89244700947143376120246549218535503022.y4m,20,False,TNFNFL_AVC_HFR_396p_600K_4211.y4m,35.963036
153,153,292768692193399584830006938385446147229.y4m,20,False,EPLNight_AVC_SFR_540p_1200K_58.y4m,35.963036
154,154,181818824180269330269089852494227933175.y4m,32,False,Cricket2_AVC_SFR_396p_400K_210.y4m,46.54898
155,155,37902545894192977473995447840865907242.y4m,42,False,Cricket1_AVC_HFR_720p_2200K_210.y4m,55.370605
156,156,184854842914834868467593606800085103290.y4m,32,False,TNFNFL_HEVC_HFR_720p_2200K_4211.y4m,46.54898
157,157,321896591191503642385228053570667170566.y4m,34,False,Cricket1_AVC_SFR_540p_1200K_210.y4m,48.31331
158,158,12867492218391770583021951121106491314.y4m,24,False,Cricket2_HEVC_HFR_288p_300K_210.y4m,39.491684
159,159,139761788806559252734991712036122420589.y4m,32,False,EPLNight_HEVC_HFR_540p_1100K_58.y4m,46.54898
160,160,198725094353363747521630033086903162178.y4m,38,False,Cricket2_AVC_HFR_396p_900K_210.y4m,51.841953
161,161,134601792892375531042691279877989156117.y4m,39,False,EPLNight_AVC_HFR_540p_1900K_58.y4m,52.72412
162,162,259188028857418542817817448738846715492.y4m,69,False,USOpen_HEVC_HFR_720p_2200K_604.y4m,79.18899
163,163,70598911931431874319923688044607080852.y4m,39,False,EPLNight_AVC_SFR_540p_1800K_58.y4m,52.72412
164,164,253209575622772932789448646325419382942.y4m,37,False,USOpen_HEVC_SFR_540p_1100K_604.y4m,50.959793
165,165,138481408777610684240117699122035801762.y4m,16,False,Cricket2_AVC_SFR_288p_200K_210.y4m,32.434383
166,166,195889868476012207567076273821150075492.y4m,20,False,TNFNFL_HEVC_SFR_540p_1900K_4211.y4m,35.963036
167,167,314877108400228371841203318529876427718.y4m,78,False,USOpen_SRC_SRC_SRC_SRC_604.y4m,87.12845
168,168,66092370328398091557471141257001670224.y4m,17,False,TNFNFL_HEVC_SFR_396p_900K_4211.y4m,33.316547
169,169,311763373976957900446009983821154371114.y4m,38,False,Cricket1_HEVC_HFR_396p_900K_210.y4m,51.841953
170,170,123384028275829579731372198179776865522.y4m,16,False,TNFNFL_AVC_SFR_396p_400K_4211.y4m,32.434383
171,171,31976899182782506147876488762605270570.y4m,38,False,USOpen_HEVC_HFR_540p_1900K_604.y4m,51.841953
172,172,128042525015855328030890141282408336961.y4m,36,False,EPLNight_HEVC_HFR_540p_1900K_58.y4m,50.077633
173,173,241005091017036011172608515958837010281.y4m,29,False,TNFNFL_HEVC_HFR_540p_1900K_4211.y4m,43.902493
174,174,260471663455379802271600875740588143697.y4m,34,False,EPLNight_HEVC_SFR_720p_2200K_58.y4m,48.31331
175,175,172127686649341580367543782819918794864.y4m,31,False,TNFNFL_AVC_SFR_540p_1200K_4211.y4m,45.66682
176,176,326210168047450535760810374181900429378.y4m,57,False,Cricket2_AVC_HFR_540p_1900K_210.y4m,68.603035
177,177,236053135138170116583360662631589453148.y4m,9,False,TNFNFL_HEVC_SFR_288p_300K_4211.y4m,26.259247
178,178,269123482981352976378193743026562614335.y4m,31,False,Cricket1_AVC_SFR_540p_1800K_210.y4m,45.66682
179,179,95948011213357013958259283093245616629.y4m,31,False,EPLNight_HEVC_SFR_540p_1900K_58.y4m,45.66682
180,180,250261094754809788522658736116164322882.y4m,35,False,Cricket1_HEVC_SFR_540p_1900K_210.y4m,49.19547
181,181,290873652377542542412188115564052087079.y4m,8,False,EPLNight_AVC_HFR_396p_900K_58.y4m,25.377085
182,182,8013377497539126215053688843884625581.y4m,33,False,USOpen_AVC_HFR_396p_600K_604.y4m,47.43114
183,183,176275377886418655672707367270019638894.y4m,2,False,EPLNight_AVC_HFR_288p_300K_58.y4m,20.084112
184,184,297947706805208166827532444989133588395.y4m,9,False,USOpen_AVC_SFR_288p_200K_604.y4m,26.259247
185,185,60920182358140246463150800070431090163.y4m,68,False,Cricket2_AVC_HFR_720p_2200K_210.y4m,78.30682
186,186,227902148558128874143732700150425531060.y4m,1,False,EPLNight_AVC_SFR_288p_200K_58.y4m,19.201948
187,187,115112807969929642920484032723476893147.y4m,63,False,Cricket2_HEVC_HFR_396p_900K_210.y4m,73.89602
188,188,244463013588601118224960286505226057745.y4m,14,False,EPLNight_HEVC_HFR_396p_900K_58.y4m,30.67006
189,189,96468857016342263233632437013486829576.y4m,23,False,Cricket1_HEVC_SFR_288p_300K_210.y4m,38.60952
190,190,138970369277573671494326859989332924053.y4m,24,False,TNFNFL_AVC_HFR_540p_1300K_4211.y4m,39.491684
191,191,75223644537191376691470345884124562074.y4m,30,False,Cricket1_AVC_SFR_396p_800K_210.y4m,44.784657
192,192,67509689931996319416983512737738849455.y4m,30,False,USOpen_HEVC_HFR_288p_300K_604.y4m,44.784657
193,193,270683396196321904115943959291107747488.y4m,20,False,TNFNFL_HEVC_HFR_540p_1100K_4211.y4m,35.963036
194,194,189876900768713901787099485659867967796.y4m,82,False,Cricket2_HEVC_SFR_540p_1900K_210.y4m,90.6571
195,195,317543107580853651655036497450363391536.y4m,33,False,USOpen_HEVC_SFR_396p_600K_604.y4m,47.43114
196,196,61332290055157260628549378016185763002.y4m,19,False,TNFNFL_AVC_SFR_396p_800K_4211.y4m,35.080868
197,197,301255993428580292147471557646720325980.y4m,78,False,Cricket2_HEVC_HFR_720p_2200K_210.y4m,87.12845
198,198,67171646721919702032725628078240868949.y4m,36,False,Cricket1_HEVC_HFR_396p_600K_210.y4m,50.077633
199,199,289017926951408895876189996679991517329.y4m,65,False,Cricket2_SRC_SRC_SRC_SRC_210.y4m,75.66034
200,200,238195874388822038960408145073597958896.y4m,40,False,TNFNFL_HEVC_SFR_540p_1100K_4211.y4m,53.606277
201,201,99854943974740714951769738563499263842.y4m,29,False,EPLNight_AVC_HFR_540p_1300K_58.y4m,43.902493
202,202,2970711484064645789316516926964177594.y4m,39,False,Cricket1_HEVC_SFR_540p_1100K_210.y4m,52.72412
203,203,123576549595572984947362846362385940356.y4m,31,False,TNFNFL_HEVC_SFR_720p_2200K_4211.y4m,45.66682
204,204,126602597337793576069706184797546732129.y4m,37,False,USOpen_HEVC_HFR_540p_1100K_604.y4m,50.959793
205,205,264059656319902618509432306415939739297.y4m,45,False,TNFNFL_SRC_SRC_SRC_SRC_4211.y4m,58.017094
206,206,92207206500275709271169161028386358514.y4m,44,False,USOpen_AVC_SFR_540p_1800K_604.y4m,57.13493
207,207,30172117673125632857999278703389455111.y4m,31,False,TNFNFL_AVC_SFR_540p_1800K_4211.y4m,45.66682
208,208,101644311081863874597963204544234053980.y4m,27,False,Cricket1_AVC_HFR_396p_900K_210.y4m,42.138172
209,209,196900216184969701184101256346479657444.y4m,32,False,TNFNFL_AVC_HFR_540p_1900K_4211.y4m,46.54898
210,210,328715899376205927215079195810457814060.y4m,4,False,EPLNight_AVC_SFR_396p_400K_58.y4m,21.848434
211,211,47589336834685208072274517545200342320.y4m,54,False,USOpen_HEVC_SFR_540p_1900K_604.y4m,65.95655
212,212,71537947284426720001316520184313026352.y4m,80,False,EPLNight_SRC_SRC_SRC_SRC_58.y4m,88.892784
213,213,150793900935950379611973856116761151432.y4m,55,False,USOpen_AVC_SFR_540p_1200K_604.y4m,66.83872
214,214,292017929549968742556578882899889497380.y4m,52,False,Cricket2_HEVC_HFR_396p_600K_210.y4m,64.19223
215,215,165353517619388003905369499696519339624.y4m,36,False,USOpen_HEVC_SFR_396p_900K_604.y4m,50.077633
216,216,245912831642104771837843823280922616381.y4m,41,False,Cricket1_HEVC_HFR_540p_1900K_210.y4m,54.488445
217,217,223434030385728111575767709751018718306.y4m,38,False,USOpen_AVC_SFR_396p_800K_604.y4m,51.841953
218,218,327898138839228813509254687908211505801.y4m,65,False,Cricket2_HEVC_HFR_540p_1900K_210.y4m,75.66034
219,219,285317454430543300803585824960401684984.y4m,1,False,EPLNight_HEVC_SFR_288p_300K_58.y4m,19.201948
220,220,297886359453265106540625375421596751632.y4m,14,False,Cricket2_AVC_HFR_288p_300K_210.y4m,30.67006
221,221,31580576053957890759038956796294809505.y4m,8,False,EPLNight_AVC_HFR_396p_600K_58.y4m,25.377085
222,222,102198085667671440436131636921206969634.y4m,19,False,Cricket1_AVC_HFR_540p_1900K_210.y4m,35.080868
223,223,144860930196634716413950167521921760864.y4m,64,False,Cricket2_AVC_SFR_540p_1800K_210.y4m,74.778175
224,224,333980729700051788531561692001357868218.y4m,36,False,Cricket1_AVC_HFR_288p_300K_210.y4m,50.077633
225,225,52965404849847130439519819068953728811.y4m,30,False,USOpen_HEVC_SFR_288p_300K_604.y4m,44.784657
226,226,20609728359946093724103879588952857296.y4m,33,False,Cricket1_AVC_HFR_396p_600K_210.y4m,47.43114
227,227,197604820305044659643606936888884428569.y4m,38,False,USOpen_HEVC_HFR_396p_600K_604.y4m,51.841953
228,228,90030249153424983309767954974105880788.y4m,18,False,EPLNight_AVC_SFR_396p_800K_58.y4m,34.19871
229,229,13492328664093673612448565019592897724.y4m,51,False,USOpen_AVC_HFR_540p_1900K_604.y4m,63.31007
230,230,40324171238767894871500910308122660677.y4m,1,False,EPLNight_HEVC_HFR_288p_300K_58.y4m,19.201948
231,231,124541590670373389109034090197606637542.y4m,33,False,USOpen_AVC_HFR_396p_900K_604.y4m,47.43114
232,232,74845469875544980661931438000417668678.y4m,77,False,Cricket1_SRC_SRC_SRC_SRC_210.y4m,86.246284
233,233,317460437993144229613694686557820291415.y4m,63,False,USOpen_HEVC_SFR_720p_2200K_604.y4m,73.89602
234,234,109258675982032168897631186282865368887.y4m,53,False,Cricket1_HEVC_HFR_720p_2200K_210.y4m,65.074394
235,235,4483435561037917620615280033595573782.y4m,5,False,EPLNight_HEVC_HFR_396p_600K_58.y4m,22.730597
236,236,197676353682463695443732627647823104704.y4m,7,False,Cricket1_AVC_SFR_288p_200K_210.y4m,24.49492
237,237,220510437930623916511674064415650885516.y4m,60,False,USOpen_AVC_HFR_720p_2200K_604.y4m,71.249535
238,238,314863134429019137346517783353085433729.y4m,43,False,Cricket1_HEVC_HFR_540p_1100K_210.y4m,56.252773
239,239,62897170342731302757968216099799496867.y4m,56,False,Cricket2_AVC_HFR_540p_1300K_210.y4m,67.72088
240,240,254396647225293854570678618965462048685.y4m,51,False,USOpen_AVC_HFR_540p_1300K_604.y4m,63.31007
