,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
28,28,172359166573154116825621262564687450970.y4m,68,True,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,48.684616
29,29,255545995390452778961400520067376400583.y4m,61,True,USOpen_AVC_SFR_540p_1200K_176.y4m,51.044758
30,30,41451778667255070132044847676701603159.y4m,79,True,TNFF_AVC_HFR_540p_1900K_304.y4m,45.537766
31,31,276678022166238435553797552907532076683.y4m,92,True,EPLNight_HEVC_SFR_720p_2200K_20.y4m,59.698605
32,32,26891497031944478027296317465516291858.y4m,34,True,Cricket2_HEVC_SFR_288p_300K_120.y4m,69.92587
33,33,235954645322586004792404780745208904059.y4m,87,True,USOpen_HEVC_SFR_720p_2200K_12.y4m,24.296515
34,34,65117050266773528873607119218256897802.y4m,46,True,USOpen_AVC_SFR_396p_800K_176.y4m,65.9923
35,35,284472523365328988166087111790367290063.y4m,72,True,USOpen_AVC_HFR_540p_1900K_12.y4m,33.737072
36,36,52399724487445823113488760455157739106.y4m,67,True,EPLDay_AVC_HFR_396p_900K_20.y4m,54.19161
37,37,283393341324654574138358164788476382601.y4m,67,True,USOpen_AVC_HFR_396p_900K_12.y4m,50.258045
38,38,178452697817019991047789131646159387205.y4m,12,True,TNFF_HEVC_SFR_288p_300K_304.y4m,50.258045
39,39,329845916420285742641012096296583286187.y4m,65,True,USOpen_HEVC_HFR_540p_1900K_12.y4m,6.988827
40,40,92578716813608368722884080601757004768.y4m,57,True,Cricket2_AVC_HFR_396p_900K_120.y4m,48.684616
41,41,169497983069054757540231138117798448622.y4m,69,True,TNFF_AVC_HFR_540p_1300K_304.y4m,42.390915
43,43,257597759203114086977775990846111315771.y4m,8,True,TNFF_HEVC_HFR_288p_300K_304.y4m,51.83147
44,44,258405765020793278311747648918975111890.y4m,50,True,EPLNight_AVC_HFR_396p_600K_20.y4m,14.855957
45,45,209417150962200272839462990033318794432.y4m,57,True,TNFNFL_AVC_HFR_396p_900K_3184.y4m,3.8419762
46,46,185565650687160261286899273529780990773.y4m,51,True,USOpen_HEVC_SFR_288p_300K_176.y4m,36.883923
47,47,170023101825535844010609458864568352637.y4m,94,True,Cricket2_HEVC_SFR_720p_2200K_120.y4m,42.390915
48,48,12908461547700371100708737235462268102.y4m,70,True,EPLDay_HEVC_HFR_396p_600K_20.y4m,37.670635
49,49,166644478593950235123330157137415190979.y4m,90,True,Cricket1_AVC_HFR_540p_1900K_198.y4m,71.4993
50,50,245844877923015536452634350877784068073.y4m,89,True,TNFF_HEVC_HFR_540p_1100K_32.y4m,52.61818
51,51,10882718144881516404176338686083748806.y4m,89,True,TNFNFL_AVC_SFR_720p_2000K_3184.y4m,68.35245
52,52,154455728914901319439087792932191914788.y4m,91,True,USOpen_HEVC_SFR_720p_2200K_176.y4m,67.56573
53,53,6942628265241378274172314879636168117.y4m,34,True,EPLNight_HEVC_SFR_288p_300K_20.y4m,67.56573
54,54,9019353361790677302903937332986999079.y4m,83,True,USOpen_AVC_SFR_720p_2000K_176.y4m,69.13915
55,55,249438694953055087244425357472283988902.y4m,5,True,TNFNFL_AVC_SFR_288p_200K_3184.y4m,24.296515
56,56,228406414350777349095338461416442003442.y4m,86,True,TNFF_AVC_SFR_720p_2000K_32.y4m,62.845455
57,57,202695625112709065810289439815236570628.y4m,42,True,TNFNFL_HEVC_SFR_288p_300K_3184.y4m,1.481835
58,58,217910609486578276218831644947706306431.y4m,84,True,TNFF_HEVC_SFR_540p_1100K_32.y4m,65.20559
59,59,101196204915964071922784433875447491679.y4m,88,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,30.590218
60,60,329999346872453461938861127764128778651.y4m,92,True,EPLNight_AVC_HFR_540p_1900K_20.y4m,63.632168
61,61,188055554328567653615421965465633029504.y4m,88,True,Cricket2_AVC_HFR_540p_1900K_120.y4m,66.779015
62,62,72133702727539126997017426650612305710.y4m,83,True,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,69.92587
63,63,50973151633044813746357131485096465776.y4m,70,True,Cricket2_AVC_HFR_540p_1300K_120.y4m,66.779015
64,64,98015317208129351744487530895368028390.y4m,60,True,EPLDay_HEVC_HFR_396p_600K_48.y4m,62.845455
66,66,55909488325974615185982842610816515018.y4m,94,True,EPLDay_HEVC_SFR_540p_1100K_48.y4m,52.61818
67,67,49785908149879065542090455593359749471.y4m,74,True,TNFF_HEVC_HFR_540p_1100K_304.y4m,44.751053
69,69,194136218489901045170903368424932970981.y4m,37,True,EPLNight_AVC_SFR_288p_200K_20.y4m,42.390915
70,70,156698666888511003440788966437867556101.y4m,98,True,Cricket2_SRC_SRC_SRC_SRC_120.y4m,71.4993
71,71,318798836357918053473838349228362891436.y4m,82,True,EPLDay_HEVC_HFR_540p_1100K_48.y4m,55.765034
72,72,90022460500598271166737152492278633189.y4m,4,True,EPLDay_AVC_HFR_288p_300K_20.y4m,3.0552626
73,73,88199494096962229054355647256348939289.y4m,52,True,USOpen_HEVC_HFR_396p_600K_176.y4m,26.656654
74,74,105085703457398217829753224153338120538.y4m,56,True,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,74.64615
75,75,77223325084090412135552670885728579147.y4m,51,True,USOpen_HEVC_SFR_396p_900K_176.y4m,62.058743
76,76,8356206559968305031763179302639131092.y4m,97,True,Cricket1_SRC_SRC_SRC_SRC_198.y4m,0.6951253
77,77,127033911159771469772276995270936818738.y4m,45,True,USOpen_AVC_HFR_396p_900K_176.y4m,38.457348
78,78,245250478931332179768400771354466926740.y4m,74,True,TNFF_AVC_HFR_396p_600K_32.y4m,41.604202
79,79,63628500908607951574634535420152304225.y4m,71,True,USOpen_HEVC_SFR_396p_600K_12.y4m,37.670635
80,80,27535988334685253918425213234809256555.y4m,66,True,TNFF_HEVC_HFR_288p_300K_32.y4m,73.859436
81,81,57697821904568594972768384692595722309.y4m,68,True,EPLDay_HEVC_SFR_396p_900K_48.y4m,32.95036
82,82,215070430441444421009887826532934880298.y4m,68,True,Cricket2_HEVC_HFR_540p_1100K_120.y4m,55.765034
83,83,335291386238585523740024880683613048443.y4m,79,True,EPLDay_AVC_SFR_540p_1800K_48.y4m,53.404896
84,84,316421848538543551244401217423502782549.y4m,59,True,TNFNFL_AVC_SFR_396p_400K_3184.y4m,49.47133
85,85,142782360389732345319226129646959020209.y4m,81,True,EPLDay_HEVC_HFR_540p_1900K_48.y4m,51.044758
86,86,50468159113536921636896846476755142519.y4m,68,True,EPLNight_HEVC_SFR_540p_1900K_20.y4m,51.044758
87,87,201866561069827123994114585968241132024.y4m,17,True,EPLDay_HEVC_SFR_288p_300K_20.y4m,59.698605
88,88,261083580145235603787610340180568283621.y4m,60,True,TNFF_AVC_SFR_396p_800K_304.y4m,43.96434
89,89,26461800895814734020424458427199823706.y4m,99,True,EPLNight_SRC_SRC_SRC_SRC_20.y4m,61.272022
90,90,326800244460615648150063527367007190681.y4m,62,True,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,51.044758
91,91,261756029454488287946451919892516562910.y4m,90,True,EPLDay_HEVC_SFR_720p_2200K_20.y4m,10.922393
92,92,194735912003782974717992598010423340143.y4m,74,True,USOpen_AVC_SFR_540p_1200K_12.y4m,44.751053
93,93,309707486677349924804954417466118255303.y4m,97,True,EPLDay_AVC_HFR_720p_2200K_48.y4m,75.43285
94,94,7377117431094833779940626658373982543.y4m,69,True,USOpen_AVC_SFR_540p_1800K_176.y4m,46.32448
95,95,92578977224774544731272421888171566519.y4m,66,True,EPLDay_HEVC_SFR_396p_600K_48.y4m,68.35245
96,96,144694982297043944124674595006710145532.y4m,50,True,USOpen_AVC_HFR_288p_300K_12.y4m,55.765034
97,97,325639304771507810999791000276372992108.y4m,57,True,TNFF_HEVC_SFR_288p_300K_32.y4m,73.859436
98,98,241724479271545622991198140626793950691.y4m,60,True,USOpen_AVC_SFR_396p_400K_12.y4m,51.83147
100,100,2250682035134305216097701981953866298.y4m,85,True,EPLNight_AVC_HFR_720p_2200K_20.y4m,49.47133
102,102,280632469681031363205473788875996402966.y4m,56,True,USOpen_HEVC_SFR_396p_900K_12.y4m,36.883923
103,103,67474631451304547093351830283198396501.y4m,56,True,Cricket1_AVC_SFR_396p_400K_198.y4m,42.390915
104,104,164334750101193194084052784932236557695.y4m,80,True,Cricket2_HEVC_HFR_720p_2200K_120.y4m,44.751053
105,105,114073755376802198762466207623520385810.y4m,60,True,TNFF_AVC_HFR_396p_900K_304.y4m,47.111195
106,106,42689802812500431607206798841998235665.y4m,98,True,TNFF_HEVC_HFR_720p_2200K_32.y4m,64.41888
107,107,59417347579616083958870438285593619489.y4m,48,True,Cricket1_AVC_SFR_288p_200K_198.y4m,55.765034
108,108,32570057079454123683852288893212585412.y4m,70,True,EPLDay_HEVC_HFR_396p_900K_20.y4m,41.604202
109,109,246898348317528638989984682318922712755.y4m,44,True,USOpen_AVC_HFR_288p_300K_176.y4m,41.604202
110,110,250086990873923323946744967184887132566.y4m,50,True,USOpen_HEVC_HFR_288p_300K_12.y4m,60.485317
111,111,71420449389695707046428942566404383947.y4m,69,True,Cricket1_AVC_HFR_720p_2200K_198.y4m,44.751053
112,112,261049478420819233908795587595306266626.y4m,87,True,USOpen_SRC_SRC_SRC_SRC_12.y4m,74.64615
113,113,190926580461640002550118744804951564761.y4m,69,True,EPLNight_AVC_HFR_396p_900K_20.y4m,35.310497
114,114,299701427476624721249817513597849452613.y4m,73,True,Cricket2_AVC_SFR_540p_1200K_120.y4m,52.61818
115,115,39017978020608228637870993150143449856.y4m,48,True,Cricket1_AVC_HFR_288p_300K_198.y4m,32.163643
116,116,118520164395870642924642948657506187625.y4m,59,True,Cricket2_AVC_HFR_396p_600K_120.y4m,36.883923
117,117,286346309380442293610776387783360447228.y4m,58,True,Cricket1_HEVC_HFR_288p_300K_198.y4m,51.83147
118,118,207503194636156770901855031339381463721.y4m,82,True,EPLDay_AVC_HFR_540p_1300K_20.y4m,65.9923
119,119,185778862366547915410511859360753071479.y4m,64,True,Cricket1_AVC_SFR_396p_800K_198.y4m,51.83147
120,120,54204099018813145640541640758854199351.y4m,39,True,Cricket2_AVC_SFR_288p_200K_120.y4m,54.97832
121,121,64585218886816228064161851101607755760.y4m,84,True,EPLDay_AVC_HFR_540p_1900K_48.y4m,35.310497
122,122,172955932547895536507307323045012967547.y4m,98,True,EPLDay_SRC_SRC_SRC_SRC_20.y4m,43.96434
123,123,258096563233282417669339393157535323043.y4m,91,True,EPLNight_AVC_SFR_540p_1800K_20.y4m,43.177628
124,124,107901760739961487610839586545485536977.y4m,77,True,Cricket2_HEVC_SFR_540p_1100K_120.y4m,62.058743
125,125,156586172577374797945677642267139664863.y4m,76,False,EPLDay_HEVC_HFR_720p_2200K_48.y4m,47.897903
126,126,129813955263460260699884633481897421534.y4m,73,False,USOpen_HEVC_SFR_540p_1900K_12.y4m,28.23008
127,127,161828370780104647382984328184227267803.y4m,44,False,Cricket1_HEVC_HFR_396p_600K_198.y4m,63.632168
128,128,276730722691828566880043132028959991142.y4m,50,False,EPLDay_HEVC_HFR_396p_900K_48.y4m,74.64615
129,129,178195717530978341628806391863938442002.y4m,49,False,USOpen_AVC_SFR_396p_400K_176.y4m,69.13915
130,130,170491130495381192389440884615160361554.y4m,49,False,Cricket2_HEVC_HFR_396p_600K_120.y4m,58.12517
131,131,299493739430263406363132550504185217071.y4m,43,False,TNFF_AVC_HFR_396p_600K_304.y4m,61.225246
132,132,243688851819222997578640486191517947819.y4m,90,False,EPLDay_HEVC_SFR_720p_2200K_48.y4m,58.504208
133,133,291919752761724645151991375934779451550.y4m,88,False,TNFF_AVC_SFR_540p_1800K_304.y4m,32.20085
134,134,300436953669465265102078869371541609838.y4m,81,False,Cricket2_AVC_SFR_720p_2000K_120.y4m,37.642925
135,135,37252854507256334982895368574900349071.y4m,47,False,Cricket1_HEVC_SFR_396p_600K_198.y4m,36.735912
136,136,290326057017292985927881564953676041449.y4m,73,False,EPLNight_AVC_HFR_540p_1300K_20.y4m,36.735912
137,137,74591859767133558672150486303106546388.y4m,65,False,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,31.293839
138,138,176374304937672190636275005967234824729.y4m,44,False,USOpen_HEVC_HFR_288p_300K_176.y4m,73.92342
139,139,203066308701770318154697169053971349006.y4m,98,False,TNFF_HEVC_SFR_720p_2200K_32.y4m,72.1094
140,140,265427779286173782819754639876802519101.y4m,95,False,Cricket1_HEVC_HFR_720p_2200K_198.y4m,65.76031
141,141,235191081874314538514517825585821101529.y4m,97,False,EPLDay_SRC_SRC_SRC_SRC_48.y4m,34.921886
142,142,291136994837994225287945049617098165881.y4m,99,False,TNFF_SRC_SRC_SRC_SRC_32.y4m,58.504208
143,143,35769576762001303197942155620487415124.y4m,99,False,EPLNight_HEVC_HFR_540p_1100K_20.y4m,51.248108
144,144,51166165213409198358690751173675809115.y4m,45,False,USOpen_AVC_HFR_396p_600K_176.y4m,32.20085
145,145,8233647798036718099697042541067735695.y4m,95,False,EPLNight_HEVC_HFR_720p_2200K_20.y4m,81.17951
146,146,133741678470333360667359443516540595676.y4m,51,False,TNFF_HEVC_HFR_396p_900K_304.y4m,78.45849
147,147,190694444818819132247064829153256585530.y4m,16,False,Cricket2_AVC_HFR_288p_300K_120.y4m,80.27251
148,148,6731509688661805951482771812729594513.y4m,85,False,TNFF_HEVC_HFR_540p_1900K_32.y4m,82.08653
149,149,226205218456556939102851269268880970698.y4m,72,False,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,82.08653
150,150,14736473787784901099677476021856454356.y4m,68,False,USOpen_HEVC_SFR_540p_1100K_176.y4m,33.107864
151,151,65785639367550052434177462845695378059.y4m,63,False,EPLNight_HEVC_HFR_396p_600K_20.y4m,78.45849
152,152,117697771240502400061461726060670801877.y4m,61,False,USOpen_AVC_HFR_540p_1900K_176.y4m,38.54994
153,153,53042610402904320837393790252290806238.y4m,43,False,TNFF_AVC_HFR_288p_300K_32.y4m,6.804506
155,155,108170187877879222893123254009594309480.y4m,76,False,USOpen_AVC_SFR_720p_2000K_12.y4m,69.38836
156,156,212121577866967606861205470550135285943.y4m,76,False,EPLNight_AVC_SFR_540p_1200K_20.y4m,57.5972
157,157,221180310861568673052523280753342106579.y4m,79,False,Cricket1_HEVC_SFR_720p_2200K_198.y4m,53.969147
158,158,60289308586512004076565930912461786775.y4m,25,False,TNFF_AVC_SFR_288p_200K_32.y4m,49.434086
159,159,269134374794936810829660481357596549761.y4m,34,False,TNFF_HEVC_HFR_396p_600K_304.y4m,47.62006
160,160,13351081415828703365544492552770773356.y4m,60,False,USOpen_HEVC_HFR_396p_900K_176.y4m,31.293839
161,161,36867318683568727150944689773249922946.y4m,37,False,TNFF_AVC_HFR_288p_300K_304.y4m,-2.2656162
162,162,313403322466373234306662686503170578128.y4m,82,False,USOpen_HEVC_HFR_720p_2200K_176.y4m,61.225246
163,163,153900460674765456052245689062094799514.y4m,82,False,Cricket2_HEVC_HFR_540p_1900K_120.y4m,61.225246
164,164,81173399342473024797673052640380097934.y4m,55,False,TNFF_HEVC_SFR_396p_900K_304.y4m,63.946285
165,165,268888755057882860285585366966172372175.y4m,69,False,USOpen_HEVC_HFR_396p_600K_12.y4m,14.967616
166,166,284316890683668138764107130239755217779.y4m,81,False,EPLDay_HEVC_SFR_540p_1900K_48.y4m,23.13073
167,167,280508705618619363083131411479892238803.y4m,74,False,TNFF_AVC_HFR_540p_1300K_32.y4m,46.713047
168,168,99577838186224644440879803783544404619.y4m,57,False,Cricket1_AVC_HFR_396p_900K_198.y4m,25.851763
169,169,225951196189916445491416389567959652807.y4m,28,False,TNFNFL_AVC_HFR_288p_300K_3184.y4m,66.66732
170,170,72543975909260068947131137222813258813.y4m,57,False,USOpen_AVC_HFR_540p_1300K_176.y4m,66.66732
171,171,208298232351072860463657126616977734007.y4m,14,False,TNFNFL_AVC_HFR_396p_600K_3184.y4m,42.177986
172,172,272238514940912384142109132873105736596.y4m,50,False,EPLDay_AVC_HFR_396p_600K_48.y4m,54.87616
173,173,93200227589757143495432031934743411433.y4m,89,False,TNFF_HEVC_SFR_540p_1900K_32.y4m,65.76031
174,174,308746183377883616034568609520839149329.y4m,70,False,EPLDay_AVC_SFR_540p_1800K_20.y4m,59.411224
175,175,308196629359248880085047306875578324905.y4m,69,False,Cricket1_HEVC_HFR_540p_1900K_198.y4m,43.99201
176,176,268328212679844711734863364047299613325.y4m,59,False,USOpen_HEVC_SFR_396p_600K_176.y4m,17.688654
177,177,275296156261318800693681291462845020168.y4m,61,False,TNFF_HEVC_SFR_396p_600K_32.y4m,43.99201
178,178,48025016965411101062473284270970724247.y4m,75,False,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,4.9904823
179,179,211525757704198057526679434077730675586.y4m,70,False,EPLDay_AVC_HFR_540p_1300K_48.y4m,37.642925
180,180,309282245523915747677199455730137348730.y4m,63,False,TNFF_HEVC_HFR_396p_900K_32.y4m,73.0164
181,181,300814032289060663492700620528529457660.y4m,28,False,EPLDay_HEVC_HFR_288p_300K_20.y4m,55.783173
182,182,29196221807298093796131309331971632436.y4m,78,False,TNFF_AVC_SFR_540p_1200K_32.y4m,54.87616
183,183,283369622124431245869121408293022316482.y4m,73,False,Cricket1_AVC_SFR_540p_1200K_198.y4m,45.80604
184,184,233210832599099104446005406001445117408.y4m,59,False,USOpen_AVC_SFR_288p_200K_12.y4m,47.62006
185,185,257753287600778057182976011092582500179.y4m,60,False,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,60.318237
186,186,153804738713820376324343452240314259335.y4m,58,False,EPLDay_AVC_HFR_396p_900K_48.y4m,55.783173
187,187,25260707989082124299598423660454776457.y4m,76,False,EPLDay_HEVC_HFR_540p_1900K_20.y4m,49.434086
188,188,192011648290187543789338698554234596588.y4m,64,False,TNFNFL_AVC_SFR_396p_800K_3184.y4m,17.688654
189,189,123941600250322845102683402335579800933.y4m,84,False,EPLDay_AVC_HFR_720p_2200K_20.y4m,63.039272
190,190,334601577938457256573113208069601317680.y4m,68,False,Cricket2_AVC_SFR_540p_1800K_120.y4m,58.504208
191,191,292229406890047704191906797737136684753.y4m,67,False,Cricket1_AVC_SFR_720p_2000K_198.y4m,45.80604
192,192,58130500991515444445874419506402405088.y4m,68,False,TNFF_AVC_HFR_396p_900K_32.y4m,46.713047
193,193,27853102044289506601198900179845794718.y4m,68,False,EPLDay_HEVC_HFR_720p_2200K_20.y4m,44.89903
194,194,209932305063126453400202140017970417231.y4m,73,False,TNFF_AVC_SFR_720p_2000K_304.y4m,61.225246
195,195,285677636747373692343308674392350758147.y4m,68,False,Cricket1_HEVC_SFR_288p_300K_198.y4m,50.341095
196,196,299662475271944158281984285568655708467.y4m,58,False,TNFF_HEVC_HFR_396p_600K_32.y4m,68.481346
197,197,6723219633071289674909867754893884097.y4m,47,False,Cricket2_HEVC_SFR_396p_600K_120.y4m,53.969147
198,198,25504726934903097170212314657785698629.y4m,72,False,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,53.062138
199,199,74252760729371506366074349810442990223.y4m,46,False,EPLDay_AVC_HFR_396p_600K_20.y4m,53.969147
200,200,121933696559397775861951464769410444387.y4m,65,False,USOpen_AVC_SFR_396p_800K_12.y4m,53.969147
201,201,159854258954277750747843720971738004902.y4m,73,False,EPLDay_AVC_HFR_540p_1900K_20.y4m,58.504208
202,202,171492309316718970952363348247519957934.y4m,93,False,TNFF_SRC_SRC_SRC_SRC_304.y4m,53.969147
203,203,161310947733441481592565995592703840008.y4m,73,False,EPLDay_AVC_SFR_540p_1200K_20.y4m,44.89903
204,204,185657067729012759575942057007200918981.y4m,84,False,TNFF_HEVC_SFR_720p_2200K_304.y4m,34.921886
205,205,76149717994632144536133323916693684454.y4m,57,False,EPLNight_HEVC_SFR_396p_600K_20.y4m,57.5972
206,206,97482356872365472049408671682734787382.y4m,58,False,Cricket1_AVC_HFR_396p_600K_198.y4m,34.014877
207,207,261887597992836752373702872623165996443.y4m,73,False,EPLNight_AVC_SFR_720p_2000K_20.y4m,51.248108
208,208,184819034898039371510406158920851381542.y4m,66,False,Cricket1_HEVC_SFR_540p_1100K_198.y4m,58.504208
209,209,16163210124413108655033925901287760526.y4m,57,False,Cricket2_AVC_SFR_396p_400K_120.y4m,76.64445
210,210,121364913141936886654457400601696242455.y4m,38,False,EPLNight_AVC_SFR_396p_400K_20.y4m,58.504208
211,211,256473107763038133154298032696354539660.y4m,58,False,TNFF_HEVC_SFR_540p_1100K_304.y4m,68.481346
212,212,47145345393659641013413900525818790782.y4m,74,False,EPLNight_HEVC_HFR_540p_1900K_20.y4m,43.99201
213,213,210763181947047564996341105436487056721.y4m,65,False,Cricket1_AVC_HFR_540p_1300K_198.y4m,44.89903
214,214,320978376392126278874354343147459896330.y4m,79,False,TNFF_HEVC_HFR_720p_2200K_304.y4m,58.504208
215,215,126895075228937023366908490544587148989.y4m,61,False,TNFF_AVC_SFR_396p_800K_32.y4m,52.15512
216,216,85640103444633857969095455132036468639.y4m,69,False,USOpen_HEVC_HFR_540p_1100K_12.y4m,43.99201
217,217,323661166693980667877939208856123080568.y4m,60,False,TNFF_AVC_SFR_540p_1200K_304.y4m,26.75878
218,218,213885464466177616995985110055734638214.y4m,59,False,USOpen_AVC_HFR_396p_600K_12.y4m,44.89903
219,219,326822782165378259600998739469423003465.y4m,73,False,TNFF_AVC_HFR_720p_2200K_32.y4m,59.411224
220,220,258638627390321266433948068077794597620.y4m,60,False,EPLNight_HEVC_SFR_396p_900K_20.y4m,51.248108
221,221,281381658382635846074863774796340094318.y4m,49,False,EPLDay_AVC_HFR_288p_300K_48.y4m,63.946285
222,222,266929683030206246512916786243776019661.y4m,60,False,TNFNFL_HEVC_HFR_720p_2200K_3184.y4m,47.62006
223,223,89738792378888521736961131004207163635.y4m,63,False,EPLDay_HEVC_HFR_540p_1100K_20.y4m,54.87616
224,224,265379179246747225669257497210443591509.y4m,3,False,TNFNFL_HEVC_HFR_288p_300K_3184.y4m,46.713047
225,225,69357698640168937857597816171292875193.y4m,69,False,TNFF_HEVC_HFR_540p_1900K_304.y4m,45.80604
226,226,282444525081854161880440814325164737688.y4m,70,False,TNFNFL_SRC_SRC_SRC_SRC_3184.y4m,58.504208
227,227,337126823403821851021822078270733656398.y4m,69,False,TNFF_HEVC_SFR_396p_900K_32.y4m,46.713047
228,228,60128027764518822228112217191592999907.y4m,68,False,Cricket1_AVC_SFR_540p_1800K_198.y4m,36.735912
229,229,95507184578330590976254988617279445811.y4m,72,False,EPLDay_HEVC_SFR_540p_1900K_20.y4m,46.713047
230,230,307074355530587412647033289307400997778.y4m,40,False,EPLDay_HEVC_HFR_288p_300K_48.y4m,49.434086
231,231,64698647972425582707295598192202388929.y4m,66,False,TNFF_HEVC_SFR_540p_1900K_304.y4m,-4.9866557
232,232,130800416120709522964526686206701814339.y4m,61,False,USOpen_AVC_HFR_720p_2200K_12.y4m,54.87616
233,233,73481595991990863345710849950181076262.y4m,46,False,EPLNight_AVC_HFR_288p_300K_20.y4m,55.783173
234,234,250320333012911819289754288094257844864.y4m,75,False,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,54.87616
235,235,181697726342853092821256074451355146014.y4m,70,False,EPLDay_HEVC_SFR_540p_1100K_20.y4m,53.969147
236,236,108904015552270253249342755737556264907.y4m,70,False,Cricket2_AVC_HFR_720p_2200K_120.y4m,57.5972
237,237,69476502878467254491023945784146838376.y4m,73,False,USOpen_SRC_SRC_SRC_SRC_176.y4m,28.572802
238,238,32076298083598489120943829906280624685.y4m,46,False,Cricket2_AVC_SFR_396p_800K_120.y4m,52.15512
239,239,91768144592950238562953549090096308006.y4m,55,False,EPLNight_AVC_SFR_396p_800K_20.y4m,47.62006
240,240,272892226832210409676423650723554056187.y4m,79,False,USOpen_HEVC_HFR_720p_2200K_12.y4m,34.014877
241,241,247511125372751142541571913099512491075.y4m,73,False,EPLNight_HEVC_SFR_540p_1100K_20.y4m,60.318237
242,242,317680665261509239083312009899052343986.y4m,68,False,USOpen_HEVC_HFR_396p_900K_12.y4m,55.783173
243,243,85753251337855233848476710164763217916.y4m,57,False,Cricket2_HEVC_SFR_540p_1900K_120.y4m,55.783173
244,244,256869052012058075908935166999904398083.y4m,58,False,USOpen_HEVC_SFR_288p_300K_12.y4m,58.504208
245,245,153122635404938372986611499467396150311.y4m,59,False,Cricket1_HEVC_SFR_396p_900K_198.y4m,34.014877
247,247,212589998545278739117944214207280008278.y4m,7,False,USOpen_AVC_SFR_288p_200K_176.y4m,42.177986
