,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
65,65,240792041345625778499795216370900368583.y4m,42,True,USOpen_HEVC_SFR_540p_1100K_0.y4m,53.905186
66,66,275928337971093463956942244159726419047.y4m,36,True,TNFF_HEVC_SFR_720p_2200K_144.y4m,45.71478
67,67,317402513067647966989306182856900708951.y4m,13,True,USOpen_HEVC_HFR_288p_300K_166.y4m,26.876844
68,68,34525571221424433563914267200219502136.y4m,22,True,TNFF_AVC_HFR_396p_900K_16.y4m,50.629025
69,69,225306515036916083436499172046384793485.y4m,30,True,EPLNight_HEVC_HFR_396p_600K_0.y4m,45.71478
70,70,247782123912345390124696275053651320593.y4m,42,True,EPLDay_HEVC_SFR_540p_1100K_0.y4m,26.876844
71,71,37374264030380859426384550060248411423.y4m,50,True,USOpen_AVC_SFR_288p_200K_0.y4m,34.24821
72,72,283005392929254373615021696232526879145.y4m,35,True,EPLNight_HEVC_HFR_288p_300K_0.y4m,40.800533
73,73,138170236657205700260074755694361419287.y4m,64,True,USOpen_AVC_SFR_540p_1800K_166.y4m,50.629025
74,74,254602754268123448483349816960643389068.y4m,86,True,EPLNight_HEVC_HFR_720p_2200K_0.y4m,57.18135
75,75,34042991574486238429383175517183477426.y4m,43,True,EPLDay_HEVC_HFR_396p_900K_0.y4m,44.89574
76,76,271801356920490594927768501601244811159.y4m,41,True,EPLNight_AVC_HFR_396p_600K_0.y4m,68.64793
77,77,124207145255284870457375744892119160398.y4m,44,True,EPLDay_HEVC_SFR_396p_900K_8.y4m,86.66682
78,78,41789816500295085945755887374890270606.y4m,68,True,Cricket2_HEVC_SFR_720p_2200K_90.y4m,51.44807
79,79,74383220702311185016850598391928640231.y4m,56,True,EPLDay_AVC_HFR_540p_1900K_8.y4m,49.809982
80,80,110633055949691751914426971701317604177.y4m,43,True,Cricket2_SRC_SRC_SRC_SRC_90.y4m,52.267105
81,81,125490425725583983348182992488916325638.y4m,27,True,EPLDay_HEVC_HFR_396p_600K_0.y4m,71.92408
82,82,65895504775898857410357066353030959010.y4m,28,True,TNFF_AVC_SFR_720p_2000K_16.y4m,62.095596
83,83,211223654972866454415931415269240676907.y4m,58,True,Cricket1_HEVC_HFR_720p_2200K_86.y4m,51.44807
84,84,131391231083997715827021928687065400756.y4m,53,True,USOpen_AVC_SFR_720p_2000K_166.y4m,38.343414
85,85,122258309174620402603193220961292925181.y4m,54,True,TNFF_AVC_HFR_540p_1900K_16.y4m,39.162453
86,86,24077592465009226304868652412277443232.y4m,40,True,TNFF_HEVC_HFR_396p_600K_144.y4m,63.733677
87,87,162863598070787543864311813184619205005.y4m,1,True,TNFF_AVC_SFR_288p_200K_16.y4m,59.638474
88,88,49499124708754027432685319070855881831.y4m,51,True,USOpen_HEVC_SFR_540p_1900K_0.y4m,60.457508
89,89,2216259868503876770420175780430146442.y4m,38,True,TNFF_AVC_HFR_540p_1300K_16.y4m,48.990948
90,90,4968677123091714835008116794343536377.y4m,40,True,USOpen_AVC_SFR_396p_400K_0.y4m,17.048355
91,91,104107716277742175767611938605344405170.y4m,64,True,TNFF_HEVC_HFR_720p_2200K_144.y4m,58.000393
92,92,292338047405413932653900202604621258998.y4m,57,True,USOpen_AVC_SFR_540p_1200K_0.y4m,47.352863
93,93,244367845322658182868244074376419905577.y4m,41,True,USOpen_AVC_HFR_396p_900K_166.y4m,48.990948
94,94,235874669988633133275731896552590774129.y4m,54,True,Cricket1_AVC_HFR_540p_1300K_86.y4m,68.64793
95,95,87711263632846160488309817835132897308.y4m,48,True,EPLDay_AVC_SFR_540p_1800K_0.y4m,62.91463
96,96,94034036498422274354815851509622382539.y4m,53,True,EPLDay_AVC_SFR_540p_1800K_8.y4m,49.809982
97,97,332593043588804616285569038458071798115.y4m,18,True,Cricket2_AVC_HFR_288p_300K_90.y4m,60.457508
98,98,125967911904688557255111195249825574353.y4m,17,True,Cricket1_AVC_HFR_288p_300K_86.y4m,55.54327
99,99,84429919623310113815384542778144500055.y4m,13,True,USOpen_HEVC_SFR_396p_600K_0.y4m,59.638474
100,100,45981441565324764851657808922742218952.y4m,85,True,EPLDay_HEVC_SFR_540p_1900K_8.y4m,30.972048
101,101,325273396641050073384448065268679172622.y4m,62,True,EPLNight_AVC_SFR_396p_800K_0.y4m,30.153008
102,102,203705833798557677211092233890945342702.y4m,61,True,USOpen_AVC_SFR_540p_1800K_0.y4m,26.876844
103,103,329845217083174815794255607628563435035.y4m,35,True,TNFNFL_AVC_HFR_396p_600K_0.y4m,85.84778
104,104,267956806525482940188065099104244041648.y4m,40,True,TNFF_AVC_HFR_396p_600K_16.y4m,67.009834
105,105,113322231157512440684639196919729238573.y4m,36,True,EPLDay_AVC_HFR_540p_1300K_0.y4m,66.1908
106,106,264308092138755182072039819998151609791.y4m,47,True,Cricket1_HEVC_HFR_540p_1900K_86.y4m,44.89574
107,107,70986140353213563733605911551451443744.y4m,56,True,TNFF_AVC_SFR_720p_2000K_144.y4m,48.990948
108,108,268063494289450245847191156911322825100.y4m,66,True,Cricket1_HEVC_SFR_720p_2200K_86.y4m,45.71478
109,109,136035350812115583747755665840353091649.y4m,85,True,USOpen_SRC_SRC_SRC_SRC_166.y4m,54.724228
110,110,208852576279080958674547809465491320795.y4m,8,True,Cricket1_AVC_SFR_288p_200K_86.y4m,62.095596
111,111,73597536790541127537096780808876430199.y4m,71,True,USOpen_AVC_HFR_720p_2200K_0.y4m,70.286
112,112,58076610052517561630307538981440874601.y4m,72,True,USOpen_AVC_HFR_720p_2200K_166.y4m,85.84778
113,113,168827236464177048193393535681647049224.y4m,49,True,TNFF_AVC_SFR_396p_800K_16.y4m,22.78164
114,114,65565480736557673436310174972163512325.y4m,59,True,TNFF_AVC_HFR_540p_1300K_144.y4m,74.38121
115,115,299608957606498972228503006920324598298.y4m,65,True,USOpen_HEVC_HFR_396p_600K_0.y4m,75.20025
116,116,218390395050703807610449557399700576369.y4m,43,True,EPLDay_AVC_HFR_396p_600K_8.y4m,56.36231
117,117,15324870053611183598914739456546117526.y4m,26,True,TNFNFL_HEVC_HFR_396p_900K_0.y4m,64.55271
118,118,276505504924506612406633628089036401162.y4m,51,True,TNFF_AVC_SFR_540p_1800K_144.y4m,69.46696
119,119,312379466294792854993506717778777610507.y4m,39,True,EPLNight_AVC_SFR_396p_400K_0.y4m,51.44807
120,120,33978979786134600066383782854845113141.y4m,57,True,USOpen_HEVC_HFR_540p_1900K_0.y4m,37.524372
121,121,136992981622422181421132609511619238046.y4m,55,True,EPLNight_HEVC_HFR_540p_1900K_0.y4m,58.000393
123,123,189618431223948422201870436657855489365.y4m,28,True,EPLNight_AVC_SFR_540p_1200K_0.y4m,48.1719
124,124,150975641094223229983175925407667154399.y4m,30,True,TNFF_AVC_SFR_288p_200K_144.y4m,62.91463
125,125,161637059544618047628905344138524073781.y4m,52,False,EPLNight_AVC_HFR_540p_1900K_0.y4m,61.276554
126,126,98463578067699146494304933440100035453.y4m,58,False,TNFF_AVC_HFR_720p_2200K_16.y4m,21.143557
127,127,107972489709825899386726519673988859547.y4m,57,False,TNFNFL_HEVC_SFR_720p_2200K_0.y4m,39.162453
128,128,288857684598560264085519527860329257950.y4m,45,False,EPLDay_HEVC_HFR_396p_600K_8.y4m,40.800533
129,129,212364189504293014885876801026636739813.y4m,60,False,TNFF_HEVC_SFR_720p_2200K_16.y4m,56.333515
130,130,244214116995982826600871960629043916600.y4m,46,False,EPLNight_AVC_HFR_396p_900K_0.y4m,60.815502
131,131,267415303902360765580554161422735717450.y4m,36,False,Cricket1_HEVC_SFR_540p_1100K_86.y4m,60.0685
132,132,65653653729269531469407532802087132975.y4m,100,False,EPLDay_SRC_SRC_SRC_SRC_8.y4m,51.104538
133,133,110303702977700373321254986536379043525.y4m,23,False,Cricket1_HEVC_SFR_396p_900K_86.y4m,62.309494
134,134,90939027582151633697168479729462541228.y4m,39,False,USOpen_AVC_SFR_396p_800K_0.y4m,51.851536
135,135,274381275758492068211163685618458414579.y4m,32,False,Cricket1_HEVC_HFR_540p_1100K_86.y4m,44.38156
136,136,61552609253819006848619756072877077866.y4m,47,False,Cricket2_AVC_SFR_396p_800K_90.y4m,92.18939
137,137,220550749928157748072722023008525912383.y4m,16,False,EPLDay_HEVC_SFR_396p_600K_8.y4m,34.67059
138,138,337783028205665067917150164848314898074.y4m,64,False,Cricket2_AVC_SFR_720p_2000K_90.y4m,46.622547
139,139,327524834091511757649704690884484934405.y4m,26,False,EPLDay_HEVC_SFR_288p_300K_8.y4m,41.39357
140,140,192368723192203004695936935825363039056.y4m,46,False,TNFF_AVC_SFR_540p_1200K_144.y4m,52.59853
142,142,49856161668581561765233017122417785783.y4m,18,False,Cricket2_HEVC_SFR_396p_900K_90.y4m,29.44161
143,143,14355760933860173731675425852640722611.y4m,83,False,EPLNight_HEVC_SFR_720p_2200K_0.y4m,65.297485
144,144,163510072312799543427463656914320254963.y4m,47,False,Cricket2_AVC_HFR_540p_1300K_90.y4m,36.911583
145,145,92284195552565772263340456522515660041.y4m,32,False,USOpen_HEVC_HFR_288p_300K_0.y4m,51.851536
146,146,116598126089666378079331731067261069417.y4m,26,False,TNFNFL_HEVC_SFR_396p_900K_0.y4m,37.658585
147,147,140418891307973177988809877275652937509.y4m,47,False,EPLNight_AVC_HFR_540p_1300K_0.y4m,30.935606
148,148,1547940232635734329014889938388036085.y4m,7,False,USOpen_AVC_SFR_288p_200K_166.y4m,79.49044
149,149,89599380031247215274206260379241778189.y4m,37,False,EPLNight_AVC_SFR_540p_1800K_0.y4m,52.59853
150,150,187298059111511550202499426278689534803.y4m,24,False,EPLDay_HEVC_HFR_540p_1100K_0.y4m,41.39357
151,151,275753993419725153383838464425506120748.y4m,17,False,TNFF_HEVC_SFR_396p_900K_16.y4m,36.911583
152,152,284550720452949881889455822653316158335.y4m,45,False,USOpen_HEVC_HFR_396p_900K_0.y4m,52.59853
153,153,12607237751912985356729210174591902738.y4m,51,False,Cricket2_AVC_SFR_288p_200K_90.y4m,22.718634
154,154,106066611185684705843958823534876857129.y4m,18,False,EPLDay_AVC_HFR_540p_1900K_0.y4m,45.128555
155,155,316740762095389944678109342512019426954.y4m,10,False,TNFF_HEVC_HFR_288p_300K_144.y4m,35.417587
156,156,20224377538311656524364753148444120368.y4m,72,False,USOpen_HEVC_SFR_540p_1900K_166.y4m,30.188608
157,157,177676884190736148190593115449487875396.y4m,84,False,EPLDay_AVC_HFR_720p_2200K_0.y4m,51.104538
158,158,7693994079740634145821728873994765090.y4m,56,False,TNFNFL_SRC_SRC_SRC_SRC_0.y4m,55.58652
159,159,330243685429659789904924039141435617840.y4m,14,False,EPLDay_AVC_HFR_288p_300K_0.y4m,30.935606
160,160,253844796835041788889216483918193819679.y4m,35,False,TNFF_HEVC_HFR_396p_900K_144.y4m,24.959627
161,161,219868172228757137392660119532843249475.y4m,83,False,EPLDay_HEVC_SFR_720p_2200K_0.y4m,71.27346
162,162,72763497578819914658274267257790687897.y4m,63,False,EPLDay_AVC_HFR_540p_1300K_8.y4m,80.237434
163,163,134887625249863097170539008388085163730.y4m,17,False,Cricket2_AVC_SFR_396p_400K_90.y4m,59.321507
164,164,286553958836311551609221694283557837761.y4m,20,False,Cricket1_AVC_HFR_396p_600K_86.y4m,27.947617
165,165,93328256706542773168291356633340504807.y4m,66,False,TNFF_HEVC_SFR_540p_1900K_144.y4m,43.634563
166,166,150659894948931297659024922918339500979.y4m,41,False,USOpen_AVC_HFR_288p_300K_166.y4m,79.49044
167,167,148800394999214671528329371133995160257.y4m,100,False,TNFF_SRC_SRC_SRC_SRC_16.y4m,64.55048
168,168,87033691991306674757508956115364558571.y4m,63,False,USOpen_HEVC_SFR_540p_1100K_166.y4m,30.188608
169,169,256224331243095858912592308393374604799.y4m,52,False,TNFF_HEVC_SFR_396p_600K_16.y4m,32.4296
170,170,39759848095392529150455918876585462068.y4m,57,False,Cricket1_AVC_SFR_540p_1800K_86.y4m,66.79148
172,172,280860897073756743985315496535564113653.y4m,54,False,TNFF_HEVC_SFR_540p_1100K_16.y4m,48.116547
174,174,2614452269844054199558602051728143855.y4m,62,False,USOpen_AVC_HFR_288p_300K_0.y4m,92.18939
175,175,21389282487617890959763953365015312314.y4m,58,False,TNFNFL_HEVC_SFR_540p_1100K_0.y4m,64.55048
176,176,33746680407033697278939205569857135216.y4m,33,False,EPLNight_HEVC_HFR_396p_900K_0.y4m,56.333515
177,177,317500158707222497091444425558438586539.y4m,29,False,Cricket1_AVC_HFR_396p_900K_86.y4m,60.0685
179,179,193715919282290054117381361703089484676.y4m,63,False,EPLDay_HEVC_SFR_540p_1900K_0.y4m,61.5625
180,180,20428790591973698562275154384349337870.y4m,28,False,TNFF_AVC_SFR_396p_400K_144.y4m,57.827515
181,181,255282022672005947121716882838712453026.y4m,44,False,EPLNight_HEVC_SFR_540p_1900K_0.y4m,80.984436
182,182,36034561471955561276398366404739123810.y4m,49,False,USOpen_AVC_HFR_396p_900K_0.y4m,63.803493
183,183,253525516386645139743975349285036270272.y4m,67,False,Cricket1_AVC_SFR_396p_800K_86.y4m,60.815502
184,184,96534691069420340436920574672247852046.y4m,65,False,USOpen_HEVC_SFR_720p_2200K_0.y4m,42.140568
185,185,281185080989948148886943419127222396710.y4m,49,False,Cricket1_AVC_SFR_540p_1200K_86.y4m,39.152576
186,186,239617371481414318231513651333777452874.y4m,62,False,USOpen_HEVC_HFR_720p_2200K_0.y4m,72.02047
187,187,336280816183787488384224108982778628874.y4m,29,False,Cricket2_HEVC_HFR_288p_300K_90.y4m,64.55048
188,188,79241690749769548974107736132301914565.y4m,25,False,EPLNight_HEVC_SFR_288p_300K_0.y4m,38.405582
189,189,286944206728148461178567290794571858015.y4m,52,False,TNFNFL_HEVC_HFR_720p_2200K_0.y4m,50.35754
190,190,122929821148975351774037956914120178840.y4m,59,False,TNFF_HEVC_HFR_720p_2200K_16.y4m,54.092525
191,191,313644340709534594306808168878359142918.y4m,64,False,EPLDay_HEVC_HFR_540p_1100K_8.y4m,67.538475
192,192,307447739125463141898209871065995342557.y4m,54,False,Cricket2_AVC_SFR_540p_1800K_90.y4m,66.04448
193,193,313216493380300455888566308392342173261.y4m,71,False,EPLDay_AVC_HFR_396p_900K_8.y4m,54.092525
194,194,66259711056203548371532425519432699158.y4m,35,False,Cricket1_AVC_HFR_720p_2200K_86.y4m,63.803493
195,195,56239646028452288913774412932656969839.y4m,33,False,EPLNight_SRC_SRC_SRC_SRC_0.y4m,39.152576
196,196,211600389569040273709811112445749526741.y4m,1,False,EPLDay_AVC_HFR_288p_300K_8.y4m,36.164585
197,197,24390427576663726418414876929071686171.y4m,31,False,Cricket1_AVC_SFR_396p_400K_86.y4m,56.333515
198,198,334748175482133469618407515551591356761.y4m,54,False,EPLDay_HEVC_SFR_288p_300K_0.y4m,61.5625
199,199,21772631763511610515359448641220322053.y4m,59,False,TNFNFL_AVC_HFR_540p_1300K_0.y4m,65.297485
200,200,145474310034659688015345021313606840282.y4m,68,False,EPLDay_HEVC_SFR_720p_2200K_8.y4m,57.827515
201,201,28359911429680422888664204136856006243.y4m,31,False,Cricket2_HEVC_SFR_396p_600K_90.y4m,70.52647
202,202,276407339827074707896189415897795030655.y4m,35,False,EPLDay_AVC_SFR_540p_1200K_8.y4m,43.634563
203,203,156904449378279480197565765953117560980.y4m,10,False,TNFF_HEVC_HFR_288p_300K_16.y4m,42.140568
204,204,148780398093569890309185963523923765906.y4m,26,False,TNFNFL_HEVC_HFR_396p_600K_0.y4m,18.23665
205,205,311925461922173039190120815526994767085.y4m,15,False,Cricket1_HEVC_SFR_540p_1900K_86.y4m,40.646572
206,206,128316308472564432805182547030482099890.y4m,33,False,USOpen_HEVC_HFR_396p_600K_166.y4m,57.827515
207,207,231500214070058543694510048677007043524.y4m,47,False,TNFNFL_HEVC_HFR_540p_1900K_0.y4m,61.5625
208,208,225222042209065316649653912024435216463.y4m,54,False,TNFF_HEVC_SFR_540p_1900K_16.y4m,68.28547
209,209,288771886382383530352869774987104755294.y4m,55,False,TNFF_HEVC_SFR_396p_900K_144.y4m,40.646572
210,210,214404244707195030625324902541207085594.y4m,16,False,TNFF_HEVC_HFR_396p_600K_16.y4m,43.634563
211,211,289138594691579741440143832203652086762.y4m,70,False,Cricket2_HEVC_SFR_540p_1100K_90.y4m,24.959627
212,212,184319621099233508945272130926829570888.y4m,34,False,EPLDay_AVC_HFR_396p_900K_0.y4m,36.911583
213,213,325572937761775283041949225561560650206.y4m,25,False,TNFF_AVC_SFR_540p_1200K_16.y4m,28.694613
214,214,286951433403935184802412665827204090506.y4m,26,False,USOpen_HEVC_SFR_288p_300K_0.y4m,42.140568
215,215,105942227825741890827028801182831893632.y4m,20,False,USOpen_HEVC_HFR_540p_1100K_166.y4m,52.59853
216,216,157263565546748932450383911210921739511.y4m,34,False,Cricket2_HEVC_HFR_396p_900K_90.y4m,57.827515
217,217,68360330852844458466032385840218779291.y4m,100,False,EPLDay_SRC_SRC_SRC_SRC_0.y4m,58.57451
218,218,230615781553700114202247999748245097683.y4m,83,False,Cricket1_HEVC_SFR_396p_600K_86.y4m,29.44161
219,219,202621991564024156929890580686566821059.y4m,12,False,EPLDay_AVC_HFR_396p_600K_0.y4m,69.77947
220,220,122410070261929394509625114153233392833.y4m,8,False,USOpen_AVC_HFR_396p_600K_166.y4m,42.88756
221,221,28651004939841350920796654612633127537.y4m,15,False,EPLDay_HEVC_HFR_288p_300K_8.y4m,36.164585
222,222,183601522320287053546561588992409606204.y4m,59,False,USOpen_AVC_HFR_540p_1900K_0.y4m,36.911583
223,223,233694505049409636575615295920132747560.y4m,25,False,Cricket2_HEVC_HFR_540p_1100K_90.y4m,32.4296
224,224,247172007874212731710045241128136391856.y4m,61,False,USOpen_HEVC_HFR_540p_1900K_166.y4m,42.88756
225,225,97203236897002203246194073187253366504.y4m,55,False,Cricket1_AVC_SFR_720p_2000K_86.y4m,92.18939
226,226,143117248474984157175745521494359596324.y4m,54,False,EPLNight_HEVC_SFR_396p_900K_0.y4m,79.49044
227,227,97479053583248573091348721389788156450.y4m,33,False,TNFNFL_AVC_HFR_540p_1900K_0.y4m,26.453623
228,228,247799275479585618019058483819076443789.y4m,46,False,EPLDay_HEVC_HFR_288p_300K_0.y4m,23.465631
229,229,94642410580876051826243608271461975297.y4m,5,False,TNFNFL_AVC_SFR_288p_200K_0.y4m,28.694613
230,230,88309363507104323586152800886860905139.y4m,18,False,TNFF_HEVC_HFR_540p_1100K_144.y4m,61.5625
231,231,220546252143487811100015042744542329515.y4m,31,False,EPLDay_HEVC_SFR_540p_1100K_8.y4m,36.164585
232,232,307066867612951233106360876602419712855.y4m,30,False,Cricket2_AVC_HFR_720p_2200K_90.y4m,63.05649
233,233,288438565918500831870849660924693160677.y4m,63,False,USOpen_SRC_SRC_SRC_SRC_0.y4m,58.57451
234,234,195913895863575670331331817283558260690.y4m,4,False,TNFF_HEVC_SFR_288p_300K_16.y4m,57.827515
235,235,46464838362804489324529191354682074016.y4m,32,False,Cricket1_HEVC_HFR_396p_900K_86.y4m,42.140568
236,236,171337782888492268057044536624888338517.y4m,20,False,EPLDay_HEVC_SFR_396p_900K_0.y4m,51.851536
237,237,319386791475488267549161217458559166261.y4m,46,False,USOpen_AVC_SFR_540p_1200K_166.y4m,21.22464
238,238,215356198985850718945295209453628108056.y4m,44,False,Cricket2_AVC_HFR_396p_600K_90.y4m,30.935606
239,239,46377042948321384180881294973766225099.y4m,69,False,TNFF_HEVC_HFR_540p_1900K_144.y4m,40.646572
240,240,53644371848765098724854261231433522602.y4m,4,False,TNFNFL_HEVC_SFR_288p_300K_0.y4m,39.89958
241,241,254496809071863829104372392711977623503.y4m,70,False,TNFF_SRC_SRC_SRC_SRC_144.y4m,64.55048
242,242,246320518103021449329396541598379894224.y4m,60,False,TNFNFL_AVC_HFR_396p_900K_0.y4m,20.477642
243,243,114064853416794612890460312490235053215.y4m,52,False,EPLDay_HEVC_HFR_540p_1900K_8.y4m,41.39357
244,244,88380028405330925463203022444274285084.y4m,39,False,TNFF_AVC_HFR_288p_300K_16.y4m,32.4296
245,245,218797781427374539278633862426308069907.y4m,45,False,Cricket2_AVC_HFR_540p_1900K_90.y4m,51.851536
246,246,47313942769072554412047524475468174011.y4m,38,False,TNFF_AVC_SFR_396p_800K_144.y4m,50.35754
247,247,64405083707180912825670956760747243419.y4m,28,False,USOpen_HEVC_SFR_396p_900K_166.y4m,69.03247
248,248,105657986898668319663333618207597997163.y4m,19,False,TNFF_AVC_SFR_396p_400K_16.y4m,20.477642
