,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
36,36,72133702727539126997017426650612305710.y4m,24,True,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,30.152206
37,37,233210832599099104446005406001445117408.y4m,33,True,USOpen_AVC_SFR_288p_200K_12.y4m,40.107075
38,38,245844877923015536452634350877784068073.y4m,48,True,TNFF_HEVC_HFR_540p_1100K_32.y4m,56.698517
39,39,39017978020608228637870993150143449856.y4m,28,True,Cricket1_AVC_HFR_288p_300K_198.y4m,34.576595
40,40,187592953499215206746441562317701182531.y4m,44,True,USOpen_AVC_HFR_540p_1300K_12.y4m,52.274128
41,41,265427779286173782819754639876802519101.y4m,33,True,Cricket1_HEVC_HFR_720p_2200K_198.y4m,40.107075
42,42,130800416120709522964526686206701814339.y4m,37,True,USOpen_AVC_HFR_720p_2200K_12.y4m,44.53146
43,43,32570057079454123683852288893212585412.y4m,41,True,EPLDay_HEVC_HFR_396p_900K_20.y4m,48.955845
44,44,326822782165378259600998739469423003465.y4m,68,True,TNFF_AVC_HFR_720p_2200K_32.y4m,78.82044
45,45,123941600250322845102683402335579800933.y4m,69,True,EPLDay_AVC_HFR_720p_2200K_20.y4m,79.92654
46,46,60128027764518822228112217191592999907.y4m,44,True,Cricket1_AVC_SFR_540p_1800K_198.y4m,52.274128
47,47,10882718144881516404176338686083748806.y4m,32,True,TNFNFL_AVC_SFR_720p_2000K_3184.y4m,39.00098
48,48,58130500991515444445874419506402405088.y4m,34,True,TNFF_AVC_HFR_396p_900K_32.y4m,41.21317
49,49,283369622124431245869121408293022316482.y4m,36,True,Cricket1_AVC_SFR_540p_1200K_198.y4m,43.425365
50,50,172359166573154116825621262564687450970.y4m,36,True,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,43.425365
51,51,308746183377883616034568609520839149329.y4m,38,True,EPLDay_AVC_SFR_540p_1800K_20.y4m,45.637558
52,52,48025016965411101062473284270970724247.y4m,33,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,40.107075
53,53,124102068483042899109190238164455919511.y4m,26,True,EPLDay_AVC_SFR_396p_400K_20.y4m,32.3644
54,54,265379179246747225669257497210443591509.y4m,23,True,TNFNFL_HEVC_HFR_288p_300K_3184.y4m,29.046112
55,55,172955932547895536507307323045012967547.y4m,69,True,EPLDay_SRC_SRC_SRC_SRC_20.y4m,79.92654
56,56,256869052012058075908935166999904398083.y4m,35,True,USOpen_HEVC_SFR_288p_300K_12.y4m,42.319263
57,57,225951196189916445491416389567959652807.y4m,21,True,TNFNFL_AVC_HFR_288p_300K_3184.y4m,26.833921
58,58,299662475271944158281984285568655708467.y4m,46,True,TNFF_HEVC_HFR_396p_600K_32.y4m,54.48633
59,59,207503194636156770901855031339381463721.y4m,41,True,EPLDay_AVC_HFR_540p_1300K_20.y4m,48.955845
60,60,93200227589757143495432031934743411433.y4m,61,True,TNFF_HEVC_SFR_540p_1900K_32.y4m,71.07777
61,61,31527954446657710796974439455278905040.y4m,50,True,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,58.91071
62,62,57433606348005250144896946322320404524.y4m,52,True,TNFF_AVC_SFR_396p_400K_32.y4m,61.122906
63,63,159854258954277750747843720971738004902.y4m,43,True,EPLDay_AVC_HFR_540p_1900K_20.y4m,51.168034
64,64,8356206559968305031763179302639131092.y4m,62,True,Cricket1_SRC_SRC_SRC_SRC_198.y4m,72.18386
65,65,52399724487445823113488760455157739106.y4m,41,True,EPLDay_AVC_HFR_396p_900K_20.y4m,48.955845
66,66,121933696559397775861951464769410444387.y4m,33,True,USOpen_AVC_SFR_396p_800K_12.y4m,40.107075
67,67,141773281696134469874549028106558148951.y4m,37,True,EPLDay_HEVC_SFR_396p_600K_20.y4m,44.53146
68,68,203066308701770318154697169053971349006.y4m,80,True,TNFF_HEVC_SFR_720p_2200K_32.y4m,92.0936
69,69,181697726342853092821256074451355146014.y4m,43,True,EPLDay_HEVC_SFR_540p_1100K_20.y4m,51.168034
70,70,235954645322586004792404780745208904059.y4m,51,True,USOpen_HEVC_SFR_720p_2200K_12.y4m,60.016804
71,71,1971070579676925468356710549856008622.y4m,41,True,EPLDay_AVC_SFR_720p_2000K_20.y4m,48.955845
72,72,283393341324654574138358164788476382601.y4m,34,True,USOpen_AVC_HFR_396p_900K_12.y4m,41.21317
73,73,27853102044289506601198900179845794718.y4m,43,True,EPLDay_HEVC_HFR_720p_2200K_20.y4m,51.168034
74,74,31141265872076466686881991890290647278.y4m,36,True,Cricket1_HEVC_HFR_540p_1100K_198.y4m,43.425365
75,75,261756029454488287946451919892516562910.y4m,54,True,EPLDay_HEVC_SFR_720p_2200K_20.y4m,63.3351
76,76,309282245523915747677199455730137348730.y4m,41,True,TNFF_HEVC_HFR_396p_900K_32.y4m,48.955845
77,77,250320333012911819289754288094257844864.y4m,42,True,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,50.06194
78,78,264427719001308447113538077212518634660.y4m,33,True,Cricket1_HEVC_SFR_540p_1900K_198.y4m,40.107075
79,79,272150889073912220399311621617455824814.y4m,42,True,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,50.06194
80,80,292229406890047704191906797737136684753.y4m,37,True,Cricket1_AVC_SFR_720p_2000K_198.y4m,44.53146
81,81,284472523365328988166087111790367290063.y4m,46,True,USOpen_AVC_HFR_540p_1900K_12.y4m,54.48633
82,82,99577838186224644440879803783544404619.y4m,47,True,Cricket1_AVC_HFR_396p_900K_198.y4m,55.592422
83,83,300814032289060663492700620528529457660.y4m,10,True,EPLDay_HEVC_HFR_288p_300K_20.y4m,14.66686
84,84,325639304771507810999791000276372992108.y4m,32,True,TNFF_HEVC_SFR_288p_300K_32.y4m,39.00098
85,85,272892226832210409676423650723554056187.y4m,46,True,USOpen_HEVC_HFR_720p_2200K_12.y4m,54.48633
86,86,29196221807298093796131309331971632436.y4m,39,True,TNFF_AVC_SFR_540p_1200K_32.y4m,46.743652
87,87,25504726934903097170212314657785698629.y4m,41,True,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,48.955845
88,88,89738792378888521736961131004207163635.y4m,37,True,EPLDay_HEVC_HFR_540p_1100K_20.y4m,44.53146
89,89,144694982297043944124674595006710145532.y4m,38,True,USOpen_AVC_HFR_288p_300K_12.y4m,45.637558
90,90,25260707989082124299598423660454776457.y4m,40,True,EPLDay_HEVC_HFR_540p_1900K_20.y4m,47.84975
91,91,217910609486578276218831644947706306431.y4m,61,True,TNFF_HEVC_SFR_540p_1100K_32.y4m,71.07777
92,92,177013634999779099703081445311035696530.y4m,53,True,EPLDay_AVC_SFR_396p_800K_20.y4m,62.229
93,93,213885464466177616995985110055734638214.y4m,42,True,USOpen_AVC_HFR_396p_600K_12.y4m,50.06194
94,94,316421848538543551244401217423502782549.y4m,18,True,TNFNFL_AVC_SFR_396p_400K_3184.y4m,23.515633
95,95,164353097606155341910272489987490432082.y4m,52,True,USOpen_HEVC_SFR_540p_1100K_12.y4m,61.122906
96,96,95507184578330590976254988617279445811.y4m,43,True,EPLDay_HEVC_SFR_540p_1900K_20.y4m,51.168034
97,97,85640103444633857969095455132036468639.y4m,45,True,USOpen_HEVC_HFR_540p_1100K_12.y4m,53.38023
98,98,101196204915964071922784433875447491679.y4m,49,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,57.804615
99,99,90022460500598271166737152492278633189.y4m,1,True,EPLDay_AVC_HFR_288p_300K_20.y4m,4.7119937
100,100,226205218456556939102851269268880970698.y4m,41,True,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,48.955845
101,101,161828370780104647382984328184227267803.y4m,43,True,Cricket1_HEVC_HFR_396p_600K_198.y4m,51.168034
102,102,208298232351072860463657126616977734007.y4m,34,True,TNFNFL_AVC_HFR_396p_600K_3184.y4m,41.21317
103,103,268888755057882860285585366966172372175.y4m,44,True,USOpen_HEVC_HFR_396p_600K_12.y4m,52.274128
104,104,126895075228937023366908490544587148989.y4m,42,True,TNFF_AVC_SFR_396p_800K_32.y4m,50.06194
105,105,241724479271545622991198140626793950691.y4m,42,True,USOpen_AVC_SFR_396p_400K_12.y4m,50.06194
106,106,192011648290187543789338698554234596588.y4m,32,True,TNFNFL_AVC_SFR_396p_800K_3184.y4m,39.00098
107,107,185778862366547915410511859360753071479.y4m,40,True,Cricket1_AVC_SFR_396p_800K_198.y4m,47.84975
108,108,201866561069827123994114585968241132024.y4m,25,True,EPLDay_HEVC_SFR_288p_300K_20.y4m,31.258307
109,109,97482356872365472049408671682734787382.y4m,24,True,Cricket1_AVC_HFR_396p_600K_198.y4m,30.152206
110,110,161310947733441481592565995592703840008.y4m,41,True,EPLDay_AVC_SFR_540p_1200K_20.y4m,48.955845
111,111,166644478593950235123330157137415190979.y4m,33,True,Cricket1_AVC_HFR_540p_1900K_198.y4m,40.107075
112,112,133668649716586990484146815994077993464.y4m,21,True,EPLDay_AVC_SFR_288p_200K_20.y4m,26.833921
113,113,27535988334685253918425213234809256555.y4m,28,True,TNFF_HEVC_HFR_288p_300K_32.y4m,34.576595
114,114,249438694953055087244425357472283988902.y4m,1,True,TNFNFL_AVC_SFR_288p_200K_3184.y4m,4.7119937
115,115,221180310861568673052523280753342106579.y4m,50,True,Cricket1_HEVC_SFR_720p_2200K_198.y4m,58.91071
116,116,326800244460615648150063527367007190681.y4m,48,True,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,56.698517
117,117,286346309380442293610776387783360447228.y4m,35,True,Cricket1_HEVC_HFR_288p_300K_198.y4m,42.319263
118,118,261049478420819233908795587595306266626.y4m,74,True,USOpen_SRC_SRC_SRC_SRC_12.y4m,85.45702
119,119,285677636747373692343308674392350758147.y4m,56,True,Cricket1_HEVC_SFR_288p_300K_198.y4m,65.54729
120,120,257753287600778057182976011092582500179.y4m,37,True,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,44.53146
121,121,67474631451304547093351830283198396501.y4m,43,True,Cricket1_AVC_SFR_396p_400K_198.y4m,51.168034
122,122,280632469681031363205473788875996402966.y4m,43,True,USOpen_HEVC_SFR_396p_900K_12.y4m,51.168034
123,123,184819034898039371510406158920851381542.y4m,44,True,Cricket1_HEVC_SFR_540p_1100K_198.y4m,52.274128
124,124,17308054326001514443505533974343673100.y4m,37,True,Cricket1_HEVC_HFR_396p_900K_198.y4m,44.53146
125,125,35769576762001303197942155620487415124.y4m,50,False,EPLNight_HEVC_HFR_540p_1100K_20.y4m,58.32611
126,126,211525757704198057526679434077730675586.y4m,41,False,EPLDay_AVC_HFR_540p_1300K_48.y4m,48.84547
127,127,268328212679844711734863364047299613325.y4m,35,False,USOpen_HEVC_SFR_396p_600K_176.y4m,42.525043
128,128,36867318683568727150944689773249922946.y4m,18,False,TNFF_AVC_HFR_288p_300K_304.y4m,24.617167
129,129,108904015552270253249342755737556264907.y4m,45,False,Cricket2_AVC_HFR_720p_2200K_120.y4m,53.059086
130,130,211351050043463910020868694624888619853.y4m,44,False,EPLDay_AVC_SFR_540p_1200K_48.y4m,52.00568
131,131,69357698640168937857597816171292875193.y4m,71,False,TNFF_HEVC_HFR_540p_1900K_304.y4m,80.44759
132,132,335291386238585523740024880683613048443.y4m,41,False,EPLDay_AVC_SFR_540p_1800K_48.y4m,48.84547
133,133,209932305063126453400202140017970417231.y4m,74,False,TNFF_AVC_SFR_720p_2000K_304.y4m,83.60782
134,134,193492008502330349226749546043250141758.y4m,58,False,USOpen_HEVC_SFR_540p_1900K_176.y4m,66.75334
135,135,190926580461640002550118744804951564761.y4m,48,False,EPLNight_AVC_HFR_396p_900K_20.y4m,56.2193
136,136,169497983069054757540231138117798448622.y4m,48,False,TNFF_AVC_HFR_540p_1300K_304.y4m,56.2193
137,137,55909488325974615185982842610816515018.y4m,43,False,EPLDay_HEVC_SFR_540p_1100K_48.y4m,50.952274
138,138,320978376392126278874354343147459896330.y4m,52,False,TNFF_HEVC_HFR_720p_2200K_304.y4m,60.43292
139,139,13351081415828703365544492552770773356.y4m,42,False,USOpen_HEVC_HFR_396p_900K_176.y4m,49.89887
140,140,16163210124413108655033925901287760526.y4m,41,False,Cricket2_AVC_SFR_396p_400K_120.y4m,48.84547
141,141,7377117431094833779940626658373982543.y4m,47,False,USOpen_AVC_SFR_540p_1800K_176.y4m,55.165894
142,142,76149717994632144536133323916693684454.y4m,49,False,EPLNight_HEVC_SFR_396p_600K_20.y4m,57.272705
143,143,28736172559315015355750718825998194526.y4m,54,False,USOpen_HEVC_HFR_540p_1900K_176.y4m,62.539722
144,144,164334750101193194084052784932236557695.y4m,58,False,Cricket2_HEVC_HFR_720p_2200K_120.y4m,66.75334
145,145,340026722276332396774761703762271030872.y4m,36,False,TNFF_HEVC_SFR_396p_600K_304.y4m,43.578445
146,146,309707486677349924804954417466118255303.y4m,55,False,EPLDay_AVC_HFR_720p_2200K_48.y4m,63.59313
147,147,255545995390452778961400520067376400583.y4m,46,False,USOpen_AVC_SFR_540p_1200K_176.y4m,54.112488
148,148,41451778667255070132044847676701603159.y4m,46,False,TNFF_AVC_HFR_540p_1900K_304.y4m,54.112488
149,149,176374304937672190636275005967234824729.y4m,12,False,USOpen_HEVC_HFR_288p_300K_176.y4m,18.296743
150,150,54204099018813145640541640758854199351.y4m,8,False,Cricket2_AVC_SFR_288p_200K_120.y4m,14.083123
151,151,299493739430263406363132550504185217071.y4m,38,False,TNFF_AVC_HFR_396p_600K_304.y4m,45.685257
152,152,142782360389732345319226129646959020209.y4m,40,False,EPLDay_HEVC_HFR_540p_1900K_48.y4m,47.792065
153,153,231610366375012691874713575199994469662.y4m,1,False,TNFF_AVC_SFR_288p_200K_304.y4m,6.7092934
154,154,170023101825535844010609458864568352637.y4m,42,False,Cricket2_HEVC_SFR_720p_2200K_120.y4m,49.89887
155,155,9019353361790677302903937332986999079.y4m,74,False,USOpen_AVC_SFR_720p_2000K_176.y4m,83.60782
156,156,81173399342473024797673052640380097934.y4m,34,False,TNFF_HEVC_SFR_396p_900K_304.y4m,41.471638
157,157,156698666888511003440788966437867556101.y4m,60,False,Cricket2_SRC_SRC_SRC_SRC_120.y4m,68.860146
158,158,291919752761724645151991375934779451550.y4m,52,False,TNFF_AVC_SFR_540p_1800K_304.y4m,60.43292
159,159,76761352933300691441008087177512143508.y4m,37,False,Cricket2_HEVC_HFR_396p_900K_120.y4m,44.63185
160,160,171492309316718970952363348247519957934.y4m,85,False,TNFF_SRC_SRC_SRC_SRC_304.y4m,95.19526
161,161,6723219633071289674909867754893884097.y4m,30,False,Cricket2_HEVC_SFR_396p_600K_120.y4m,37.258022
162,162,212589998545278739117944214207280008278.y4m,41,False,USOpen_AVC_SFR_288p_200K_176.y4m,48.84547
163,163,49785908149879065542090455593359749471.y4m,52,False,TNFF_HEVC_HFR_540p_1100K_304.y4m,60.43292
164,164,307074355530587412647033289307400997778.y4m,24,False,EPLDay_HEVC_HFR_288p_300K_48.y4m,30.937593
165,165,72543975909260068947131137222813258813.y4m,40,False,USOpen_AVC_HFR_540p_1300K_176.y4m,47.792065
166,166,26017269860311522784165445068634344003.y4m,33,False,EPLDay_AVC_SFR_396p_800K_48.y4m,40.418236
167,167,85930478464107705761146042953103946812.y4m,65,False,USOpen_AVC_HFR_720p_2200K_176.y4m,74.127174
168,168,275556457547635237495405742092472788306.y4m,40,False,EPLNight_HEVC_HFR_396p_900K_20.y4m,47.792065
169,169,248036618313580692193538890176276087925.y4m,71,False,TNFF_AVC_HFR_720p_2200K_304.y4m,80.44759
170,170,91768144592950238562953549090096308006.y4m,44,False,EPLNight_AVC_SFR_396p_800K_20.y4m,52.00568
171,171,92578977224774544731272421888171566519.y4m,42,False,EPLDay_HEVC_SFR_396p_600K_48.y4m,49.89887
172,172,215070430441444421009887826532934880298.y4m,40,False,Cricket2_HEVC_HFR_540p_1100K_120.y4m,47.792065
173,173,114073755376802198762466207623520385810.y4m,39,False,TNFF_AVC_HFR_396p_900K_304.y4m,46.738663
174,174,57697821904568594972768384692595722309.y4m,40,False,EPLDay_HEVC_SFR_396p_900K_48.y4m,47.792065
175,175,237018596533765155417374393867452832390.y4m,41,False,Cricket2_HEVC_SFR_396p_900K_120.y4m,48.84547
176,176,258096563233282417669339393157535323043.y4m,59,False,EPLNight_AVC_SFR_540p_1800K_20.y4m,67.80674
177,177,107901760739961487610839586545485536977.y4m,49,False,Cricket2_HEVC_SFR_540p_1100K_120.y4m,57.272705
178,178,2250682035134305216097701981953866298.y4m,46,False,EPLNight_AVC_HFR_720p_2200K_20.y4m,54.112488
179,179,299701427476624721249817513597849452613.y4m,39,False,Cricket2_AVC_SFR_540p_1200K_120.y4m,46.738663
180,180,26461800895814734020424458427199823706.y4m,79,False,EPLNight_SRC_SRC_SRC_SRC_20.y4m,88.87484
181,181,185565650687160261286899273529780990773.y4m,27,False,USOpen_HEVC_SFR_288p_300K_176.y4m,34.097805
182,182,190694444818819132247064829153256585530.y4m,44,False,Cricket2_AVC_HFR_288p_300K_120.y4m,52.00568
183,183,269134374794936810829660481357596549761.y4m,17,False,TNFF_HEVC_HFR_396p_600K_304.y4m,23.563765
184,184,290326057017292985927881564953676041449.y4m,31,False,EPLNight_AVC_HFR_540p_1300K_20.y4m,38.311428
185,185,64698647972425582707295598192202388929.y4m,61,False,TNFF_HEVC_SFR_540p_1900K_304.y4m,69.91355
186,186,153900460674765456052245689062094799514.y4m,39,False,Cricket2_HEVC_HFR_540p_1900K_120.y4m,46.738663
187,187,61368025939496198214034687339977167571.y4m,36,False,TNFF_AVC_SFR_396p_400K_304.y4m,43.578445
188,188,329999346872453461938861127764128778651.y4m,40,False,EPLNight_AVC_HFR_540p_1900K_20.y4m,47.792065
189,189,235191081874314538514517825585821101529.y4m,73,False,EPLDay_SRC_SRC_SRC_SRC_48.y4m,82.554405
190,190,194136218489901045170903368424932970981.y4m,3,False,EPLNight_AVC_SFR_288p_200K_20.y4m,8.816103
191,191,65117050266773528873607119218256897802.y4m,32,False,USOpen_AVC_SFR_396p_800K_176.y4m,39.36483
192,192,247511125372751142541571913099512491075.y4m,49,False,EPLNight_HEVC_SFR_540p_1100K_20.y4m,57.272705
193,193,185657067729012759575942057007200918981.y4m,65,False,TNFF_HEVC_SFR_720p_2200K_304.y4m,74.127174
194,194,73481595991990863345710849950181076262.y4m,25,False,EPLNight_AVC_HFR_288p_300K_20.y4m,31.991
195,195,154455728914901319439087792932191914788.y4m,89,False,USOpen_HEVC_SFR_720p_2200K_176.y4m,99.40888
196,196,261887597992836752373702872623165996443.y4m,58,False,EPLNight_AVC_SFR_720p_2000K_20.y4m,66.75334
197,197,127033911159771469772276995270936818738.y4m,37,False,USOpen_AVC_HFR_396p_900K_176.y4m,44.63185
198,198,8233647798036718099697042541067735695.y4m,48,False,EPLNight_HEVC_HFR_720p_2200K_20.y4m,56.2193
199,199,219335159056670366472834452223384928007.y4m,33,False,EPLDay_AVC_SFR_396p_400K_48.y4m,40.418236
200,200,50468159113536921636896846476755142519.y4m,45,False,EPLNight_HEVC_SFR_540p_1900K_20.y4m,53.059086
201,201,133741678470333360667359443516540595676.y4m,30,False,TNFF_HEVC_HFR_396p_900K_304.y4m,37.258022
202,202,188055554328567653615421965465633029504.y4m,38,False,Cricket2_AVC_HFR_540p_1900K_120.y4m,45.685257
203,203,156586172577374797945677642267139664863.y4m,56,False,EPLDay_HEVC_HFR_720p_2200K_48.y4m,64.64654
204,204,85753251337855233848476710164763217916.y4m,49,False,Cricket2_HEVC_SFR_540p_1900K_120.y4m,57.272705
205,205,284316890683668138764107130239755217779.y4m,42,False,EPLDay_HEVC_SFR_540p_1900K_48.y4m,49.89887
206,206,117697771240502400061461726060670801877.y4m,34,False,USOpen_AVC_HFR_540p_1900K_176.y4m,41.471638
207,207,78231252425489565907243248481328701090.y4m,14,False,EPLDay_HEVC_SFR_288p_300K_48.y4m,20.403551
208,208,248248140172616426323697141246792374908.y4m,33,False,EPLNight_HEVC_HFR_288p_300K_20.y4m,40.418236
209,209,178452697817019991047789131646159387205.y4m,24,False,TNFF_HEVC_SFR_288p_300K_304.y4m,30.937593
210,210,313403322466373234306662686503170578128.y4m,59,False,USOpen_HEVC_HFR_720p_2200K_176.y4m,67.80674
211,211,323661166693980667877939208856123080568.y4m,57,False,TNFF_AVC_SFR_540p_1200K_304.y4m,65.69994
212,212,26891497031944478027296317465516291858.y4m,23,False,Cricket2_HEVC_SFR_288p_300K_120.y4m,29.884188
213,213,47145345393659641013413900525818790782.y4m,45,False,EPLNight_HEVC_HFR_540p_1900K_20.y4m,53.059086
214,214,246898348317528638989984682318922712755.y4m,18,False,USOpen_AVC_HFR_288p_300K_176.y4m,24.617167
215,215,65785639367550052434177462845695378059.y4m,44,False,EPLNight_HEVC_HFR_396p_600K_20.y4m,52.00568
216,216,256473107763038133154298032696354539660.y4m,64,False,TNFF_HEVC_SFR_540p_1100K_304.y4m,73.07377
217,217,212121577866967606861205470550135285943.y4m,47,False,EPLNight_AVC_SFR_540p_1200K_20.y4m,55.165894
218,218,51166165213409198358690751173675809115.y4m,42,False,USOpen_AVC_HFR_396p_600K_176.y4m,49.89887
219,219,50973151633044813746357131485096465776.y4m,54,False,Cricket2_AVC_HFR_540p_1300K_120.y4m,62.539722
220,220,14736473787784901099677476021856454356.y4m,57,False,USOpen_HEVC_SFR_540p_1100K_176.y4m,65.69994
221,221,258638627390321266433948068077794597620.y4m,47,False,EPLNight_HEVC_SFR_396p_900K_20.y4m,55.165894
222,222,23659549995700225868515115064401206921.y4m,40,False,USOpen_HEVC_HFR_540p_1100K_176.y4m,47.792065
223,223,165527834069344217767252760979563843901.y4m,23,False,Cricket2_HEVC_HFR_288p_300K_120.y4m,29.884188
224,224,258405765020793278311747648918975111890.y4m,42,False,EPLNight_AVC_HFR_396p_600K_20.y4m,49.89887
225,225,170491130495381192389440884615160361554.y4m,43,False,Cricket2_HEVC_HFR_396p_600K_120.y4m,50.952274
226,226,272238514940912384142109132873105736596.y4m,40,False,EPLDay_AVC_HFR_396p_600K_48.y4m,47.792065
227,227,118520164395870642924642948657506187625.y4m,36,False,Cricket2_AVC_HFR_396p_600K_120.y4m,43.578445
228,228,88199494096962229054355647256348939289.y4m,34,False,USOpen_HEVC_HFR_396p_600K_176.y4m,41.471638
229,229,261083580145235603787610340180568283621.y4m,37,False,TNFF_AVC_SFR_396p_800K_304.y4m,44.63185
230,230,178195717530978341628806391863938442002.y4m,15,False,USOpen_AVC_SFR_396p_400K_176.y4m,21.456955
231,231,32076298083598489120943829906280624685.y4m,44,False,Cricket2_AVC_SFR_396p_800K_120.y4m,52.00568
232,232,318798836357918053473838349228362891436.y4m,41,False,EPLDay_HEVC_HFR_540p_1100K_48.y4m,48.84547
233,233,6942628265241378274172314879636168117.y4m,40,False,EPLNight_HEVC_SFR_288p_300K_20.y4m,47.792065
234,234,276730722691828566880043132028959991142.y4m,34,False,EPLDay_HEVC_HFR_396p_900K_48.y4m,41.471638
235,235,276678022166238435553797552907532076683.y4m,49,False,EPLNight_HEVC_SFR_720p_2200K_20.y4m,57.272705
236,236,153804738713820376324343452240314259335.y4m,45,False,EPLDay_AVC_HFR_396p_900K_48.y4m,53.059086
237,237,121364913141936886654457400601696242455.y4m,37,False,EPLNight_AVC_SFR_396p_400K_20.y4m,44.63185
238,238,257597759203114086977775990846111315771.y4m,6,False,TNFF_HEVC_HFR_288p_300K_304.y4m,11.976317
239,239,92578716813608368722884080601757004768.y4m,45,False,Cricket2_AVC_HFR_396p_900K_120.y4m,53.059086
