,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
18,18,211525757704198057526679434077730675586.y4m,55,True,EPLDay_AVC_HFR_540p_1300K_48.y4m,67.20179
19,19,161310947733441481592565995592703840008.y4m,30,True,EPLDay_AVC_SFR_540p_1200K_20.y4m,37.79501
20,20,130800416120709522964526686206701814339.y4m,59,True,USOpen_AVC_HFR_720p_2200K_12.y4m,71.90687
21,21,172955932547895536507307323045012967547.y4m,63,True,EPLDay_SRC_SRC_SRC_SRC_20.y4m,76.61195
22,22,108904015552270253249342755737556264907.y4m,39,True,Cricket2_AVC_HFR_720p_2200K_120.y4m,48.38145
23,23,177013634999779099703081445311035696530.y4m,24,True,EPLDay_AVC_SFR_396p_800K_20.y4m,30.737389
24,24,299493739430263406363132550504185217071.y4m,24,True,TNFF_AVC_HFR_396p_600K_304.y4m,30.737389
25,25,52399724487445823113488760455157739106.y4m,29,True,EPLDay_AVC_HFR_396p_900K_20.y4m,36.61874
26,26,48025016965411101062473284270970724247.y4m,40,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,49.557724
27,27,12908461547700371100708737235462268102.y4m,30,True,EPLDay_HEVC_HFR_396p_600K_20.y4m,37.79501
28,28,248036618313580692193538890176276087925.y4m,71,True,TNFF_AVC_HFR_720p_2200K_304.y4m,86.022125
29,29,71420449389695707046428942566404383947.y4m,42,True,Cricket1_AVC_HFR_720p_2200K_198.y4m,51.910263
30,30,309707486677349924804954417466118255303.y4m,59,True,EPLDay_AVC_HFR_720p_2200K_48.y4m,71.90687
31,31,178452697817019991047789131646159387205.y4m,7,True,TNFF_HEVC_SFR_288p_300K_304.y4m,10.740781
32,32,6723219633071289674909867754893884097.y4m,30,True,Cricket2_HEVC_SFR_396p_600K_120.y4m,37.79501
33,33,105085703457398217829753224153338120538.y4m,46,True,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,56.615345
34,34,95507184578330590976254988617279445811.y4m,40,True,EPLDay_HEVC_SFR_540p_1900K_20.y4m,49.557724
35,35,172359166573154116825621262564687450970.y4m,46,True,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,56.615345
36,36,85930478464107705761146042953103946812.y4m,55,True,USOpen_AVC_HFR_720p_2200K_176.y4m,67.20179
37,37,272150889073912220399311621617455824814.y4m,54,True,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,66.02552
38,38,190694444818819132247064829153256585530.y4m,16,True,Cricket2_AVC_HFR_288p_300K_120.y4m,21.327219
39,39,258096563233282417669339393157535323043.y4m,46,True,EPLNight_AVC_SFR_540p_1800K_20.y4m,56.615345
40,40,225951196189916445491416389567959652807.y4m,2,True,TNFNFL_AVC_HFR_288p_300K_3184.y4m,4.859428
41,41,170491130495381192389440884615160361554.y4m,23,True,Cricket2_HEVC_HFR_396p_600K_120.y4m,29.561117
42,42,31141265872076466686881991890290647278.y4m,33,True,Cricket1_HEVC_HFR_540p_1100K_198.y4m,41.323826
43,43,193492008502330349226749546043250141758.y4m,37,True,USOpen_HEVC_SFR_540p_1900K_176.y4m,46.02891
44,44,184819034898039371510406158920851381542.y4m,29,True,Cricket1_HEVC_SFR_540p_1100K_198.y4m,36.61874
45,45,190926580461640002550118744804951564761.y4m,47,True,EPLNight_AVC_HFR_396p_900K_20.y4m,57.791622
46,46,74591859767133558672150486303106546388.y4m,51,True,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,62.496704
47,47,114073755376802198762466207623520385810.y4m,36,True,TNFF_AVC_HFR_396p_900K_304.y4m,44.852642
48,48,246898348317528638989984682318922712755.y4m,14,True,USOpen_AVC_HFR_288p_300K_176.y4m,18.974678
49,49,26891497031944478027296317465516291858.y4m,17,True,Cricket2_HEVC_SFR_288p_300K_120.y4m,22.503492
50,50,101196204915964071922784433875447491679.y4m,45,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,55.439075
51,51,91768144592950238562953549090096308006.y4m,46,True,EPLNight_AVC_SFR_396p_800K_20.y4m,56.615345
52,52,323661166693980667877939208856123080568.y4m,49,True,TNFF_AVC_SFR_540p_1200K_304.y4m,60.14416
53,53,6731509688661805951482771812729594513.y4m,70,True,TNFF_HEVC_HFR_540p_1900K_32.y4m,84.84585
54,54,117697771240502400061461726060670801877.y4m,60,True,USOpen_AVC_HFR_540p_1900K_176.y4m,73.083145
55,55,217910609486578276218831644947706306431.y4m,58,True,TNFF_HEVC_SFR_540p_1100K_32.y4m,70.7306
56,56,36867318683568727150944689773249922946.y4m,8,True,TNFF_AVC_HFR_288p_300K_304.y4m,11.917054
57,57,318798836357918053473838349228362891436.y4m,50,True,EPLDay_HEVC_HFR_540p_1100K_48.y4m,61.320435
58,58,57433606348005250144896946322320404524.y4m,32,True,TNFF_AVC_SFR_396p_400K_32.y4m,40.147556
59,59,72543975909260068947131137222813258813.y4m,40,True,USOpen_AVC_HFR_540p_1300K_176.y4m,49.557724
60,60,250086990873923323946744967184887132566.y4m,37,True,USOpen_HEVC_HFR_288p_300K_12.y4m,46.02891
61,61,212589998545278739117944214207280008278.y4m,13,True,USOpen_AVC_SFR_288p_200K_176.y4m,17.798409
62,62,237018596533765155417374393867452832390.y4m,33,True,Cricket2_HEVC_SFR_396p_900K_120.y4m,41.323826
63,63,228406414350777349095338461416442003442.y4m,62,True,TNFF_AVC_SFR_720p_2000K_32.y4m,75.435684
64,64,164334750101193194084052784932236557695.y4m,45,True,Cricket2_HEVC_HFR_720p_2200K_120.y4m,55.439075
65,65,261887597992836752373702872623165996443.y4m,48,True,EPLNight_AVC_SFR_720p_2000K_20.y4m,58.96789
66,66,49785908149879065542090455593359749471.y4m,44,True,TNFF_HEVC_HFR_540p_1100K_304.y4m,54.262806
67,67,141773281696134469874549028106558148951.y4m,38,True,EPLDay_HEVC_SFR_396p_600K_20.y4m,47.20518
68,68,61368025939496198214034687339977167571.y4m,20,True,TNFF_AVC_SFR_396p_400K_304.y4m,26.032305
69,69,185778862366547915410511859360753071479.y4m,37,True,Cricket1_AVC_SFR_396p_800K_198.y4m,46.02891
70,70,256473107763038133154298032696354539660.y4m,37,True,TNFF_HEVC_SFR_540p_1100K_304.y4m,46.02891
71,71,248248140172616426323697141246792374908.y4m,18,True,EPLNight_HEVC_HFR_288p_300K_20.y4m,23.679764
72,72,308196629359248880085047306875578324905.y4m,45,True,Cricket1_HEVC_HFR_540p_1900K_198.y4m,55.439075
73,73,41451778667255070132044847676701603159.y4m,49,True,TNFF_AVC_HFR_540p_1900K_304.y4m,60.14416
74,74,49373582159152781312095355995878979527.y4m,54,True,USOpen_AVC_SFR_540p_1800K_12.y4m,66.02552
75,75,65785639367550052434177462845695378059.y4m,38,True,EPLNight_HEVC_HFR_396p_600K_20.y4m,47.20518
76,76,153900460674765456052245689062094799514.y4m,43,True,Cricket2_HEVC_HFR_540p_1900K_120.y4m,53.086536
77,77,90022460500598271166737152492278633189.y4m,6,True,EPLDay_AVC_HFR_288p_300K_20.y4m,9.564511
78,78,326800244460615648150063527367007190681.y4m,33,True,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,41.323826
79,79,32570057079454123683852288893212585412.y4m,36,True,EPLDay_HEVC_HFR_396p_900K_20.y4m,44.852642
80,80,255545995390452778961400520067376400583.y4m,38,True,USOpen_AVC_SFR_540p_1200K_176.y4m,47.20518
81,81,89738792378888521736961131004207163635.y4m,41,True,EPLDay_HEVC_HFR_540p_1100K_20.y4m,50.733994
82,82,210763181947047564996341105436487056721.y4m,40,True,Cricket1_AVC_HFR_540p_1300K_198.y4m,49.557724
83,83,209932305063126453400202140017970417231.y4m,49,True,TNFF_AVC_SFR_720p_2000K_304.y4m,60.14416
84,84,14736473787784901099677476021856454356.y4m,44,True,USOpen_HEVC_SFR_540p_1100K_176.y4m,54.262806
85,85,340026722276332396774761703762271030872.y4m,11,True,TNFF_HEVC_SFR_396p_600K_304.y4m,15.445865
86,86,118520164395870642924642948657506187625.y4m,32,True,Cricket2_AVC_HFR_396p_600K_120.y4m,40.147556
87,87,239970017979729634341717849720180559121.y4m,47,True,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,57.791622
88,88,32076298083598489120943829906280624685.y4m,48,True,Cricket2_AVC_SFR_396p_800K_120.y4m,58.96789
89,89,47145345393659641013413900525818790782.y4m,54,True,EPLNight_HEVC_HFR_540p_1900K_20.y4m,66.02552
90,90,308746183377883616034568609520839149329.y4m,43,True,EPLDay_AVC_SFR_540p_1800K_20.y4m,53.086536
91,91,17308054326001514443505533974343673100.y4m,34,True,Cricket1_HEVC_HFR_396p_900K_198.y4m,42.5001
92,92,2250682035134305216097701981953866298.y4m,58,True,EPLNight_AVC_HFR_720p_2200K_20.y4m,70.7306
93,93,235954645322586004792404780745208904059.y4m,53,True,USOpen_HEVC_SFR_720p_2200K_12.y4m,64.84924
94,94,280508705618619363083131411479892238803.y4m,58,True,TNFF_AVC_HFR_540p_1300K_32.y4m,70.7306
95,95,10882718144881516404176338686083748806.y4m,45,True,TNFNFL_AVC_SFR_720p_2000K_3184.y4m,55.439075
96,96,156698666888511003440788966437867556101.y4m,52,True,Cricket2_SRC_SRC_SRC_SRC_120.y4m,63.672974
97,97,81173399342473024797673052640380097934.y4m,33,True,TNFF_HEVC_SFR_396p_900K_304.y4m,41.323826
98,98,290326057017292985927881564953676041449.y4m,49,True,EPLNight_AVC_HFR_540p_1300K_20.y4m,60.14416
99,99,37252854507256334982895368574900349071.y4m,48,True,Cricket1_HEVC_SFR_396p_600K_198.y4m,58.96789
100,100,35769576762001303197942155620487415124.y4m,53,True,EPLNight_HEVC_HFR_540p_1100K_20.y4m,64.84924
101,101,185657067729012759575942057007200918981.y4m,53,True,TNFF_HEVC_SFR_720p_2200K_304.y4m,64.84924
102,102,316421848538543551244401217423502782549.y4m,28,True,TNFNFL_AVC_SFR_396p_400K_3184.y4m,35.44247
103,103,285677636747373692343308674392350758147.y4m,25,True,Cricket1_HEVC_SFR_288p_300K_198.y4m,31.913658
104,104,13351081415828703365544492552770773356.y4m,43,True,USOpen_HEVC_HFR_396p_900K_176.y4m,53.086536
105,105,241724479271545622991198140626793950691.y4m,44,True,USOpen_AVC_SFR_396p_400K_12.y4m,54.262806
106,106,133741678470333360667359443516540595676.y4m,35,True,TNFF_HEVC_HFR_396p_900K_304.y4m,43.676365
107,107,164353097606155341910272489987490432082.y4m,53,True,USOpen_HEVC_SFR_540p_1100K_12.y4m,64.84924
108,108,153122635404938372986611499467396150311.y4m,45,True,Cricket1_HEVC_SFR_396p_900K_198.y4m,55.439075
109,109,202695625112709065810289439815236570628.y4m,29,True,TNFNFL_HEVC_SFR_288p_300K_3184.y4m,36.61874
110,110,233210832599099104446005406001445117408.y4m,27,True,USOpen_AVC_SFR_288p_200K_12.y4m,34.2662
111,111,39017978020608228637870993150143449856.y4m,37,True,Cricket1_AVC_HFR_288p_300K_198.y4m,46.02891
112,112,154455728914901319439087792932191914788.y4m,49,True,USOpen_HEVC_SFR_720p_2200K_176.y4m,60.14416
113,113,93200227589757143495432031934743411433.y4m,59,True,TNFF_HEVC_SFR_540p_1900K_32.y4m,71.90687
114,114,258638627390321266433948068077794597620.y4m,41,True,EPLNight_HEVC_SFR_396p_900K_20.y4m,50.733994
115,115,245250478931332179768400771354466926740.y4m,37,True,TNFF_AVC_HFR_396p_600K_32.y4m,46.02891
116,116,247511125372751142541571913099512491075.y4m,45,True,EPLNight_HEVC_SFR_540p_1100K_20.y4m,55.439075
117,117,309282245523915747677199455730137348730.y4m,46,True,TNFF_HEVC_HFR_396p_900K_32.y4m,56.615345
118,118,265379179246747225669257497210443591509.y4m,26,True,TNFNFL_HEVC_HFR_288p_300K_3184.y4m,33.08993
119,119,126895075228937023366908490544587148989.y4m,41,True,TNFF_AVC_SFR_396p_800K_32.y4m,50.733994
120,120,334601577938457256573113208069601317680.y4m,41,True,Cricket2_AVC_SFR_540p_1800K_120.y4m,50.733994
121,121,280632469681031363205473788875996402966.y4m,50,True,USOpen_HEVC_SFR_396p_900K_12.y4m,61.320435
122,122,57697821904568594972768384692595722309.y4m,39,True,EPLDay_HEVC_SFR_396p_900K_48.y4m,48.38145
123,123,50468159113536921636896846476755142519.y4m,48,True,EPLNight_HEVC_SFR_540p_1900K_20.y4m,58.96789
124,124,69357698640168937857597816171292875193.y4m,56,True,TNFF_HEVC_HFR_540p_1900K_304.y4m,68.37806
125,125,8233647798036718099697042541067735695.y4m,57,False,EPLNight_HEVC_HFR_720p_2200K_20.y4m,62.498196
126,126,124102068483042899109190238164455919511.y4m,17,False,EPLDay_AVC_SFR_396p_400K_20.y4m,16.683699
127,127,329999346872453461938861127764128778651.y4m,60,False,EPLNight_AVC_HFR_540p_1900K_20.y4m,65.93428
128,128,78231252425489565907243248481328701090.y4m,35,False,EPLDay_HEVC_SFR_288p_300K_48.y4m,37.30022
129,129,74252760729371506366074349810442990223.y4m,36,False,EPLDay_AVC_HFR_396p_600K_20.y4m,38.445583
130,130,268328212679844711734863364047299613325.y4m,45,False,USOpen_HEVC_SFR_396p_600K_176.y4m,48.753845
131,131,215070430441444421009887826532934880298.y4m,44,False,Cricket2_HEVC_HFR_540p_1100K_120.y4m,47.608486
132,132,313403322466373234306662686503170578128.y4m,61,False,USOpen_HEVC_HFR_720p_2200K_176.y4m,67.07964
133,133,226993337888800299456001128481261747047.y4m,62,False,TNFF_AVC_HFR_540p_1900K_32.y4m,68.225
134,134,72133702727539126997017426650612305710.y4m,37,False,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,39.590946
135,135,211351050043463910020868694624888619853.y4m,51,False,EPLDay_AVC_SFR_540p_1200K_48.y4m,55.62602
136,136,31527954446657710796974439455278905040.y4m,59,False,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,64.78892
137,137,219335159056670366472834452223384928007.y4m,37,False,EPLDay_AVC_SFR_396p_400K_48.y4m,39.590946
138,138,121364913141936886654457400601696242455.y4m,40,False,EPLNight_AVC_SFR_396p_400K_20.y4m,43.027035
139,139,55909488325974615185982842610816515018.y4m,49,False,EPLDay_HEVC_SFR_540p_1100K_48.y4m,53.335293
140,140,208298232351072860463657126616977734007.y4m,33,False,TNFNFL_AVC_HFR_396p_600K_3184.y4m,35.009495
141,141,144694982297043944124674595006710145532.y4m,30,False,USOpen_AVC_HFR_288p_300K_12.y4m,31.57341
142,142,92578716813608368722884080601757004768.y4m,34,False,Cricket2_AVC_HFR_396p_900K_120.y4m,36.154858
143,143,299662475271944158281984285568655708467.y4m,48,False,TNFF_HEVC_HFR_396p_600K_32.y4m,52.18993
144,144,69476502878467254491023945784146838376.y4m,72,False,USOpen_SRC_SRC_SRC_SRC_176.y4m,79.67863
145,145,67474631451304547093351830283198396501.y4m,26,False,Cricket1_AVC_SFR_396p_400K_198.y4m,26.991959
146,146,7377117431094833779940626658373982543.y4m,54,False,USOpen_AVC_SFR_540p_1800K_176.y4m,59.062107
147,147,245844877923015536452634350877784068073.y4m,72,False,TNFF_HEVC_HFR_540p_1100K_32.y4m,79.67863
148,148,8356206559968305031763179302639131092.y4m,59,False,Cricket1_SRC_SRC_SRC_SRC_198.y4m,64.78892
149,149,284472523365328988166087111790367290063.y4m,62,False,USOpen_AVC_HFR_540p_1900K_12.y4m,68.225
150,150,127033911159771469772276995270936818738.y4m,40,False,USOpen_AVC_HFR_396p_900K_176.y4m,43.027035
151,151,26017269860311522784165445068634344003.y4m,40,False,EPLDay_AVC_SFR_396p_800K_48.y4m,43.027035
152,152,326822782165378259600998739469423003465.y4m,63,False,TNFF_AVC_HFR_720p_2200K_32.y4m,69.37037
153,153,226205218456556939102851269268880970698.y4m,60,False,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,65.93428
154,154,85640103444633857969095455132036468639.y4m,59,False,USOpen_HEVC_HFR_540p_1100K_12.y4m,64.78892
155,155,53042610402904320837393790252290806238.y4m,16,False,TNFF_AVC_HFR_288p_300K_32.y4m,15.538335
156,156,194136218489901045170903368424932970981.y4m,23,False,EPLNight_AVC_SFR_288p_200K_20.y4m,23.555872
157,157,98015317208129351744487530895368028390.y4m,38,False,EPLDay_HEVC_HFR_396p_600K_48.y4m,40.73631
158,158,207503194636156770901855031339381463721.y4m,35,False,EPLDay_AVC_HFR_540p_1300K_20.y4m,37.30022
159,159,77223325084090412135552670885728579147.y4m,35,False,USOpen_HEVC_SFR_396p_900K_176.y4m,37.30022
160,160,181697726342853092821256074451355146014.y4m,41,False,EPLDay_HEVC_SFR_540p_1100K_20.y4m,44.172394
161,161,291919752761724645151991375934779451550.y4m,55,False,TNFF_AVC_SFR_540p_1800K_304.y4m,60.20747
162,162,156586172577374797945677642267139664863.y4m,73,False,EPLDay_HEVC_HFR_720p_2200K_48.y4m,80.824
163,163,291136994837994225287945049617098165881.y4m,74,False,TNFF_SRC_SRC_SRC_SRC_32.y4m,81.96935
164,164,121933696559397775861951464769410444387.y4m,49,False,USOpen_AVC_SFR_396p_800K_12.y4m,53.335293
165,165,50973151633044813746357131485096465776.y4m,41,False,Cricket2_AVC_HFR_540p_1300K_120.y4m,44.172394
166,166,275556457547635237495405742092472788306.y4m,45,False,EPLNight_HEVC_HFR_396p_900K_20.y4m,48.753845
167,167,85753251337855233848476710164763217916.y4m,48,False,Cricket2_HEVC_SFR_540p_1900K_120.y4m,52.18993
168,168,276678022166238435553797552907532076683.y4m,61,False,EPLNight_HEVC_SFR_720p_2200K_20.y4m,67.07964
169,169,282444525081854161880440814325164737688.y4m,64,False,TNFNFL_SRC_SRC_SRC_SRC_3184.y4m,70.515724
170,170,129427922878988505393669162111893099170.y4m,60,False,EPLDay_AVC_SFR_720p_2000K_48.y4m,65.93428
171,171,257597759203114086977775990846111315771.y4m,14,False,TNFF_HEVC_HFR_288p_300K_304.y4m,13.247609
172,172,107901760739961487610839586545485536977.y4m,49,False,Cricket2_HEVC_SFR_540p_1100K_120.y4m,53.335293
173,173,269134374794936810829660481357596549761.y4m,21,False,TNFF_HEVC_HFR_396p_600K_304.y4m,21.265146
174,174,256869052012058075908935166999904398083.y4m,34,False,USOpen_HEVC_SFR_288p_300K_12.y4m,36.154858
175,175,265427779286173782819754639876802519101.y4m,39,False,Cricket1_HEVC_HFR_720p_2200K_198.y4m,41.881668
176,176,213885464466177616995985110055734638214.y4m,49,False,USOpen_AVC_HFR_396p_600K_12.y4m,53.335293
177,177,58130500991515444445874419506402405088.y4m,49,False,TNFF_AVC_HFR_396p_900K_32.y4m,53.335293
178,178,268888755057882860285585366966172372175.y4m,49,False,USOpen_HEVC_HFR_396p_600K_12.y4m,53.335293
179,179,266929683030206246512916786243776019661.y4m,58,False,TNFNFL_HEVC_HFR_720p_2200K_3184.y4m,63.643555
180,180,261049478420819233908795587595306266626.y4m,58,False,USOpen_SRC_SRC_SRC_SRC_12.y4m,63.643555
181,181,178195717530978341628806391863938442002.y4m,35,False,USOpen_AVC_SFR_396p_400K_176.y4m,37.30022
182,182,325639304771507810999791000276372992108.y4m,31,False,TNFF_HEVC_SFR_288p_300K_32.y4m,32.718773
183,183,161828370780104647382984328184227267803.y4m,32,False,Cricket1_HEVC_HFR_396p_600K_198.y4m,33.864132
184,184,27535988334685253918425213234809256555.y4m,26,False,TNFF_HEVC_HFR_288p_300K_32.y4m,26.991959
185,185,201866561069827123994114585968241132024.y4m,34,False,EPLDay_HEVC_SFR_288p_300K_20.y4m,36.154858
186,186,153804738713820376324343452240314259335.y4m,49,False,EPLDay_AVC_HFR_396p_900K_48.y4m,53.335293
187,187,231610366375012691874713575199994469662.y4m,11,False,TNFF_AVC_SFR_288p_200K_304.y4m,9.811524
188,188,249438694953055087244425357472283988902.y4m,9,False,TNFNFL_AVC_SFR_288p_200K_3184.y4m,7.520799
189,189,76761352933300691441008087177512143508.y4m,40,False,Cricket2_HEVC_HFR_396p_900K_120.y4m,43.027035
190,190,272892226832210409676423650723554056187.y4m,62,False,USOpen_HEVC_HFR_720p_2200K_12.y4m,68.225
191,191,307074355530587412647033289307400997778.y4m,35,False,EPLDay_HEVC_HFR_288p_300K_48.y4m,37.30022
192,192,192011648290187543789338698554234596588.y4m,47,False,TNFNFL_AVC_SFR_396p_800K_3184.y4m,51.044567
193,193,276730722691828566880043132028959991142.y4m,50,False,EPLDay_HEVC_HFR_396p_900K_48.y4m,54.480656
194,194,25260707989082124299598423660454776457.y4m,54,False,EPLDay_HEVC_HFR_540p_1900K_20.y4m,59.062107
195,195,166644478593950235123330157137415190979.y4m,43,False,Cricket1_AVC_HFR_540p_1900K_198.y4m,46.46312
196,196,187592953499215206746441562317701182531.y4m,49,False,USOpen_AVC_HFR_540p_1300K_12.y4m,53.335293
197,197,54204099018813145640541640758854199351.y4m,26,False,Cricket2_AVC_SFR_288p_200K_120.y4m,26.991959
198,198,76149717994632144536133323916693684454.y4m,49,False,EPLNight_HEVC_SFR_396p_600K_20.y4m,53.335293
199,199,51166165213409198358690751173675809115.y4m,41,False,USOpen_AVC_HFR_396p_600K_176.y4m,44.172394
200,200,92578977224774544731272421888171566519.y4m,41,False,EPLDay_HEVC_SFR_396p_600K_48.y4m,44.172394
201,201,283369622124431245869121408293022316482.y4m,40,False,Cricket1_AVC_SFR_540p_1200K_198.y4m,43.027035
202,202,212121577866967606861205470550135285943.y4m,49,False,EPLNight_AVC_SFR_540p_1200K_20.y4m,53.335293
203,203,292229406890047704191906797737136684753.y4m,50,False,Cricket1_AVC_SFR_720p_2000K_198.y4m,54.480656
204,204,88199494096962229054355647256348939289.y4m,45,False,USOpen_HEVC_HFR_396p_600K_176.y4m,48.753845
205,205,300814032289060663492700620528529457660.y4m,30,False,EPLDay_HEVC_HFR_288p_300K_20.y4m,31.57341
206,206,329845916420285742641012096296583286187.y4m,57,False,USOpen_HEVC_HFR_540p_1900K_12.y4m,62.498196
207,207,171492309316718970952363348247519957934.y4m,74,False,TNFF_SRC_SRC_SRC_SRC_304.y4m,81.96935
208,208,264427719001308447113538077212518634660.y4m,56,False,Cricket1_HEVC_SFR_540p_1900K_198.y4m,61.35283
209,209,257753287600778057182976011092582500179.y4m,49,False,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,53.335293
210,210,23659549995700225868515115064401206921.y4m,50,False,USOpen_HEVC_HFR_540p_1100K_176.y4m,54.480656
211,211,337126823403821851021822078270733656398.y4m,61,False,TNFF_HEVC_SFR_396p_900K_32.y4m,67.07964
212,212,320978376392126278874354343147459896330.y4m,49,False,TNFF_HEVC_HFR_720p_2200K_304.y4m,53.335293
213,213,129813955263460260699884633481897421534.y4m,52,False,USOpen_HEVC_SFR_540p_1900K_12.y4m,56.77138
214,214,335291386238585523740024880683613048443.y4m,58,False,EPLDay_AVC_SFR_540p_1800K_48.y4m,63.643555
215,215,26461800895814734020424458427199823706.y4m,74,False,EPLNight_SRC_SRC_SRC_SRC_20.y4m,81.96935
216,216,221180310861568673052523280753342106579.y4m,54,False,Cricket1_HEVC_SFR_720p_2200K_198.y4m,59.062107
217,217,64698647972425582707295598192202388929.y4m,47,False,TNFF_HEVC_SFR_540p_1900K_304.y4m,51.044567
218,218,1971070579676925468356710549856008622.y4m,50,False,EPLDay_AVC_SFR_720p_2000K_20.y4m,54.480656
219,219,60128027764518822228112217191592999907.y4m,52,False,Cricket1_AVC_SFR_540p_1800K_198.y4m,56.77138
220,220,261756029454488287946451919892516562910.y4m,49,False,EPLDay_HEVC_SFR_720p_2200K_20.y4m,53.335293
221,221,176374304937672190636275005967234824729.y4m,30,False,USOpen_HEVC_HFR_288p_300K_176.y4m,31.57341
222,222,284316890683668138764107130239755217779.y4m,58,False,EPLDay_HEVC_SFR_540p_1900K_48.y4m,63.643555
223,223,27853102044289506601198900179845794718.y4m,63,False,EPLDay_HEVC_HFR_720p_2200K_20.y4m,69.37037
224,224,243688851819222997578640486191517947819.y4m,62,False,EPLDay_HEVC_SFR_720p_2200K_48.y4m,68.225
225,225,286346309380442293610776387783360447228.y4m,18,False,Cricket1_HEVC_HFR_288p_300K_198.y4m,17.829062
226,226,25504726934903097170212314657785698629.y4m,50,False,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,54.480656
227,227,185565650687160261286899273529780990773.y4m,35,False,USOpen_HEVC_SFR_288p_300K_176.y4m,37.30022
228,228,59417347579616083958870438285593619489.y4m,18,False,Cricket1_AVC_SFR_288p_200K_198.y4m,17.829062
229,229,65117050266773528873607119218256897802.y4m,50,False,USOpen_AVC_SFR_396p_800K_176.y4m,54.480656
230,230,300436953669465265102078869371541609838.y4m,64,False,Cricket2_AVC_SFR_720p_2000K_120.y4m,70.515724
231,231,6942628265241378274172314879636168117.y4m,35,False,EPLNight_HEVC_SFR_288p_300K_20.y4m,37.30022
232,232,29196221807298093796131309331971632436.y4m,58,False,TNFF_AVC_SFR_540p_1200K_32.y4m,63.643555
233,233,73481595991990863345710849950181076262.y4m,31,False,EPLNight_AVC_HFR_288p_300K_20.y4m,32.718773
234,234,97482356872365472049408671682734787382.y4m,37,False,Cricket1_AVC_HFR_396p_600K_198.y4m,39.590946
235,235,41135947222332723832185880260095100546.y4m,60,False,TNFF_AVC_SFR_540p_1800K_32.y4m,65.93428
236,236,281381658382635846074863774796340094318.y4m,35,False,EPLDay_AVC_HFR_288p_300K_48.y4m,37.30022
237,237,159854258954277750747843720971738004902.y4m,59,False,EPLDay_AVC_HFR_540p_1900K_20.y4m,64.78892
238,238,250320333012911819289754288094257844864.y4m,42,False,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,45.31776
239,239,258405765020793278311747648918975111890.y4m,49,False,EPLNight_AVC_HFR_396p_600K_20.y4m,53.335293
