,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
28,28,209129979875576685315713041037133837753.y4m,59,True,EPLNight_HEVC_SFR_540p_1100K_0.y4m,76.058174
29,29,109127575612627929366188410917693732959.y4m,48,True,USOpen_AVC_HFR_540p_1300K_166.y4m,65.1483
30,30,314445694172655561857797574770537949161.y4m,28,True,EPLNight_HEVC_SFR_396p_600K_0.y4m,45.312164
31,31,87033691991306674757508956115364558571.y4m,36,True,USOpen_HEVC_SFR_540p_1100K_166.y4m,53.246616
32,32,20428790591973698562275154384349337870.y4m,10,True,TNFF_AVC_SFR_396p_400K_144.y4m,27.45964
33,33,14299588383469745170635568006499641576.y4m,7,True,TNFNFL_AVC_HFR_720p_2200K_0.y4m,24.484222
34,34,182157168317867125189351167444564526797.y4m,24,True,TNFF_HEVC_SFR_396p_600K_144.y4m,41.344936
35,35,110633055949691751914426971701317604177.y4m,44,True,Cricket2_SRC_SRC_SRC_SRC_90.y4m,61.181072
36,36,14355760933860173731675425852640722611.y4m,68,True,EPLNight_HEVC_SFR_720p_2200K_0.y4m,84.98443
37,37,83277782794535419138388818100543619721.y4m,46,True,Cricket2_AVC_HFR_396p_900K_90.y4m,63.16469
38,38,122258309174620402603193220961292925181.y4m,32,True,TNFF_AVC_HFR_540p_1900K_16.y4m,49.279392
39,39,140418891307973177988809877275652937509.y4m,48,True,EPLNight_AVC_HFR_540p_1300K_0.y4m,65.1483
40,40,28273251877129853798734113748509426129.y4m,7,True,TNFF_AVC_HFR_396p_600K_144.y4m,24.484222
41,41,235874669988633133275731896552590774129.y4m,37,True,Cricket1_AVC_HFR_540p_1300K_86.y4m,54.238422
42,42,247172007874212731710045241128136391856.y4m,51,True,USOpen_HEVC_HFR_540p_1900K_166.y4m,68.123726
43,43,256224331243095858912592308393374604799.y4m,39,True,TNFF_HEVC_SFR_396p_600K_16.y4m,56.222034
44,44,317500158707222497091444425558438586539.y4m,26,True,Cricket1_AVC_HFR_396p_900K_86.y4m,43.32855
45,45,134893010114097202757121043044807475416.y4m,43,True,EPLDay_AVC_SFR_540p_1200K_0.y4m,60.189266
46,46,102766090170356144725167020391829597108.y4m,47,True,Cricket2_AVC_SFR_540p_1200K_90.y4m,64.156494
47,47,122929821148975351774037956914120178840.y4m,43,True,TNFF_HEVC_HFR_720p_2200K_16.y4m,60.189266
48,48,276407339827074707896189415897795030655.y4m,33,True,EPLDay_AVC_SFR_540p_1200K_8.y4m,50.2712
49,49,257719836583319954961282471749337237918.y4m,36,True,TNFNFL_HEVC_SFR_540p_1900K_0.y4m,53.246616
50,50,280860897073756743985315496535564113653.y4m,20,True,TNFF_HEVC_SFR_540p_1100K_16.y4m,37.377705
51,51,299608957606498972228503006920324598298.y4m,31,True,USOpen_HEVC_HFR_396p_600K_0.y4m,48.287582
52,52,72763497578819914658274267257790687897.y4m,45,True,EPLDay_AVC_HFR_540p_1300K_8.y4m,62.17288
53,53,183601522320287053546561588992409606204.y4m,33,True,USOpen_AVC_HFR_540p_1900K_0.y4m,50.2712
54,54,54061739469571495966455607393386097256.y4m,40,True,USOpen_AVC_SFR_396p_800K_166.y4m,57.21385
55,55,70986140353213563733605911551451443744.y4m,63,True,TNFF_AVC_SFR_720p_2000K_144.y4m,80.0254
56,56,271801356920490594927768501601244811159.y4m,39,True,EPLNight_AVC_HFR_396p_600K_0.y4m,56.222034
57,57,151679462551700766803044506051440512365.y4m,53,True,TNFF_AVC_HFR_540p_1900K_144.y4m,70.10733
58,58,328471264072876523216026033918437401787.y4m,35,True,TNFNFL_HEVC_SFR_396p_600K_0.y4m,52.25481
59,59,24077592465009226304868652412277443232.y4m,13,True,TNFF_HEVC_HFR_396p_600K_144.y4m,30.43506
60,60,268063494289450245847191156911322825100.y4m,58,True,Cricket1_HEVC_SFR_720p_2200K_86.y4m,75.06637
61,61,225306515036916083436499172046384793485.y4m,33,True,EPLNight_HEVC_HFR_396p_600K_0.y4m,50.2712
62,62,88309363507104323586152800886860905139.y4m,22,True,TNFF_HEVC_HFR_540p_1100K_144.y4m,39.361324
63,63,187298059111511550202499426278689534803.y4m,33,True,EPLDay_HEVC_HFR_540p_1100K_0.y4m,50.2712
65,65,150659894948931297659024922918339500979.y4m,5,True,USOpen_AVC_HFR_288p_300K_166.y4m,27.45964
66,66,114064853416794612890460312490235053215.y4m,36,True,EPLDay_HEVC_HFR_540p_1900K_8.y4m,22.500605
67,67,311925461922173039190120815526994767085.y4m,50,True,Cricket1_HEVC_SFR_540p_1900K_86.y4m,53.246616
68,68,94642410580876051826243608271461975297.y4m,1,True,TNFNFL_AVC_SFR_288p_200K_0.y4m,67.13192
69,69,62930852523704358936656404033657761886.y4m,44,True,TNFF_HEVC_SFR_540p_1100K_144.y4m,18.533379
70,70,317402513067647966989306182856900708951.y4m,10,True,USOpen_HEVC_HFR_288p_300K_166.y4m,61.181072
71,71,155407610695959803372557494324200683219.y4m,32,True,Cricket2_HEVC_SFR_288p_300K_90.y4m,27.45964
72,72,301141931621972643742095367663127565233.y4m,8,True,EPLNight_AVC_HFR_288p_300K_0.y4m,49.279392
73,73,220737870032901150484392241841520569932.y4m,24,True,Cricket1_HEVC_HFR_288p_300K_86.y4m,25.476027
74,74,145474310034659688015345021313606840282.y4m,70,True,EPLDay_HEVC_SFR_720p_2200K_8.y4m,41.344936
75,75,66259711056203548371532425519432699158.y4m,62,True,Cricket1_AVC_HFR_720p_2200K_86.y4m,86.96805
76,76,307066867612951233106360876602419712855.y4m,56,True,Cricket2_AVC_HFR_720p_2200K_90.y4m,79.0336
77,77,34525571221424433563914267200219502136.y4m,22,True,TNFF_AVC_HFR_396p_900K_16.y4m,73.08275
78,78,97479053583248573091348721389788156450.y4m,21,True,TNFNFL_AVC_HFR_540p_1900K_0.y4m,39.361324
79,79,219868172228757137392660119532843249475.y4m,52,True,EPLDay_HEVC_SFR_720p_2200K_0.y4m,38.36952
80,80,234097650750808491432721995919661816763.y4m,31,True,Cricket1_HEVC_HFR_396p_600K_86.y4m,69.11553
81,81,87711263632846160488309817835132897308.y4m,44,True,EPLDay_AVC_SFR_540p_1800K_0.y4m,48.287582
82,82,89599380031247215274206260379241778189.y4m,54,True,EPLNight_AVC_SFR_540p_1800K_0.y4m,61.181072
83,83,24390427576663726418414876929071686171.y4m,32,True,Cricket1_AVC_SFR_396p_400K_86.y4m,71.09914
84,84,239617371481414318231513651333777452874.y4m,71,True,USOpen_HEVC_HFR_720p_2200K_0.y4m,49.279392
86,86,122410070261929394509625114153233392833.y4m,21,True,USOpen_AVC_HFR_396p_600K_166.y4m,87.95985
88,88,21772631763511610515359448641220322053.y4m,21,True,TNFNFL_AVC_HFR_540p_1300K_0.y4m,18.533379
89,89,220550749928157748072722023008525912383.y4m,31,True,EPLDay_HEVC_SFR_396p_600K_8.y4m,38.36952
90,90,286944206728148461178567290794571858015.y4m,18,True,TNFNFL_HEVC_HFR_720p_2200K_0.y4m,18.533379
91,91,126900490453680539735287745510152456018.y4m,23,True,Cricket2_HEVC_HFR_540p_1900K_90.y4m,38.36952
92,92,214404244707195030625324902541207085594.y4m,19,True,TNFF_HEVC_HFR_396p_600K_16.y4m,48.287582
93,93,150975641094223229983175925407667154399.y4m,2,True,TNFF_AVC_SFR_288p_200K_144.y4m,35.394096
94,94,43168649094941460182098410453465772453.y4m,24,True,TNFF_HEVC_HFR_540p_1100K_16.y4m,40.35313
96,96,233694505049409636575615295920132747560.y4m,32,True,Cricket2_HEVC_HFR_540p_1100K_90.y4m,36.385902
98,98,138691827497814229814377548512856056934.y4m,27,True,TNFNFL_AVC_SFR_540p_1800K_0.y4m,19.525187
99,99,319386791475488267549161217458559166261.y4m,57,True,USOpen_AVC_SFR_540p_1200K_166.y4m,41.344936
100,100,336875307830761332793195498873571831587.y4m,23,True,TNFF_HEVC_HFR_540p_1900K_16.y4m,19.525187
101,101,15324870053611183598914739456546117526.y4m,25,True,TNFNFL_HEVC_HFR_396p_900K_0.y4m,49.279392
103,103,264308092138755182072039819998151609791.y4m,53,True,Cricket1_HEVC_HFR_540p_1900K_86.y4m,46.30397
104,104,47712961831354663683093288463533217915.y4m,17,True,TNFF_AVC_HFR_396p_900K_144.y4m,44.32036
105,105,97203236897002203246194073187253366504.y4m,29,True,Cricket1_AVC_SFR_720p_2000K_86.y4m,74.07456
106,106,166314572925685549839693551865322005775.y4m,23,True,TNFF_HEVC_HFR_396p_900K_16.y4m,40.35313
107,107,46464838362804489324529191354682074016.y4m,33,True,Cricket1_HEVC_HFR_396p_900K_86.y4m,42.336742
108,108,182576609951173873291276967015820370223.y4m,48,True,USOpen_HEVC_HFR_540p_1100K_0.y4m,23.492414
109,109,276505504924506612406633628089036401162.y4m,42,True,TNFF_AVC_SFR_540p_1800K_144.y4m,70.10733
110,110,195913895863575670331331817283558260690.y4m,5,True,TNFF_HEVC_SFR_288p_300K_16.y4m,34.402287
111,111,33746680407033697278939205569857135216.y4m,56,True,EPLNight_HEVC_HFR_396p_900K_0.y4m,46.30397
112,112,58076610052517561630307538981440874601.y4m,59,True,USOpen_AVC_HFR_720p_2200K_166.y4m,40.35313
113,113,286951433403935184802412665827204090506.y4m,25,True,USOpen_HEVC_SFR_288p_300K_0.y4m,50.2712
114,114,184224595208201765892012938725550851615.y4m,52,True,Cricket1_SRC_SRC_SRC_SRC_86.y4m,65.1483
115,115,184436094980911102725228526334255999469.y4m,57,True,USOpen_AVC_SFR_720p_2000K_0.y4m,59.19746
117,117,105657986898668319663333618207597997163.y4m,16,True,TNFF_AVC_SFR_396p_400K_16.y4m,22.500605
118,118,106066611185684705843958823534876857129.y4m,41,True,EPLDay_AVC_HFR_540p_1900K_0.y4m,73.08275
119,119,163510072312799543427463656914320254963.y4m,43,True,Cricket2_AVC_HFR_540p_1300K_90.y4m,76.058174
120,120,254602754268123448483349816960643389068.y4m,65,True,EPLNight_HEVC_HFR_720p_2200K_0.y4m,42.336742
121,121,253525516386645139743975349285036270272.y4m,30,True,Cricket1_AVC_SFR_396p_800K_86.y4m,69.11553
122,122,116598126089666378079331731067261069417.y4m,24,True,TNFNFL_HEVC_SFR_396p_900K_0.y4m,74.07456
123,123,64405083707180912825670956760747243419.y4m,38,True,USOpen_HEVC_SFR_396p_900K_166.y4m,55.23023
124,124,39759848095392529150455918876585462068.y4m,37,True,Cricket1_AVC_SFR_540p_1800K_86.y4m,33.41048
125,125,193715919282290054117381361703089484676.y4m,41,True,EPLDay_HEVC_SFR_540p_1900K_0.y4m,58.205654
126,126,192368723192203004695936935825363039056.y4m,44,True,TNFF_AVC_SFR_540p_1200K_144.y4m,60.189266
127,127,121649847168503303399072587470894640132.y4m,36,True,TNFNFL_AVC_SFR_540p_1200K_0.y4m,82.00901
128,128,218390395050703807610449557399700576369.y4m,22,False,EPLDay_AVC_HFR_396p_600K_8.y4m,47.295776
129,129,49499124708754027432685319070855881831.y4m,25,False,USOpen_HEVC_SFR_540p_1900K_0.y4m,41.344936
130,130,286553958836311551609221694283557837761.y4m,27,False,Cricket1_AVC_HFR_396p_600K_86.y4m,55.23023
131,131,137216627784701331568611955323066510024.y4m,32,False,TNFNFL_HEVC_HFR_540p_1100K_0.y4m,54.238422
132,132,325572937761775283041949225561560650206.y4m,41,False,TNFF_AVC_SFR_540p_1200K_16.y4m,58.205654
133,133,312945364894260530501230224730631997884.y4m,55,False,Cricket2_HEVC_HFR_720p_2200K_90.y4m,61.181072
134,134,226837749413597047420881072959313883501.y4m,65,False,EPLDay_HEVC_HFR_720p_2200K_8.y4m,53.246616
135,135,131391231083997715827021928687065400756.y4m,64,False,USOpen_AVC_SFR_720p_2000K_166.y4m,33.566402
136,136,21389282487617890959763953365015312314.y4m,36,False,TNFNFL_HEVC_SFR_540p_1100K_0.y4m,36.23834
137,137,48028569953737628460524063580673987141.y4m,70,False,USOpen_HEVC_HFR_720p_2200K_166.y4m,38.01963
139,139,281185080989948148886943419127222396710.y4m,43,False,Cricket1_AVC_SFR_540p_1200K_86.y4m,42.47286
140,140,88380028405330925463203022444274285084.y4m,37,False,TNFF_AVC_HFR_288p_300K_16.y4m,50.488674
141,141,336280816183787488384224108982778628874.y4m,11,False,Cricket2_HEVC_HFR_288p_300K_90.y4m,62.957718
142,142,246320518103021449329396541598379894224.y4m,9,False,TNFNFL_AVC_HFR_396p_900K_0.y4m,71.864174
143,143,289138594691579741440143832203652086762.y4m,71,False,Cricket2_HEVC_SFR_540p_1100K_90.y4m,70.97352
144,144,255282022672005947121716882838712453026.y4m,63,False,EPLNight_HEVC_SFR_540p_1900K_0.y4m,46.035446
146,146,310001529999443597000915946138816843052.y4m,44,False,TNFNFL_AVC_SFR_720p_2000K_0.y4m,76.317406
147,147,177676884190736148190593115449487875396.y4m,54,False,EPLDay_AVC_HFR_720p_2200K_0.y4m,49.598026
148,148,313590970083858616707491093722153201878.y4m,57,False,USOpen_AVC_HFR_540p_1900K_166.y4m,52.269962
149,149,94034036498422274354815851509622382539.y4m,58,False,EPLDay_AVC_SFR_540p_1800K_8.y4m,46.92609
150,150,20224377538311656524364753148444120368.y4m,50,False,USOpen_HEVC_SFR_540p_1900K_166.y4m,23.769297
151,151,37747368638107780560344969287437680584.y4m,1,False,TNFNFL_AVC_HFR_288p_300K_0.y4m,21.988007
152,152,254496809071863829104372392711977623503.y4m,80,False,TNFF_SRC_SRC_SRC_SRC_144.y4m,77.208046
153,153,136992981622422181421132609511619238046.y4m,54,False,EPLNight_HEVC_HFR_540p_1900K_0.y4m,70.08288
154,154,148800394999214671528329371133995160257.y4m,58,False,TNFF_SRC_SRC_SRC_SRC_16.y4m,79.87998
155,155,157263565546748932450383911210921739511.y4m,41,False,Cricket2_HEVC_HFR_396p_900K_90.y4m,53.16061
156,156,212364189504293014885876801026636739813.y4m,43,False,TNFF_HEVC_SFR_720p_2200K_16.y4m,62.067066
158,158,334995483810535216847662955978339735665.y4m,17,False,EPLNight_AVC_SFR_288p_200K_0.y4m,64.739006
159,159,210910047146759413576953554531403056593.y4m,11,False,TNFF_AVC_HFR_288p_300K_144.y4m,65.62965
160,160,224364196885256868610024501942326796907.y4m,17,False,Cricket1_HEVC_SFR_288p_300K_86.y4m,58.504486
161,161,125490425725583983348182992488916325638.y4m,35,False,EPLDay_HEVC_HFR_396p_600K_0.y4m,14.862839
162,162,183818464567138483221404171067239884576.y4m,56,False,EPLNight_AVC_HFR_720p_2200K_0.y4m,85.223854
163,163,171337782888492268057044536624888338517.y4m,35,False,EPLDay_HEVC_SFR_396p_900K_0.y4m,62.067066
164,164,96534691069420340436920574672247852046.y4m,54,False,USOpen_HEVC_SFR_720p_2200K_0.y4m,65.62965
165,165,277364693454829038878994803394851189782.y4m,18,False,TNFNFL_AVC_SFR_396p_800K_0.y4m,50.488674
166,166,47313942769072554412047524475468174011.y4m,14,False,TNFF_AVC_SFR_396p_800K_144.y4m,52.269962
167,167,65653653729269531469407532802087132975.y4m,88,False,EPLDay_SRC_SRC_SRC_SRC_8.y4m,27.33188
168,168,325273396641050073384448065268679172622.y4m,24,False,EPLNight_AVC_SFR_396p_800K_0.y4m,29.113173
169,169,307447739125463141898209871065995342557.y4m,36,False,Cricket2_AVC_SFR_540p_1800K_90.y4m,23.769297
170,170,322102479129483757585820767764373249461.y4m,61,False,EPLNight_AVC_SFR_720p_2000K_0.y4m,29.113173
171,171,215356198985850718945295209453628108056.y4m,24,False,Cricket2_AVC_HFR_396p_600K_90.y4m,45.144794
172,172,65565480736557673436310174972163512325.y4m,30,False,TNFF_AVC_HFR_540p_1300K_144.y4m,63.84836
173,173,274381275758492068211163685618458414579.y4m,40,False,Cricket1_HEVC_HFR_540p_1100K_86.y4m,45.144794
174,174,45981441565324764851657808922742218952.y4m,59,False,EPLDay_HEVC_SFR_540p_1900K_8.y4m,62.067066
175,175,211223654972866454415931415269240676907.y4m,67,False,Cricket1_HEVC_HFR_720p_2200K_86.y4m,30.003817
176,176,297786564474114883459706089508755735377.y4m,48,False,EPLDay_AVC_HFR_720p_2200K_8.y4m,26.441233
177,177,199264699369526265539743190065057784619.y4m,33,False,USOpen_HEVC_SFR_288p_300K_166.y4m,92.34902
178,178,203705833798557677211092233890945342702.y4m,54,False,USOpen_AVC_SFR_540p_1800K_0.y4m,35.34769
179,179,7693994079740634145821728873994765090.y4m,63,False,TNFNFL_SRC_SRC_SRC_SRC_0.y4m,46.035446
180,180,37374264030380859426384550060248411423.y4m,33,False,USOpen_AVC_SFR_288p_200K_0.y4m,68.30159
181,181,337783028205665067917150164848314898074.y4m,48,False,Cricket2_AVC_SFR_720p_2000K_90.y4m,35.34769
182,182,90939027582151633697168479729462541228.y4m,40,False,USOpen_AVC_SFR_396p_800K_0.y4m,40.691566
184,184,334748175482133469618407515551591356761.y4m,9,False,EPLDay_HEVC_SFR_288p_300K_0.y4m,49.598026
185,185,288771886382383530352869774987104755294.y4m,32,False,TNFF_HEVC_SFR_396p_900K_144.y4m,66.5203
186,186,172485354443147687495826236125528020826.y4m,33,False,USOpen_AVC_HFR_396p_600K_0.y4m,73.64547
187,187,329357639442062393615932168212647518001.y4m,31,False,EPLDay_HEVC_HFR_396p_900K_8.y4m,56.723194
188,188,145534927248202929853560107448893222087.y4m,45,False,USOpen_AVC_SFR_396p_400K_166.y4m,43.363506
189,189,73597536790541127537096780808876430199.y4m,72,False,USOpen_AVC_HFR_720p_2200K_0.y4m,62.067066
190,190,247799275479585618019058483819076443789.y4m,24,False,EPLDay_HEVC_HFR_288p_300K_0.y4m,70.08288
191,191,292338047405413932653900202604621258998.y4m,41,False,USOpen_AVC_SFR_540p_1200K_0.y4m,43.363506
192,192,244214116995982826600871960629043916600.y4m,36,False,EPLNight_AVC_HFR_396p_900K_0.y4m,56.723194
193,193,240792041345625778499795216370900368583.y4m,44,False,USOpen_HEVC_SFR_540p_1100K_0.y4m,49.598026
194,194,230615781553700114202247999748245097683.y4m,43,False,Cricket1_HEVC_SFR_396p_600K_86.y4m,54.9419
195,195,275928337971093463956942244159726419047.y4m,45,False,TNFF_HEVC_SFR_720p_2200K_144.y4m,21.988007
196,196,33978979786134600066383782854845113141.y4m,35,False,USOpen_HEVC_HFR_540p_1900K_0.y4m,42.47286
197,197,61552609253819006848619756072877077866.y4m,42,False,Cricket2_AVC_SFR_396p_800K_90.y4m,43.363506
198,198,79241690749769548974107736132301914565.y4m,8,False,EPLNight_HEVC_SFR_288p_300K_0.y4m,41.582214
199,199,106704756187281552964855025669931641131.y4m,37,False,Cricket2_HEVC_SFR_540p_1900K_90.y4m,54.051254
200,200,56239646028452288913774412932656969839.y4m,74,False,EPLNight_SRC_SRC_SRC_SRC_0.y4m,78.098694
201,201,148780398093569890309185963523923765906.y4m,9,False,TNFNFL_HEVC_HFR_396p_600K_0.y4m,35.34769
202,202,247782123912345390124696275053651320593.y4m,29,False,EPLDay_HEVC_SFR_540p_1100K_0.y4m,50.488674
203,203,125967911904688557255111195249825574353.y4m,33,False,Cricket1_AVC_HFR_288p_300K_86.y4m,46.035446
204,204,313644340709534594306808168878359142918.y4m,48,False,EPLDay_HEVC_HFR_540p_1100K_8.y4m,53.16061
205,205,211748399537087526910336351022439753539.y4m,42,False,USOpen_HEVC_SFR_396p_600K_166.y4m,52.269962
206,206,41789816500295085945755887374890270606.y4m,54,False,Cricket2_HEVC_SFR_720p_2200K_90.y4m,54.051254
207,207,124207145255284870457375744892119160398.y4m,37,False,EPLDay_HEVC_SFR_396p_900K_8.y4m,45.144794
208,208,113322231157512440684639196919729238573.y4m,49,False,EPLDay_AVC_HFR_540p_1300K_0.y4m,51.37932
209,209,138170236657205700260074755694361419287.y4m,45,False,USOpen_AVC_SFR_540p_1800K_166.y4m,21.09736
210,210,189618431223948422201870436657855489365.y4m,44,False,EPLNight_AVC_SFR_540p_1200K_0.y4m,46.92609
211,211,231500214070058543694510048677007043524.y4m,48,False,TNFNFL_HEVC_HFR_540p_1900K_0.y4m,79.87998
212,212,225222042209065316649653912024435216463.y4m,46,False,TNFF_HEVC_SFR_540p_1900K_16.y4m,21.988007
213,213,72164772510459005647647743944967931829.y4m,58,False,Cricket1_AVC_HFR_540p_1900K_86.y4m,39.800922
214,214,47991026169440524977264633586016271986.y4m,57,False,TNFF_AVC_HFR_720p_2200K_144.y4m,43.363506
215,215,136035350812115583747755665840353091649.y4m,67,False,USOpen_SRC_SRC_SRC_SRC_166.y4m,56.723194
216,216,2614452269844054199558602051728143855.y4m,25,False,USOpen_AVC_HFR_288p_300K_0.y4m,51.37932
217,217,93328256706542773168291356633340504807.y4m,47,False,TNFF_HEVC_SFR_540p_1900K_144.y4m,62.067066
218,218,128316308472564432805182547030482099890.y4m,35,False,USOpen_HEVC_HFR_396p_600K_166.y4m,46.92609
219,219,2216259868503876770420175780430146442.y4m,29,False,TNFF_AVC_HFR_540p_1300K_16.y4m,57.613834
220,220,28651004939841350920796654612633127537.y4m,14,False,EPLDay_HEVC_HFR_288p_300K_8.y4m,54.051254
221,221,49856161668581561765233017122417785783.y4m,26,False,Cricket2_HEVC_SFR_396p_900K_90.y4m,53.16061
222,222,145506730618490687621242412889311185264.y4m,56,False,USOpen_HEVC_SFR_720p_2200K_166.y4m,56.723194
223,223,275753993419725153383838464425506120748.y4m,30,False,TNFF_HEVC_SFR_396p_900K_16.y4m,54.9419
224,224,330698912276783590094463162885808080477.y4m,43,False,EPLDay_HEVC_HFR_540p_1900K_0.y4m,65.62965
225,225,30590764916250264597129325601611663311.y4m,18,False,TNFF_HEVC_SFR_288p_300K_144.y4m,64.739006
226,226,192218470441192607965650306309013103924.y4m,35,False,USOpen_AVC_HFR_540p_1300K_0.y4m,73.64547
227,227,168827236464177048193393535681647049224.y4m,35,False,TNFF_AVC_SFR_396p_800K_16.y4m,36.23834
228,228,1547940232635734329014889938388036085.y4m,15,False,USOpen_AVC_SFR_288p_200K_166.y4m,55.832546
229,229,284550720452949881889455822653316158335.y4m,51,False,USOpen_HEVC_HFR_396p_900K_0.y4m,45.144794
230,230,267415303902360765580554161422735717450.y4m,55,False,Cricket1_HEVC_SFR_540p_1100K_86.y4m,39.800922
231,231,74383220702311185016850598391928640231.y4m,64,False,EPLDay_AVC_HFR_540p_1900K_8.y4m,26.441233
232,232,162863598070787543864311813184619205005.y4m,7,False,TNFF_AVC_SFR_288p_200K_16.y4m,37.128986
233,233,183980321948346812736284926706715101317.y4m,37,False,Cricket2_HEVC_HFR_396p_600K_90.y4m,63.84836
234,234,104107716277742175767611938605344405170.y4m,46,False,TNFF_HEVC_HFR_720p_2200K_144.y4m,40.691566
235,235,218797781427374539278633862426308069907.y4m,55,False,Cricket2_AVC_HFR_540p_1900K_90.y4m,52.269962
236,236,53644371848765098724854261231433522602.y4m,3,False,TNFNFL_HEVC_SFR_288p_300K_0.y4m,30.003817
237,237,316740762095389944678109342512019426954.y4m,7,False,TNFF_HEVC_HFR_288p_300K_144.y4m,45.144794
238,238,12607237751912985356729210174591902738.y4m,21,False,Cricket2_AVC_SFR_288p_200K_90.y4m,45.144794
239,239,68360330852844458466032385840218779291.y4m,84,False,EPLDay_SRC_SRC_SRC_SRC_0.y4m,27.33188
240,240,312379466294792854993506717778777610507.y4m,25,False,EPLNight_AVC_SFR_396p_400K_0.y4m,59.39513
241,241,253844796835041788889216483918193819679.y4m,26,False,TNFF_HEVC_HFR_396p_900K_144.y4m,62.957718
242,242,105942227825741890827028801182831893632.y4m,66,False,USOpen_HEVC_HFR_540p_1100K_166.y4m,70.97352
243,243,281094568428745226250575904028991070755.y4m,36,False,EPLDay_HEVC_SFR_396p_600K_0.y4m,20.206713
244,244,332593043588804616285569038458071798115.y4m,27,False,Cricket2_AVC_HFR_288p_300K_90.y4m,46.92609
245,245,329845217083174815794255607628563435035.y4m,18,False,TNFNFL_AVC_HFR_396p_600K_0.y4m,54.9419
246,246,313216493380300455888566308392342173261.y4m,37,False,EPLDay_AVC_HFR_396p_900K_8.y4m,62.957718
247,247,134887625249863097170539008388085163730.y4m,31,False,Cricket2_AVC_SFR_396p_400K_90.y4m,16.644133
248,248,281074250574708777933368175675791041620.y4m,11,False,TNFNFL_HEVC_HFR_288p_300K_0.y4m,20.206713
249,249,4968677123091714835008116794343536377.y4m,38,False,USOpen_AVC_SFR_396p_400K_0.y4m,32.675755
251,251,92284195552565772263340456522515660041.y4m,21,False,USOpen_HEVC_HFR_288p_300K_0.y4m,88.78644
252,252,161637059544618047628905344138524073781.y4m,79,False,EPLNight_AVC_HFR_540p_1900K_0.y4m,36.23834
