,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
217,217,153813491560149276951141585497788948000.y4m,1,False,TNFNFL_HEVC_HFR_288p_300K_4211.y4m,15.469551
218,218,266158390159312343292013687589043283619.y4m,1,False,EPLDay_HEVC_SFR_288p_300K_74.y4m,15.469551
219,219,161943710045368321693058546134973346332.y4m,59,False,USOpen_AVC_SFR_720p_2000K_604.y4m,53.66112
220,220,66092370328398091557471141257001670224.y4m,35,False,TNFNFL_HEVC_SFR_396p_900K_4211.y4m,37.857716
221,221,52965404849847130439519819068953728811.y4m,4,False,USOpen_HEVC_SFR_288p_300K_604.y4m,17.444977
222,222,50061904933587609697825146968346318102.y4m,94,False,USOpen_SRC_SRC_SRC_SRC_648.y4m,76.707756
223,223,165353517619388003905369499696519339624.y4m,71,False,USOpen_HEVC_SFR_396p_900K_604.y4m,61.56283
224,224,63953977162454207222596837743115971038.y4m,61,False,USOpen_HEVC_SFR_540p_1100K_648.y4m,54.978077
225,225,292033643911996880734262934434551056101.y4m,63,False,TNFF_HEVC_SFR_540p_1900K_336.y4m,56.295025
226,226,154807389889976842448249185568316274152.y4m,38,False,USOpen_HEVC_HFR_396p_900K_604.y4m,39.83314
227,227,64412298036340975229043205008021598797.y4m,82,False,EPLDay_HEVC_SFR_540p_1900K_74.y4m,68.80606
228,228,270683396196321904115943959291107747488.y4m,43,False,TNFNFL_HEVC_HFR_540p_1100K_4211.y4m,43.12552
229,229,196881374922736959704410830785613311444.y4m,40,False,EPLDay_HEVC_HFR_540p_1100K_74.y4m,41.150093
230,230,102961901151714055558089906499044161553.y4m,43,False,TNFF_HEVC_HFR_396p_600K_336.y4m,43.12552
231,231,190563245034059056562161994281140966697.y4m,1,False,TNFNFL_AVC_HFR_288p_300K_4211.y4m,15.469551
232,232,145945144934659613624443048106293965729.y4m,39,False,USOpen_HEVC_SFR_396p_900K_648.y4m,40.49162
233,233,128610381633942767891394475493485343321.y4m,31,False,TNFNFL_HEVC_SFR_396p_600K_4211.y4m,35.223812
234,234,110959709976201289433580814596724288676.y4m,48,False,EPLDay_HEVC_SFR_396p_900K_74.y4m,46.417896
235,235,264059656319902618509432306415939739297.y4m,75,False,TNFNFL_SRC_SRC_SRC_SRC_4211.y4m,64.19673
236,236,205198153170075647012239825239856920659.y4m,85,False,TNFF_HEVC_SFR_540p_1100K_336.y4m,70.78149
237,237,53193563952581524085082456700165545882.y4m,73,False,USOpen_AVC_SFR_540p_1800K_648.y4m,62.87978
238,238,220510437930623916511674064415650885516.y4m,95,False,USOpen_AVC_HFR_720p_2200K_604.y4m,77.36624
239,239,216904665138998491298957251831582393621.y4m,74,False,USOpen_AVC_HFR_540p_1900K_648.y4m,63.538258
240,240,95663546556772629797573900569306800184.y4m,12,False,TNFNFL_AVC_SFR_720p_2000K_4211.y4m,22.712778
