,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
24,24,330243685429659789904924039141435617840.y4m,12,True,EPLDay_AVC_HFR_288p_300K_0.y4m,33.931637
25,25,280860897073756743985315496535564113653.y4m,36,True,TNFF_HEVC_SFR_540p_1100K_16.y4m,54.455
26,26,187298059111511550202499426278689534803.y4m,35,True,EPLDay_HEVC_HFR_540p_1100K_0.y4m,53.599865
27,27,43168649094941460182098410453465772453.y4m,33,True,TNFF_HEVC_HFR_540p_1100K_16.y4m,51.889584
28,28,36034561471955561276398366404739123810.y4m,31,True,USOpen_AVC_HFR_396p_900K_0.y4m,50.179302
29,29,233694505049409636575615295920132747560.y4m,29,True,Cricket2_HEVC_HFR_540p_1100K_90.y4m,48.469025
30,30,268063494289450245847191156911322825100.y4m,57,True,Cricket1_HEVC_SFR_720p_2200K_86.y4m,72.41296
31,31,7693994079740634145821728873994765090.y4m,56,True,TNFNFL_SRC_SRC_SRC_SRC_0.y4m,71.55781
32,32,145506730618490687621242412889311185264.y4m,65,True,USOpen_HEVC_SFR_720p_2200K_166.y4m,79.25407
33,33,247799275479585618019058483819076443789.y4m,10,True,EPLDay_HEVC_HFR_288p_300K_0.y4m,32.22136
34,34,33746680407033697278939205569857135216.y4m,16,True,EPLNight_HEVC_HFR_396p_900K_0.y4m,37.3522
35,35,150659894948931297659024922918339500979.y4m,10,True,USOpen_AVC_HFR_288p_300K_166.y4m,32.22136
37,37,131391231083997715827021928687065400756.y4m,69,True,USOpen_AVC_SFR_720p_2000K_166.y4m,37.3522
38,38,150975641094223229983175925407667154399.y4m,17,True,TNFF_AVC_SFR_288p_200K_144.y4m,82.67463
39,39,88380028405330925463203022444274285084.y4m,13,True,TNFF_AVC_HFR_288p_300K_16.y4m,38.20734
40,40,288857684598560264085519527860329257950.y4m,18,True,EPLDay_HEVC_HFR_396p_600K_8.y4m,34.78678
41,41,121649847168503303399072587470894640132.y4m,47,True,TNFNFL_AVC_SFR_540p_1200K_0.y4m,39.06248
42,42,47313942769072554412047524475468174011.y4m,25,True,TNFF_AVC_SFR_396p_800K_144.y4m,63.861546
43,43,264308092138755182072039819998151609791.y4m,43,True,Cricket1_HEVC_HFR_540p_1900K_86.y4m,45.048462
44,44,171337782888492268057044536624888338517.y4m,33,True,EPLDay_HEVC_SFR_396p_900K_0.y4m,60.440983
45,45,46464838362804489324529191354682074016.y4m,43,True,Cricket1_HEVC_HFR_396p_900K_86.y4m,51.889584
46,46,281074250574708777933368175675791041620.y4m,1,True,TNFNFL_HEVC_HFR_288p_300K_0.y4m,60.440983
47,47,289138594691579741440143832203652086762.y4m,30,True,Cricket2_HEVC_SFR_540p_1100K_90.y4m,24.525095
48,48,119352662079414833188989206508630620255.y4m,40,True,EPLNight_HEVC_HFR_540p_1100K_0.y4m,49.32416
49,49,328471264072876523216026033918437401787.y4m,12,True,TNFNFL_HEVC_SFR_396p_600K_0.y4m,57.875565
50,50,336875307830761332793195498873571831587.y4m,69,True,TNFF_HEVC_HFR_540p_1900K_16.y4m,33.931637
51,51,322102479129483757585820767764373249461.y4m,73,True,EPLNight_AVC_SFR_720p_2000K_0.y4m,82.67463
52,52,311925461922173039190120815526994767085.y4m,34,True,Cricket1_HEVC_SFR_540p_1900K_86.y4m,86.09519
53,53,106704756187281552964855025669931641131.y4m,24,True,Cricket2_HEVC_SFR_540p_1900K_90.y4m,52.74472
54,54,230615781553700114202247999748245097683.y4m,13,True,Cricket1_HEVC_SFR_396p_600K_86.y4m,44.193325
55,55,2614452269844054199558602051728143855.y4m,11,True,USOpen_AVC_HFR_288p_300K_0.y4m,34.78678
56,56,301141931621972643742095367663127565233.y4m,6,True,EPLNight_AVC_HFR_288p_300K_0.y4m,33.0765
57,57,134893010114097202757121043044807475416.y4m,27,True,EPLDay_AVC_SFR_540p_1200K_0.y4m,28.800797
58,58,140418891307973177988809877275652937509.y4m,30,True,EPLNight_AVC_HFR_540p_1300K_0.y4m,46.758743
59,59,48028569953737628460524063580673987141.y4m,73,True,USOpen_HEVC_HFR_720p_2200K_166.y4m,49.32416
60,60,267415303902360765580554161422735717450.y4m,39,True,Cricket1_HEVC_SFR_540p_1100K_86.y4m,86.09519
61,61,45981441565324764851657808922742218952.y4m,75,True,EPLDay_HEVC_SFR_540p_1900K_8.y4m,57.020428
62,62,66259711056203548371532425519432699158.y4m,36,True,Cricket1_AVC_HFR_720p_2200K_86.y4m,87.80548
63,63,4968677123091714835008116794343536377.y4m,18,True,USOpen_AVC_SFR_396p_400K_0.y4m,54.455
64,64,234097650750808491432721995919661816763.y4m,37,True,Cricket1_HEVC_HFR_396p_600K_86.y4m,39.06248
65,65,325273396641050073384448065268679172622.y4m,32,True,EPLNight_AVC_SFR_396p_800K_0.y4m,55.310146
66,66,97479053583248573091348721389788156450.y4m,17,True,TNFNFL_AVC_HFR_540p_1900K_0.y4m,51.034443
67,67,199264699369526265539743190065057784619.y4m,12,True,USOpen_HEVC_SFR_288p_300K_166.y4m,38.20734
68,68,274381275758492068211163685618458414579.y4m,20,True,Cricket1_HEVC_HFR_540p_1100K_86.y4m,33.931637
69,69,62930852523704358936656404033657761886.y4m,34,True,TNFF_HEVC_SFR_540p_1100K_144.y4m,40.772762
70,70,327524834091511757649704690884484934405.y4m,5,True,EPLDay_HEVC_SFR_288p_300K_8.y4m,52.74472
71,71,49499124708754027432685319070855881831.y4m,19,True,USOpen_HEVC_SFR_540p_1900K_0.y4m,27.945658
72,72,281185080989948148886943419127222396710.y4m,29,True,Cricket1_AVC_SFR_540p_1200K_86.y4m,39.91762
73,73,88309363507104323586152800886860905139.y4m,29,True,TNFF_HEVC_HFR_540p_1100K_144.y4m,48.469025
74,74,94642410580876051826243608271461975297.y4m,1,True,TNFNFL_AVC_SFR_288p_200K_0.y4m,48.469025
75,75,47991026169440524977264633586016271986.y4m,41,True,TNFF_AVC_HFR_720p_2200K_144.y4m,24.525095
76,76,225306515036916083436499172046384793485.y4m,14,True,EPLNight_HEVC_HFR_396p_600K_0.y4m,58.73071
77,77,256224331243095858912592308393374604799.y4m,17,True,TNFF_HEVC_SFR_396p_600K_16.y4m,35.64192
78,78,202621991564024156929890580686566821059.y4m,10,True,EPLDay_AVC_HFR_396p_600K_0.y4m,38.20734
79,79,138170236657205700260074755694361419287.y4m,31,True,USOpen_AVC_SFR_540p_1800K_166.y4m,32.22136
80,80,162863598070787543864311813184619205005.y4m,6,True,TNFF_AVC_SFR_288p_200K_16.y4m,50.179302
81,81,83277782794535419138388818100543619721.y4m,17,True,Cricket2_AVC_HFR_396p_900K_90.y4m,28.800797
83,83,312945364894260530501230224730631997884.y4m,40,True,Cricket2_HEVC_HFR_720p_2200K_90.y4m,38.20734
84,84,312379466294792854993506717778777610507.y4m,2,True,EPLNight_AVC_SFR_396p_400K_0.y4m,39.91762
85,85,220546252143487811100015042744542329515.y4m,13,True,EPLDay_HEVC_SFR_540p_1100K_8.y4m,57.875565
86,86,166314572925685549839693551865322005775.y4m,23,True,TNFF_HEVC_HFR_396p_900K_16.y4m,25.380236
87,87,37747368638107780560344969287437680584.y4m,1,True,TNFNFL_AVC_HFR_288p_300K_0.y4m,34.78678
88,88,34525571221424433563914267200219502136.y4m,29,True,TNFF_AVC_HFR_396p_900K_16.y4m,43.33818
89,89,136992981622422181421132609511619238046.y4m,30,True,EPLNight_HEVC_HFR_540p_1900K_0.y4m,24.525095
90,90,225222042209065316649653912024435216463.y4m,59,True,TNFF_HEVC_SFR_540p_1900K_16.y4m,48.469025
91,91,24077592465009226304868652412277443232.y4m,35,True,TNFF_HEVC_HFR_396p_600K_144.y4m,49.32416
92,92,195913895863575670331331817283558260690.y4m,22,True,TNFF_HEVC_SFR_288p_300K_16.y4m,74.12323
93,93,319386791475488267549161217458559166261.y4m,25,True,USOpen_AVC_SFR_540p_1200K_166.y4m,53.599865
94,94,126900490453680539735287745510152456018.y4m,28,True,Cricket2_HEVC_HFR_540p_1900K_90.y4m,42.48304
95,95,239617371481414318231513651333777452874.y4m,77,True,USOpen_HEVC_HFR_720p_2200K_0.y4m,45.048462
96,96,34042991574486238429383175517183477426.y4m,23,True,EPLDay_HEVC_HFR_396p_900K_0.y4m,47.61388
97,97,276407339827074707896189415897795030655.y4m,18,True,EPLDay_AVC_SFR_540p_1200K_8.y4m,89.51575
98,98,118020241481527181306766630823000514229.y4m,8,True,TNFNFL_AVC_SFR_396p_400K_0.y4m,43.33818
99,99,72763497578819914658274267257790687897.y4m,19,True,EPLDay_AVC_HFR_540p_1300K_8.y4m,39.06248
100,100,104107716277742175767611938605344405170.y4m,46,True,TNFF_HEVC_HFR_720p_2200K_144.y4m,30.511078
101,101,275753993419725153383838464425506120748.y4m,37,True,TNFF_HEVC_SFR_396p_900K_16.y4m,39.91762
102,102,235874669988633133275731896552590774129.y4m,34,True,Cricket1_AVC_HFR_540p_1300K_86.y4m,63.00641
103,103,137216627784701331568611955323066510024.y4m,22,True,TNFNFL_HEVC_HFR_540p_1100K_0.y4m,55.310146
104,104,317402513067647966989306182856900708951.y4m,6,True,USOpen_HEVC_HFR_288p_300K_166.y4m,52.74472
105,105,325572937761775283041949225561560650206.y4m,39,True,TNFF_AVC_SFR_540p_1200K_16.y4m,42.48304
106,106,189618431223948422201870436657855489365.y4m,36,True,EPLNight_AVC_SFR_540p_1200K_0.y4m,28.800797
107,107,58076610052517561630307538981440874601.y4m,43,True,USOpen_AVC_HFR_720p_2200K_166.y4m,57.020428
108,108,47712961831354663683093288463533217915.y4m,8,True,TNFF_AVC_HFR_396p_900K_144.y4m,54.455
109,109,97203236897002203246194073187253366504.y4m,29,True,Cricket1_AVC_SFR_720p_2000K_86.y4m,60.440983
110,110,70986140353213563733605911551451443744.y4m,41,True,TNFF_AVC_SFR_720p_2000K_144.y4m,30.511078
112,112,125967911904688557255111195249825574353.y4m,10,True,Cricket1_AVC_HFR_288p_300K_86.y4m,48.469025
114,114,65565480736557673436310174972163512325.y4m,15,True,TNFF_AVC_HFR_540p_1300K_144.y4m,58.73071
115,115,215356198985850718945295209453628108056.y4m,18,True,Cricket2_AVC_HFR_396p_600K_90.y4m,24.525095
116,116,192218470441192607965650306309013103924.y4m,22,True,USOpen_AVC_HFR_540p_1300K_0.y4m,32.22136
117,117,53644371848765098724854261231433522602.y4m,8,True,TNFNFL_HEVC_SFR_288p_300K_0.y4m,31.366217
118,118,145534927248202929853560107448893222087.y4m,9,True,USOpen_AVC_SFR_396p_400K_166.y4m,36.49706
119,119,15324870053611183598914739456546117526.y4m,17,True,TNFNFL_HEVC_HFR_396p_900K_0.y4m,39.06248
121,121,134887625249863097170539008388085163730.y4m,21,True,Cricket2_AVC_SFR_396p_400K_90.y4m,42.48304
122,122,39759848095392529150455918876585462068.y4m,55,True,Cricket1_AVC_SFR_540p_1800K_86.y4m,30.511078
123,123,122410070261929394509625114153233392833.y4m,22,True,USOpen_AVC_HFR_396p_600K_166.y4m,31.366217
124,124,20428790591973698562275154384349337870.y4m,28,False,TNFF_AVC_SFR_396p_400K_144.y4m,38.20734
125,125,110633055949691751914426971701317604177.y4m,61,False,Cricket2_SRC_SRC_SRC_SRC_90.y4m,24.525095
126,126,94034036498422274354815851509622382539.y4m,58,False,EPLDay_AVC_SFR_540p_1800K_8.y4m,41.6279
127,127,212364189504293014885876801026636739813.y4m,78,False,TNFF_HEVC_SFR_720p_2200K_16.y4m,70.70266
128,128,49856161668581561765233017122417785783.y4m,20,False,Cricket2_HEVC_SFR_396p_900K_90.y4m,42.48304
129,129,128316308472564432805182547030482099890.y4m,32,False,USOpen_HEVC_HFR_396p_600K_166.y4m,40.01532
130,130,218797781427374539278633862426308069907.y4m,32,False,Cricket2_AVC_HFR_540p_1900K_90.y4m,70.51441
131,131,183818464567138483221404171067239884576.y4m,63,False,EPLNight_AVC_HFR_720p_2200K_0.y4m,67.74177
132,132,122929821148975351774037956914120178840.y4m,67,False,TNFF_HEVC_HFR_720p_2200K_16.y4m,86.22607
133,133,172485354443147687495826236125528020826.y4m,39,False,USOpen_AVC_HFR_396p_600K_0.y4m,32.621597
134,134,286944206728148461178567290794571858015.y4m,35,False,TNFNFL_HEVC_HFR_720p_2200K_0.y4m,43.712177
135,135,122258309174620402603193220961292925181.y4m,57,False,TNFF_AVC_HFR_540p_1900K_16.y4m,43.712177
136,136,211748399537087526910336351022439753539.y4m,37,False,USOpen_HEVC_SFR_396p_600K_166.y4m,72.36285
137,137,255282022672005947121716882838712453026.y4m,38,False,EPLNight_HEVC_SFR_540p_1900K_0.y4m,76.05971
138,138,14299588383469745170635568006499641576.y4m,27,False,TNFNFL_AVC_HFR_720p_2200K_0.y4m,50.181683
139,139,105942227825741890827028801182831893632.y4m,61,False,USOpen_HEVC_HFR_540p_1100K_166.y4m,46.48482
140,140,267956806525482940188065099104244041648.y4m,38,False,TNFF_AVC_HFR_396p_600K_16.y4m,66.81756
141,141,68360330852844458466032385840218779291.y4m,97,False,EPLDay_SRC_SRC_SRC_SRC_0.y4m,48.333256
142,142,61552609253819006848619756072877077866.y4m,20,False,Cricket2_AVC_SFR_396p_800K_90.y4m,49.257465
143,143,210910047146759413576953554531403056593.y4m,7,False,TNFF_AVC_HFR_288p_300K_144.y4m,39.091103
144,144,281094568428745226250575904028991070755.y4m,23,False,EPLDay_HEVC_SFR_396p_600K_0.y4m,70.51441
145,145,184224595208201765892012938725550851615.y4m,60,False,Cricket1_SRC_SRC_SRC_SRC_86.y4m,49.257465
146,146,168827236464177048193393535681647049224.y4m,41,False,TNFF_AVC_SFR_396p_800K_16.y4m,103.786156
147,147,231500214070058543694510048677007043524.y4m,35,False,TNFNFL_HEVC_HFR_540p_1900K_0.y4m,32.621597
148,148,226837749413597047420881072959313883501.y4m,69,False,EPLDay_HEVC_HFR_720p_2200K_8.y4m,20.606804
149,149,182157168317867125189351167444564526797.y4m,28,False,TNFF_HEVC_SFR_396p_600K_144.y4m,35.394245
150,150,12607237751912985356729210174591902738.y4m,11,False,Cricket2_AVC_SFR_288p_200K_90.y4m,69.5902
151,151,286951433403935184802412665827204090506.y4m,19,False,USOpen_HEVC_SFR_288p_300K_0.y4m,52.030117
152,152,109127575612627929366188410917693732959.y4m,47,False,USOpen_AVC_HFR_540p_1300K_166.y4m,46.48482
153,153,73597536790541127537096780808876430199.y4m,64,False,USOpen_AVC_HFR_720p_2200K_0.y4m,77.908134
154,154,329357639442062393615932168212647518001.y4m,31,False,EPLDay_HEVC_HFR_396p_900K_8.y4m,40.01532
155,155,276505504924506612406633628089036401162.y4m,50,False,TNFF_AVC_SFR_540p_1800K_144.y4m,24.303665
156,156,107972489709825899386726519673988859547.y4m,45,False,TNFNFL_HEVC_SFR_720p_2200K_0.y4m,31.697386
157,157,41789816500295085945755887374890270606.y4m,52,False,Cricket2_HEVC_SFR_720p_2200K_90.y4m,57.575405
158,158,257719836583319954961282471749337237918.y4m,47,False,TNFNFL_HEVC_SFR_540p_1900K_0.y4m,73.287056
159,159,336280816183787488384224108982778628874.y4m,22,False,Cricket2_HEVC_HFR_288p_300K_90.y4m,42.787964
160,160,116598126089666378079331731067261069417.y4m,31,False,TNFNFL_HEVC_SFR_396p_900K_0.y4m,60.34805
161,161,156904449378279480197565765953117560980.y4m,21,False,TNFF_HEVC_HFR_288p_300K_16.y4m,55.726974
162,162,1547940232635734329014889938388036085.y4m,14,False,USOpen_AVC_SFR_288p_200K_166.y4m,62.196484
163,163,283005392929254373615021696232526879145.y4m,15,False,EPLNight_HEVC_HFR_288p_300K_0.y4m,57.575405
164,164,288771886382383530352869774987104755294.y4m,32,False,TNFF_HEVC_SFR_396p_900K_144.y4m,34.470028
165,165,148800394999214671528329371133995160257.y4m,87,False,TNFF_SRC_SRC_SRC_SRC_16.y4m,42.787964
166,166,209129979875576685315713041037133837753.y4m,39,False,EPLNight_HEVC_SFR_540p_1100K_0.y4m,33.54581
167,167,253844796835041788889216483918193819679.y4m,34,False,TNFF_HEVC_HFR_396p_900K_144.y4m,27.07631
168,168,184319621099233508945272130926829570888.y4m,30,False,EPLDay_AVC_HFR_396p_900K_0.y4m,28.000525
169,169,124207145255284870457375744892119160398.y4m,29,False,EPLDay_HEVC_SFR_396p_900K_8.y4m,43.712177
170,170,113322231157512440684639196919729238573.y4m,32,False,EPLDay_AVC_HFR_540p_1300K_0.y4m,94.54401
171,171,286553958836311551609221694283557837761.y4m,32,False,Cricket1_AVC_HFR_396p_600K_86.y4m,50.181683
172,172,89599380031247215274206260379241778189.y4m,36,False,EPLNight_AVC_SFR_540p_1800K_0.y4m,45.560608
173,173,30590764916250264597129325601611663311.y4m,17,False,TNFF_HEVC_SFR_288p_300K_144.y4m,41.86375
174,174,214404244707195030625324902541207085594.y4m,28,False,TNFF_HEVC_HFR_396p_600K_16.y4m,40.939533
175,175,161637059544618047628905344138524073781.y4m,38,False,EPLNight_AVC_HFR_540p_1900K_0.y4m,43.712177
176,176,208852576279080958674547809465491320795.y4m,16,False,Cricket1_AVC_SFR_288p_200K_86.y4m,43.712177
177,177,299608957606498972228503006920324598298.y4m,32,False,USOpen_HEVC_HFR_396p_600K_0.y4m,47.409042
178,178,98463578067699146494304933440100035453.y4m,74,False,TNFF_AVC_HFR_720p_2200K_16.y4m,29.848955
179,179,288438565918500831870849660924693160677.y4m,71,False,USOpen_SRC_SRC_SRC_SRC_0.y4m,40.01532
180,180,313644340709534594306808168878359142918.y4m,35,False,EPLDay_HEVC_HFR_540p_1100K_8.y4m,49.257465
181,181,184436094980911102725228526334255999469.y4m,53,False,USOpen_AVC_SFR_720p_2000K_0.y4m,28.924738
182,182,277364693454829038878994803394851189782.y4m,22,False,TNFNFL_AVC_SFR_396p_800K_0.y4m,43.712177
183,183,271801356920490594927768501601244811159.y4m,28,False,EPLNight_AVC_HFR_396p_600K_0.y4m,82.52921
184,184,255999921452040482592586759899843806667.y4m,31,False,USOpen_HEVC_HFR_396p_900K_166.y4m,79.75656
185,185,145474310034659688015345021313606840282.y4m,43,False,EPLDay_HEVC_SFR_720p_2200K_8.y4m,46.48482
186,186,219868172228757137392660119532843249475.y4m,59,False,EPLDay_HEVC_SFR_720p_2200K_0.y4m,63.120697
187,187,332593043588804616285569038458071798115.y4m,17,False,Cricket2_AVC_HFR_288p_300K_90.y4m,34.470028
189,189,317500158707222497091444425558438586539.y4m,35,False,Cricket1_AVC_HFR_396p_900K_86.y4m,40.01532
190,190,297786564474114883459706089508755735377.y4m,58,False,EPLDay_AVC_HFR_720p_2200K_8.y4m,42.787964
191,191,310001529999443597000915946138816843052.y4m,36,False,TNFNFL_AVC_SFR_720p_2000K_0.y4m,53.878544
192,192,65653653729269531469407532802087132975.y4m,94,False,EPLDay_SRC_SRC_SRC_SRC_8.y4m,68.66598
193,193,87033691991306674757508956115364558571.y4m,71,False,USOpen_HEVC_SFR_540p_1100K_166.y4m,29.848955
195,195,143117248474984157175745521494359596324.y4m,18,False,EPLNight_HEVC_SFR_396p_900K_0.y4m,64.044914
196,196,163510072312799543427463656914320254963.y4m,28,False,Cricket2_AVC_HFR_540p_1300K_90.y4m,46.48482
197,197,182576609951173873291276967015820370223.y4m,43,False,USOpen_HEVC_HFR_540p_1100K_0.y4m,67.74177
198,198,102766090170356144725167020391829597108.y4m,36,False,Cricket2_AVC_SFR_540p_1200K_90.y4m,47.409042
199,199,244367845322658182868244074376419905577.y4m,40,False,USOpen_AVC_HFR_396p_900K_166.y4m,101.01352
200,200,14355760933860173731675425852640722611.y4m,61,False,EPLNight_HEVC_SFR_720p_2200K_0.y4m,79.75656
201,201,33978979786134600066383782854845113141.y4m,60,False,USOpen_HEVC_HFR_540p_1900K_0.y4m,28.924738
202,202,220737870032901150484392241841520569932.y4m,25,False,Cricket1_HEVC_HFR_288p_300K_86.y4m,30.773169
203,203,37374264030380859426384550060248411423.y4m,24,False,USOpen_AVC_SFR_288p_200K_0.y4m,40.01532
204,204,307066867612951233106360876602419712855.y4m,39,False,Cricket2_AVC_HFR_720p_2200K_90.y4m,53.878544
205,205,84429919623310113815384542778144500055.y4m,44,False,USOpen_HEVC_SFR_396p_600K_0.y4m,47.409042
206,206,72164772510459005647647743944967931829.y4m,41,False,Cricket1_AVC_HFR_540p_1900K_86.y4m,51.1059
207,207,240792041345625778499795216370900368583.y4m,44,False,USOpen_HEVC_SFR_540p_1100K_0.y4m,70.51441
208,208,254496809071863829104372392711977623503.y4m,61,False,TNFF_SRC_SRC_SRC_SRC_144.y4m,69.5902
209,209,118350720227216751299228064904613188359.y4m,55,False,EPLDay_HEVC_HFR_720p_2200K_0.y4m,37.242676
210,210,28273251877129853798734113748509426129.y4m,23,False,TNFF_AVC_HFR_396p_600K_144.y4m,36.318462
212,212,284550720452949881889455822653316158335.y4m,35,False,USOpen_HEVC_HFR_396p_900K_0.y4m,50.181683
213,213,247172007874212731710045241128136391856.y4m,62,False,USOpen_HEVC_HFR_540p_1900K_166.y4m,54.80276
214,214,21772631763511610515359448641220322053.y4m,28,False,TNFNFL_AVC_HFR_540p_1300K_0.y4m,52.030117
215,215,125490425725583983348182992488916325638.y4m,30,False,EPLDay_HEVC_HFR_396p_600K_0.y4m,54.80276
216,216,211997388781223734257401675148318211510.y4m,26,False,USOpen_HEVC_SFR_396p_900K_0.y4m,70.51441
217,217,56239646028452288913774412932656969839.y4m,75,False,EPLNight_SRC_SRC_SRC_SRC_0.y4m,64.969124
218,218,334748175482133469618407515551591356761.y4m,23,False,EPLDay_HEVC_SFR_288p_300K_0.y4m,35.394245
219,219,316740762095389944678109342512019426954.y4m,25,False,TNFF_HEVC_HFR_288p_300K_144.y4m,34.470028
220,220,79241690749769548974107736132301914565.y4m,26,False,EPLNight_HEVC_SFR_288p_300K_0.y4m,46.48482
221,221,2216259868503876770420175780430146442.y4m,39,False,TNFF_AVC_HFR_540p_1300K_16.y4m,71.43863
222,222,244214116995982826600871960629043916600.y4m,42,False,EPLNight_AVC_HFR_396p_900K_0.y4m,40.01532
223,223,90939027582151633697168479729462541228.y4m,37,False,USOpen_AVC_SFR_396p_800K_0.y4m,41.86375
224,224,314445694172655561857797574770537949161.y4m,28,False,EPLNight_HEVC_SFR_396p_600K_0.y4m,38.16689
225,225,193715919282290054117381361703089484676.y4m,33,False,EPLDay_HEVC_SFR_540p_1900K_0.y4m,83.45342
226,226,334995483810535216847662955978339735665.y4m,20,False,EPLNight_AVC_SFR_288p_200K_0.y4m,35.394245
227,227,292338047405413932653900202604621258998.y4m,44,False,USOpen_AVC_SFR_540p_1200K_0.y4m,37.242676
228,228,330698912276783590094463162885808080477.y4m,37,False,EPLDay_HEVC_HFR_540p_1900K_0.y4m,38.16689
229,229,114064853416794612890460312490235053215.y4m,37,False,EPLDay_HEVC_HFR_540p_1900K_8.y4m,50.181683
230,230,183980321948346812736284926706715101317.y4m,30,False,Cricket2_HEVC_HFR_396p_600K_90.y4m,52.95433
231,231,224364196885256868610024501942326796907.y4m,24,False,Cricket1_HEVC_SFR_288p_300K_86.y4m,48.333256
232,232,337783028205665067917150164848314898074.y4m,47,False,Cricket2_AVC_SFR_720p_2000K_90.y4m,40.01532
233,233,28651004939841350920796654612633127537.y4m,14,False,EPLDay_HEVC_HFR_288p_300K_8.y4m,44.636395
234,234,96534691069420340436920574672247852046.y4m,56,False,USOpen_HEVC_SFR_720p_2200K_0.y4m,32.621597
235,235,28359911429680422888664204136856006243.y4m,29,False,Cricket2_HEVC_SFR_396p_600K_90.y4m,54.80276
236,236,253525516386645139743975349285036270272.y4m,25,False,Cricket1_AVC_SFR_396p_800K_86.y4m,48.333256
237,237,192368723192203004695936935825363039056.y4m,37,False,TNFF_AVC_SFR_540p_1200K_144.y4m,48.333256
238,238,24390427576663726418414876929071686171.y4m,30,False,Cricket1_AVC_SFR_396p_400K_86.y4m,41.86375
239,239,246320518103021449329396541598379894224.y4m,13,False,TNFNFL_AVC_HFR_396p_900K_0.y4m,36.318462
240,240,110303702977700373321254986536379043525.y4m,25,False,Cricket1_HEVC_SFR_396p_900K_86.y4m,57.575405
241,241,106066611185684705843958823534876857129.y4m,38,False,EPLDay_AVC_HFR_540p_1900K_0.y4m,27.07631
242,242,65895504775898857410357066353030959010.y4m,44,False,TNFF_AVC_SFR_720p_2000K_16.y4m,65.89334
243,243,329845217083174815794255607628563435035.y4m,12,False,TNFNFL_AVC_HFR_396p_600K_0.y4m,40.939533
244,244,111404610716173654931954474331540265144.y4m,39,False,TNFF_AVC_SFR_540p_1800K_16.y4m,37.242676
245,245,148780398093569890309185963523923765906.y4m,10,False,TNFNFL_HEVC_HFR_396p_600K_0.y4m,48.333256
246,246,313216493380300455888566308392342173261.y4m,30,False,EPLDay_AVC_HFR_396p_900K_8.y4m,41.86375
247,247,151679462551700766803044506051440512365.y4m,36,False,TNFF_AVC_HFR_540p_1900K_144.y4m,26.152094
248,248,105657986898668319663333618207597997163.y4m,17,False,TNFF_AVC_SFR_396p_400K_16.y4m,37.242676
