,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
20,20,29365641939440526686085604805791184239.y4m,43,True,Cricket1_AVC_SFR_720p_2000K_210.y4m,44.502705
21,21,244260064786322957229281890387860701041.y4m,3,True,TNFF_HEVC_SFR_288p_300K_114.y4m,9.082015
22,22,245912831642104771837843823280922616381.y4m,63,True,Cricket1_HEVC_HFR_540p_1900K_210.y4m,62.213055
23,23,136581329074739513809880965865819998730.y4m,42,True,USOpen_HEVC_HFR_396p_600K_148.y4m,43.61719
24,24,87839485779271216445202730536435988378.y4m,68,True,TNFF_HEVC_HFR_720p_2200K_114.y4m,66.64064
25,25,172355521658819397178716342426092474060.y4m,72,True,USOpen_HEVC_HFR_540p_1100K_148.y4m,70.18272
26,26,225213515583324806019026011864516331213.y4m,33,True,TNFF_HEVC_HFR_396p_900K_114.y4m,35.647533
27,27,297886359453265106540625375421596751632.y4m,26,True,Cricket2_AVC_HFR_288p_300K_210.y4m,29.448914
28,28,2970711484064645789316516926964177594.y4m,44,True,Cricket1_HEVC_SFR_540p_1100K_210.y4m,45.388226
29,29,4483435561037917620615280033595573782.y4m,36,True,EPLNight_HEVC_HFR_396p_600K_58.y4m,38.30409
30,30,310419446449857416010013339752429725744.y4m,47,True,TNFF_AVC_HFR_540p_1900K_114.y4m,48.04478
31,31,327576955705520307465324002268076372530.y4m,46,True,USOpen_HEVC_HFR_288p_300K_148.y4m,47.15926
32,32,264860083880084459558831705535103710801.y4m,50,True,TNFF_HEVC_HFR_540p_1900K_114.y4m,50.70133
33,33,138481408777610684240117699122035801762.y4m,26,True,Cricket2_AVC_SFR_288p_200K_210.y4m,29.448914
34,34,198326974077222852934106071125114001334.y4m,17,True,TNFF_AVC_SFR_396p_400K_114.y4m,21.479258
35,35,156875241303750287171429686423257177842.y4m,78,True,USOpen_HEVC_SFR_540p_1100K_148.y4m,75.49581
36,36,326210168047450535760810374181900429378.y4m,51,True,Cricket2_AVC_HFR_540p_1900K_210.y4m,51.58685
37,37,24636679600735785347139338897306038642.y4m,29,True,Cricket1_HEVC_HFR_288p_300K_210.y4m,32.105465
38,38,275027880790554123575969058778519419404.y4m,40,True,TNFF_HEVC_SFR_396p_900K_114.y4m,41.846157
39,39,321896591191503642385228053570667170566.y4m,41,True,Cricket1_AVC_SFR_540p_1200K_210.y4m,42.731674
40,40,270385138452297446601630056501741212151.y4m,2,True,TNFF_AVC_HFR_288p_300K_114.y4m,8.196497
41,41,98038341804143720861114565061279000143.y4m,66,True,USOpen_AVC_SFR_540p_1200K_148.y4m,64.869606
42,42,292017929549968742556578882899889497380.y4m,38,True,Cricket2_HEVC_HFR_396p_600K_210.y4m,40.075123
43,43,285317454430543300803585824960401684984.y4m,23,True,EPLNight_HEVC_SFR_288p_300K_58.y4m,26.79236
44,44,198725094353363747521630033086903162178.y4m,54,True,Cricket2_AVC_HFR_396p_900K_210.y4m,54.243397
45,45,176728106173906595435261450118372267496.y4m,73,True,EPLNight_AVC_HFR_720p_2200K_58.y4m,71.06822
46,46,126726564226517799517520979904088100701.y4m,60,True,Cricket2_HEVC_HFR_540p_1100K_210.y4m,59.5565
47,47,15303483749774896749156648851173316413.y4m,50,True,USOpen_AVC_HFR_396p_900K_148.y4m,50.70133
48,48,102198085667671440436131636921206969634.y4m,57,True,Cricket1_AVC_HFR_540p_1900K_210.y4m,56.899952
49,49,55058053683613771459836433581879124177.y4m,43,True,USOpen_HEVC_SFR_288p_300K_148.y4m,44.502705
50,50,136369057540341610380046687470888826682.y4m,25,True,TNFF_HEVC_HFR_396p_600K_114.y4m,28.563395
51,51,144860930196634716413950167521921760864.y4m,65,True,Cricket2_AVC_SFR_540p_1800K_210.y4m,63.98409
52,52,21650453622478035234668358276171026232.y4m,4,True,TNFF_HEVC_HFR_288p_300K_114.y4m,9.967534
53,53,289017926951408895876189996679991517329.y4m,84,True,Cricket2_SRC_SRC_SRC_SRC_210.y4m,80.80892
54,54,109258675982032168897631186282865368887.y4m,75,True,Cricket1_HEVC_HFR_720p_2200K_210.y4m,72.83926
55,55,99854943974740714951769738563499263842.y4m,59,True,EPLNight_AVC_HFR_540p_1300K_58.y4m,58.670986
56,56,151823175796941053219315048828903892470.y4m,50,True,Cricket1_HEVC_SFR_396p_600K_210.y4m,50.70133
57,57,176275377886418655672707367270019638894.y4m,24,True,EPLNight_AVC_HFR_288p_300K_58.y4m,27.67788
58,58,60920182358140246463150800070431090163.y4m,61,True,Cricket2_AVC_HFR_720p_2200K_210.y4m,60.442017
59,59,244463013588601118224960286505226057745.y4m,49,True,EPLNight_HEVC_HFR_396p_900K_58.y4m,49.815815
60,60,327898138839228813509254687908211505801.y4m,66,True,Cricket2_HEVC_HFR_540p_1900K_210.y4m,64.869606
61,61,328715899376205927215079195810457814060.y4m,36,True,EPLNight_AVC_SFR_396p_400K_58.y4m,38.30409
62,62,148397064237318904690223128458901838666.y4m,65,True,USOpen_AVC_HFR_540p_1900K_148.y4m,63.98409
63,63,134601792892375531042691279877989156117.y4m,73,True,EPLNight_AVC_HFR_540p_1900K_58.y4m,71.06822
64,64,330154503733092515442325802330639081912.y4m,43,True,TNFF_HEVC_SFR_540p_1100K_114.y4m,44.502705
65,65,31580576053957890759038956796294809505.y4m,36,True,EPLNight_AVC_HFR_396p_600K_58.y4m,38.30409
66,66,36412715696825456556034122310513222700.y4m,39,True,TNFF_AVC_SFR_540p_1200K_114.y4m,40.960636
67,67,40324171238767894871500910308122660677.y4m,19,True,EPLNight_HEVC_HFR_288p_300K_58.y4m,23.250296
68,68,175516287637091052506508211159509309754.y4m,46,True,TNFF_AVC_SFR_540p_1800K_114.y4m,47.15926
69,69,289621139200368314878133441430839523888.y4m,67,True,USOpen_AVC_SFR_720p_2000K_148.y4m,65.75513
70,70,240854237428559118750451235083375759207.y4m,2,True,TNFF_AVC_SFR_288p_200K_114.y4m,8.196497
71,71,301255993428580292147471557646720325980.y4m,67,True,Cricket2_HEVC_HFR_720p_2200K_210.y4m,65.75513
72,72,34513643934135180968777283714430297797.y4m,30,True,TNFF_AVC_HFR_396p_900K_114.y4m,32.990986
73,73,326805096269727285323477416091594478574.y4m,30,True,USOpen_AVC_HFR_288p_300K_148.y4m,32.990986
74,74,236770767278192609894946748754822177965.y4m,43,True,Cricket2_AVC_SFR_396p_800K_210.y4m,44.502705
75,75,64603442816668433060679809072867953630.y4m,53,True,TNFF_AVC_SFR_720p_2000K_114.y4m,53.357883
76,76,14160222648687170933262175147340148151.y4m,67,True,USOpen_HEVC_SFR_720p_2200K_148.y4m,65.75513
77,77,2546278370679339073432304207069231295.y4m,41,True,TNFF_AVC_SFR_396p_800K_114.y4m,42.731674
78,78,272887235865251134294166431215383619369.y4m,64,True,Cricket1_HEVC_SFR_720p_2200K_210.y4m,63.09857
79,79,339263946943365977788427212839157676416.y4m,43,True,EPLNight_HEVC_SFR_396p_900K_58.y4m,44.502705
80,80,93388130823949073527943177685580389501.y4m,61,True,USOpen_HEVC_HFR_540p_1900K_148.y4m,60.442017
81,81,197676353682463695443732627647823104704.y4m,21,True,Cricket1_AVC_SFR_288p_200K_210.y4m,25.02133
82,82,115112807969929642920484032723476893147.y4m,38,True,Cricket2_HEVC_HFR_396p_900K_210.y4m,40.075123
83,83,241215369184545187147245714821134431690.y4m,87,True,EPLNight_AVC_SFR_720p_2000K_58.y4m,83.46546
84,84,247529170132131350414658998344021258175.y4m,81,True,USOpen_SRC_SRC_SRC_SRC_148.y4m,78.15237
85,85,70598911931431874319923688044607080852.y4m,73,True,EPLNight_AVC_SFR_540p_1800K_58.y4m,71.06822
86,86,14241645553105461707877138042464368956.y4m,42,True,USOpen_AVC_SFR_288p_200K_148.y4m,43.61719
87,87,31471927803453488695183321321851310963.y4m,74,True,EPLNight_HEVC_HFR_720p_2200K_58.y4m,71.95374
88,88,314863134429019137346517783353085433729.y4m,50,True,Cricket1_HEVC_HFR_540p_1100K_210.y4m,50.70133
89,89,300973113287332015333922295998807279335.y4m,45,True,USOpen_AVC_HFR_396p_600K_148.y4m,46.273743
90,90,24718670390168538591329365845329317003.y4m,44,True,TNFF_HEVC_HFR_540p_1100K_114.y4m,45.388226
91,91,256479748283695416860971318585405328418.y4m,45,True,Cricket1_AVC_HFR_540p_1300K_210.y4m,46.273743
92,92,269394577965119527159336015356079815316.y4m,54,True,TNFF_AVC_HFR_720p_2200K_114.y4m,54.243397
93,93,181818824180269330269089852494227933175.y4m,47,True,Cricket2_AVC_SFR_396p_400K_210.y4m,48.04478
94,94,145114528019443363519841921894629016489.y4m,46,True,Cricket1_HEVC_SFR_396p_900K_210.y4m,47.15926
95,95,59736687275987491423120871140450648000.y4m,36,True,Cricket2_HEVC_SFR_288p_300K_210.y4m,38.30409
96,96,269123482981352976378193743026562614335.y4m,47,True,Cricket1_AVC_SFR_540p_1800K_210.y4m,48.04478
97,97,41462320153136118637675693215374966119.y4m,62,True,USOpen_HEVC_HFR_396p_900K_148.y4m,61.327534
98,98,74845469875544980661931438000417668678.y4m,87,True,Cricket1_SRC_SRC_SRC_SRC_210.y4m,83.46546
99,99,128042525015855328030890141282408336961.y4m,65,True,EPLNight_HEVC_HFR_540p_1900K_58.y4m,63.98409
100,100,333980729700051788531561692001357868218.y4m,21,True,Cricket1_AVC_HFR_288p_300K_210.y4m,25.02133
101,101,173383254095492391426848847987298562087.y4m,23,True,TNFF_AVC_HFR_396p_600K_114.y4m,26.79236
102,102,37902545894192977473995447840865907242.y4m,63,True,Cricket1_AVC_HFR_720p_2200K_210.y4m,62.213055
103,103,64522899231732951984223262129680375641.y4m,52,True,EPLNight_HEVC_SFR_540p_1100K_58.y4m,52.472366
104,104,12867492218391770583021951121106491314.y4m,35,True,Cricket2_HEVC_HFR_288p_300K_210.y4m,37.41857
105,105,311763373976957900446009983821154371114.y4m,42,True,Cricket1_HEVC_HFR_396p_900K_210.y4m,43.61719
106,106,109081724158530434657251639424963799902.y4m,49,True,Cricket2_HEVC_SFR_396p_900K_210.y4m,49.815815
107,107,42465468271233968638078251063925766701.y4m,70,True,USOpen_HEVC_SFR_540p_1900K_148.y4m,68.411674
108,108,154072772878772041576008282372997091857.y4m,41,True,Cricket2_AVC_HFR_396p_600K_210.y4m,42.731674
109,109,110754449286876928530812730254689416915.y4m,56,True,USOpen_AVC_HFR_540p_1300K_148.y4m,56.014435
110,110,250261094754809788522658736116164322882.y4m,63,True,Cricket1_HEVC_SFR_540p_1900K_210.y4m,62.213055
111,111,96388728961800304753469079739103365315.y4m,51,True,USOpen_AVC_SFR_396p_800K_148.y4m,51.58685
112,112,95948011213357013958259283093245616629.y4m,62,True,EPLNight_HEVC_SFR_540p_1900K_58.y4m,61.327534
113,113,32375940018735669609548967526627801530.y4m,65,True,USOpen_AVC_HFR_720p_2200K_148.y4m,63.98409
114,114,67171646721919702032725628078240868949.y4m,39,True,Cricket1_HEVC_HFR_396p_600K_210.y4m,40.960636
115,115,315759041361398758667112347704727825124.y4m,52,True,Cricket2_HEVC_SFR_720p_2200K_210.y4m,52.472366
116,116,214819827500716611161853177388752811864.y4m,36,True,TNFF_HEVC_SFR_396p_600K_114.y4m,38.30409
117,117,158807136774885285079198538003335894022.y4m,49,True,Cricket2_AVC_SFR_540p_1200K_210.y4m,49.815815
118,118,227902148558128874143732700150425531060.y4m,13,True,EPLNight_AVC_SFR_288p_200K_58.y4m,17.93719
119,119,266068991366274837712486955654837862915.y4m,63,True,Cricket2_AVC_SFR_720p_2000K_210.y4m,62.213055
120,120,292768692193399584830006938385446147229.y4m,49,True,EPLNight_AVC_SFR_540p_1200K_58.y4m,49.815815
121,121,62897170342731302757968216099799496867.y4m,45,True,Cricket2_AVC_HFR_540p_1300K_210.y4m,46.273743
122,122,260471663455379802271600875740588143697.y4m,81,True,EPLNight_HEVC_SFR_720p_2200K_58.y4m,78.15237
123,123,32065684782842246154541198715142343516.y4m,42,True,Cricket2_HEVC_SFR_396p_600K_210.y4m,43.61719
124,124,101644311081863874597963204544234053980.y4m,41,True,Cricket1_AVC_HFR_396p_900K_210.y4m,42.731674
125,125,216904665138998491298957251831582393621.y4m,53,False,USOpen_AVC_HFR_540p_1900K_648.y4m,48.460236
126,126,24294184460133728457222896778124184845.y4m,73,False,TNFF_AVC_SFR_720p_2000K_336.y4m,67.51674
127,127,291008196138195890035756511674811828729.y4m,39,False,TNFNFL_AVC_HFR_396p_900K_4211.y4m,35.120678
128,128,227111706678440166383151078841036217867.y4m,50,False,EPLDay_AVC_HFR_540p_1900K_74.y4m,45.601757
129,129,225427094768067361070802009878598804974.y4m,50,False,USOpen_AVC_HFR_396p_900K_648.y4m,45.601757
130,130,89244700947143376120246549218535503022.y4m,35,False,TNFNFL_AVC_HFR_396p_600K_4211.y4m,31.30938
131,131,196881374922736959704410830785613311444.y4m,55,False,EPLDay_HEVC_HFR_540p_1100K_74.y4m,50.365887
132,132,165353517619388003905369499696519339624.y4m,54,False,USOpen_HEVC_SFR_396p_900K_604.y4m,49.413055
133,133,252869299450143334494521195995196410820.y4m,94,False,EPLDay_SRC_SRC_SRC_SRC_74.y4m,87.52606
134,134,259188028857418542817817448738846715492.y4m,79,False,USOpen_HEVC_HFR_720p_2200K_604.y4m,73.233696
135,135,52817655989663344224333686905234389764.y4m,84,False,USOpen_HEVC_SFR_720p_2200K_648.y4m,77.99781
136,136,97028535677237218198132572271966525282.y4m,78,False,TNFF_HEVC_HFR_720p_2200K_336.y4m,72.28087
137,137,123331150489763968291736901782701399217.y4m,50,False,USOpen_AVC_SFR_396p_400K_604.y4m,45.601757
138,138,170909058572709478032363810119478440457.y4m,42,False,USOpen_AVC_SFR_396p_400K_648.y4m,37.979156
139,139,317543107580853651655036497450363391536.y4m,45,False,USOpen_HEVC_SFR_396p_600K_604.y4m,40.837627
140,140,279357609605023735991734093806402113045.y4m,52,False,USOpen_HEVC_SFR_540p_1900K_648.y4m,47.507412
141,141,293787464690429702773687398720426914267.y4m,17,False,TNFNFL_AVC_SFR_288p_200K_4211.y4m,14.158527
142,142,144332243852213812064864761791596793090.y4m,79,False,EPLDay_HEVC_SFR_720p_2200K_74.y4m,73.233696
143,143,236053135138170116583360662631589453148.y4m,13,False,TNFNFL_HEVC_SFR_288p_300K_4211.y4m,10.347223
144,144,92207206500275709271169161028386358514.y4m,60,False,USOpen_AVC_SFR_540p_1800K_604.y4m,55.13001
145,145,196900216184969701184101256346479657444.y4m,44,False,TNFNFL_AVC_HFR_540p_1900K_4211.y4m,39.884808
146,146,158513513809330114617651614383551837142.y4m,33,False,EPLDay_HEVC_HFR_288p_300K_74.y4m,29.403727
147,147,238195874388822038960408145073597958896.y4m,37,False,TNFNFL_HEVC_SFR_540p_1100K_4211.y4m,33.21503
148,148,197604820305044659643606936888884428569.y4m,43,False,USOpen_HEVC_HFR_396p_600K_604.y4m,38.93198
149,149,46862943330553935351701573752073738500.y4m,84,False,EPLDay_HEVC_HFR_720p_2200K_74.y4m,77.99781
150,150,126602597337793576069706184797546732129.y4m,69,False,USOpen_HEVC_HFR_540p_1100K_604.y4m,63.705433
151,151,93022504624522010840962798373433771525.y4m,46,False,EPLDay_HEVC_SFR_396p_600K_74.y4m,41.79046
152,152,237965441458061562311070144630793167422.y4m,39,False,TNFF_HEVC_SFR_288p_300K_336.y4m,35.120678
153,153,241005091017036011172608515958837010281.y4m,41,False,TNFNFL_HEVC_HFR_540p_1900K_4211.y4m,37.02633
154,154,23276500442443558336970281467368200646.y4m,30,False,USOpen_AVC_HFR_288p_300K_648.y4m,26.545252
155,155,110043061548026866930411640785888822434.y4m,71,False,EPLDay_AVC_HFR_720p_2200K_74.y4m,65.61109
156,156,67509689931996319416983512737738849455.y4m,51,False,USOpen_HEVC_HFR_288p_300K_604.y4m,46.55458
157,157,159005758223266806153377592270409520569.y4m,45,False,EPLDay_HEVC_SFR_540p_1100K_74.y4m,40.837627
158,158,205198153170075647012239825239856920659.y4m,68,False,TNFF_HEVC_SFR_540p_1100K_336.y4m,62.752613
159,159,12748281324069982238315162511145063776.y4m,25,False,EPLDay_AVC_SFR_288p_200K_74.y4m,21.781128
160,160,253209575622772932789448646325419382942.y4m,67,False,USOpen_HEVC_SFR_540p_1100K_604.y4m,61.79979
161,161,153050405360166514553631118497039609235.y4m,62,False,TNFF_HEVC_HFR_396p_900K_336.y4m,57.03566
162,162,119246860425717637818250706154537282806.y4m,50,False,TNFNFL_AVC_HFR_720p_2200K_4211.y4m,45.601757
163,163,145096320165159337494636966090133726092.y4m,50,False,EPLDay_HEVC_HFR_396p_900K_74.y4m,45.601757
164,164,138970369277573671494326859989332924053.y4m,46,False,TNFNFL_AVC_HFR_540p_1300K_4211.y4m,41.79046
165,165,30871450333479299574284723986391284338.y4m,37,False,EPLDay_AVC_HFR_288p_300K_74.y4m,33.21503
166,166,150793900935950379611973856116761151432.y4m,69,False,USOpen_AVC_SFR_540p_1200K_604.y4m,63.705433
167,167,111417974468415403101959047871681718842.y4m,55,False,TNFF_AVC_HFR_396p_900K_336.y4m,50.365887
168,168,31283533362578898970155833052471314911.y4m,45,False,USOpen_AVC_SFR_288p_200K_648.y4m,40.837627
169,169,29779896476783122462088642806426821774.y4m,51,False,TNFF_HEVC_SFR_396p_900K_336.y4m,46.55458
170,170,220915401319272866437509844227612124124.y4m,54,False,USOpen_HEVC_HFR_396p_900K_648.y4m,49.413055
171,171,2008396797402152769789089352340100420.y4m,58,False,TNFF_AVC_SFR_396p_800K_336.y4m,53.22436
172,172,124541590670373389109034090197606637542.y4m,55,False,USOpen_AVC_HFR_396p_900K_604.y4m,50.365887
173,173,279990150029282105205501963866488879809.y4m,43,False,TNFNFL_HEVC_HFR_396p_600K_4211.y4m,38.93198
174,174,52965404849847130439519819068953728811.y4m,42,False,USOpen_HEVC_SFR_288p_300K_604.y4m,37.979156
175,175,110959709976201289433580814596724288676.y4m,53,False,EPLDay_HEVC_SFR_396p_900K_74.y4m,48.460236
176,176,163159164372564089090382037350759933307.y4m,45,False,TNFF_AVC_HFR_396p_600K_336.y4m,40.837627
177,177,266158390159312343292013687589043283619.y4m,38,False,EPLDay_HEVC_SFR_288p_300K_74.y4m,34.167854
178,178,130364387205961186520215563221161746397.y4m,92,False,TNFF_SRC_SRC_SRC_SRC_336.y4m,85.62042
179,179,128610381633942767891394475493485343321.y4m,41,False,TNFNFL_HEVC_SFR_396p_600K_4211.y4m,37.02633
180,180,91663853249940482857119318638340360586.y4m,41,False,USOpen_HEVC_HFR_288p_300K_648.y4m,37.02633
181,181,95663546556772629797573900569306800184.y4m,50,False,TNFNFL_AVC_SFR_720p_2000K_4211.y4m,45.601757
182,182,53193563952581524085082456700165545882.y4m,73,False,USOpen_AVC_SFR_540p_1800K_648.y4m,67.51674
183,183,10848912313746145457494322165184879102.y4m,23,False,TNFF_AVC_HFR_288p_300K_336.y4m,19.875477
184,184,180488968253226908671588676985229060024.y4m,46,False,USOpen_AVC_HFR_396p_600K_648.y4m,41.79046
185,185,31625703094719778976666816858557135858.y4m,63,False,TNFF_AVC_SFR_540p_1800K_336.y4m,57.988483
186,186,59826866542521266660681648344521929039.y4m,52,False,USOpen_HEVC_HFR_396p_600K_648.y4m,47.507412
187,187,13492328664093673612448565019592897724.y4m,74,False,USOpen_AVC_HFR_540p_1900K_604.y4m,68.46957
188,188,28928312612191911634311332573799046477.y4m,97,False,USOpen_HEVC_HFR_720p_2200K_648.y4m,90.384544
189,189,325014589593180075017269915864479573623.y4m,39,False,EPLDay_HEVC_HFR_396p_600K_74.y4m,35.120678
190,190,205504687038414888780610526054166306487.y4m,88,False,USOpen_AVC_SFR_720p_2000K_648.y4m,81.80912
191,191,262345249659954795723310616630240544662.y4m,60,False,EPLDay_AVC_SFR_540p_1200K_74.y4m,55.13001
192,192,50061904933587609697825146968346318102.y4m,94,False,USOpen_SRC_SRC_SRC_SRC_648.y4m,87.52606
193,193,143286315104715233630564064688563658318.y4m,65,False,EPLDay_AVC_SFR_540p_1800K_74.y4m,59.894135
194,194,161943710045368321693058546134973346332.y4m,77,False,USOpen_AVC_SFR_720p_2000K_604.y4m,71.32803
195,195,87533564991196349291578225172558697516.y4m,57,False,EPLDay_AVC_HFR_540p_1300K_74.y4m,52.271534
196,196,166875973976945386319763925952773737155.y4m,72,False,TNFF_AVC_HFR_720p_2200K_336.y4m,66.56391
197,197,63902037825763048519728004434171979048.y4m,55,False,EPLDay_AVC_HFR_396p_900K_74.y4m,50.365887
198,198,122338583405590691643428634762901492943.y4m,42,False,USOpen_AVC_HFR_288p_300K_604.y4m,37.979156
199,199,102961901151714055558089906499044161553.y4m,49,False,TNFF_HEVC_HFR_396p_600K_336.y4m,44.648937
200,200,209272878306189522557280254982726695292.y4m,64,False,EPLDay_AVC_SFR_720p_2000K_74.y4m,58.94131
201,201,317460437993144229613694686557820291415.y4m,73,False,USOpen_HEVC_SFR_720p_2200K_604.y4m,67.51674
202,202,22756615926852600918202878764919745024.y4m,41,False,EPLDay_AVC_SFR_396p_400K_74.y4m,37.02633
203,203,123576549595572984947362846362385940356.y4m,44,False,TNFNFL_HEVC_SFR_720p_2200K_4211.y4m,39.884808
204,204,118762147466851965346223563891193723220.y4m,66,False,USOpen_AVC_SFR_540p_1200K_648.y4m,60.84696
205,205,31976899182782506147876488762605270570.y4m,65,False,USOpen_HEVC_HFR_540p_1900K_604.y4m,59.894135
206,206,190563245034059056562161994281140966697.y4m,12,False,TNFNFL_AVC_HFR_288p_300K_4211.y4m,9.394399
207,207,21037422858133599444925262503568737949.y4m,24,False,TNFF_AVC_SFR_396p_400K_336.y4m,20.828302
208,208,145945144934659613624443048106293965729.y4m,49,False,USOpen_HEVC_SFR_396p_900K_648.y4m,44.648937
209,209,314877108400228371841203318529876427718.y4m,97,False,USOpen_SRC_SRC_SRC_SRC_604.y4m,90.384544
210,210,6698180133964283637712979077977567067.y4m,53,False,USOpen_HEVC_SFR_396p_600K_648.y4m,48.460236
211,211,297947706805208166827532444989133588395.y4m,38,False,USOpen_AVC_SFR_288p_200K_604.y4m,34.167854
212,212,199159794812858383570200854462543374589.y4m,57,False,USOpen_HEVC_HFR_540p_1900K_648.y4m,52.271534
213,213,270683396196321904115943959291107747488.y4m,43,False,TNFNFL_HEVC_HFR_540p_1100K_4211.y4m,38.93198
214,214,8013377497539126215053688843884625581.y4m,52,False,USOpen_AVC_HFR_396p_600K_604.y4m,47.507412
215,215,64412298036340975229043205008021598797.y4m,68,False,EPLDay_HEVC_SFR_540p_1900K_74.y4m,62.752613
216,216,153813491560149276951141585497788948000.y4m,14,False,TNFNFL_HEVC_HFR_288p_300K_4211.y4m,11.300052
217,217,126161495606141669393468689716133775173.y4m,49,False,EPLDay_AVC_SFR_396p_800K_74.y4m,44.648937
218,218,328781397848890973058035010279676454301.y4m,38,False,TNFF_HEVC_HFR_288p_300K_336.y4m,34.167854
219,219,66092370328398091557471141257001670224.y4m,46,False,TNFNFL_HEVC_SFR_396p_900K_4211.y4m,41.79046
220,220,70995877606909272769456811630426316367.y4m,61,False,TNFF_AVC_HFR_540p_1300K_336.y4m,56.082836
221,221,61332290055157260628549378016185763002.y4m,45,False,TNFNFL_AVC_SFR_396p_800K_4211.y4m,40.837627
222,222,154807389889976842448249185568316274152.y4m,50,False,USOpen_HEVC_HFR_396p_900K_604.y4m,45.601757
223,223,184854842914834868467593606800085103290.y4m,62,False,TNFNFL_HEVC_HFR_720p_2200K_4211.y4m,57.03566
224,224,198683734855403583074931209981420506158.y4m,73,False,USOpen_AVC_HFR_540p_1300K_648.y4m,67.51674
225,225,264059656319902618509432306415939739297.y4m,71,False,TNFNFL_SRC_SRC_SRC_SRC_4211.y4m,65.61109
226,226,325384497482806585140002574908989904074.y4m,50,False,EPLDay_AVC_HFR_396p_600K_74.y4m,45.601757
227,227,30172117673125632857999278703389455111.y4m,55,False,TNFNFL_AVC_SFR_540p_1800K_4211.y4m,50.365887
228,228,157955020978656345674195503432948736688.y4m,61,False,USOpen_AVC_SFR_396p_800K_648.y4m,56.082836
229,229,53755681570883018306138697552094206313.y4m,67,False,TNFF_HEVC_HFR_540p_1900K_336.y4m,61.79979
230,230,149340766565600388247062014409245362600.y4m,40,False,TNFNFL_HEVC_HFR_396p_900K_4211.y4m,36.073505
231,231,44685461523926052336599012933706285674.y4m,58,False,TNFF_AVC_SFR_540p_1200K_336.y4m,53.22436
232,232,47589336834685208072274517545200342320.y4m,66,False,USOpen_HEVC_SFR_540p_1900K_604.y4m,60.84696
233,233,336090114639772445954501615468713346096.y4m,68,False,TNFF_HEVC_SFR_396p_600K_336.y4m,62.752613
234,234,254396647225293854570678618965462048685.y4m,76,False,USOpen_AVC_HFR_540p_1300K_604.y4m,70.37521
235,235,195889868476012207567076273821150075492.y4m,50,False,TNFNFL_HEVC_SFR_540p_1900K_4211.y4m,45.601757
236,236,223434030385728111575767709751018718306.y4m,60,False,USOpen_AVC_SFR_396p_800K_604.y4m,55.13001
237,237,63953977162454207222596837743115971038.y4m,66,False,USOpen_HEVC_SFR_540p_1100K_648.y4m,60.84696
238,238,220510437930623916511674064415650885516.y4m,77,False,USOpen_AVC_HFR_720p_2200K_604.y4m,71.32803
239,239,172127686649341580367543782819918794864.y4m,49,False,TNFNFL_AVC_SFR_540p_1200K_4211.y4m,44.648937
240,240,314446422751114344450704256155339077211.y4m,65,False,TNFF_HEVC_SFR_720p_2200K_336.y4m,59.894135
