,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
100,100,326800244460615648150063527367007190681.y4m,37,True,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,56.772529582182564
101,101,31141265872076466686881991890290647278.y4m,35,True,Cricket1_HEVC_HFR_540p_1100K_198.y4m,55.87299515803655
102,102,228406414350777349095338461416442003442.y4m,35,True,TNFF_AVC_SFR_720p_2000K_32.y4m,55.87299515803655
103,103,63628500908607951574634535420152304225.y4m,40,True,USOpen_HEVC_SFR_396p_600K_12.y4m,54.07392606139183
104,104,27535988334685253918425213234809256555.y4m,10,True,TNFF_HEVC_HFR_288p_300K_32.y4m,52.27485696474711
105,105,10882718144881516404176338686083748806.y4m,60,True,TNFNFL_AVC_SFR_720p_2000K_3184.y4m,52.27485696474711
106,106,245250478931332179768400771354466926740.y4m,10,True,TNFF_AVC_HFR_396p_600K_32.y4m,56.772529582182564
107,107,25260707989082124299598423660454776457.y4m,43,True,EPLDay_HEVC_HFR_540p_1900K_20.y4m,29.78649338086446
108,108,283369622124431245869121408293022316482.y4m,44,True,Cricket1_AVC_SFR_540p_1200K_198.y4m,74.76322054862976
109,109,261756029454488287946451919892516562910.y4m,43,True,EPLDay_HEVC_SFR_720p_2200K_20.y4m,29.78649338086446
110,110,72133702727539126997017426650612305710.y4m,36,True,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,59.47113335132599
111,111,210763181947047564996341105436487056721.y4m,48,True,Cricket1_AVC_HFR_540p_1300K_198.y4m,60.37066777547201
112,112,6731509688661805951482771812729594513.y4m,57,True,TNFF_HEVC_HFR_540p_1900K_32.y4m,59.47113335132599
113,113,172359166573154116825621262564687450970.y4m,59,True,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,53.17439163724581
115,115,250320333012911819289754288094257844864.y4m,51,True,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,63.96880646546682
116,116,308196629359248880085047306875578324905.y4m,42,True,Cricket1_HEVC_HFR_540p_1900K_198.y4m,72.06461628278096
117,117,144694982297043944124674595006710145532.y4m,9,True,USOpen_AVC_HFR_288p_300K_12.y4m,73.863685131073
118,118,53042610402904320837393790252290806238.y4m,3,True,TNFF_AVC_HFR_288p_300K_32.y4m,54.07392606139183
119,119,97482356872365472049408671682734787382.y4m,5,True,Cricket1_AVC_HFR_396p_600K_198.y4m,66.66740973790486
120,120,239970017979729634341717849720180559121.y4m,41,True,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,58.57159892717997
121,121,337126823403821851021822078270733656398.y4m,43,True,TNFF_HEVC_SFR_396p_900K_32.y4m,28.886959950129192
122,122,101196204915964071922784433875447491679.y4m,53,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,23.4897514184316
123,123,48025016965411101062473284270970724247.y4m,51,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,25.288820266723633
124,124,209417150962200272839462990033318794432.y4m,37,True,TNFNFL_AVC_HFR_396p_900K_3184.y4m,57.67206400632858
