,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
38,38,101196204915964071922784433875447491679.y4m,70,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,66.25909
39,39,95507184578330590976254988617279445811.y4m,64,True,EPLDay_HEVC_SFR_540p_1900K_20.y4m,62.25307
40,40,282444525081854161880440814325164737688.y4m,63,True,TNFNFL_SRC_SRC_SRC_SRC_3184.y4m,61.5854
41,41,213885464466177616995985110055734638214.y4m,43,True,USOpen_AVC_HFR_396p_600K_12.y4m,48.23201
42,42,228406414350777349095338461416442003442.y4m,66,True,TNFF_AVC_SFR_720p_2000K_32.y4m,63.58841
43,43,280632469681031363205473788875996402966.y4m,52,True,USOpen_HEVC_SFR_396p_900K_12.y4m,54.24104
44,44,123941600250322845102683402335579800933.y4m,65,True,EPLDay_AVC_HFR_720p_2200K_20.y4m,62.920734
45,45,284472523365328988166087111790367290063.y4m,61,True,USOpen_AVC_HFR_540p_1900K_12.y4m,60.25006
46,46,201866561069827123994114585968241132024.y4m,6,True,EPLDay_HEVC_SFR_288p_300K_20.y4m,23.528246
47,47,256869052012058075908935166999904398083.y4m,38,True,USOpen_HEVC_SFR_288p_300K_12.y4m,44.893665
48,48,325639304771507810999791000276372992108.y4m,32,True,TNFF_HEVC_SFR_288p_300K_32.y4m,40.88765
49,49,250320333012911819289754288094257844864.y4m,40,True,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,46.229004
50,50,133668649716586990484146815994077993464.y4m,1,True,EPLDay_AVC_SFR_288p_200K_20.y4m,20.1899
51,51,185778862366547915410511859360753071479.y4m,23,True,Cricket1_AVC_SFR_396p_800K_198.y4m,34.878628
52,52,241724479271545622991198140626793950691.y4m,40,True,USOpen_AVC_SFR_396p_400K_12.y4m,46.229004
53,53,99577838186224644440879803783544404619.y4m,34,True,Cricket1_AVC_HFR_396p_900K_198.y4m,42.22299
54,54,144694982297043944124674595006710145532.y4m,33,True,USOpen_AVC_HFR_288p_300K_12.y4m,41.555317
55,55,308196629359248880085047306875578324905.y4m,38,True,Cricket1_HEVC_HFR_540p_1900K_198.y4m,44.893665
56,56,194735912003782974717992598010423340143.y4m,56,True,USOpen_AVC_SFR_540p_1200K_12.y4m,56.911713
57,57,280508705618619363083131411479892238803.y4m,61,True,TNFF_AVC_HFR_540p_1300K_32.y4m,60.25006
58,58,209417150962200272839462990033318794432.y4m,50,True,TNFNFL_AVC_HFR_396p_900K_3184.y4m,52.9057
59,59,53042610402904320837393790252290806238.y4m,25,True,TNFF_AVC_HFR_288p_300K_32.y4m,36.213963
60,60,272150889073912220399311621617455824814.y4m,68,True,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,64.923744
61,61,217910609486578276218831644947706306431.y4m,77,True,TNFF_HEVC_SFR_540p_1100K_32.y4m,70.93277
62,62,272892226832210409676423650723554056187.y4m,62,True,USOpen_HEVC_HFR_720p_2200K_12.y4m,60.91773
63,63,153122635404938372986611499467396150311.y4m,42,True,Cricket1_HEVC_SFR_396p_900K_198.y4m,47.564342
64,64,124102068483042899109190238164455919511.y4m,16,True,EPLDay_AVC_SFR_396p_400K_20.y4m,30.20494
65,65,67474631451304547093351830283198396501.y4m,1,True,Cricket1_AVC_SFR_396p_400K_198.y4m,20.1899
66,66,41135947222332723832185880260095100546.y4m,74,True,TNFF_AVC_SFR_540p_1800K_32.y4m,68.929756
67,67,286346309380442293610776387783360447228.y4m,2,True,Cricket1_HEVC_HFR_288p_300K_198.y4m,20.857569
68,68,48025016965411101062473284270970724247.y4m,47,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,50.90269
69,69,57433606348005250144896946322320404524.y4m,21,True,TNFF_AVC_SFR_396p_400K_32.y4m,33.543285
70,70,97482356872365472049408671682734787382.y4m,37,True,Cricket1_AVC_HFR_396p_600K_198.y4m,44.225994
71,71,337126823403821851021822078270733656398.y4m,51,True,TNFF_HEVC_SFR_396p_900K_32.y4m,53.573364
72,72,72133702727539126997017426650612305710.y4m,39,True,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,45.561337
73,73,166644478593950235123330157137415190979.y4m,58,True,Cricket1_AVC_HFR_540p_1900K_198.y4m,58.247055
74,74,207503194636156770901855031339381463721.y4m,64,True,EPLDay_AVC_HFR_540p_1300K_20.y4m,62.25307
75,75,210763181947047564996341105436487056721.y4m,44,True,Cricket1_AVC_HFR_540p_1300K_198.y4m,48.899685
76,76,90022460500598271166737152492278633189.y4m,1,True,EPLDay_AVC_HFR_288p_300K_20.y4m,20.1899
77,77,161828370780104647382984328184227267803.y4m,41,True,Cricket1_HEVC_HFR_396p_600K_198.y4m,46.89667
78,78,268888755057882860285585366966172372175.y4m,50,True,USOpen_HEVC_HFR_396p_600K_12.y4m,52.9057
79,79,60128027764518822228112217191592999907.y4m,44,True,Cricket1_AVC_SFR_540p_1800K_198.y4m,48.899685
80,80,49373582159152781312095355995878979527.y4m,78,True,USOpen_AVC_SFR_540p_1800K_12.y4m,71.60044
81,81,89738792378888521736961131004207163635.y4m,53,True,EPLDay_HEVC_HFR_540p_1100K_20.y4m,54.908707
82,82,235954645322586004792404780745208904059.y4m,69,True,USOpen_HEVC_SFR_720p_2200K_12.y4m,65.591415
83,83,74252760729371506366074349810442990223.y4m,11,True,EPLDay_AVC_HFR_396p_600K_20.y4m,26.866592
84,84,121933696559397775861951464769410444387.y4m,42,True,USOpen_AVC_SFR_396p_800K_12.y4m,47.564342
85,85,1971070579676925468356710549856008622.y4m,71,True,EPLDay_AVC_SFR_720p_2000K_20.y4m,66.92675
86,86,265379179246747225669257497210443591509.y4m,1,True,TNFNFL_HEVC_HFR_288p_300K_3184.y4m,20.1899
87,87,58130500991515444445874419506402405088.y4m,31,True,TNFF_AVC_HFR_396p_900K_32.y4m,40.219982
88,88,239970017979729634341717849720180559121.y4m,39,True,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,45.561337
89,89,303862408844720408554515193409841557692.y4m,39,True,EPLDay_HEVC_SFR_396p_900K_20.y4m,45.561337
90,90,187592953499215206746441562317701182531.y4m,62,True,USOpen_AVC_HFR_540p_1300K_12.y4m,60.91773
91,91,245250478931332179768400771354466926740.y4m,30,True,TNFF_AVC_HFR_396p_600K_32.y4m,39.55231
92,92,32570057079454123683852288893212585412.y4m,34,True,EPLDay_HEVC_HFR_396p_900K_20.y4m,42.22299
93,93,126895075228937023366908490544587148989.y4m,41,True,TNFF_AVC_SFR_396p_800K_32.y4m,46.89667
94,94,85640103444633857969095455132036468639.y4m,71,True,USOpen_HEVC_HFR_540p_1100K_12.y4m,66.92675
95,95,245844877923015536452634350877784068073.y4m,49,True,TNFF_HEVC_HFR_540p_1100K_32.y4m,52.238026
96,96,292229406890047704191906797737136684753.y4m,35,True,Cricket1_AVC_SFR_720p_2000K_198.y4m,42.890656
97,97,129813955263460260699884633481897421534.y4m,51,True,USOpen_HEVC_SFR_540p_1900K_12.y4m,53.573364
98,98,60289308586512004076565930912461786775.y4m,1,True,TNFF_AVC_SFR_288p_200K_32.y4m,20.1899
99,99,261049478420819233908795587595306266626.y4m,80,True,USOpen_SRC_SRC_SRC_SRC_12.y4m,72.93578
100,100,226993337888800299456001128481261747047.y4m,80,True,TNFF_AVC_HFR_540p_1900K_32.y4m,72.93578
101,101,257753287600778057182976011092582500179.y4m,33,True,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,41.555317
102,102,27535988334685253918425213234809256555.y4m,9,True,TNFF_HEVC_HFR_288p_300K_32.y4m,25.531256
103,103,261756029454488287946451919892516562910.y4m,88,True,EPLDay_HEVC_SFR_720p_2200K_20.y4m,78.27714
104,104,93200227589757143495432031934743411433.y4m,92,True,TNFF_HEVC_SFR_540p_1900K_32.y4m,80.947815
105,105,285677636747373692343308674392350758147.y4m,15,True,Cricket1_HEVC_SFR_288p_300K_198.y4m,29.53727
106,106,203066308701770318154697169053971349006.y4m,100,True,TNFF_HEVC_SFR_720p_2200K_32.y4m,86.28916
107,107,283393341324654574138358164788476382601.y4m,33,True,USOpen_AVC_HFR_396p_900K_12.y4m,41.555317
108,108,264427719001308447113538077212518634660.y4m,46,True,Cricket1_HEVC_SFR_540p_1900K_198.y4m,50.23502
109,109,52399724487445823113488760455157739106.y4m,21,True,EPLDay_AVC_HFR_396p_900K_20.y4m,33.543285
110,110,233210832599099104446005406001445117408.y4m,22,True,USOpen_AVC_SFR_288p_200K_12.y4m,34.210957
111,111,17308054326001514443505533974343673100.y4m,44,True,Cricket1_HEVC_HFR_396p_900K_198.y4m,48.899685
112,112,250086990873923323946744967184887132566.y4m,28,True,USOpen_HEVC_HFR_288p_300K_12.y4m,38.216972
113,113,141773281696134469874549028106558148951.y4m,22,True,EPLDay_HEVC_SFR_396p_600K_20.y4m,34.210957
114,114,31141265872076466686881991890290647278.y4m,58,True,Cricket1_HEVC_HFR_540p_1100K_198.y4m,58.247055
115,115,6731509688661805951482771812729594513.y4m,77,True,TNFF_HEVC_HFR_540p_1900K_32.y4m,70.93277
116,116,37252854507256334982895368574900349071.y4m,44,True,Cricket1_HEVC_SFR_396p_600K_198.y4m,48.899685
117,117,105085703457398217829753224153338120538.y4m,48,True,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,51.57036
118,118,300814032289060663492700620528529457660.y4m,1,True,EPLDay_HEVC_HFR_288p_300K_20.y4m,20.1899
119,119,25504726934903097170212314657785698629.y4m,34,True,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,42.22299
120,120,177013634999779099703081445311035696530.y4m,43,True,EPLDay_AVC_SFR_396p_800K_20.y4m,48.23201
121,121,42689802812500431607206798841998235665.y4m,100,True,TNFF_HEVC_HFR_720p_2200K_32.y4m,86.28916
122,122,164353097606155341910272489987490432082.y4m,76,True,USOpen_HEVC_SFR_540p_1100K_12.y4m,70.2651
123,123,291136994837994225287945049617098165881.y4m,100,True,TNFF_SRC_SRC_SRC_SRC_32.y4m,86.28916
124,124,71420449389695707046428942566404383947.y4m,45,True,Cricket1_AVC_HFR_720p_2200K_198.y4m,49.567352
125,125,334601577938457256573113208069601317680.y4m,41,False,Cricket2_AVC_SFR_540p_1800K_120.y4m,50.23412
126,126,248036618313580692193538890176276087925.y4m,72,False,TNFF_AVC_HFR_720p_2200K_304.y4m,70.852875
127,127,170023101825535844010609458864568352637.y4m,47,False,Cricket2_HEVC_SFR_720p_2200K_120.y4m,54.22485
128,128,9019353361790677302903937332986999079.y4m,70,False,USOpen_AVC_SFR_720p_2000K_176.y4m,69.52264
129,129,164334750101193194084052784932236557695.y4m,49,False,Cricket2_HEVC_HFR_720p_2200K_120.y4m,55.555096
130,130,8233647798036718099697042541067735695.y4m,72,False,EPLNight_HEVC_HFR_720p_2200K_20.y4m,70.852875
131,131,133741678470333360667359443516540595676.y4m,24,False,TNFF_HEVC_HFR_396p_900K_304.y4m,38.927067
132,132,329999346872453461938861127764128778651.y4m,48,False,EPLNight_AVC_HFR_540p_1900K_20.y4m,54.88997
133,133,118520164395870642924642948657506187625.y4m,22,False,Cricket2_AVC_HFR_396p_600K_120.y4m,37.59682
134,134,35769576762001303197942155620487415124.y4m,42,False,EPLNight_HEVC_HFR_540p_1100K_20.y4m,50.899242
135,135,323661166693980667877939208856123080568.y4m,41,False,TNFF_AVC_SFR_540p_1200K_304.y4m,50.23412
136,136,276678022166238435553797552907532076683.y4m,77,False,EPLNight_HEVC_SFR_720p_2200K_20.y4m,74.17848
137,137,170491130495381192389440884615160361554.y4m,13,False,Cricket2_HEVC_HFR_396p_600K_120.y4m,31.610735
138,138,142782360389732345319226129646959020209.y4m,67,False,EPLDay_HEVC_HFR_540p_1900K_48.y4m,67.527275
139,139,269134374794936810829660481357596549761.y4m,4,False,TNFF_HEVC_HFR_396p_600K_304.y4m,25.624643
140,140,153900460674765456052245689062094799514.y4m,32,False,Cricket2_HEVC_HFR_540p_1900K_120.y4m,44.24803
141,141,268328212679844711734863364047299613325.y4m,25,False,USOpen_HEVC_SFR_396p_600K_176.y4m,39.592186
142,142,26017269860311522784165445068634344003.y4m,32,False,EPLDay_AVC_SFR_396p_800K_48.y4m,44.24803
143,143,65785639367550052434177462845695378059.y4m,22,False,EPLNight_HEVC_HFR_396p_600K_20.y4m,37.59682
144,144,307074355530587412647033289307400997778.y4m,10,False,EPLDay_HEVC_HFR_288p_300K_48.y4m,29.615372
145,145,215070430441444421009887826532934880298.y4m,51,False,Cricket2_HEVC_HFR_540p_1100K_120.y4m,56.885334
146,146,235191081874314538514517825585821101529.y4m,96,False,EPLDay_SRC_SRC_SRC_SRC_48.y4m,86.81577
147,147,85930478464107705761146042953103946812.y4m,71,False,USOpen_AVC_HFR_720p_2200K_176.y4m,70.18775
148,148,237018596533765155417374393867452832390.y4m,48,False,Cricket2_HEVC_SFR_396p_900K_120.y4m,54.88997
149,149,13351081415828703365544492552770773356.y4m,32,False,USOpen_HEVC_HFR_396p_900K_176.y4m,44.24803
150,150,76761352933300691441008087177512143508.y4m,32,False,Cricket2_HEVC_HFR_396p_900K_120.y4m,44.24803
151,151,28736172559315015355750718825998194526.y4m,49,False,USOpen_HEVC_HFR_540p_1900K_176.y4m,55.555096
152,152,190694444818819132247064829153256585530.y4m,1,False,Cricket2_AVC_HFR_288p_300K_120.y4m,23.629282
153,153,57697821904568594972768384692595722309.y4m,31,False,EPLDay_HEVC_SFR_396p_900K_48.y4m,43.582912
154,154,32076298083598489120943829906280624685.y4m,22,False,Cricket2_AVC_SFR_396p_800K_120.y4m,37.59682
155,155,73481595991990863345710849950181076262.y4m,1,False,EPLNight_AVC_HFR_288p_300K_20.y4m,23.629282
156,156,50973151633044813746357131485096465776.y4m,32,False,Cricket2_AVC_HFR_540p_1300K_120.y4m,44.24803
157,157,26461800895814734020424458427199823706.y4m,100,False,EPLNight_SRC_SRC_SRC_SRC_20.y4m,89.476265
158,158,243688851819222997578640486191517947819.y4m,83,False,EPLDay_HEVC_SFR_720p_2200K_48.y4m,78.169205
159,159,258096563233282417669339393157535323043.y4m,72,False,EPLNight_AVC_SFR_540p_1800K_20.y4m,70.852875
160,160,92578716813608368722884080601757004768.y4m,30,False,Cricket2_AVC_HFR_396p_900K_120.y4m,42.91779
161,161,340026722276332396774761703762271030872.y4m,2,False,TNFF_HEVC_SFR_396p_600K_304.y4m,24.294403
162,162,129427922878988505393669162111893099170.y4m,22,False,EPLDay_AVC_SFR_720p_2000K_48.y4m,37.59682
163,163,165527834069344217767252760979563843901.y4m,12,False,Cricket2_HEVC_HFR_288p_300K_120.y4m,30.945612
164,164,258638627390321266433948068077794597620.y4m,41,False,EPLNight_HEVC_SFR_396p_900K_20.y4m,50.23412
165,165,156698666888511003440788966437867556101.y4m,76,False,Cricket2_SRC_SRC_SRC_SRC_120.y4m,73.51336
166,166,51166165213409198358690751173675809115.y4m,43,False,USOpen_AVC_HFR_396p_600K_176.y4m,51.56436
167,167,209932305063126453400202140017970417231.y4m,73,False,TNFF_AVC_SFR_720p_2000K_304.y4m,71.51799
168,168,77223325084090412135552670885728579147.y4m,36,False,USOpen_HEVC_SFR_396p_900K_176.y4m,46.90852
169,169,91768144592950238562953549090096308006.y4m,25,False,EPLNight_AVC_SFR_396p_800K_20.y4m,39.592186
170,170,117697771240502400061461726060670801877.y4m,48,False,USOpen_AVC_HFR_540p_1900K_176.y4m,54.88997
171,171,6942628265241378274172314879636168117.y4m,5,False,EPLNight_HEVC_SFR_288p_300K_20.y4m,26.289766
172,172,185565650687160261286899273529780990773.y4m,22,False,USOpen_HEVC_SFR_288p_300K_176.y4m,37.59682
173,173,178452697817019991047789131646159387205.y4m,1,False,TNFF_HEVC_SFR_288p_300K_304.y4m,23.629282
174,174,188055554328567653615421965465633029504.y4m,68,False,Cricket2_AVC_HFR_540p_1900K_120.y4m,68.19239
175,175,121364913141936886654457400601696242455.y4m,27,False,EPLNight_AVC_SFR_396p_400K_20.y4m,40.92243
176,176,318798836357918053473838349228362891436.y4m,69,False,EPLDay_HEVC_HFR_540p_1100K_48.y4m,68.85751
177,177,178195717530978341628806391863938442002.y4m,21,False,USOpen_AVC_SFR_396p_400K_176.y4m,36.9317
178,178,78231252425489565907243248481328701090.y4m,12,False,EPLDay_HEVC_SFR_288p_300K_48.y4m,30.945612
179,179,246898348317528638989984682318922712755.y4m,1,False,USOpen_AVC_HFR_288p_300K_176.y4m,23.629282
180,180,335291386238585523740024880683613048443.y4m,57,False,EPLDay_AVC_SFR_540p_1800K_48.y4m,60.876057
181,181,255545995390452778961400520067376400583.y4m,67,False,USOpen_AVC_SFR_540p_1200K_176.y4m,67.527275
182,182,169497983069054757540231138117798448622.y4m,62,False,TNFF_AVC_HFR_540p_1300K_304.y4m,64.20167
183,183,54204099018813145640541640758854199351.y4m,1,False,Cricket2_AVC_SFR_288p_200K_120.y4m,23.629282
184,184,36867318683568727150944689773249922946.y4m,10,False,TNFF_AVC_HFR_288p_300K_304.y4m,29.615372
185,185,85753251337855233848476710164763217916.y4m,33,False,Cricket2_HEVC_SFR_540p_1900K_120.y4m,44.91316
186,186,256473107763038133154298032696354539660.y4m,45,False,TNFF_HEVC_SFR_540p_1100K_304.y4m,52.894608
187,187,313403322466373234306662686503170578128.y4m,74,False,USOpen_HEVC_HFR_720p_2200K_176.y4m,72.18311
188,188,211351050043463910020868694624888619853.y4m,65,False,EPLDay_AVC_SFR_540p_1200K_48.y4m,66.19703
189,189,2250682035134305216097701981953866298.y4m,88,False,EPLNight_AVC_HFR_720p_2200K_20.y4m,81.494804
190,190,98015317208129351744487530895368028390.y4m,31,False,EPLDay_HEVC_HFR_396p_600K_48.y4m,43.582912
191,191,291919752761724645151991375934779451550.y4m,69,False,TNFF_AVC_SFR_540p_1800K_304.y4m,68.85751
192,192,281381658382635846074863774796340094318.y4m,8,False,EPLDay_AVC_HFR_288p_300K_48.y4m,28.285131
193,193,107901760739961487610839586545485536977.y4m,33,False,Cricket2_HEVC_SFR_540p_1100K_120.y4m,44.91316
194,194,61368025939496198214034687339977167571.y4m,53,False,TNFF_AVC_SFR_396p_400K_304.y4m,58.215576
195,195,276730722691828566880043132028959991142.y4m,28,False,EPLDay_HEVC_HFR_396p_900K_48.y4m,41.58755
196,196,81173399342473024797673052640380097934.y4m,22,False,TNFF_HEVC_SFR_396p_900K_304.y4m,37.59682
197,197,6723219633071289674909867754893884097.y4m,47,False,Cricket2_HEVC_SFR_396p_600K_120.y4m,54.22485
198,198,153804738713820376324343452240314259335.y4m,45,False,EPLDay_AVC_HFR_396p_900K_48.y4m,52.894608
199,199,290326057017292985927881564953676041449.y4m,49,False,EPLNight_AVC_HFR_540p_1300K_20.y4m,55.555096
200,200,55909488325974615185982842610816515018.y4m,49,False,EPLDay_HEVC_SFR_540p_1100K_48.y4m,55.555096
201,201,258405765020793278311747648918975111890.y4m,30,False,EPLNight_AVC_HFR_396p_600K_20.y4m,42.91779
202,202,272238514940912384142109132873105736596.y4m,18,False,EPLDay_AVC_HFR_396p_600K_48.y4m,34.93634
203,203,88199494096962229054355647256348939289.y4m,26,False,USOpen_HEVC_HFR_396p_600K_176.y4m,40.257305
204,204,92578977224774544731272421888171566519.y4m,25,False,EPLDay_HEVC_SFR_396p_600K_48.y4m,39.592186
205,205,7377117431094833779940626658373982543.y4m,38,False,USOpen_AVC_SFR_540p_1800K_176.y4m,48.238766
206,206,47145345393659641013413900525818790782.y4m,55,False,EPLNight_HEVC_HFR_540p_1900K_20.y4m,59.54582
207,207,154455728914901319439087792932191914788.y4m,65,False,USOpen_HEVC_SFR_720p_2200K_176.y4m,66.19703
208,208,190926580461640002550118744804951564761.y4m,45,False,EPLNight_AVC_HFR_396p_900K_20.y4m,52.894608
209,209,65117050266773528873607119218256897802.y4m,34,False,USOpen_AVC_SFR_396p_800K_176.y4m,45.578278
210,210,261887597992836752373702872623165996443.y4m,81,False,EPLNight_AVC_SFR_720p_2000K_20.y4m,76.83897
211,211,299701427476624721249817513597849452613.y4m,42,False,Cricket2_AVC_SFR_540p_1200K_120.y4m,50.899242
212,212,114073755376802198762466207623520385810.y4m,27,False,TNFF_AVC_HFR_396p_900K_304.y4m,40.92243
213,213,16163210124413108655033925901287760526.y4m,25,False,Cricket2_AVC_SFR_396p_400K_120.y4m,39.592186
214,214,76149717994632144536133323916693684454.y4m,29,False,EPLNight_HEVC_SFR_396p_600K_20.y4m,42.252674
215,215,72543975909260068947131137222813258813.y4m,41,False,USOpen_AVC_HFR_540p_1300K_176.y4m,50.23412
216,216,299493739430263406363132550504185217071.y4m,41,False,TNFF_AVC_HFR_396p_600K_304.y4m,50.23412
217,217,275556457547635237495405742092472788306.y4m,35,False,EPLNight_HEVC_HFR_396p_900K_20.y4m,46.243397
218,218,261083580145235603787610340180568283621.y4m,35,False,TNFF_AVC_SFR_396p_800K_304.y4m,46.243397
219,219,23659549995700225868515115064401206921.y4m,46,False,USOpen_HEVC_HFR_540p_1100K_176.y4m,53.559727
220,220,49785908149879065542090455593359749471.y4m,38,False,TNFF_HEVC_HFR_540p_1100K_304.y4m,48.238766
221,221,284316890683668138764107130239755217779.y4m,68,False,EPLDay_HEVC_SFR_540p_1900K_48.y4m,68.19239
222,222,193492008502330349226749546043250141758.y4m,59,False,USOpen_HEVC_SFR_540p_1900K_176.y4m,62.2063
223,223,231610366375012691874713575199994469662.y4m,1,False,TNFF_AVC_SFR_288p_200K_304.y4m,23.629282
224,224,69476502878467254491023945784146838376.y4m,90,False,USOpen_SRC_SRC_SRC_SRC_176.y4m,82.82506
225,225,41451778667255070132044847676701603159.y4m,49,False,TNFF_AVC_HFR_540p_1900K_304.y4m,55.555096
226,226,300436953669465265102078869371541609838.y4m,74,False,Cricket2_AVC_SFR_720p_2000K_120.y4m,72.18311
227,227,257597759203114086977775990846111315771.y4m,1,False,TNFF_HEVC_HFR_288p_300K_304.y4m,23.629282
228,228,50468159113536921636896846476755142519.y4m,43,False,EPLNight_HEVC_SFR_540p_1900K_20.y4m,51.56436
229,229,64698647972425582707295598192202388929.y4m,46,False,TNFF_HEVC_SFR_540p_1900K_304.y4m,53.559727
230,230,64585218886816228064161851101607755760.y4m,42,False,EPLDay_AVC_HFR_540p_1900K_48.y4m,50.899242
231,231,185657067729012759575942057007200918981.y4m,72,False,TNFF_HEVC_SFR_720p_2200K_304.y4m,70.852875
232,232,127033911159771469772276995270936818738.y4m,3,False,USOpen_AVC_HFR_396p_900K_176.y4m,24.959524
233,233,156586172577374797945677642267139664863.y4m,63,False,EPLDay_HEVC_HFR_720p_2200K_48.y4m,64.86678
234,234,194136218489901045170903368424932970981.y4m,2,False,EPLNight_AVC_SFR_288p_200K_20.y4m,24.294403
235,235,212589998545278739117944214207280008278.y4m,3,False,USOpen_AVC_SFR_288p_200K_176.y4m,24.959524
236,236,306078191522761828297667410349948285689.y4m,5,False,EPLDay_AVC_SFR_288p_200K_48.y4m,26.289766
237,237,176374304937672190636275005967234824729.y4m,12,False,USOpen_HEVC_HFR_288p_300K_176.y4m,30.945612
238,238,247511125372751142541571913099512491075.y4m,35,False,EPLNight_HEVC_SFR_540p_1100K_20.y4m,46.243397
239,239,219335159056670366472834452223384928007.y4m,21,False,EPLDay_AVC_SFR_396p_400K_48.y4m,36.9317
