,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
41,41,233210832599099104446005406001445117408.y4m,31,True,USOpen_AVC_SFR_288p_200K_12.y4m,38.262814
42,42,303862408844720408554515193409841557692.y4m,34,True,EPLDay_HEVC_SFR_396p_900K_20.y4m,40.467945
43,43,210763181947047564996341105436487056721.y4m,49,True,Cricket1_AVC_HFR_540p_1300K_198.y4m,51.49361
44,44,329845916420285742641012096296583286187.y4m,62,True,USOpen_HEVC_HFR_540p_1900K_12.y4m,61.04919
45,45,60128027764518822228112217191592999907.y4m,39,True,Cricket1_AVC_SFR_540p_1800K_198.y4m,44.14317
46,46,308746183377883616034568609520839149329.y4m,60,True,EPLDay_AVC_SFR_540p_1800K_20.y4m,59.579098
47,47,202695625112709065810289439815236570628.y4m,25,True,TNFNFL_HEVC_SFR_288p_300K_3184.y4m,33.852543
48,48,245250478931332179768400771354466926740.y4m,28,True,TNFF_AVC_HFR_396p_600K_32.y4m,36.05768
49,49,184819034898039371510406158920851381542.y4m,51,True,Cricket1_HEVC_SFR_540p_1100K_198.y4m,52.963703
50,50,93200227589757143495432031934743411433.y4m,73,True,TNFF_HEVC_SFR_540p_1900K_32.y4m,69.13468
51,51,308196629359248880085047306875578324905.y4m,49,True,Cricket1_HEVC_HFR_540p_1900K_198.y4m,51.49361
52,52,316421848538543551244401217423502782549.y4m,36,True,TNFNFL_AVC_SFR_396p_400K_3184.y4m,41.938034
53,53,31141265872076466686881991890290647278.y4m,39,True,Cricket1_HEVC_HFR_540p_1100K_198.y4m,44.14317
54,54,226993337888800299456001128481261747047.y4m,59,True,TNFF_AVC_HFR_540p_1900K_32.y4m,58.844055
55,55,249438694953055087244425357472283988902.y4m,12,True,TNFNFL_AVC_SFR_288p_200K_3184.y4m,24.296968
56,56,42689802812500431607206798841998235665.y4m,68,True,TNFF_HEVC_HFR_720p_2200K_32.y4m,65.45945
57,57,161310947733441481592565995592703840008.y4m,54,True,EPLDay_AVC_SFR_540p_1200K_20.y4m,55.168835
58,58,245844877923015536452634350877784068073.y4m,49,True,TNFF_HEVC_HFR_540p_1100K_32.y4m,51.49361
59,59,85640103444633857969095455132036468639.y4m,60,True,USOpen_HEVC_HFR_540p_1100K_12.y4m,59.579098
60,60,74252760729371506366074349810442990223.y4m,13,True,EPLDay_AVC_HFR_396p_600K_20.y4m,25.032013
61,61,299662475271944158281984285568655708467.y4m,11,True,TNFF_HEVC_HFR_396p_600K_32.y4m,23.561926
62,62,52399724487445823113488760455157739106.y4m,25,True,EPLDay_AVC_HFR_396p_900K_20.y4m,33.852543
63,63,153122635404938372986611499467396150311.y4m,29,True,Cricket1_HEVC_SFR_396p_900K_198.y4m,36.792725
64,64,201866561069827123994114585968241132024.y4m,1,True,EPLDay_HEVC_SFR_288p_300K_20.y4m,16.211481
65,65,99577838186224644440879803783544404619.y4m,38,True,Cricket1_AVC_HFR_396p_900K_198.y4m,43.408123
66,66,159854258954277750747843720971738004902.y4m,71,True,EPLDay_AVC_HFR_540p_1900K_20.y4m,67.66459
67,67,228406414350777349095338461416442003442.y4m,72,True,TNFF_AVC_SFR_720p_2000K_32.y4m,68.399635
68,68,280632469681031363205473788875996402966.y4m,60,True,USOpen_HEVC_SFR_396p_900K_12.y4m,59.579098
69,69,60289308586512004076565930912461786775.y4m,1,True,TNFF_AVC_SFR_288p_200K_32.y4m,16.211481
70,70,67474631451304547093351830283198396501.y4m,25,True,Cricket1_AVC_SFR_396p_400K_198.y4m,33.852543
71,71,25504726934903097170212314657785698629.y4m,59,True,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,58.844055
72,72,185778862366547915410511859360753071479.y4m,49,True,Cricket1_AVC_SFR_396p_800K_198.y4m,51.49361
73,73,250086990873923323946744967184887132566.y4m,37,True,USOpen_HEVC_HFR_288p_300K_12.y4m,42.67308
74,74,58130500991515444445874419506402405088.y4m,26,True,TNFF_AVC_HFR_396p_900K_32.y4m,34.58759
75,75,241724479271545622991198140626793950691.y4m,49,True,USOpen_AVC_SFR_396p_400K_12.y4m,51.49361
76,76,285677636747373692343308674392350758147.y4m,27,True,Cricket1_HEVC_SFR_288p_300K_198.y4m,35.322636
77,77,144694982297043944124674595006710145532.y4m,29,True,USOpen_AVC_HFR_288p_300K_12.y4m,36.792725
78,78,31527954446657710796974439455278905040.y4m,59,True,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,58.844055
79,79,49373582159152781312095355995878979527.y4m,61,True,USOpen_AVC_SFR_540p_1800K_12.y4m,60.314144
80,80,203066308701770318154697169053971349006.y4m,83,True,TNFF_HEVC_SFR_720p_2200K_32.y4m,76.485115
81,81,256869052012058075908935166999904398083.y4m,13,True,USOpen_HEVC_SFR_288p_300K_12.y4m,25.032013
82,82,177013634999779099703081445311035696530.y4m,14,True,EPLDay_AVC_SFR_396p_800K_20.y4m,25.76706
83,83,317680665261509239083312009899052343986.y4m,26,True,USOpen_HEVC_HFR_396p_900K_12.y4m,34.58759
84,84,309282245523915747677199455730137348730.y4m,39,True,TNFF_HEVC_HFR_396p_900K_32.y4m,44.14317
85,85,272892226832210409676423650723554056187.y4m,84,True,USOpen_HEVC_HFR_720p_2200K_12.y4m,77.22016
86,86,166644478593950235123330157137415190979.y4m,72,True,Cricket1_AVC_HFR_540p_1900K_198.y4m,68.399635
87,87,225951196189916445491416389567959652807.y4m,12,True,TNFNFL_AVC_HFR_288p_300K_3184.y4m,24.296968
88,88,123941600250322845102683402335579800933.y4m,58,True,EPLDay_AVC_HFR_720p_2200K_20.y4m,58.10901
89,89,239970017979729634341717849720180559121.y4m,75,True,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,70.60477
90,90,325639304771507810999791000276372992108.y4m,38,True,TNFF_HEVC_SFR_288p_300K_32.y4m,43.408123
91,91,266929683030206246512916786243776019661.y4m,83,True,TNFNFL_HEVC_HFR_720p_2200K_3184.y4m,76.485115
92,92,261756029454488287946451919892516562910.y4m,78,True,EPLDay_HEVC_SFR_720p_2200K_20.y4m,72.8099
93,93,105085703457398217829753224153338120538.y4m,62,True,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,61.04919
94,94,286346309380442293610776387783360447228.y4m,34,True,Cricket1_HEVC_HFR_288p_300K_198.y4m,40.467945
95,95,272150889073912220399311621617455824814.y4m,61,True,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,60.314144
96,96,37252854507256334982895368574900349071.y4m,48,True,Cricket1_HEVC_SFR_396p_600K_198.y4m,50.75857
97,97,257753287600778057182976011092582500179.y4m,38,True,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,43.408123
98,98,235954645322586004792404780745208904059.y4m,74,True,USOpen_HEVC_SFR_720p_2200K_12.y4m,69.86973
99,99,326800244460615648150063527367007190681.y4m,27,True,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,35.322636
100,100,129813955263460260699884633481897421534.y4m,49,True,USOpen_HEVC_SFR_540p_1900K_12.y4m,51.49361
101,101,275296156261318800693681291462845020168.y4m,51,True,TNFF_HEVC_SFR_396p_600K_32.y4m,52.963703
102,102,130800416120709522964526686206701814339.y4m,72,True,USOpen_AVC_HFR_720p_2200K_12.y4m,68.399635
103,103,141773281696134469874549028106558148951.y4m,14,True,EPLDay_HEVC_SFR_396p_600K_20.y4m,25.76706
104,104,48025016965411101062473284270970724247.y4m,73,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,69.13468
105,105,6731509688661805951482771812729594513.y4m,73,True,TNFF_HEVC_HFR_540p_1900K_32.y4m,69.13468
106,106,74591859767133558672150486303106546388.y4m,35,True,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,41.20299
107,107,17308054326001514443505533974343673100.y4m,38,True,Cricket1_HEVC_HFR_396p_900K_198.y4m,43.408123
108,108,10882718144881516404176338686083748806.y4m,49,True,TNFNFL_AVC_SFR_720p_2000K_3184.y4m,51.49361
109,109,280508705618619363083131411479892238803.y4m,60,True,TNFF_AVC_HFR_540p_1300K_32.y4m,59.579098
110,110,192011648290187543789338698554234596588.y4m,38,True,TNFNFL_AVC_SFR_396p_800K_3184.y4m,43.408123
111,111,63628500908607951574634535420152304225.y4m,43,True,USOpen_HEVC_SFR_396p_600K_12.y4m,47.083344
112,112,250320333012911819289754288094257844864.y4m,56,True,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,56.63892
113,113,161828370780104647382984328184227267803.y4m,38,True,Cricket1_HEVC_HFR_396p_600K_198.y4m,43.408123
114,114,226205218456556939102851269268880970698.y4m,62,True,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,61.04919
115,115,124102068483042899109190238164455919511.y4m,35,True,EPLDay_AVC_SFR_396p_400K_20.y4m,41.20299
116,116,27535988334685253918425213234809256555.y4m,22,True,TNFF_HEVC_HFR_288p_300K_32.y4m,31.647415
117,117,187592953499215206746441562317701182531.y4m,50,True,USOpen_AVC_HFR_540p_1300K_12.y4m,52.228657
118,118,264427719001308447113538077212518634660.y4m,49,True,Cricket1_HEVC_SFR_540p_1900K_198.y4m,51.49361
119,119,194735912003782974717992598010423340143.y4m,73,True,USOpen_AVC_SFR_540p_1200K_12.y4m,69.13468
120,120,97482356872365472049408671682734787382.y4m,35,True,Cricket1_AVC_HFR_396p_600K_198.y4m,41.20299
121,121,41135947222332723832185880260095100546.y4m,49,True,TNFF_AVC_SFR_540p_1800K_32.y4m,51.49361
122,122,221180310861568673052523280753342106579.y4m,76,True,Cricket1_HEVC_SFR_720p_2200K_198.y4m,71.33981
123,123,261049478420819233908795587595306266626.y4m,89,True,USOpen_SRC_SRC_SRC_SRC_12.y4m,80.895386
124,124,89738792378888521736961131004207163635.y4m,59,True,EPLDay_HEVC_HFR_540p_1100K_20.y4m,58.844055
125,125,36867318683568727150944689773249922946.y4m,37,False,TNFF_AVC_HFR_288p_300K_304.y4m,39.813797
126,126,57697821904568594972768384692595722309.y4m,47,False,EPLDay_HEVC_SFR_396p_900K_48.y4m,46.907253
127,127,275556457547635237495405742092472788306.y4m,39,False,EPLNight_HEVC_HFR_396p_900K_20.y4m,41.23249
128,128,118520164395870642924642948657506187625.y4m,39,False,Cricket2_AVC_HFR_396p_600K_120.y4m,41.23249
129,129,211525757704198057526679434077730675586.y4m,59,False,EPLDay_AVC_HFR_540p_1300K_48.y4m,55.4194
130,130,61368025939496198214034687339977167571.y4m,49,False,TNFF_AVC_SFR_396p_400K_304.y4m,48.325943
131,131,284316890683668138764107130239755217779.y4m,48,False,EPLDay_HEVC_SFR_540p_1900K_48.y4m,47.616596
132,132,65117050266773528873607119218256897802.y4m,48,False,USOpen_AVC_SFR_396p_800K_176.y4m,47.616596
133,133,258638627390321266433948068077794597620.y4m,37,False,EPLNight_HEVC_SFR_396p_900K_20.y4m,39.813797
134,134,142782360389732345319226129646959020209.y4m,49,False,EPLDay_HEVC_HFR_540p_1900K_48.y4m,48.325943
135,135,35769576762001303197942155620487415124.y4m,61,False,EPLNight_HEVC_HFR_540p_1100K_20.y4m,56.83809
136,136,235191081874314538514517825585821101529.y4m,100,False,EPLDay_SRC_SRC_SRC_SRC_48.y4m,84.50256
137,137,299701427476624721249817513597849452613.y4m,74,False,Cricket2_AVC_SFR_540p_1200K_120.y4m,66.05958
138,138,73481595991990863345710849950181076262.y4m,25,False,EPLNight_AVC_HFR_288p_300K_20.y4m,31.301653
139,139,237018596533765155417374393867452832390.y4m,37,False,Cricket2_HEVC_SFR_396p_900K_120.y4m,39.813797
140,140,127033911159771469772276995270936818738.y4m,48,False,USOpen_AVC_HFR_396p_900K_176.y4m,47.616596
141,141,81173399342473024797673052640380097934.y4m,61,False,TNFF_HEVC_SFR_396p_900K_304.y4m,56.83809
142,142,261887597992836752373702872623165996443.y4m,61,False,EPLNight_AVC_SFR_720p_2000K_20.y4m,56.83809
143,143,323661166693980667877939208856123080568.y4m,68,False,TNFF_AVC_SFR_540p_1200K_304.y4m,61.80351
144,144,26461800895814734020424458427199823706.y4m,99,False,EPLNight_SRC_SRC_SRC_SRC_20.y4m,83.79322
145,145,171492309316718970952363348247519957934.y4m,83,False,TNFF_SRC_SRC_SRC_SRC_304.y4m,72.44369
146,146,88199494096962229054355647256348939289.y4m,48,False,USOpen_HEVC_HFR_396p_600K_176.y4m,47.616596
147,147,290326057017292985927881564953676041449.y4m,36,False,EPLNight_AVC_HFR_540p_1300K_20.y4m,39.104454
148,148,6723219633071289674909867754893884097.y4m,36,False,Cricket2_HEVC_SFR_396p_600K_120.y4m,39.104454
149,149,307074355530587412647033289307400997778.y4m,13,False,EPLDay_HEVC_HFR_288p_300K_48.y4m,22.789505
150,150,248248140172616426323697141246792374908.y4m,13,False,EPLNight_HEVC_HFR_288p_300K_20.y4m,22.789505
151,151,26017269860311522784165445068634344003.y4m,12,False,EPLDay_AVC_SFR_396p_800K_48.y4m,22.080162
152,152,261083580145235603787610340180568283621.y4m,25,False,TNFF_AVC_SFR_396p_800K_304.y4m,31.301653
153,153,65785639367550052434177462845695378059.y4m,47,False,EPLNight_HEVC_HFR_396p_600K_20.y4m,46.907253
154,154,256473107763038133154298032696354539660.y4m,61,False,TNFF_HEVC_SFR_540p_1100K_304.y4m,56.83809
155,155,14736473787784901099677476021856454356.y4m,66,False,USOpen_HEVC_SFR_540p_1100K_176.y4m,60.384815
156,156,165527834069344217767252760979563843901.y4m,13,False,Cricket2_HEVC_HFR_288p_300K_120.y4m,22.789505
157,157,117697771240502400061461726060670801877.y4m,84,False,USOpen_AVC_HFR_540p_1900K_176.y4m,73.15304
158,158,8233647798036718099697042541067735695.y4m,90,False,EPLNight_HEVC_HFR_720p_2200K_20.y4m,77.40911
159,159,51166165213409198358690751173675809115.y4m,48,False,USOpen_AVC_HFR_396p_600K_176.y4m,47.616596
160,160,156698666888511003440788966437867556101.y4m,57,False,Cricket2_SRC_SRC_SRC_SRC_120.y4m,54.000706
161,161,258405765020793278311747648918975111890.y4m,14,False,EPLNight_AVC_HFR_396p_600K_20.y4m,23.498854
162,162,9019353361790677302903937332986999079.y4m,88,False,USOpen_AVC_SFR_720p_2000K_176.y4m,75.990425
163,163,248036618313580692193538890176276087925.y4m,96,False,TNFF_AVC_HFR_720p_2200K_304.y4m,81.665184
164,164,54204099018813145640541640758854199351.y4m,2,False,Cricket2_AVC_SFR_288p_200K_120.y4m,14.986706
165,165,121364913141936886654457400601696242455.y4m,19,False,EPLNight_AVC_SFR_396p_400K_20.y4m,27.04558
166,166,212589998545278739117944214207280008278.y4m,5,False,USOpen_AVC_SFR_288p_200K_176.y4m,17.114742
167,167,76149717994632144536133323916693684454.y4m,25,False,EPLNight_HEVC_SFR_396p_600K_20.y4m,31.301653
168,168,55909488325974615185982842610816515018.y4m,54,False,EPLDay_HEVC_SFR_540p_1100K_48.y4m,51.87267
169,169,28736172559315015355750718825998194526.y4m,73,False,USOpen_HEVC_HFR_540p_1900K_176.y4m,65.350235
170,170,92578977224774544731272421888171566519.y4m,57,False,EPLDay_HEVC_SFR_396p_600K_48.y4m,54.000706
171,171,258096563233282417669339393157535323043.y4m,38,False,EPLNight_AVC_SFR_540p_1800K_20.y4m,40.523144
172,172,76761352933300691441008087177512143508.y4m,38,False,Cricket2_HEVC_HFR_396p_900K_120.y4m,40.523144
173,173,299493739430263406363132550504185217071.y4m,27,False,TNFF_AVC_HFR_396p_600K_304.y4m,32.72034
174,174,129427922878988505393669162111893099170.y4m,48,False,EPLDay_AVC_SFR_720p_2000K_48.y4m,47.616596
175,175,64698647972425582707295598192202388929.y4m,71,False,TNFF_HEVC_SFR_540p_1900K_304.y4m,63.931545
176,176,335291386238585523740024880683613048443.y4m,59,False,EPLDay_AVC_SFR_540p_1800K_48.y4m,55.4194
177,177,50973151633044813746357131485096465776.y4m,27,False,Cricket2_AVC_HFR_540p_1300K_120.y4m,32.72034
178,178,219335159056670366472834452223384928007.y4m,25,False,EPLDay_AVC_SFR_396p_400K_48.y4m,31.301653
179,179,41451778667255070132044847676701603159.y4m,74,False,TNFF_AVC_HFR_540p_1900K_304.y4m,66.05958
180,180,92578716813608368722884080601757004768.y4m,50,False,Cricket2_AVC_HFR_396p_900K_120.y4m,49.03529
181,181,320978376392126278874354343147459896330.y4m,82,False,TNFF_HEVC_HFR_720p_2200K_304.y4m,71.73435
182,182,276678022166238435553797552907532076683.y4m,74,False,EPLNight_HEVC_SFR_720p_2200K_20.y4m,66.05958
183,183,49785908149879065542090455593359749471.y4m,60,False,TNFF_HEVC_HFR_540p_1100K_304.y4m,56.128742
184,184,23659549995700225868515115064401206921.y4m,61,False,USOpen_HEVC_HFR_540p_1100K_176.y4m,56.83809
185,185,190926580461640002550118744804951564761.y4m,39,False,EPLNight_AVC_HFR_396p_900K_20.y4m,41.23249
186,186,269134374794936810829660481357596549761.y4m,37,False,TNFF_HEVC_HFR_396p_600K_304.y4m,39.813797
187,187,194136218489901045170903368424932970981.y4m,7,False,EPLNight_AVC_SFR_288p_200K_20.y4m,18.533434
188,188,211351050043463910020868694624888619853.y4m,48,False,EPLDay_AVC_SFR_540p_1200K_48.y4m,47.616596
189,189,6942628265241378274172314879636168117.y4m,34,False,EPLNight_HEVC_SFR_288p_300K_20.y4m,37.68576
190,190,78231252425489565907243248481328701090.y4m,27,False,EPLDay_HEVC_SFR_288p_300K_48.y4m,32.72034
191,191,329999346872453461938861127764128778651.y4m,37,False,EPLNight_AVC_HFR_540p_1900K_20.y4m,39.813797
192,192,209932305063126453400202140017970417231.y4m,79,False,TNFF_AVC_SFR_720p_2000K_304.y4m,69.6063
193,193,77223325084090412135552670885728579147.y4m,62,False,USOpen_HEVC_SFR_396p_900K_176.y4m,57.547436
194,194,231610366375012691874713575199994469662.y4m,1,False,TNFF_AVC_SFR_288p_200K_304.y4m,14.277363
195,195,98015317208129351744487530895368028390.y4m,26,False,EPLDay_HEVC_HFR_396p_600K_48.y4m,32.010998
196,196,26891497031944478027296317465516291858.y4m,36,False,Cricket2_HEVC_SFR_288p_300K_120.y4m,39.104454
197,197,318798836357918053473838349228362891436.y4m,58,False,EPLDay_HEVC_HFR_540p_1100K_48.y4m,54.710052
198,198,176374304937672190636275005967234824729.y4m,36,False,USOpen_HEVC_HFR_288p_300K_176.y4m,39.104454
199,199,114073755376802198762466207623520385810.y4m,62,False,TNFF_AVC_HFR_396p_900K_304.y4m,57.547436
200,200,178195717530978341628806391863938442002.y4m,59,False,USOpen_AVC_SFR_396p_400K_176.y4m,55.4194
201,201,64585218886816228064161851101607755760.y4m,71,False,EPLDay_AVC_HFR_540p_1900K_48.y4m,63.931545
202,202,246898348317528638989984682318922712755.y4m,26,False,USOpen_AVC_HFR_288p_300K_176.y4m,32.010998
203,203,153900460674765456052245689062094799514.y4m,56,False,Cricket2_HEVC_HFR_540p_1900K_120.y4m,53.291363
204,204,7377117431094833779940626658373982543.y4m,86,False,USOpen_AVC_SFR_540p_1800K_176.y4m,74.571724
205,205,185657067729012759575942057007200918981.y4m,99,False,TNFF_HEVC_SFR_720p_2200K_304.y4m,83.79322
206,206,185565650687160261286899273529780990773.y4m,12,False,USOpen_HEVC_SFR_288p_300K_176.y4m,22.080162
207,207,212121577866967606861205470550135285943.y4m,38,False,EPLNight_AVC_SFR_540p_1200K_20.y4m,40.523144
208,208,13351081415828703365544492552770773356.y4m,64,False,USOpen_HEVC_HFR_396p_900K_176.y4m,58.966125
209,209,133741678470333360667359443516540595676.y4m,55,False,TNFF_HEVC_HFR_396p_900K_304.y4m,52.582016
210,210,313403322466373234306662686503170578128.y4m,87,False,USOpen_HEVC_HFR_720p_2200K_176.y4m,75.281075
211,211,153804738713820376324343452240314259335.y4m,57,False,EPLDay_AVC_HFR_396p_900K_48.y4m,54.000706
212,212,190694444818819132247064829153256585530.y4m,35,False,Cricket2_AVC_HFR_288p_300K_120.y4m,38.395107
213,213,91768144592950238562953549090096308006.y4m,43,False,EPLNight_AVC_SFR_396p_800K_20.y4m,44.06987
214,214,16163210124413108655033925901287760526.y4m,34,False,Cricket2_AVC_SFR_396p_400K_120.y4m,37.68576
215,215,178452697817019991047789131646159387205.y4m,12,False,TNFF_HEVC_SFR_288p_300K_304.y4m,22.080162
216,216,170023101825535844010609458864568352637.y4m,49,False,Cricket2_HEVC_SFR_720p_2200K_120.y4m,48.325943
217,217,50468159113536921636896846476755142519.y4m,61,False,EPLNight_HEVC_SFR_540p_1900K_20.y4m,56.83809
218,218,108904015552270253249342755737556264907.y4m,61,False,Cricket2_AVC_HFR_720p_2200K_120.y4m,56.83809
219,219,281381658382635846074863774796340094318.y4m,24,False,EPLDay_AVC_HFR_288p_300K_48.y4m,30.592306
220,220,85753251337855233848476710164763217916.y4m,58,False,Cricket2_HEVC_SFR_540p_1900K_120.y4m,54.710052
221,221,309707486677349924804954417466118255303.y4m,72,False,EPLDay_AVC_HFR_720p_2200K_48.y4m,64.64089
222,222,300436953669465265102078869371541609838.y4m,49,False,Cricket2_AVC_SFR_720p_2000K_120.y4m,48.325943
223,223,154455728914901319439087792932191914788.y4m,96,False,USOpen_HEVC_SFR_720p_2200K_176.y4m,81.665184
224,224,334601577938457256573113208069601317680.y4m,55,False,Cricket2_AVC_SFR_540p_1800K_120.y4m,52.582016
225,225,193492008502330349226749546043250141758.y4m,80,False,USOpen_HEVC_SFR_540p_1900K_176.y4m,70.31565
226,226,340026722276332396774761703762271030872.y4m,49,False,TNFF_HEVC_SFR_396p_600K_304.y4m,48.325943
227,227,85930478464107705761146042953103946812.y4m,83,False,USOpen_AVC_HFR_720p_2200K_176.y4m,72.44369
228,228,247511125372751142541571913099512491075.y4m,59,False,EPLNight_HEVC_SFR_540p_1100K_20.y4m,55.4194
229,229,107901760739961487610839586545485536977.y4m,54,False,Cricket2_HEVC_SFR_540p_1100K_120.y4m,51.87267
230,230,69357698640168937857597816171292875193.y4m,76,False,TNFF_HEVC_HFR_540p_1900K_304.y4m,67.47828
231,231,164334750101193194084052784932236557695.y4m,61,False,Cricket2_HEVC_HFR_720p_2200K_120.y4m,56.83809
232,232,306078191522761828297667410349948285689.y4m,5,False,EPLDay_AVC_SFR_288p_200K_48.y4m,17.114742
233,233,215070430441444421009887826532934880298.y4m,49,False,Cricket2_HEVC_HFR_540p_1100K_120.y4m,48.325943
234,234,169497983069054757540231138117798448622.y4m,81,False,TNFF_AVC_HFR_540p_1300K_304.y4m,71.025
235,235,32076298083598489120943829906280624685.y4m,56,False,Cricket2_AVC_SFR_396p_800K_120.y4m,53.291363
236,236,268328212679844711734863364047299613325.y4m,61,False,USOpen_HEVC_SFR_396p_600K_176.y4m,56.83809
237,237,188055554328567653615421965465633029504.y4m,59,False,Cricket2_AVC_HFR_540p_1900K_120.y4m,55.4194
238,238,272238514940912384142109132873105736596.y4m,12,False,EPLDay_AVC_HFR_396p_600K_48.y4m,22.080162
239,239,170491130495381192389440884615160361554.y4m,45,False,Cricket2_HEVC_HFR_396p_600K_120.y4m,45.488567
