,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
58,58,14160222648687170933262175147340148151.y4m,62,True,USOpen_HEVC_SFR_720p_2200K_148.y4m,61.403927
59,59,145096320165159337494636966090133726092.y4m,50,True,EPLDay_HEVC_HFR_396p_900K_74.y4m,52.99808
60,60,166875973976945386319763925952773737155.y4m,73,True,TNFF_AVC_HFR_720p_2200K_336.y4m,69.10928
61,61,262345249659954795723310616630240544662.y4m,44,True,EPLDay_AVC_SFR_540p_1200K_74.y4m,48.795162
62,62,59826866542521266660681648344521929039.y4m,39,True,USOpen_HEVC_HFR_396p_600K_648.y4m,45.292725
63,63,111417974468415403101959047871681718842.y4m,43,True,TNFF_AVC_HFR_396p_900K_336.y4m,48.094677
64,64,325014589593180075017269915864479573623.y4m,40,True,EPLDay_HEVC_HFR_396p_600K_74.y4m,45.993214
65,65,292033643911996880734262934434551056101.y4m,71,True,TNFF_HEVC_SFR_540p_1900K_336.y4m,67.708305
66,66,196881374922736959704410830785613311444.y4m,63,True,EPLDay_HEVC_HFR_540p_1100K_74.y4m,62.104412
67,67,269394577965119527159336015356079815316.y4m,67,True,TNFF_AVC_HFR_720p_2200K_114.y4m,64.90636
68,68,942659580661491682106462919845475949.y4m,22,True,USOpen_HEVC_SFR_288p_300K_648.y4m,33.38445
69,69,68719954625705459975357308153361862900.y4m,22,True,TNFF_AVC_SFR_288p_200K_336.y4m,33.38445
70,70,63953977162454207222596837743115971038.y4m,66,True,USOpen_HEVC_SFR_540p_1100K_648.y4m,64.20587
71,71,252869299450143334494521195995196410820.y4m,89,True,EPLDay_SRC_SRC_SRC_SRC_74.y4m,80.31707
72,72,198326974077222852934106071125114001334.y4m,6,True,TNFF_AVC_SFR_396p_400K_114.y4m,22.176659
73,73,30871450333479299574284723986391284338.y4m,11,True,EPLDay_AVC_HFR_288p_300K_74.y4m,25.679092
74,74,87839485779271216445202730536435988378.y4m,70,True,TNFF_HEVC_HFR_720p_2200K_114.y4m,67.00782
75,75,110959709976201289433580814596724288676.y4m,53,True,EPLDay_HEVC_SFR_396p_900K_74.y4m,55.099545
76,76,148397064237318904690223128458901838666.y4m,49,True,USOpen_AVC_HFR_540p_1900K_148.y4m,52.297596
77,77,225427094768067361070802009878598804974.y4m,36,True,USOpen_AVC_HFR_396p_900K_648.y4m,43.191265
78,78,143286315104715233630564064688563658318.y4m,61,True,EPLDay_AVC_SFR_540p_1800K_74.y4m,60.703434
79,79,327576955705520307465324002268076372530.y4m,5,True,USOpen_HEVC_HFR_288p_300K_148.y4m,21.476173
80,80,53755681570883018306138697552094206313.y4m,71,True,TNFF_HEVC_HFR_540p_1900K_336.y4m,67.708305
81,81,110043061548026866930411640785888822434.y4m,66,True,EPLDay_AVC_HFR_720p_2200K_74.y4m,64.20587
82,82,44685461523926052336599012933706285674.y4m,49,True,TNFF_AVC_SFR_540p_1200K_336.y4m,52.297596
83,83,15303483749774896749156648851173316413.y4m,32,True,USOpen_AVC_HFR_396p_900K_148.y4m,40.38932
84,84,21650453622478035234668358276171026232.y4m,16,True,TNFF_HEVC_HFR_288p_300K_114.y4m,29.181528
85,85,28928312612191911634311332573799046477.y4m,91,True,USOpen_HEVC_HFR_720p_2200K_648.y4m,81.71805
86,86,310419446449857416010013339752429725744.y4m,80,True,TNFF_AVC_HFR_540p_1900K_114.y4m,74.012695
87,87,216904665138998491298957251831582393621.y4m,50,True,USOpen_AVC_HFR_540p_1900K_648.y4m,52.99808
88,88,163159164372564089090382037350759933307.y4m,23,True,TNFF_AVC_HFR_396p_600K_336.y4m,34.084934
89,89,270628756520670426674061713962907727863.y4m,61,True,USOpen_AVC_HFR_720p_2200K_648.y4m,60.703434
90,90,32375940018735669609548967526627801530.y4m,71,True,USOpen_AVC_HFR_720p_2200K_148.y4m,67.708305
91,91,279357609605023735991734093806402113045.y4m,61,True,USOpen_HEVC_SFR_540p_1900K_648.y4m,60.703434
92,92,182396876626172856267929380833559729943.y4m,73,True,TNFF_HEVC_SFR_540p_1900K_114.y4m,69.10928
93,93,157955020978656345674195503432948736688.y4m,33,True,USOpen_AVC_SFR_396p_800K_648.y4m,41.089806
94,94,247529170132131350414658998344021258175.y4m,93,True,USOpen_SRC_SRC_SRC_SRC_148.y4m,83.11902
95,95,36412715696825456556034122310513222700.y4m,35,True,TNFF_AVC_SFR_540p_1200K_114.y4m,42.49078
96,96,70995877606909272769456811630426316367.y4m,38,True,TNFF_AVC_HFR_540p_1300K_336.y4m,44.59224
97,97,93388130823949073527943177685580389501.y4m,47,True,USOpen_HEVC_HFR_540p_1900K_148.y4m,50.89662
98,98,24718670390168538591329365845329317003.y4m,36,True,TNFF_HEVC_HFR_540p_1100K_114.y4m,43.191265
99,99,118762147466851965346223563891193723220.y4m,38,True,USOpen_AVC_SFR_540p_1200K_648.y4m,44.59224
100,100,64603442816668433060679809072867953630.y4m,47,True,TNFF_AVC_SFR_720p_2000K_114.y4m,50.89662
101,101,266158390159312343292013687589043283619.y4m,23,True,EPLDay_HEVC_SFR_288p_300K_74.y4m,34.084934
102,102,130364387205961186520215563221161746397.y4m,86,True,TNFF_SRC_SRC_SRC_SRC_336.y4m,78.215614
103,103,220915401319272866437509844227612124124.y4m,29,True,USOpen_HEVC_HFR_396p_900K_648.y4m,38.287857
104,104,31625703094719778976666816858557135858.y4m,45,True,TNFF_AVC_SFR_540p_1800K_336.y4m,49.49565
105,105,214819827500716611161853177388752811864.y4m,17,True,TNFF_HEVC_SFR_396p_600K_114.y4m,29.882017
106,106,64412298036340975229043205008021598797.y4m,82,True,EPLDay_HEVC_SFR_540p_1900K_74.y4m,75.413666
107,107,170909058572709478032363810119478440457.y4m,37,True,USOpen_AVC_SFR_396p_400K_648.y4m,43.891754
108,108,74949936593130473536600414452815106161.y4m,59,True,EPLDay_HEVC_HFR_540p_1900K_74.y4m,59.302464
109,109,157646866748848411926233037978308819510.y4m,41,True,TNFF_HEVC_HFR_540p_1100K_336.y4m,46.6937
110,110,103165455535877690394915677324461195961.y4m,66,True,TNFF_HEVC_SFR_720p_2200K_114.y4m,64.20587
111,111,22756615926852600918202878764919745024.y4m,7,True,EPLDay_AVC_SFR_396p_400K_74.y4m,22.877146
112,112,21037422858133599444925262503568737949.y4m,12,True,TNFF_AVC_SFR_396p_400K_336.y4m,26.37958
113,113,205504687038414888780610526054166306487.y4m,74,True,USOpen_AVC_SFR_720p_2000K_648.y4m,69.80977
114,114,41462320153136118637675693215374966119.y4m,27,True,USOpen_HEVC_HFR_396p_900K_148.y4m,36.886883
115,115,136369057540341610380046687470888826682.y4m,29,True,TNFF_HEVC_HFR_396p_600K_114.y4m,38.287857
116,116,52817655989663344224333686905234389764.y4m,63,True,USOpen_HEVC_SFR_720p_2200K_648.y4m,62.104412
117,117,328781397848890973058035010279676454301.y4m,6,True,TNFF_HEVC_HFR_288p_300K_336.y4m,22.176659
118,118,96388728961800304753469079739103365315.y4m,40,True,USOpen_AVC_SFR_396p_800K_148.y4m,45.993214
119,119,6698180133964283637712979077977567067.y4m,34,True,USOpen_HEVC_SFR_396p_600K_648.y4m,41.790295
120,120,326805096269727285323477416091594478574.y4m,26,True,USOpen_AVC_HFR_288p_300K_148.y4m,36.186398
121,121,23276500442443558336970281467368200646.y4m,21,True,USOpen_AVC_HFR_288p_300K_648.y4m,32.683964
122,122,300973113287332015333922295998807279335.y4m,38,True,USOpen_AVC_HFR_396p_600K_148.y4m,44.59224
123,123,198683734855403583074931209981420506158.y4m,56,True,USOpen_AVC_HFR_540p_1300K_648.y4m,57.201004
124,124,55058053683613771459836433581879124177.y4m,15,True,USOpen_HEVC_SFR_288p_300K_148.y4m,28.481043
125,125,31580576053957890759038956796294809505.y4m,11,False,EPLNight_AVC_HFR_396p_600K_58.y4m,28.548777
126,126,66092370328398091557471141257001670224.y4m,19,False,TNFNFL_HEVC_SFR_396p_900K_4211.y4m,34.196804
127,127,321896591191503642385228053570667170566.y4m,15,False,Cricket1_AVC_SFR_540p_1200K_210.y4m,31.372793
128,128,67509689931996319416983512737738849455.y4m,7,False,USOpen_HEVC_HFR_288p_300K_604.y4m,25.724762
129,129,29365641939440526686085604805791184239.y4m,62,False,Cricket1_AVC_SFR_720p_2000K_210.y4m,64.55498
130,130,236770767278192609894946748754822177965.y4m,48,False,Cricket2_AVC_SFR_396p_800K_210.y4m,54.670925
131,131,24636679600735785347139338897306038642.y4m,20,False,Cricket1_HEVC_HFR_288p_300K_210.y4m,34.902813
132,132,315759041361398758667112347704727825124.y4m,87,False,Cricket2_HEVC_SFR_720p_2200K_210.y4m,82.20507
133,133,197604820305044659643606936888884428569.y4m,38,False,USOpen_HEVC_HFR_396p_600K_604.y4m,47.61088
134,134,189876900768713901787099485659867967796.y4m,78,False,Cricket2_HEVC_SFR_540p_1900K_210.y4m,75.85104
135,135,311763373976957900446009983821154371114.y4m,53,False,Cricket1_HEVC_HFR_396p_900K_210.y4m,58.200943
136,136,220510437930623916511674064415650885516.y4m,68,False,USOpen_AVC_HFR_720p_2200K_604.y4m,68.791
137,137,198725094353363747521630033086903162178.y4m,46,False,Cricket2_AVC_HFR_396p_900K_210.y4m,53.258915
138,138,259188028857418542817817448738846715492.y4m,76,False,USOpen_HEVC_HFR_720p_2200K_604.y4m,74.43903
139,139,30172117673125632857999278703389455111.y4m,40,False,TNFNFL_AVC_SFR_540p_1800K_4211.y4m,49.022892
140,140,74845469875544980661931438000417668678.y4m,74,False,Cricket1_SRC_SRC_SRC_SRC_210.y4m,73.02702
141,141,64522899231732951984223262129680375641.y4m,49,False,EPLNight_HEVC_SFR_540p_1100K_58.y4m,55.376926
142,142,31976899182782506147876488762605270570.y4m,50,False,USOpen_HEVC_HFR_540p_1900K_604.y4m,56.08293
143,143,71537947284426720001316520184313026352.y4m,95,False,EPLNight_SRC_SRC_SRC_SRC_58.y4m,87.85311
144,144,75223644537191376691470345884124562074.y4m,38,False,Cricket1_AVC_SFR_396p_800K_210.y4m,47.61088
145,145,176275377886418655672707367270019638894.y4m,1,False,EPLNight_AVC_HFR_288p_300K_58.y4m,21.488737
146,146,32065684782842246154541198715142343516.y4m,60,False,Cricket2_HEVC_SFR_396p_600K_210.y4m,63.14297
147,147,123384028275829579731372198179776865522.y4m,18,False,TNFNFL_AVC_SFR_396p_400K_4211.y4m,33.490803
148,148,60920182358140246463150800070431090163.y4m,73,False,Cricket2_AVC_HFR_720p_2200K_210.y4m,72.32102
149,149,195889868476012207567076273821150075492.y4m,40,False,TNFNFL_HEVC_SFR_540p_1900K_4211.y4m,49.022892
150,150,176728106173906595435261450118372267496.y4m,73,False,EPLNight_AVC_HFR_720p_2200K_58.y4m,72.32102
151,151,241005091017036011172608515958837010281.y4m,25,False,TNFNFL_HEVC_HFR_540p_1900K_4211.y4m,38.432835
152,152,326210168047450535760810374181900429378.y4m,62,False,Cricket2_AVC_HFR_540p_1900K_210.y4m,64.55498
153,153,223434030385728111575767709751018718306.y4m,38,False,USOpen_AVC_SFR_396p_800K_604.y4m,47.61088
154,154,138481408777610684240117699122035801762.y4m,11,False,Cricket2_AVC_SFR_288p_200K_210.y4m,28.548777
155,155,13492328664093673612448565019592897724.y4m,66,False,USOpen_AVC_HFR_540p_1900K_604.y4m,67.379
156,156,2970711484064645789316516926964177594.y4m,73,False,Cricket1_HEVC_SFR_540p_1100K_210.y4m,72.32102
157,157,153813491560149276951141585497788948000.y4m,1,False,TNFNFL_HEVC_HFR_288p_300K_4211.y4m,21.488737
158,158,96468857016342263233632437013486829576.y4m,23,False,Cricket1_HEVC_SFR_288p_300K_210.y4m,37.020824
159,159,134601792892375531042691279877989156117.y4m,66,False,EPLNight_AVC_HFR_540p_1900K_58.y4m,67.379
160,160,314877108400228371841203318529876427718.y4m,85,False,USOpen_SRC_SRC_SRC_SRC_604.y4m,80.79307
161,161,227902148558128874143732700150425531060.y4m,2,False,EPLNight_AVC_SFR_288p_200K_58.y4m,22.19474
162,162,126726564226517799517520979904088100701.y4m,65,False,Cricket2_HEVC_HFR_540p_1100K_210.y4m,66.673
163,163,290873652377542542412188115564052087079.y4m,42,False,EPLNight_AVC_HFR_396p_900K_58.y4m,50.434902
164,164,101644311081863874597963204544234053980.y4m,48,False,Cricket1_AVC_HFR_396p_900K_210.y4m,54.670925
165,165,165353517619388003905369499696519339624.y4m,31,False,USOpen_HEVC_SFR_396p_900K_604.y4m,42.668854
166,166,245912831642104771837843823280922616381.y4m,61,False,Cricket1_HEVC_HFR_540p_1900K_210.y4m,63.848972
167,167,139761788806559252734991712036122420589.y4m,49,False,EPLNight_HEVC_HFR_540p_1100K_58.y4m,55.376926
168,168,297886359453265106540625375421596751632.y4m,19,False,Cricket2_AVC_HFR_288p_300K_210.y4m,34.196804
169,169,272887235865251134294166431215383619369.y4m,67,False,Cricket1_HEVC_SFR_720p_2200K_210.y4m,68.085
170,170,154072772878772041576008282372997091857.y4m,40,False,Cricket2_AVC_HFR_396p_600K_210.y4m,49.022892
171,171,264059656319902618509432306415939739297.y4m,45,False,TNFNFL_SRC_SRC_SRC_SRC_4211.y4m,52.552914
172,172,31911207890560825832508539501449815931.y4m,61,False,Cricket2_HEVC_SFR_540p_1100K_210.y4m,63.848972
173,173,145114528019443363519841921894629016489.y4m,50,False,Cricket1_HEVC_SFR_396p_900K_210.y4m,56.08293
174,174,89244700947143376120246549218535503022.y4m,26,False,TNFNFL_AVC_HFR_396p_600K_4211.y4m,39.138836
175,175,244463013588601118224960286505226057745.y4m,31,False,EPLNight_HEVC_HFR_396p_900K_58.y4m,42.668854
176,176,92207206500275709271169161028386358514.y4m,42,False,USOpen_AVC_SFR_540p_1800K_604.y4m,50.434902
177,177,99854943974740714951769738563499263842.y4m,43,False,EPLNight_AVC_HFR_540p_1300K_58.y4m,51.140903
178,178,256479748283695416860971318585405328418.y4m,42,False,Cricket1_AVC_HFR_540p_1300K_210.y4m,50.434902
179,179,70598911931431874319923688044607080852.y4m,33,False,EPLNight_AVC_SFR_540p_1800K_58.y4m,44.08086
180,180,52965404849847130439519819068953728811.y4m,7,False,USOpen_HEVC_SFR_288p_300K_604.y4m,25.724762
181,181,40324171238767894871500910308122660677.y4m,1,False,EPLNight_HEVC_HFR_288p_300K_58.y4m,21.488737
182,182,253209575622772932789448646325419382942.y4m,45,False,USOpen_HEVC_SFR_540p_1100K_604.y4m,52.552914
183,183,151823175796941053219315048828903892470.y4m,32,False,Cricket1_HEVC_SFR_396p_600K_210.y4m,43.374863
184,184,8013377497539126215053688843884625581.y4m,41,False,USOpen_AVC_HFR_396p_600K_604.y4m,49.728893
185,185,301255993428580292147471557646720325980.y4m,78,False,Cricket2_HEVC_HFR_720p_2200K_210.y4m,75.85104
186,186,126602597337793576069706184797546732129.y4m,54,False,USOpen_HEVC_HFR_540p_1100K_604.y4m,58.906948
187,187,149340766565600388247062014409245362600.y4m,23,False,TNFNFL_HEVC_HFR_396p_900K_4211.y4m,37.020824
188,188,292017929549968742556578882899889497380.y4m,49,False,Cricket2_HEVC_HFR_396p_600K_210.y4m,55.376926
189,189,124541590670373389109034090197606637542.y4m,38,False,USOpen_AVC_HFR_396p_900K_604.y4m,47.61088
190,190,62897170342731302757968216099799496867.y4m,60,False,Cricket2_AVC_HFR_540p_1300K_210.y4m,63.14297
191,191,254396647225293854570678618965462048685.y4m,50,False,USOpen_AVC_HFR_540p_1300K_604.y4m,56.08293
192,192,292768692193399584830006938385446147229.y4m,47,False,EPLNight_AVC_SFR_540p_1200K_58.y4m,53.96492
193,193,128610381633942767891394475493485343321.y4m,13,False,TNFNFL_HEVC_SFR_396p_600K_4211.y4m,29.960785
194,194,266068991366274837712486955654837862915.y4m,73,False,Cricket2_AVC_SFR_720p_2000K_210.y4m,72.32102
195,195,123576549595572984947362846362385940356.y4m,48,False,TNFNFL_HEVC_SFR_720p_2200K_4211.y4m,54.670925
196,196,47589336834685208072274517545200342320.y4m,41,False,USOpen_HEVC_SFR_540p_1900K_604.y4m,49.728893
197,197,328715899376205927215079195810457814060.y4m,13,False,EPLNight_AVC_SFR_396p_400K_58.y4m,29.960785
198,198,161943710045368321693058546134973346332.y4m,72,False,USOpen_AVC_SFR_720p_2000K_604.y4m,71.61502
199,199,31471927803453488695183321321851310963.y4m,67,False,EPLNight_HEVC_HFR_720p_2200K_58.y4m,68.085
200,200,123331150489763968291736901782701399217.y4m,23,False,USOpen_AVC_SFR_396p_400K_604.y4m,37.020824
201,201,67171646721919702032725628078240868949.y4m,23,False,Cricket1_HEVC_HFR_396p_600K_210.y4m,37.020824
202,202,293787464690429702773687398720426914267.y4m,1,False,TNFNFL_AVC_SFR_288p_200K_4211.y4m,21.488737
203,203,317543107580853651655036497450363391536.y4m,21,False,USOpen_HEVC_SFR_396p_600K_604.y4m,35.608814
204,204,37902545894192977473995447840865907242.y4m,69,False,Cricket1_AVC_HFR_720p_2200K_210.y4m,69.497
205,205,12867492218391770583021951121106491314.y4m,39,False,Cricket2_HEVC_HFR_288p_300K_210.y4m,48.31689
206,206,317460437993144229613694686557820291415.y4m,51,False,USOpen_HEVC_SFR_720p_2200K_604.y4m,56.788937
207,207,109081724158530434657251639424963799902.y4m,69,False,Cricket2_HEVC_SFR_396p_900K_210.y4m,69.497
208,208,163804106106169106146138228995751093032.y4m,38,False,Cricket1_AVC_SFR_396p_400K_210.y4m,47.61088
209,209,285317454430543300803585824960401684984.y4m,3,False,EPLNight_HEVC_SFR_288p_300K_58.y4m,22.900743
210,210,236053135138170116583360662631589453148.y4m,10,False,TNFNFL_HEVC_SFR_288p_300K_4211.y4m,27.842772
211,211,90030249153424983309767954974105880788.y4m,25,False,EPLNight_AVC_SFR_396p_800K_58.y4m,38.432835
212,212,172127686649341580367543782819918794864.y4m,39,False,TNFNFL_AVC_SFR_540p_1200K_4211.y4m,48.31689
213,213,144860930196634716413950167521921760864.y4m,78,False,Cricket2_AVC_SFR_540p_1800K_210.y4m,75.85104
214,214,279990150029282105205501963866488879809.y4m,5,False,TNFNFL_HEVC_HFR_396p_600K_4211.y4m,24.312752
215,215,102198085667671440436131636921206969634.y4m,49,False,Cricket1_AVC_HFR_540p_1900K_210.y4m,55.376926
216,216,184854842914834868467593606800085103290.y4m,41,False,TNFNFL_HEVC_HFR_720p_2200K_4211.y4m,49.728893
217,217,128042525015855328030890141282408336961.y4m,58,False,EPLNight_HEVC_HFR_540p_1900K_58.y4m,61.73097
218,218,61332290055157260628549378016185763002.y4m,36,False,TNFNFL_AVC_SFR_396p_800K_4211.y4m,46.19888
219,219,333980729700051788531561692001357868218.y4m,12,False,Cricket1_AVC_HFR_288p_300K_210.y4m,29.254782
220,220,260471663455379802271600875740588143697.y4m,86,False,EPLNight_HEVC_SFR_720p_2200K_58.y4m,81.49908
221,221,59736687275987491423120871140450648000.y4m,14,False,Cricket2_HEVC_SFR_288p_300K_210.y4m,30.666788
222,222,250261094754809788522658736116164322882.y4m,71,False,Cricket1_HEVC_SFR_540p_1900K_210.y4m,70.90902
223,223,339263946943365977788427212839157676416.y4m,50,False,EPLNight_HEVC_SFR_396p_900K_58.y4m,56.08293
224,224,196900216184969701184101256346479657444.y4m,37,False,TNFNFL_AVC_HFR_540p_1900K_4211.y4m,46.904877
225,225,241215369184545187147245714821134431690.y4m,37,False,EPLNight_AVC_SFR_720p_2000K_58.y4m,46.904877
226,226,297947706805208166827532444989133588395.y4m,1,False,USOpen_AVC_SFR_288p_200K_604.y4m,21.488737
227,227,289017926951408895876189996679991517329.y4m,87,False,Cricket2_SRC_SRC_SRC_SRC_210.y4m,82.20507
228,228,270683396196321904115943959291107747488.y4m,49,False,TNFNFL_HEVC_HFR_540p_1100K_4211.y4m,55.376926
229,229,327898138839228813509254687908211505801.y4m,67,False,Cricket2_HEVC_HFR_540p_1900K_210.y4m,68.085
230,230,4483435561037917620615280033595573782.y4m,1,False,EPLNight_HEVC_HFR_396p_600K_58.y4m,21.488737
231,231,150793900935950379611973856116761151432.y4m,34,False,USOpen_AVC_SFR_540p_1200K_604.y4m,44.786865
232,232,138970369277573671494326859989332924053.y4m,23,False,TNFNFL_AVC_HFR_540p_1300K_4211.y4m,37.020824
233,233,122338583405590691643428634762901492943.y4m,10,False,USOpen_AVC_HFR_288p_300K_604.y4m,27.842772
234,234,158807136774885285079198538003335894022.y4m,39,False,Cricket2_AVC_SFR_540p_1200K_210.y4m,48.31689
235,235,95948011213357013958259283093245616629.y4m,66,False,EPLNight_HEVC_SFR_540p_1900K_58.y4m,67.379
236,236,154807389889976842448249185568316274152.y4m,21,False,USOpen_HEVC_HFR_396p_900K_604.y4m,35.608814
237,237,115112807969929642920484032723476893147.y4m,48,False,Cricket2_HEVC_HFR_396p_900K_210.y4m,54.670925
238,238,119246860425717637818250706154537282806.y4m,39,False,TNFNFL_AVC_HFR_720p_2200K_4211.y4m,48.31689
239,239,314863134429019137346517783353085433729.y4m,62,False,Cricket1_HEVC_HFR_540p_1100K_210.y4m,64.55498
240,240,206882496633758777973602204295960725062.y4m,8,False,EPLNight_HEVC_SFR_396p_600K_58.y4m,26.430763
