,0,1
0,4k_cbr3Mbps_football2.mp4,71
0,upscaled_704x396_600kbps_Bravia3.mp4,32
0,upscaled_720p_2600kbps_Light2.mp4,13
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,69
0,upscaled_1080p_1Mbps_Furniture.mp4,71
0,4k_cbr15Mbps_golf2.mp4,87
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,79
0,4k_cbr3Mbps_Whale.mp4,69
0,upscaled_1080p_1Mbps_firework.mp4,52
0,upscaled_704x396_600kbps_Swordsmith2.mp4,33
0,upscaled_1080p_cbr6Mbps_Whale.mp4,81
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,76
0,upscaled_720p_2600kbps_Porsche.mp4,66
0,upscaled_704x396_600kbps_CourtYard.mp4,31
0,4k_cbr15Mbps_football3.mp4,81
0,4k_cbr3Mbps_Light2.mp4,64
0,upscaled_1080p_1Mbps_golf1.mp4,72
0,4k_cbr3Mbps_Chasing3.mp4,94
0,upscaled_704x396_600kbps_NighTraffic.mp4,12
0,4k_cbr3Mbps_Bravia3.mp4,94
0,upscaled_720p_2600kbps_football5.mp4,48
0,reference_CargoBoat.mp4,67
0,reference_Light2.mp4,69
0,4k_cbr15Mbps_Whale.mp4,91
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,83
0,upscaled_1080p_1Mbps_Porsche.mp4,86
0,4k_cbr15Mbps_Bravia3.mp4,89
0,4k_cbr3Mbps_NighTraffic.mp4,88
