,0,1
0,upscaled_1080p_1Mbps_NewYork1.mp4,44
0,upscaled_720p_2600kbps_CenterPanorama.mp4,51
0,4k_cbr15Mbps_football5.mp4,90
0,4k_cbr3Mbps_Swordsmith1.mp4,31
0,upscaled_1080p_1Mbps_football2.mp4,60
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,57
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,82
0,upscaled_1080p_1Mbps_Blanc3.mp4,66
0,4k_cbr3Mbps_Daylight1.mp4,84
0,4k_cbr3Mbps_football6.mp4,71
0,upscaled_1080p_1Mbps_Light4.mp4,74
0,reference_football4.mp4,81
0,upscaled_1080p_1Mbps_Chasing3.mp4,47
0,reference_Light4.mp4,53
0,4k_cbr15Mbps_golf2.mp4,74
0,4k_cbr15Mbps_football2.mp4,84
0,upscaled_704x396_600kbps_Light4.mp4,33
0,reference_Light2.mp4,79
0,upscaled_1080p_cbr6Mbps_football4.mp4,76
0,4k_cbr15Mbps_Light3.mp4,89
0,reference_golf2.mp4,90
0,4k_cbr3Mbps_football7.mp4,83
0,upscaled_720p_2600kbps_football2.mp4,18
0,4k_cbr3Mbps_Blanc1.mp4,79
0,upscaled_720p_2600kbps_golf1.mp4,22
0,upscaled_1080p_cbr6Mbps_football2.mp4,81
0,upscaled_1080p_cbr6Mbps_football5.mp4,82
0,upscaled_720p_2600kbps_football4.mp4,47
0,upscaled_1080p_cbr6Mbps_Light4.mp4,64
0,reference_Blanc3.mp4,100
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,71
0,4k_cbr15Mbps_NewYork1.mp4,66
0,reference_Daylight1.mp4,77
0,4k_cbr3Mbps_golf2.mp4,41
0,reference_Blanc1.mp4,93
0,4k_cbr15Mbps_Bonfire.mp4,72
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,54
0,upscaled_1080p_cbr6Mbps_golf1.mp4,37
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,50
0,4k_cbr15Mbps_Daylight1.mp4,67
0,upscaled_720p_2600kbps_Light2.mp4,21
0,upscaled_1080p_1Mbps_firework.mp4,32
0,4k_cbr15Mbps_football7.mp4,47
0,upscaled_720p_2600kbps_Whale.mp4,41
0,4k_cbr15Mbps_football4.mp4,54
0,upscaled_704x396_600kbps_Blanc1.mp4,31
0,4k_cbr15Mbps_Swordsmith1.mp4,96
0,upscaled_1080p_1Mbps_football5.mp4,33
0,upscaled_704x396_600kbps_football4.mp4,12
0,4k_cbr3Mbps_Whale.mp4,44
0,upscaled_720p_2600kbps_Light4.mp4,31
0,upscaled_1080p_1Mbps_Blanc1.mp4,55
0,upscaled_1080p_1Mbps_CourtYard.mp4,37
0,upscaled_1080p_1Mbps_Whale.mp4,63
0,4k_cbr15Mbps_golf1.mp4,96
0,4k_cbr15Mbps_Blanc3.mp4,92
0,upscaled_720p_2600kbps_Light3.mp4,56
0,reference_OfficeBuilding.mp4,74
0,upscaled_720p_2600kbps_golf2.mp4,34
0,upscaled_1080p_1Mbps_Daylight1.mp4,33
0,4k_cbr3Mbps_football5.mp4,66
0,upscaled_720p_2600kbps_football7.mp4,65
0,upscaled_704x396_600kbps_golf2.mp4,5
0,upscaled_704x396_600kbps_NewYork1.mp4,28
0,upscaled_1080p_cbr6Mbps_football6.mp4,80
0,upscaled_1080p_1Mbps_Light3.mp4,45
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,13
