,0,1
0,upscaled_704x396_600kbps_Bravia2.mp4,22
0,reference_golf1.mp4,90
0,4k_cbr3Mbps_NewYork2.mp4,46
0,upscaled_720p_2600kbps_Furniture.mp4,27
0,upscaled_1080p_cbr6Mbps_football9.mp4,73
0,upscaled_720p_2600kbps_Blanc3.mp4,27
0,upscaled_704x396_600kbps_NighTraffic.mp4,13
0,upscaled_1080p_1Mbps_NewYork2.mp4,15
0,upscaled_1080p_cbr6Mbps_football10.mp4,69
0,reference_OfficeBuilding.mp4,92
0,4k_cbr3Mbps_Light2.mp4,12
0,upscaled_720p_2600kbps_golf2.mp4,36
0,upscaled_704x396_600kbps_Light3.mp4,15
0,upscaled_1080p_1Mbps_football9.mp4,42
0,upscaled_1080p_1Mbps_Furniture.mp4,43
0,4k_cbr3Mbps_Swordsmith1.mp4,25
0,reference_football6.mp4,97
0,upscaled_704x396_600kbps_football3.mp4,6
0,upscaled_1080p_1Mbps_Light4.mp4,49
0,upscaled_720p_2600kbps_Swordsmith1.mp4,6
0,4k_cbr3Mbps_Furniture.mp4,82
0,upscaled_1080p_1Mbps_Blanc1.mp4,62
0,4k_cbr3Mbps_OfficeBuilding.mp4,52
0,upscaled_720p_2600kbps_Light3.mp4,49
0,upscaled_704x396_600kbps_golf2.mp4,2
0,4k_cbr3Mbps_football1.mp4,76
0,4k_cbr3Mbps_golf1.mp4,81
0,4k_cbr15Mbps_Swordsmith1.mp4,63
0,upscaled_720p_2600kbps_football10.mp4,1
0,4k_cbr15Mbps_football1.mp4,91
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,73
0,upscaled_1080p_cbr6Mbps_Light4.mp4,49
0,reference_football9.mp4,100
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,60
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,35
0,upscaled_720p_2600kbps_Light2.mp4,1
0,upscaled_720p_2600kbps_NighTraffic.mp4,1
0,4k_cbr15Mbps_golf2.mp4,70
0,reference_Light3.mp4,97
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,67
0,4k_cbr3Mbps_football3.mp4,65
0,reference_Blanc2.mp4,95
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,18
0,reference_football10.mp4,85
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,60
0,4k_cbr3Mbps_Daylight1.mp4,16
0,reference_Bravia2.mp4,48
0,upscaled_1080p_cbr6Mbps_Light3.mp4,50
0,4k_cbr3Mbps_Light4.mp4,55
0,upscaled_1080p_1Mbps_Blanc3.mp4,61
0,upscaled_1080p_cbr6Mbps_football1.mp4,47
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,55
0,upscaled_704x396_600kbps_Blanc1.mp4,3
0,upscaled_1080p_1Mbps_Daylight1.mp4,1
0,reference_Light2.mp4,65
0,4k_cbr3Mbps_Blanc3.mp4,82
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,81
0,4k_cbr15Mbps_golf1.mp4,91
0,upscaled_720p_2600kbps_Light4.mp4,14
0,upscaled_704x396_600kbps_football5.mp4,1
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,49
0,4k_cbr3Mbps_football6.mp4,76
0,upscaled_720p_2600kbps_football5.mp4,66
0,4k_cbr15Mbps_football9.mp4,97
0,4k_cbr3Mbps_Bravia2.mp4,54
0,upscaled_1080p_cbr6Mbps_football6.mp4,49
0,4k_cbr15Mbps_OfficeBuilding.mp4,62
0,4k_cbr3Mbps_NighTraffic.mp4,42
0,upscaled_720p_2600kbps_football3.mp4,1
0,4k_cbr15Mbps_Light2.mp4,72
0,upscaled_720p_2600kbps_Daylight1.mp4,14
0,upscaled_1080p_1Mbps_football3.mp4,31
0,upscaled_720p_2600kbps_Blanc2.mp4,36
0,upscaled_704x396_600kbps_Light2.mp4,1
0,4k_cbr3Mbps_Light3.mp4,80
0,4k_cbr15Mbps_Daylight1.mp4,70
0,reference_Light4.mp4,82
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,4
0,4k_cbr15Mbps_football5.mp4,95
0,upscaled_720p_2600kbps_Bravia2.mp4,31
