,0,1
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,88
0,4k_cbr15Mbps_Chasing1.mp4,95
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,87
0,reference_Bravia2.mp4,69
0,upscaled_1080p_1Mbps_football5.mp4,59
0,reference_Skyscraper.mp4,90
0,upscaled_1080p_1Mbps_Chasing1.mp4,59
0,4k_cbr3Mbps_Furniture.mp4,73
0,upscaled_1080p_1Mbps_Bravia2.mp4,20
0,upscaled_704x396_600kbps_Bravia3.mp4,65
0,reference_Swordsmith1.mp4,96
0,4k_cbr3Mbps_Fizzle1.mp4,42
0,4k_cbr15Mbps_Blanc2.mp4,77
0,reference_Porsche.mp4,96
0,reference_Light3.mp4,97
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,84
0,4k_cbr15Mbps_football10.mp4,90
0,reference_CargoBoat.mp4,37
0,upscaled_720p_2600kbps_football7.mp4,71
0,4k_cbr3Mbps_Bravia2.mp4,34
0,upscaled_1080p_cbr6Mbps_football5.mp4,70
0,upscaled_720p_2600kbps_Chasing4.mp4,56
0,4k_cbr3Mbps_firework.mp4,24
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,79
0,upscaled_720p_2600kbps_Whale.mp4,62
0,4k_cbr3Mbps_Porsche.mp4,95
0,4k_cbr3Mbps_Chasing4.mp4,86
0,upscaled_704x396_600kbps_firework.mp4,8
0,upscaled_1080p_cbr6Mbps_football7.mp4,78
