,0,1
0,4k_cbr15Mbps_football10.mp4,63
0,4k_cbr15Mbps_Flowers.mp4,76
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,68
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,96
0,upscaled_1080p_1Mbps_Blanc3.mp4,71
0,upscaled_1080p_1Mbps_Porsche.mp4,51
0,upscaled_720p_2600kbps_golf2.mp4,33
0,4k_cbr3Mbps_football2.mp4,56
0,upscaled_1080p_1Mbps_Bravia2.mp4,30
0,4k_cbr3Mbps_football7.mp4,66
0,4k_cbr15Mbps_CenterPanorama.mp4,70
0,4k_cbr15Mbps_football2.mp4,75
0,4k_cbr3Mbps_Bravia2.mp4,61
0,upscaled_1080p_cbr6Mbps_football8.mp4,61
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,57
0,4k_cbr3Mbps_NewYork2.mp4,61
0,upscaled_704x396_600kbps_football3.mp4,1
