,0,1
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,60
0,4k_cbr3Mbps_Daylight1.mp4,64
0,4k_cbr15Mbps_Light3.mp4,85
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,62
0,upscaled_704x396_600kbps_football3.mp4,40
0,upscaled_704x396_600kbps_football9.mp4,34
0,4k_cbr3Mbps_Chasing4.mp4,81
0,upscaled_704x396_600kbps_football7.mp4,40
0,upscaled_1080p_1Mbps_golf2.mp4,55
0,4k_cbr15Mbps_CargoBoat.mp4,60
0,4k_cbr3Mbps_Furniture.mp4,63
0,upscaled_1080p_1Mbps_football2.mp4,58
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,65
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,100
0,upscaled_720p_2600kbps_Chasing3.mp4,61
0,4k_cbr15Mbps_Whale.mp4,100
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,79
0,4k_cbr15Mbps_golf2.mp4,73
0,reference_football3.mp4,84
0,upscaled_704x396_600kbps_Light3.mp4,58
0,reference_football2.mp4,99
0,4k_cbr3Mbps_Light2.mp4,56
0,upscaled_720p_2600kbps_football4.mp4,72
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,81
0,upscaled_704x396_600kbps_NighTraffic.mp4,57
0,4k_cbr3Mbps_Blanc3.mp4,98
0,upscaled_1080p_1Mbps_Whale.mp4,62
0,upscaled_1080p_cbr6Mbps_football9.mp4,66
0,upscaled_704x396_600kbps_Blanc3.mp4,62
0,reference_Chasing3.mp4,100
0,upscaled_704x396_600kbps_football4.mp4,40
0,upscaled_1080p_1Mbps_NewYork1.mp4,55
0,reference_football1.mp4,100
0,upscaled_1080p_1Mbps_Light2.mp4,47
0,upscaled_704x396_600kbps_Furniture.mp4,49
0,4k_cbr15Mbps_Daylight1.mp4,84
0,upscaled_704x396_600kbps_Chasing3.mp4,64
0,upscaled_704x396_600kbps_Light2.mp4,54
0,upscaled_1080p_cbr6Mbps_Light3.mp4,77
0,upscaled_720p_2600kbps_Furniture.mp4,60
0,upscaled_720p_2600kbps_golf2.mp4,64
0,upscaled_1080p_1Mbps_football7.mp4,60
0,reference_NighTraffic.mp4,100
0,upscaled_720p_2600kbps_NewYork1.mp4,47
0,upscaled_720p_2600kbps_Porsche.mp4,65
0,reference_Fizzle2.mp4,100
0,4k_cbr3Mbps_Chasing3.mp4,81
0,reference_golf2.mp4,81
0,reference_Furniture.mp4,77
0,4k_cbr3Mbps_CargoBoat.mp4,60
0,4k_cbr3Mbps_Porsche.mp4,100
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,75
0,upscaled_1080p_cbr6Mbps_golf2.mp4,64
0,reference_Daylight1.mp4,84
0,4k_cbr3Mbps_Whale.mp4,84
0,upscaled_720p_2600kbps_Chasing4.mp4,61
0,upscaled_1080p_1Mbps_Chasing3.mp4,74
0,4k_cbr15Mbps_NighTraffic.mp4,84
0,upscaled_1080p_1Mbps_CargoBoat.mp4,54
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,54
0,upscaled_704x396_600kbps_Chasing4.mp4,58
0,upscaled_1080p_cbr6Mbps_football7.mp4,71
0,upscaled_720p_2600kbps_Daylight1.mp4,56
0,upscaled_1080p_1Mbps_Light3.mp4,69
0,upscaled_720p_2600kbps_Fizzle2.mp4,61
0,upscaled_704x396_600kbps_Porsche.mp4,63
0,reference_CargoBoat.mp4,73
0,4k_cbr3Mbps_golf2.mp4,70
0,upscaled_1080p_cbr6Mbps_football2.mp4,81
0,upscaled_1080p_cbr6Mbps_Light2.mp4,74
0,upscaled_1080p_1Mbps_Blanc3.mp4,73
0,reference_UrbanLandmark.mp4,100
0,reference_Chasing4.mp4,100
0,reference_Whale.mp4,100
0,upscaled_1080p_1Mbps_NighTraffic.mp4,64
0,4k_cbr15Mbps_Furniture.mp4,72
0,4k_cbr15Mbps_football4.mp4,96
0,upscaled_720p_2600kbps_NighTraffic.mp4,49
