,0,1
0,upscaled_1080p_cbr6Mbps_football2.mp4,57
0,upscaled_720p_2600kbps_Whale.mp4,9
0,reference_Light4.mp4,98
0,upscaled_720p_2600kbps_Fizzle2.mp4,10
0,upscaled_1080p_1Mbps_football4.mp4,27
0,reference_Light3.mp4,91
0,upscaled_720p_2600kbps_Bravia2.mp4,22
0,upscaled_720p_2600kbps_Flowers.mp4,18
0,reference_CenterPanorama.mp4,96
0,reference_football3.mp4,95
0,upscaled_720p_2600kbps_firework.mp4,16
0,reference_Chasing1.mp4,97
0,4k_cbr15Mbps_Light4.mp4,80
0,upscaled_720p_2600kbps_CargoBoat.mp4,1
0,4k_cbr3Mbps_firework.mp4,75
0,upscaled_704x396_600kbps_Chasing4.mp4,22
0,4k_cbr15Mbps_CenterPanorama.mp4,85
0,upscaled_704x396_600kbps_football3.mp4,4
0,upscaled_720p_2600kbps_Chasing4.mp4,10
0,upscaled_720p_2600kbps_CenterPanorama.mp4,11
0,upscaled_704x396_600kbps_football6.mp4,5
0,4k_cbr3Mbps_football3.mp4,54
0,4k_cbr15Mbps_firework.mp4,81
0,upscaled_1080p_1Mbps_CargoBoat.mp4,1
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,92
0,reference_NewYork1.mp4,94
0,4k_cbr15Mbps_football3.mp4,93
0,upscaled_720p_2600kbps_Light3.mp4,28
0,upscaled_1080p_cbr6Mbps_Light4.mp4,48
0,upscaled_704x396_600kbps_Chasing1.mp4,40
0,4k_cbr3Mbps_Flowers.mp4,38
0,upscaled_704x396_600kbps_football2.mp4,7
0,upscaled_720p_2600kbps_Porsche.mp4,39
0,4k_cbr15Mbps_football5.mp4,88
0,upscaled_720p_2600kbps_Chasing1.mp4,29
0,upscaled_1080p_1Mbps_football3.mp4,20
0,reference_Whale.mp4,98
0,upscaled_704x396_600kbps_Fizzle2.mp4,5
0,upscaled_1080p_1Mbps_football1.mp4,39
0,upscaled_1080p_1Mbps_Flowers.mp4,30
0,reference_football5.mp4,85
0,upscaled_1080p_cbr6Mbps_football9.mp4,56
0,4k_cbr15Mbps_football1.mp4,85
0,reference_CargoBoat.mp4,92
0,upscaled_720p_2600kbps_football2.mp4,3
0,4k_cbr15Mbps_Porsche.mp4,90
0,upscaled_1080p_cbr6Mbps_football6.mp4,66
0,upscaled_704x396_600kbps_Light3.mp4,24
0,4k_cbr3Mbps_football2.mp4,76
0,upscaled_1080p_1Mbps_Fizzle2.mp4,30
0,upscaled_1080p_1Mbps_NewYork1.mp4,45
0,4k_cbr3Mbps_Bravia2.mp4,47
0,upscaled_704x396_600kbps_football4.mp4,1
0,upscaled_720p_2600kbps_Fizzle1.mp4,12
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,74
0,4k_cbr15Mbps_football4.mp4,83
0,4k_cbr3Mbps_Chasing1.mp4,80
0,upscaled_720p_2600kbps_football6.mp4,3
0,4k_cbr15Mbps_Fizzle1.mp4,95
0,upscaled_704x396_600kbps_football9.mp4,10
0,reference_Chasing4.mp4,98
0,upscaled_1080p_1Mbps_Bravia3.mp4,51
0,reference_firework.mp4,69
0,4k_cbr15Mbps_Whale.mp4,69
0,upscaled_1080p_cbr6Mbps_football3.mp4,62
0,upscaled_704x396_600kbps_NewYork1.mp4,19
0,upscaled_1080p_1Mbps_football5.mp4,25
0,reference_Flowers.mp4,94
0,upscaled_704x396_600kbps_Bravia2.mp4,25
0,upscaled_704x396_600kbps_CargoBoat.mp4,8
0,upscaled_720p_2600kbps_football5.mp4,60
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,69
0,4k_cbr15Mbps_Flowers.mp4,91
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,33
0,4k_cbr3Mbps_Bravia3.mp4,95
0,4k_cbr3Mbps_Light3.mp4,86
0,upscaled_1080p_1Mbps_Fizzle1.mp4,15
0,reference_football4.mp4,85
0,upscaled_1080p_1Mbps_Light4.mp4,71
0,upscaled_1080p_1Mbps_Chasing1.mp4,42
0,reference_football9.mp4,63
0,upscaled_704x396_600kbps_Porsche.mp4,41
0,4k_cbr3Mbps_Light4.mp4,55
0,upscaled_1080p_1Mbps_Whale.mp4,22
0,reference_football2.mp4,93
0,upscaled_704x396_600kbps_Bravia3.mp4,35
0,upscaled_704x396_600kbps_Flowers.mp4,37
0,upscaled_720p_2600kbps_football9.mp4,3
0,4k_cbr3Mbps_football6.mp4,67
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,65
0,upscaled_1080p_1Mbps_Porsche.mp4,58
0,4k_cbr15Mbps_Chasing4.mp4,81
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,67
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,65
0,upscaled_720p_2600kbps_football1.mp4,7
0,reference_Porsche.mp4,85
0,4k_cbr15Mbps_Fizzle2.mp4,77
