,0,1
0,4k_cbr15Mbps_NighTraffic.mp4,98
0,4k_cbr15Mbps_Furniture.mp4,93
0,upscaled_720p_2600kbps_firework.mp4,40
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,66
0,upscaled_1080p_1Mbps_Furniture.mp4,73
0,upscaled_704x396_600kbps_football8.mp4,68
0,4k_cbr15Mbps_Bravia3.mp4,100
0,4k_cbr3Mbps_Chasing4.mp4,89
0,4k_cbr3Mbps_CourtYard.mp4,95
0,reference_Whale.mp4,87
0,upscaled_1080p_1Mbps_Chasing4.mp4,71
0,upscaled_1080p_1Mbps_football4.mp4,63
0,4k_cbr3Mbps_football9.mp4,74
0,upscaled_1080p_1Mbps_CargoBoat.mp4,33
0,4k_cbr3Mbps_NewYork1.mp4,54
0,upscaled_720p_2600kbps_NewYork2.mp4,44
0,reference_football4.mp4,91
0,upscaled_704x396_600kbps_Fizzle2.mp4,65
0,upscaled_1080p_1Mbps_CourtYard.mp4,79
0,upscaled_704x396_600kbps_CargoBoat.mp4,57
0,upscaled_1080p_1Mbps_Fizzle2.mp4,54
0,upscaled_1080p_cbr6Mbps_football8.mp4,60
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,85
0,upscaled_704x396_600kbps_CourtYard.mp4,65
0,reference_football9.mp4,84
0,upscaled_704x396_600kbps_Bravia3.mp4,60
0,upscaled_704x396_600kbps_football5.mp4,16
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,42
0,upscaled_704x396_600kbps_football9.mp4,3
0,reference_NewYork2.mp4,85
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,95
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,92
0,upscaled_704x396_600kbps_Furniture.mp4,44
0,4k_cbr15Mbps_Chasing1.mp4,97
0,4k_cbr3Mbps_Blanc3.mp4,83
0,4k_cbr3Mbps_firework.mp4,68
0,reference_Blanc1.mp4,100
0,upscaled_704x396_600kbps_NewYork1.mp4,53
0,upscaled_1080p_1Mbps_football9.mp4,17
0,4k_cbr3Mbps_Whale.mp4,62
0,upscaled_704x396_600kbps_Chasing1.mp4,54
0,upscaled_1080p_1Mbps_football8.mp4,48
0,upscaled_1080p_cbr6Mbps_football5.mp4,13
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,98
0,upscaled_1080p_1Mbps_NewYork1.mp4,50
0,reference_Bravia3.mp4,100
0,upscaled_1080p_1Mbps_NewYork2.mp4,31
0,upscaled_720p_2600kbps_Whale.mp4,43
0,upscaled_704x396_600kbps_Blanc1.mp4,52
0,4k_cbr15Mbps_football4.mp4,93
0,reference_Furniture.mp4,93
0,4k_cbr15Mbps_Blanc3.mp4,72
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,97
0,upscaled_720p_2600kbps_football4.mp4,84
0,reference_CargoBoat.mp4,68
0,upscaled_720p_2600kbps_Blanc3.mp4,58
0,4k_cbr15Mbps_football8.mp4,57
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,91
0,reference_Flowers.mp4,97
0,upscaled_720p_2600kbps_Bravia3.mp4,66
0,4k_cbr15Mbps_NewYork2.mp4,79
0,upscaled_720p_2600kbps_CargoBoat.mp4,50
0,4k_cbr15Mbps_OfficeBuilding.mp4,67
0,upscaled_720p_2600kbps_Chasing4.mp4,65
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,90
0,4k_cbr3Mbps_football5.mp4,43
0,4k_cbr3Mbps_football8.mp4,70
0,upscaled_704x396_600kbps_Blanc3.mp4,61
0,upscaled_1080p_1Mbps_Blanc1.mp4,92
0,upscaled_704x396_600kbps_Flowers.mp4,9
0,4k_cbr15Mbps_NewYork1.mp4,81
0,4k_cbr15Mbps_CargoBoat.mp4,70
0,upscaled_1080p_cbr6Mbps_firework.mp4,84
0,upscaled_720p_2600kbps_football9.mp4,1
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,78
0,4k_cbr3Mbps_NewYork2.mp4,79
0,upscaled_720p_2600kbps_Furniture.mp4,81
0,upscaled_704x396_600kbps_NighTraffic.mp4,62
0,upscaled_720p_2600kbps_Chasing1.mp4,63
0,4k_cbr15Mbps_football5.mp4,81
0,4k_cbr3Mbps_Fizzle2.mp4,71
0,4k_cbr3Mbps_NighTraffic.mp4,73
0,upscaled_1080p_cbr6Mbps_football4.mp4,100
0,4k_cbr15Mbps_Chasing4.mp4,100
0,4k_cbr3Mbps_Blanc1.mp4,100
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,22
0,reference_football8.mp4,76
0,upscaled_720p_2600kbps_Flowers.mp4,3
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,77
0,reference_Blanc3.mp4,97
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,95
0,4k_cbr3Mbps_football4.mp4,90
0,upscaled_720p_2600kbps_NighTraffic.mp4,21
0,4k_cbr15Mbps_UrbanLandmark.mp4,98
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,79
0,upscaled_704x396_600kbps_NewYork2.mp4,35
0,upscaled_704x396_600kbps_firework.mp4,30
0,4k_cbr3Mbps_Flowers.mp4,7
0,upscaled_1080p_1Mbps_Chasing1.mp4,90
0,upscaled_704x396_600kbps_Whale.mp4,81
