,0,1
0,upscaled_704x396_600kbps_Fizzle1.mp4,1
0,upscaled_1080p_1Mbps_firework.mp4,39
0,4k_cbr15Mbps_football9.mp4,100
0,reference_Bonfire.mp4,91
0,reference_golf1.mp4,100
0,upscaled_720p_2600kbps_Swordsmith2.mp4,1
0,upscaled_720p_2600kbps_Light4.mp4,1
0,upscaled_704x396_600kbps_football5.mp4,23
0,upscaled_1080p_cbr6Mbps_golf1.mp4,85
0,4k_cbr15Mbps_Swordsmith2.mp4,100
0,4k_cbr3Mbps_football6.mp4,73
0,4k_cbr15Mbps_Light4.mp4,100
0,upscaled_720p_2600kbps_Fizzle1.mp4,15
0,upscaled_704x396_600kbps_Bravia2.mp4,11
0,upscaled_1080p_1Mbps_football4.mp4,49
0,upscaled_1080p_cbr6Mbps_football6.mp4,50
0,upscaled_1080p_1Mbps_Fizzle1.mp4,23
0,upscaled_720p_2600kbps_Bonfire.mp4,1
0,upscaled_704x396_600kbps_football6.mp4,16
