,0,1
0,4k_cbr15Mbps_Bravia3.mp4,100
0,4k_cbr15Mbps_UrbanLandmark.mp4,100
0,upscaled_704x396_600kbps_football2.mp4,19
0,4k_cbr15Mbps_Blanc3.mp4,96
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,83
0,reference_football8.mp4,100
0,upscaled_720p_2600kbps_Fizzle2.mp4,35
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,82
0,4k_cbr3Mbps_NewYork1.mp4,88
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,73
0,4k_cbr3Mbps_football10.mp4,58
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,100
0,upscaled_704x396_600kbps_Blanc2.mp4,32
0,reference_football10.mp4,68
0,4k_cbr3Mbps_Chasing3.mp4,90
0,reference_Fizzle2.mp4,100
0,upscaled_720p_2600kbps_CargoBoat.mp4,1
0,upscaled_1080p_1Mbps_Blanc1.mp4,87
0,upscaled_720p_2600kbps_golf2.mp4,49
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,66
0,4k_cbr3Mbps_NewYork2.mp4,100
0,4k_cbr3Mbps_Light2.mp4,84
0,reference_CenterPanorama.mp4,100
0,upscaled_720p_2600kbps_football1.mp4,33
0,4k_cbr15Mbps_Fizzle2.mp4,100
0,reference_NewYork1.mp4,100
0,upscaled_1080p_1Mbps_NewYork2.mp4,74
0,reference_Blanc3.mp4,100
0,4k_cbr15Mbps_football3.mp4,100
0,4k_cbr3Mbps_Bravia3.mp4,100
0,4k_cbr15Mbps_football2.mp4,100
0,upscaled_1080p_1Mbps_NewYork1.mp4,70
0,upscaled_720p_2600kbps_Porsche.mp4,64
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,73
0,upscaled_720p_2600kbps_Blanc1.mp4,68
0,4k_cbr3Mbps_football8.mp4,65
0,upscaled_704x396_600kbps_NewYork1.mp4,25
0,4k_cbr15Mbps_Flowers.mp4,100
0,upscaled_1080p_1Mbps_football8.mp4,90
0,reference_Bravia3.mp4,100
0,reference_Light3.mp4,100
0,reference_NewYork2.mp4,100
0,4k_cbr3Mbps_Blanc2.mp4,94
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,69
0,reference_CargoBoat.mp4,100
0,4k_cbr3Mbps_football2.mp4,100
0,upscaled_720p_2600kbps_football3.mp4,1
0,upscaled_1080p_cbr6Mbps_football1.mp4,27
0,4k_cbr15Mbps_Light2.mp4,84
0,upscaled_704x396_600kbps_Flowers.mp4,33
0,upscaled_704x396_600kbps_football10.mp4,23
0,4k_cbr3Mbps_Light3.mp4,100
0,upscaled_704x396_600kbps_Porsche.mp4,75
0,4k_cbr15Mbps_Chasing3.mp4,100
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,68
0,upscaled_720p_2600kbps_Bravia3.mp4,37
0,4k_cbr3Mbps_CenterPanorama.mp4,73
0,upscaled_720p_2600kbps_Light3.mp4,50
0,reference_football1.mp4,100
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,33
0,upscaled_720p_2600kbps_football10.mp4,1
0,upscaled_1080p_1Mbps_golf2.mp4,39
0,upscaled_704x396_600kbps_Blanc1.mp4,48
0,4k_cbr3Mbps_Fizzle2.mp4,69
