,0,1
0,upscaled_704x396_600kbps_football6.mp4,12
0,reference_golf2.mp4,64
0,upscaled_704x396_600kbps_football9.mp4,6
0,upscaled_720p_2600kbps_Blanc1.mp4,36
0,upscaled_704x396_600kbps_Flowers.mp4,17
0,4k_cbr15Mbps_football2.mp4,81
0,upscaled_1080p_1Mbps_football10.mp4,21
0,4k_cbr15Mbps_golf1.mp4,79
0,4k_cbr15Mbps_Light2.mp4,86
0,upscaled_704x396_600kbps_CenterPanorama.mp4,38
0,4k_cbr15Mbps_football6.mp4,51
0,4k_cbr15Mbps_Bravia3.mp4,91
0,upscaled_1080p_cbr6Mbps_football9.mp4,49
0,upscaled_1080p_cbr6Mbps_football6.mp4,55
0,upscaled_720p_2600kbps_football10.mp4,4
0,reference_Bravia3.mp4,92
0,upscaled_720p_2600kbps_football9.mp4,14
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,73
0,upscaled_1080p_1Mbps_firework.mp4,42
0,upscaled_1080p_cbr6Mbps_football10.mp4,62
0,reference_football6.mp4,64
0,upscaled_1080p_1Mbps_Whale.mp4,57
0,4k_cbr3Mbps_football10.mp4,44
0,reference_Bravia2.mp4,89
0,upscaled_720p_2600kbps_golf1.mp4,26
0,upscaled_720p_2600kbps_Fizzle2.mp4,28
0,4k_cbr15Mbps_Flowers.mp4,85
0,4k_cbr15Mbps_Whale.mp4,83
0,upscaled_720p_2600kbps_Daylight1.mp4,35
0,upscaled_1080p_1Mbps_Bravia3.mp4,53
0,upscaled_704x396_600kbps_NighTraffic.mp4,38
0,upscaled_1080p_1Mbps_Daylight1.mp4,37
0,4k_cbr3Mbps_golf1.mp4,42
0,reference_NewYork1.mp4,89
0,4k_cbr3Mbps_NewYork2.mp4,46
0,4k_cbr3Mbps_firework.mp4,38
0,upscaled_1080p_1Mbps_Blanc1.mp4,55
0,4k_cbr15Mbps_football9.mp4,61
0,upscaled_720p_2600kbps_NighTraffic.mp4,41
0,4k_cbr15Mbps_Blanc1.mp4,76
0,upscaled_1080p_1Mbps_football7.mp4,29
0,reference_football10.mp4,68
0,upscaled_704x396_600kbps_Blanc2.mp4,35
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,52
0,4k_cbr15Mbps_NewYork1.mp4,83
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,81
0,upscaled_720p_2600kbps_football7.mp4,42
0,4k_cbr3Mbps_football2.mp4,48
0,upscaled_1080p_1Mbps_NewYork1.mp4,52
0,upscaled_704x396_600kbps_Daylight1.mp4,47
0,upscaled_1080p_1Mbps_football9.mp4,39
0,reference_Blanc1.mp4,74
0,4k_cbr15Mbps_football7.mp4,51
0,4k_cbr3Mbps_NewYork1.mp4,49
0,upscaled_704x396_600kbps_Bravia3.mp4,49
0,upscaled_1080p_cbr6Mbps_Whale.mp4,61
0,reference_Daylight1.mp4,87
0,upscaled_1080p_cbr6Mbps_football7.mp4,49
0,upscaled_704x396_600kbps_football2.mp4,6
0,reference_Blanc2.mp4,97
0,4k_cbr3Mbps_NighTraffic.mp4,64
0,reference_football2.mp4,57
0,4k_cbr3Mbps_Daylight1.mp4,70
0,upscaled_1080p_1Mbps_Bravia2.mp4,44
0,upscaled_704x396_600kbps_Blanc1.mp4,39
0,upscaled_1080p_cbr6Mbps_golf1.mp4,57
0,upscaled_1080p_cbr6Mbps_golf2.mp4,59
0,reference_CenterPanorama.mp4,73
0,4k_cbr15Mbps_Fizzle2.mp4,91
0,upscaled_1080p_1Mbps_Light2.mp4,11
0,4k_cbr3Mbps_football6.mp4,30
0,upscaled_704x396_600kbps_firework.mp4,27
0,4k_cbr15Mbps_Blanc2.mp4,90
0,upscaled_720p_2600kbps_golf2.mp4,31
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,54
0,4k_cbr15Mbps_NighTraffic.mp4,77
0,upscaled_704x396_600kbps_football7.mp4,17
0,upscaled_704x396_600kbps_golf1.mp4,7
0,upscaled_704x396_600kbps_golf2.mp4,7
0,reference_firework.mp4,38
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,71
0,4k_cbr3Mbps_Flowers.mp4,8
0,4k_cbr15Mbps_Bravia2.mp4,74
0,upscaled_704x396_600kbps_Whale.mp4,44
0,upscaled_720p_2600kbps_Light2.mp4,18
0,upscaled_1080p_1Mbps_Fizzle2.mp4,25
0,upscaled_1080p_1Mbps_Blanc2.mp4,49
0,4k_cbr3Mbps_Blanc1.mp4,69
0,upscaled_720p_2600kbps_Flowers.mp4,14
0,reference_NewYork2.mp4,72
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,68
0,upscaled_1080p_1Mbps_football6.mp4,26
0,upscaled_1080p_1Mbps_Flowers.mp4,1
0,upscaled_704x396_600kbps_NewYork1.mp4,37
0,4k_cbr3Mbps_golf2.mp4,49
0,upscaled_720p_2600kbps_CenterPanorama.mp4,29
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,69
