,0,1
0,upscaled_720p_2600kbps_football10.mp4,19
0,upscaled_1080p_1Mbps_Bravia3.mp4,46
0,upscaled_704x396_600kbps_Chasing4.mp4,27
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,59
0,4k_cbr3Mbps_Skyscraper.mp4,54
0,upscaled_704x396_600kbps_Whale.mp4,21
0,upscaled_704x396_600kbps_football5.mp4,27
0,upscaled_704x396_600kbps_Fizzle2.mp4,32
0,upscaled_720p_2600kbps_football6.mp4,49
0,4k_cbr3Mbps_football2.mp4,71
0,4k_cbr3Mbps_NighTraffic.mp4,43
0,4k_cbr3Mbps_Porsche.mp4,59
0,4k_cbr15Mbps_football3.mp4,50
0,reference_Light3.mp4,73
0,upscaled_1080p_1Mbps_Fizzle2.mp4,14
0,upscaled_1080p_1Mbps_football10.mp4,33
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,35
0,upscaled_720p_2600kbps_Flowers.mp4,26
0,4k_cbr15Mbps_football9.mp4,74
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,26
0,upscaled_704x396_600kbps_Bravia2.mp4,20
0,4k_cbr3Mbps_Flowers.mp4,44
0,4k_cbr15Mbps_firework.mp4,64
0,upscaled_704x396_600kbps_Porsche.mp4,31
0,4k_cbr3Mbps_Chasing4.mp4,60
0,upscaled_704x396_600kbps_football6.mp4,18
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,65
0,reference_UrbanLandmark.mp4,60
0,4k_cbr15Mbps_Light3.mp4,66
0,4k_cbr15Mbps_Bravia2.mp4,66
0,reference_Skyscraper.mp4,80
0,4k_cbr3Mbps_Fizzle2.mp4,30
0,upscaled_1080p_1Mbps_football6.mp4,42
0,4k_cbr15Mbps_Chasing4.mp4,85
0,upscaled_720p_2600kbps_Fizzle2.mp4,8
0,upscaled_704x396_600kbps_Skyscraper.mp4,9
0,4k_cbr15Mbps_Whale.mp4,78
0,upscaled_704x396_600kbps_Light3.mp4,10
0,reference_football9.mp4,46
0,reference_golf2.mp4,72
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,61
0,upscaled_720p_2600kbps_Light2.mp4,5
0,4k_cbr3Mbps_football6.mp4,47
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,36
0,4k_cbr3Mbps_football5.mp4,44
0,reference_football10.mp4,62
0,reference_Swordsmith1.mp4,74
0,4k_cbr3Mbps_Bravia3.mp4,71
0,4k_cbr3Mbps_firework.mp4,38
0,upscaled_720p_2600kbps_Bravia2.mp4,28
