,0,1
0,upscaled_720p_2600kbps_Skyscraper.mp4,34
0,upscaled_720p_2600kbps_NewYork1.mp4,26
0,upscaled_704x396_600kbps_Swordsmith1.mp4,21
0,upscaled_1080p_1Mbps_NewYork2.mp4,28
0,upscaled_720p_2600kbps_Chasing3.mp4,48
0,upscaled_1080p_cbr6Mbps_football9.mp4,65
0,4k_cbr3Mbps_OfficeBuilding.mp4,61
0,upscaled_704x396_600kbps_Blanc2.mp4,45
0,4k_cbr15Mbps_Swordsmith2.mp4,50
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,84
0,upscaled_1080p_1Mbps_Furniture.mp4,40
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,35
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,48
0,reference_Light2.mp4,72
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,69
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,74
0,reference_NewYork1.mp4,80
0,upscaled_704x396_600kbps_Flowers.mp4,12
0,upscaled_1080p_cbr6Mbps_football7.mp4,55
0,4k_cbr15Mbps_Light2.mp4,69
0,4k_cbr3Mbps_Swordsmith2.mp4,61
0,upscaled_704x396_600kbps_Furniture.mp4,25
0,reference_firework.mp4,34
0,reference_Bravia3.mp4,92
0,4k_cbr15Mbps_CargoBoat.mp4,65
0,upscaled_704x396_600kbps_NighTraffic.mp4,35
0,upscaled_704x396_600kbps_Swordsmith2.mp4,34
0,4k_cbr3Mbps_NewYork2.mp4,44
0,4k_cbr3Mbps_Blanc2.mp4,63
0,reference_NighTraffic.mp4,33
0,4k_cbr15Mbps_football9.mp4,87
0,upscaled_720p_2600kbps_Furniture.mp4,15
0,upscaled_720p_2600kbps_Swordsmith1.mp4,23
0,upscaled_704x396_600kbps_golf2.mp4,25
0,4k_cbr15Mbps_Blanc2.mp4,89
0,4k_cbr3Mbps_Chasing3.mp4,76
0,4k_cbr15Mbps_Skyscraper.mp4,80
0,4k_cbr3Mbps_CargoBoat.mp4,38
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,59
0,4k_cbr3Mbps_football9.mp4,73
0,upscaled_704x396_600kbps_Daylight1.mp4,36
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,51
0,4k_cbr3Mbps_Skyscraper.mp4,73
0,upscaled_1080p_1Mbps_Fizzle2.mp4,24
0,upscaled_1080p_1Mbps_NighTraffic.mp4,39
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,31
0,4k_cbr15Mbps_firework.mp4,81
0,4k_cbr3Mbps_Daylight1.mp4,73
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,40
0,upscaled_720p_2600kbps_football7.mp4,63
0,upscaled_720p_2600kbps_firework.mp4,28
0,4k_cbr3Mbps_Flowers.mp4,4
0,reference_football7.mp4,50
0,reference_Blanc2.mp4,87
0,upscaled_704x396_600kbps_Fizzle2.mp4,23
0,upscaled_704x396_600kbps_football7.mp4,27
0,4k_cbr15Mbps_NewYork1.mp4,85
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,74
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,70
0,4k_cbr3Mbps_football7.mp4,75
0,reference_Flowers.mp4,85
0,upscaled_720p_2600kbps_NighTraffic.mp4,40
0,upscaled_704x396_600kbps_Bravia3.mp4,54
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,62
0,4k_cbr15Mbps_NewYork2.mp4,85
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,25
0,reference_football9.mp4,90
0,4k_cbr15Mbps_UrbanLandmark.mp4,90
0,4k_cbr15Mbps_NighTraffic.mp4,92
