,0,1
0,4k_cbr15Mbps_Blanc2.mp4,100
0,upscaled_1080p_1Mbps_Chasing1.mp4,31
0,upscaled_1080p_cbr6Mbps_golf1.mp4,58
0,4k_cbr15Mbps_Chasing4.mp4,65
0,4k_cbr15Mbps_Light3.mp4,63
0,upscaled_720p_2600kbps_Blanc2.mp4,41
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,91
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,80
0,upscaled_704x396_600kbps_Skyscraper.mp4,26
0,4k_cbr3Mbps_Daylight1.mp4,98
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,59
0,upscaled_1080p_cbr6Mbps_football2.mp4,76
0,4k_cbr15Mbps_Bravia3.mp4,100
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,19
0,4k_cbr15Mbps_CourtYard.mp4,68
0,4k_cbr3Mbps_Blanc2.mp4,91
0,4k_cbr15Mbps_Fizzle2.mp4,93
0,4k_cbr3Mbps_firework.mp4,10
0,upscaled_720p_2600kbps_Bravia3.mp4,27
0,upscaled_704x396_600kbps_football8.mp4,15
0,upscaled_720p_2600kbps_Chasing4.mp4,19
0,upscaled_1080p_1Mbps_Fizzle2.mp4,37
0,upscaled_720p_2600kbps_Chasing1.mp4,32
0,4k_cbr3Mbps_Light3.mp4,18
0,4k_cbr3Mbps_football3.mp4,42
0,upscaled_704x396_600kbps_golf2.mp4,9
0,upscaled_720p_2600kbps_Bonfire.mp4,6
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,78
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,67
0,reference_Bonfire.mp4,18
0,upscaled_704x396_600kbps_Porsche.mp4,28
0,upscaled_1080p_1Mbps_firework.mp4,21
0,upscaled_1080p_1Mbps_Blanc2.mp4,46
0,upscaled_1080p_1Mbps_football8.mp4,31
0,4k_cbr15Mbps_golf1.mp4,80
0,4k_cbr3Mbps_Chasing1.mp4,70
0,upscaled_720p_2600kbps_Furniture.mp4,13
0,4k_cbr15Mbps_Skyscraper.mp4,80
0,reference_Fizzle2.mp4,100
0,4k_cbr3Mbps_Bonfire.mp4,6
0,reference_Chasing1.mp4,100
0,4k_cbr3Mbps_golf2.mp4,16
0,upscaled_1080p_1Mbps_Bonfire.mp4,3
0,upscaled_720p_2600kbps_Daylight1.mp4,27
0,reference_Porsche.mp4,100
0,upscaled_704x396_600kbps_Light3.mp4,6
0,4k_cbr15Mbps_firework.mp4,62
0,upscaled_704x396_600kbps_football6.mp4,30
0,4k_cbr15Mbps_Porsche.mp4,98
0,4k_cbr15Mbps_Daylight1.mp4,93
0,4k_cbr3Mbps_Flowers.mp4,1
0,4k_cbr15Mbps_Bravia2.mp4,85
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,94
0,4k_cbr3Mbps_Bravia3.mp4,67
0,reference_Daylight1.mp4,91
0,reference_Flowers.mp4,88
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,63
0,4k_cbr15Mbps_Chasing1.mp4,17
0,upscaled_720p_2600kbps_golf2.mp4,54
0,upscaled_704x396_600kbps_Flowers.mp4,17
0,upscaled_704x396_600kbps_football2.mp4,36
0,upscaled_1080p_cbr6Mbps_football6.mp4,33
0,upscaled_720p_2600kbps_Skyscraper.mp4,38
0,upscaled_1080p_cbr6Mbps_firework.mp4,77
0,4k_cbr3Mbps_Chasing4.mp4,48
0,4k_cbr3Mbps_golf1.mp4,40
0,reference_Bravia2.mp4,97
0,4k_cbr3Mbps_Porsche.mp4,83
0,4k_cbr15Mbps_Flowers.mp4,98
0,4k_cbr15Mbps_Furniture.mp4,78
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,55
0,upscaled_720p_2600kbps_Flowers.mp4,21
0,upscaled_720p_2600kbps_football3.mp4,19
0,upscaled_720p_2600kbps_Bravia2.mp4,30
0,reference_golf2.mp4,91
0,upscaled_720p_2600kbps_CourtYard.mp4,58
0,upscaled_720p_2600kbps_golf1.mp4,21
0,4k_cbr15Mbps_football10.mp4,31
0,upscaled_720p_2600kbps_football2.mp4,7
0,upscaled_1080p_1Mbps_Light3.mp4,55
0,upscaled_720p_2600kbps_football10.mp4,21
0,reference_firework.mp4,78
0,reference_Bravia3.mp4,77
0,upscaled_1080p_cbr6Mbps_football10.mp4,39
0,upscaled_1080p_1Mbps_Skyscraper.mp4,16
0,4k_cbr3Mbps_football8.mp4,63
0,upscaled_704x396_600kbps_Chasing1.mp4,21
0,4k_cbr3Mbps_Furniture.mp4,81
0,upscaled_1080p_1Mbps_football3.mp4,24
0,reference_Blanc2.mp4,92
