,0,1
0,4k_cbr3Mbps_Porsche.mp4,93
0,4k_cbr15Mbps_NewYork2.mp4,87
0,upscaled_1080p_cbr6Mbps_football8.mp4,68
0,upscaled_1080p_cbr6Mbps_Light3.mp4,71
0,upscaled_1080p_1Mbps_Porsche.mp4,88
0,upscaled_704x396_600kbps_Light2.mp4,44
0,4k_cbr15Mbps_CourtYard.mp4,57
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,61
0,upscaled_704x396_600kbps_Swordsmith2.mp4,60
0,upscaled_1080p_cbr6Mbps_golf1.mp4,54
0,upscaled_720p_2600kbps_firework.mp4,23
0,4k_cbr3Mbps_Blanc3.mp4,74
0,4k_cbr3Mbps_Light3.mp4,74
0,upscaled_1080p_1Mbps_Daylight1.mp4,60
0,4k_cbr15Mbps_Blanc3.mp4,55
0,4k_cbr15Mbps_Porsche.mp4,73
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,70
0,reference_Flowers.mp4,95
0,4k_cbr15Mbps_football8.mp4,62
0,4k_cbr3Mbps_NewYork2.mp4,55
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,70
0,4k_cbr3Mbps_Chasing4.mp4,76
0,upscaled_720p_2600kbps_NewYork1.mp4,38
0,reference_Furniture.mp4,75
0,reference_Daylight1.mp4,80
0,reference_Porsche.mp4,75
0,upscaled_704x396_600kbps_NewYork2.mp4,30
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,54
0,reference_NewYork1.mp4,83
0,4k_cbr15Mbps_football1.mp4,70
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,60
0,4k_cbr15Mbps_golf1.mp4,77
0,reference_Skyscraper.mp4,73
0,upscaled_704x396_600kbps_firework.mp4,26
0,upscaled_704x396_600kbps_football4.mp4,28
0,reference_football8.mp4,57
0,upscaled_1080p_1Mbps_NewYork2.mp4,58
0,upscaled_1080p_1Mbps_CourtYard.mp4,49
0,upscaled_720p_2600kbps_Swordsmith2.mp4,39
0,4k_cbr15Mbps_CargoBoat.mp4,39
0,reference_football4.mp4,57
0,upscaled_704x396_600kbps_Skyscraper.mp4,44
0,upscaled_1080p_1Mbps_football1.mp4,43
0,4k_cbr3Mbps_Daylight1.mp4,46
0,upscaled_704x396_600kbps_NewYork1.mp4,29
0,upscaled_1080p_1Mbps_firework.mp4,49
0,4k_cbr15Mbps_Chasing4.mp4,82
0,upscaled_1080p_cbr6Mbps_football1.mp4,71
0,4k_cbr3Mbps_Swordsmith2.mp4,68
0,4k_cbr15Mbps_Light3.mp4,75
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,85
0,reference_UrbanLandmark.mp4,73
0,upscaled_704x396_600kbps_Chasing4.mp4,54
0,upscaled_720p_2600kbps_Furniture.mp4,52
0,reference_CargoBoat.mp4,49
0,upscaled_704x396_600kbps_football1.mp4,41
0,upscaled_1080p_1Mbps_golf1.mp4,47
0,upscaled_1080p_cbr6Mbps_football4.mp4,58
0,4k_cbr15Mbps_NewYork1.mp4,59
0,upscaled_704x396_600kbps_Fizzle2.mp4,44
0,upscaled_704x396_600kbps_Light3.mp4,50
0,upscaled_1080p_1Mbps_football4.mp4,36
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,42
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,73
