,0,1
0,upscaled_704x396_600kbps_NighTraffic.mp4,30
0,4k_cbr15Mbps_Bonfire.mp4,96
0,4k_cbr15Mbps_Bravia2.mp4,95
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,64
0,upscaled_704x396_600kbps_CargoBoat.mp4,27
0,upscaled_1080p_1Mbps_golf1.mp4,50
0,4k_cbr15Mbps_Chasing4.mp4,70
0,4k_cbr3Mbps_football1.mp4,62
0,upscaled_1080p_1Mbps_firework.mp4,38
0,upscaled_1080p_1Mbps_NighTraffic.mp4,49
0,upscaled_1080p_1Mbps_football7.mp4,51
0,upscaled_704x396_600kbps_football1.mp4,34
0,reference_CargoBoat.mp4,30
0,upscaled_704x396_600kbps_Bonfire.mp4,1
0,4k_cbr15Mbps_Blanc3.mp4,80
0,4k_cbr15Mbps_CargoBoat.mp4,76
0,reference_Daylight1.mp4,98
0,upscaled_1080p_1Mbps_Light4.mp4,50
0,upscaled_704x396_600kbps_NewYork2.mp4,51
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,28
0,upscaled_1080p_1Mbps_Chasing1.mp4,51
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,58
0,upscaled_704x396_600kbps_golf1.mp4,27
0,4k_cbr15Mbps_NewYork1.mp4,74
0,upscaled_720p_2600kbps_Blanc3.mp4,25
0,4k_cbr15Mbps_Chasing1.mp4,76
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,69
0,upscaled_720p_2600kbps_Bravia3.mp4,27
0,reference_Skyscraper.mp4,100
0,upscaled_720p_2600kbps_Chasing1.mp4,38
0,4k_cbr3Mbps_CargoBoat.mp4,62
0,upscaled_704x396_600kbps_firework.mp4,37
0,4k_cbr15Mbps_NighTraffic.mp4,95
0,4k_cbr15Mbps_OfficeBuilding.mp4,49
0,4k_cbr3Mbps_Blanc2.mp4,73
0,upscaled_704x396_600kbps_Bravia3.mp4,45
0,4k_cbr15Mbps_firework.mp4,82
0,4k_cbr15Mbps_Skyscraper.mp4,85
0,upscaled_1080p_cbr6Mbps_golf1.mp4,75
0,upscaled_720p_2600kbps_NewYork2.mp4,42
0,upscaled_720p_2600kbps_NewYork1.mp4,39
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,85
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,84
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,74
0,upscaled_1080p_cbr6Mbps_football10.mp4,49
0,reference_OfficeBuilding.mp4,74
0,upscaled_1080p_1Mbps_Blanc2.mp4,49
0,upscaled_704x396_600kbps_Chasing1.mp4,36
