,0,1
0,upscaled_1080p_1Mbps_Blanc3.mp4,50
0,4k_cbr15Mbps_UrbanLandmark.mp4,63
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,39
0,reference_CargoBoat.mp4,50
0,reference_football3.mp4,74
0,4k_cbr3Mbps_CourtYard.mp4,48
0,upscaled_1080p_1Mbps_football1.mp4,34
0,4k_cbr3Mbps_Chasing1.mp4,57
0,4k_cbr3Mbps_Furniture.mp4,56
0,upscaled_1080p_1Mbps_golf1.mp4,35
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,47
0,4k_cbr15Mbps_NewYork2.mp4,72
0,upscaled_720p_2600kbps_Porsche.mp4,36
0,4k_cbr15Mbps_Blanc3.mp4,80
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,33
0,upscaled_720p_2600kbps_Furniture.mp4,25
0,4k_cbr15Mbps_football8.mp4,69
0,4k_cbr3Mbps_Swordsmith2.mp4,45
0,4k_cbr15Mbps_Skyscraper.mp4,64
0,4k_cbr3Mbps_CargoBoat.mp4,35
0,4k_cbr15Mbps_Whale.mp4,70
0,4k_cbr3Mbps_UrbanLandmark.mp4,47
0,4k_cbr3Mbps_NewYork2.mp4,37
0,upscaled_704x396_600kbps_football1.mp4,10
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,60
0,upscaled_720p_2600kbps_Skyscraper.mp4,27
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,25
0,upscaled_1080p_1Mbps_CourtYard.mp4,36
0,upscaled_704x396_600kbps_Swordsmith2.mp4,27
0,4k_cbr15Mbps_Chasing1.mp4,76
0,reference_Whale.mp4,76
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,49
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,47
0,upscaled_720p_2600kbps_CargoBoat.mp4,7
0,upscaled_704x396_600kbps_Light4.mp4,23
0,4k_cbr3Mbps_Blanc1.mp4,70
0,upscaled_704x396_600kbps_football3.mp4,13
0,upscaled_720p_2600kbps_CourtYard.mp4,24
0,upscaled_720p_2600kbps_Swordsmith2.mp4,25
0,upscaled_704x396_600kbps_CargoBoat.mp4,25
0,reference_football8.mp4,82
0,4k_cbr15Mbps_football7.mp4,86
0,reference_Chasing1.mp4,72
0,4k_cbr15Mbps_CourtYard.mp4,71
0,4k_cbr15Mbps_golf1.mp4,74
0,upscaled_704x396_600kbps_NewYork2.mp4,28
0,upscaled_720p_2600kbps_Blanc3.mp4,29
0,reference_UrbanLandmark.mp4,74
0,upscaled_1080p_cbr6Mbps_football8.mp4,47
0,upscaled_704x396_600kbps_CourtYard.mp4,34
0,upscaled_704x396_600kbps_Skyscraper.mp4,35
0,4k_cbr3Mbps_Chasing4.mp4,71
0,upscaled_1080p_1Mbps_football7.mp4,35
0,upscaled_720p_2600kbps_football1.mp4,9
0,upscaled_1080p_cbr6Mbps_Whale.mp4,63
0,upscaled_1080p_1Mbps_CargoBoat.mp4,25
0,upscaled_704x396_600kbps_football7.mp4,35
0,upscaled_720p_2600kbps_Blanc1.mp4,33
0,upscaled_720p_2600kbps_NewYork2.mp4,27
0,upscaled_720p_2600kbps_Daylight1.mp4,30
0,4k_cbr3Mbps_Blanc2.mp4,61
0,upscaled_704x396_600kbps_golf1.mp4,21
0,upscaled_720p_2600kbps_football3.mp4,19
0,upscaled_1080p_1Mbps_Blanc2.mp4,46
