,0,1
0,4k_cbr3Mbps_firework.mp4,72
0,upscaled_704x396_600kbps_Daylight1.mp4,43
0,4k_cbr15Mbps_Bonfire.mp4,57
0,reference_Light2.mp4,85
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,100
0,upscaled_720p_2600kbps_Fizzle1.mp4,21
0,upscaled_720p_2600kbps_Furniture.mp4,51
0,4k_cbr15Mbps_Blanc2.mp4,98
0,4k_cbr15Mbps_UrbanLandmark.mp4,98
0,upscaled_1080p_1Mbps_Bonfire.mp4,1
0,4k_cbr15Mbps_Fizzle1.mp4,87
0,4k_cbr15Mbps_Whale.mp4,100
0,upscaled_720p_2600kbps_Flowers.mp4,14
0,reference_football1.mp4,100
0,upscaled_1080p_1Mbps_Furniture.mp4,73
0,upscaled_720p_2600kbps_Bonfire.mp4,40
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,80
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,86
0,upscaled_704x396_600kbps_Fizzle2.mp4,26
0,reference_firework.mp4,80
0,4k_cbr3Mbps_CenterPanorama.mp4,90
0,upscaled_720p_2600kbps_Daylight1.mp4,48
0,reference_Fizzle1.mp4,98
0,4k_cbr3Mbps_Whale.mp4,79
0,reference_Bonfire.mp4,100
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,49
0,upscaled_720p_2600kbps_Swordsmith1.mp4,44
0,upscaled_704x396_600kbps_football6.mp4,38
0,reference_football9.mp4,96
0,reference_Blanc2.mp4,88
0,upscaled_1080p_cbr6Mbps_Light2.mp4,76
0,upscaled_1080p_1Mbps_Light3.mp4,68
0,upscaled_1080p_1Mbps_football1.mp4,62
0,upscaled_720p_2600kbps_Light2.mp4,26
0,4k_cbr3Mbps_Daylight1.mp4,100
0,upscaled_1080p_cbr6Mbps_Flowers.mp4,74
0,reference_CenterPanorama.mp4,99
0,upscaled_720p_2600kbps_football6.mp4,30
0,upscaled_1080p_1Mbps_Blanc2.mp4,42
0,upscaled_1080p_cbr6Mbps_Light3.mp4,74
0,4k_cbr3Mbps_CargoBoat.mp4,33
0,reference_Swordsmith1.mp4,100
0,upscaled_1080p_1Mbps_Daylight1.mp4,55
0,4k_cbr3Mbps_football1.mp4,96
0,upscaled_1080p_cbr6Mbps_Light4.mp4,99
0,upscaled_704x396_600kbps_Light3.mp4,37
0,upscaled_720p_2600kbps_Bravia3.mp4,61
0,4k_cbr3Mbps_Fizzle2.mp4,61
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,75
0,4k_cbr3Mbps_football9.mp4,87
0,4k_cbr15Mbps_firework.mp4,100
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,47
0,upscaled_720p_2600kbps_football3.mp4,27
0,reference_football6.mp4,100
0,4k_cbr15Mbps_Chasing3.mp4,100
0,4k_cbr15Mbps_CargoBoat.mp4,73
0,4k_cbr3Mbps_Swordsmith1.mp4,56
0,4k_cbr3Mbps_Chasing3.mp4,100
0,upscaled_704x396_600kbps_Light2.mp4,33
0,upscaled_720p_2600kbps_CargoBoat.mp4,6
0,4k_cbr3Mbps_Bonfire.mp4,1
0,upscaled_720p_2600kbps_football9.mp4,29
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,97
0,4k_cbr3Mbps_football6.mp4,85
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,80
0,upscaled_704x396_600kbps_Furniture.mp4,73
0,upscaled_1080p_1Mbps_Flowers.mp4,1
0,upscaled_704x396_600kbps_CargoBoat.mp4,9
0,upscaled_1080p_cbr6Mbps_Whale.mp4,100
0,upscaled_1080p_1Mbps_Light2.mp4,32
0,upscaled_720p_2600kbps_Light4.mp4,44
0,reference_CargoBoat.mp4,79
0,4k_cbr3Mbps_Light2.mp4,66
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,43
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,77
0,reference_Chasing3.mp4,100
0,4k_cbr15Mbps_Light3.mp4,98
0,4k_cbr15Mbps_football3.mp4,96
0,reference_UrbanLandmark.mp4,95
0,upscaled_1080p_cbr6Mbps_football1.mp4,83
0,upscaled_1080p_cbr6Mbps_football3.mp4,85
0,4k_cbr15Mbps_CenterPanorama.mp4,100
0,upscaled_704x396_600kbps_Swordsmith1.mp4,50
0,4k_cbr3Mbps_Light4.mp4,94
0,4k_cbr3Mbps_Fizzle1.mp4,36
0,upscaled_720p_2600kbps_football1.mp4,24
0,4k_cbr3Mbps_Blanc2.mp4,86
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,88
0,upscaled_1080p_1Mbps_Chasing3.mp4,73
0,upscaled_704x396_600kbps_CenterPanorama.mp4,49
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,67
