,0,1
0,4k_cbr3Mbps_Bravia2.mp4,40
0,upscaled_720p_2600kbps_Porsche.mp4,45
0,reference_Blanc1.mp4,76
0,upscaled_1080p_1Mbps_CourtYard.mp4,38
0,upscaled_720p_2600kbps_Chasing1.mp4,26
0,upscaled_1080p_1Mbps_Blanc1.mp4,40
0,reference_football1.mp4,54
0,4k_cbr15Mbps_golf1.mp4,62
0,4k_cbr15Mbps_Whale.mp4,68
0,upscaled_1080p_1Mbps_Chasing1.mp4,62
0,upscaled_720p_2600kbps_Bravia2.mp4,28
0,upscaled_1080p_cbr6Mbps_Whale.mp4,76
0,4k_cbr3Mbps_CargoBoat.mp4,23
0,upscaled_1080p_cbr6Mbps_golf1.mp4,66
0,4k_cbr15Mbps_Bravia2.mp4,65
0,4k_cbr15Mbps_CourtYard.mp4,61
0,upscaled_704x396_600kbps_Chasing1.mp4,27
0,upscaled_704x396_600kbps_Chasing4.mp4,25
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,34
0,upscaled_704x396_600kbps_Blanc1.mp4,14
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,72
0,4k_cbr15Mbps_firework.mp4,70
0,reference_Bravia2.mp4,66
0,reference_golf1.mp4,73
0,4k_cbr3Mbps_firework.mp4,54
0,4k_cbr3Mbps_Blanc2.mp4,49
0,upscaled_720p_2600kbps_NighTraffic.mp4,21
0,upscaled_704x396_600kbps_Furniture.mp4,25
0,upscaled_1080p_cbr6Mbps_football10.mp4,33
0,upscaled_1080p_1Mbps_NewYork2.mp4,31
0,upscaled_704x396_600kbps_Flowers.mp4,24
0,4k_cbr15Mbps_football1.mp4,69
0,reference_Chasing4.mp4,66
0,4k_cbr3Mbps_CourtYard.mp4,40
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,69
0,upscaled_720p_2600kbps_football10.mp4,25
0,upscaled_1080p_cbr6Mbps_football1.mp4,63
0,reference_Bravia3.mp4,83
0,4k_cbr15Mbps_CargoBoat.mp4,25
0,reference_Furniture.mp4,49
0,upscaled_704x396_600kbps_firework.mp4,32
0,upscaled_720p_2600kbps_football1.mp4,26
0,4k_cbr3Mbps_NighTraffic.mp4,39
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,81
0,reference_Blanc2.mp4,72
0,upscaled_1080p_1Mbps_firework.mp4,53
0,upscaled_704x396_600kbps_CargoBoat.mp4,30
0,reference_football10.mp4,60
0,4k_cbr3Mbps_UrbanLandmark.mp4,70
0,4k_cbr3Mbps_Blanc3.mp4,55
0,4k_cbr3Mbps_Chasing1.mp4,65
0,upscaled_1080p_1Mbps_CargoBoat.mp4,19
0,upscaled_704x396_600kbps_CourtYard.mp4,35
0,4k_cbr3Mbps_NewYork1.mp4,38
0,4k_cbr3Mbps_Porsche.mp4,70
0,4k_cbr3Mbps_golf1.mp4,58
0,upscaled_704x396_600kbps_NighTraffic.mp4,32
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,65
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,55
0,4k_cbr15Mbps_Blanc3.mp4,70
0,upscaled_720p_2600kbps_Flowers.mp4,17
0,4k_cbr15Mbps_UrbanLandmark.mp4,70
0,upscaled_704x396_600kbps_Porsche.mp4,63
0,upscaled_1080p_1Mbps_Bravia3.mp4,51
0,upscaled_1080p_1Mbps_Flowers.mp4,11
0,upscaled_720p_2600kbps_Chasing4.mp4,25
0,upscaled_704x396_600kbps_Bravia3.mp4,31
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,61
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,48
0,upscaled_1080p_1Mbps_NighTraffic.mp4,44
0,reference_Whale.mp4,70
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,73
