,0,1
0,upscaled_704x396_600kbps_Fizzle2.mp4,31
0,4k_cbr15Mbps_football9.mp4,86
0,4k_cbr15Mbps_Chasing1.mp4,90
0,upscaled_720p_2600kbps_CourtYard.mp4,46
0,4k_cbr3Mbps_football8.mp4,56
0,upscaled_720p_2600kbps_Blanc3.mp4,43
0,reference_Skyscraper.mp4,93
0,reference_CenterPanorama.mp4,76
0,upscaled_720p_2600kbps_Blanc2.mp4,50
0,upscaled_704x396_600kbps_Light2.mp4,31
0,4k_cbr3Mbps_UrbanLandmark.mp4,79
0,4k_cbr15Mbps_Blanc3.mp4,81
0,upscaled_1080p_cbr6Mbps_football8.mp4,66
0,upscaled_1080p_cbr6Mbps_Light2.mp4,49
0,upscaled_704x396_600kbps_Chasing3.mp4,43
0,reference_Blanc2.mp4,72
0,upscaled_704x396_600kbps_CenterPanorama.mp4,33
0,upscaled_704x396_600kbps_football8.mp4,44
0,upscaled_704x396_600kbps_CourtYard.mp4,43
0,upscaled_720p_2600kbps_Porsche.mp4,40
0,upscaled_1080p_cbr6Mbps_football5.mp4,71
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,40
0,upscaled_1080p_1Mbps_Fizzle2.mp4,44
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,75
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,79
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,80
0,upscaled_1080p_1Mbps_Bravia3.mp4,82
0,4k_cbr3Mbps_Chasing1.mp4,79
0,reference_golf2.mp4,77
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,56
0,reference_CourtYard.mp4,77
0,upscaled_720p_2600kbps_football9.mp4,8
0,4k_cbr15Mbps_OfficeBuilding.mp4,79
0,upscaled_720p_2600kbps_Bravia2.mp4,41
0,upscaled_720p_2600kbps_Fizzle1.mp4,38
0,4k_cbr15Mbps_football5.mp4,77
0,upscaled_720p_2600kbps_Light2.mp4,44
0,4k_cbr15Mbps_football6.mp4,76
0,4k_cbr3Mbps_CourtYard.mp4,78
0,reference_Light2.mp4,74
0,4k_cbr3Mbps_Skyscraper.mp4,84
0,4k_cbr15Mbps_UrbanLandmark.mp4,81
0,upscaled_1080p_1Mbps_CourtYard.mp4,64
0,upscaled_704x396_600kbps_football9.mp4,5
0,upscaled_704x396_600kbps_Light3.mp4,20
0,4k_cbr3Mbps_Bravia2.mp4,48
0,upscaled_1080p_cbr6Mbps_football7.mp4,67
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,86
0,4k_cbr3Mbps_Blanc2.mp4,60
0,upscaled_1080p_1Mbps_Light2.mp4,39
0,4k_cbr15Mbps_football8.mp4,84
0,upscaled_704x396_600kbps_Chasing1.mp4,50
0,4k_cbr15Mbps_CourtYard.mp4,82
0,reference_Porsche.mp4,92
0,upscaled_1080p_1Mbps_football9.mp4,25
0,4k_cbr3Mbps_CenterPanorama.mp4,52
0,4k_cbr3Mbps_Fizzle1.mp4,53
0,upscaled_1080p_cbr6Mbps_football9.mp4,64
0,4k_cbr3Mbps_Fizzle2.mp4,52
0,upscaled_720p_2600kbps_Chasing1.mp4,39
0,upscaled_704x396_600kbps_Fizzle1.mp4,26
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,72
0,reference_Chasing3.mp4,77
0,upscaled_1080p_1Mbps_Bravia2.mp4,44
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,80
0,upscaled_1080p_cbr6Mbps_football6.mp4,74
0,upscaled_720p_2600kbps_Fizzle2.mp4,34
0,4k_cbr15Mbps_CenterPanorama.mp4,69
0,reference_football9.mp4,76
0,reference_Fizzle2.mp4,94
0,upscaled_1080p_1Mbps_Skyscraper.mp4,44
0,upscaled_720p_2600kbps_CenterPanorama.mp4,36
0,reference_UrbanLandmark.mp4,76
0,upscaled_704x396_600kbps_football7.mp4,32
0,reference_football6.mp4,79
0,upscaled_1080p_1Mbps_Porsche.mp4,74
0,4k_cbr3Mbps_OfficeBuilding.mp4,66
0,upscaled_1080p_1Mbps_Chasing1.mp4,73
0,upscaled_720p_2600kbps_golf2.mp4,56
0,upscaled_1080p_cbr6Mbps_Light3.mp4,66
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,46
0,reference_football7.mp4,93
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,93
0,reference_Chasing1.mp4,93
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,70
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,72
0,4k_cbr15Mbps_Porsche.mp4,83
0,reference_Fizzle1.mp4,77
0,4k_cbr15Mbps_golf2.mp4,90
0,upscaled_720p_2600kbps_football7.mp4,81
0,reference_Bravia2.mp4,100
0,upscaled_1080p_cbr6Mbps_golf2.mp4,72
0,upscaled_704x396_600kbps_Blanc3.mp4,49
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,82
0,4k_cbr15Mbps_Bravia2.mp4,85
0,upscaled_720p_2600kbps_Bravia3.mp4,67
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,81
0,4k_cbr3Mbps_Chasing3.mp4,88
0,4k_cbr3Mbps_football9.mp4,78
0,upscaled_704x396_600kbps_Blanc2.mp4,54
0,upscaled_704x396_600kbps_football5.mp4,26
