,0,1
0,upscaled_720p_2600kbps_Skyscraper.mp4,28
0,upscaled_1080p_1Mbps_golf2.mp4,21
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,31
0,reference_NewYork2.mp4,65
0,upscaled_1080p_1Mbps_Daylight1.mp4,38
0,4k_cbr3Mbps_OfficeBuilding.mp4,23
0,upscaled_720p_2600kbps_football7.mp4,33
0,4k_cbr15Mbps_golf2.mp4,72
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,72
0,reference_NighTraffic.mp4,90
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,70
0,4k_cbr15Mbps_UrbanLandmark.mp4,66
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,53
0,upscaled_704x396_600kbps_football10.mp4,4
0,upscaled_1080p_1Mbps_football7.mp4,31
0,upscaled_720p_2600kbps_golf1.mp4,5
0,4k_cbr3Mbps_UrbanLandmark.mp4,82
0,upscaled_1080p_cbr6Mbps_golf2.mp4,58
0,upscaled_704x396_600kbps_football8.mp4,20
0,upscaled_704x396_600kbps_Skyscraper.mp4,32
0,4k_cbr3Mbps_Furniture.mp4,81
0,upscaled_720p_2600kbps_Daylight1.mp4,3
0,upscaled_1080p_1Mbps_Chasing3.mp4,38
0,4k_cbr3Mbps_Light2.mp4,37
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,22
0,4k_cbr15Mbps_OfficeBuilding.mp4,39
0,4k_cbr15Mbps_NighTraffic.mp4,87
0,reference_Light2.mp4,91
0,4k_cbr3Mbps_Skyscraper.mp4,74
0,4k_cbr3Mbps_Bonfire.mp4,3
0,upscaled_1080p_cbr6Mbps_football10.mp4,68
0,reference_Blanc1.mp4,90
0,upscaled_720p_2600kbps_Bonfire.mp4,3
0,upscaled_704x396_600kbps_Swordsmith2.mp4,29
0,upscaled_704x396_600kbps_Blanc2.mp4,20
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,78
0,upscaled_704x396_600kbps_golf1.mp4,3
0,upscaled_720p_2600kbps_Chasing3.mp4,9
0,upscaled_1080p_1Mbps_CourtYard.mp4,36
0,upscaled_704x396_600kbps_Swordsmith1.mp4,14
0,upscaled_704x396_600kbps_NighTraffic.mp4,12
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,19
0,4k_cbr3Mbps_Blanc1.mp4,80
0,upscaled_1080p_1Mbps_Furniture.mp4,43
0,4k_cbr3Mbps_CourtYard.mp4,63
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,20
0,upscaled_1080p_cbr6Mbps_football8.mp4,38
0,upscaled_720p_2600kbps_NewYork2.mp4,20
0,upscaled_704x396_600kbps_Bonfire.mp4,19
0,upscaled_704x396_600kbps_Blanc1.mp4,26
0,reference_OfficeBuilding.mp4,65
0,reference_Swordsmith2.mp4,88
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,86
0,4k_cbr15Mbps_Blanc3.mp4,85
0,4k_cbr15Mbps_Skyscraper.mp4,87
0,upscaled_720p_2600kbps_football10.mp4,15
0,reference_golf1.mp4,92
0,upscaled_720p_2600kbps_Swordsmith1.mp4,13
0,upscaled_720p_2600kbps_Blanc3.mp4,26
0,4k_cbr3Mbps_Chasing3.mp4,82
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,21
0,upscaled_720p_2600kbps_golf2.mp4,28
0,upscaled_1080p_1Mbps_football8.mp4,34
0,4k_cbr3Mbps_Swordsmith1.mp4,32
0,upscaled_704x396_600kbps_football7.mp4,7
0,upscaled_1080p_1Mbps_Blanc2.mp4,63
0,upscaled_1080p_1Mbps_NighTraffic.mp4,34
0,upscaled_704x396_600kbps_CourtYard.mp4,23
0,upscaled_704x396_600kbps_Daylight1.mp4,31
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,33
0,upscaled_704x396_600kbps_Light2.mp4,29
0,reference_football8.mp4,89
0,reference_Daylight1.mp4,92
0,4k_cbr15Mbps_Light2.mp4,93
0,4k_cbr15Mbps_Furniture.mp4,94
0,upscaled_720p_2600kbps_CourtYard.mp4,22
0,4k_cbr15Mbps_golf1.mp4,91
0,upscaled_720p_2600kbps_football8.mp4,49
0,4k_cbr15Mbps_Blanc1.mp4,88
0,upscaled_1080p_1Mbps_Blanc3.mp4,62
0,upscaled_1080p_1Mbps_football10.mp4,9
0,4k_cbr3Mbps_golf1.mp4,68
0,4k_cbr15Mbps_Daylight1.mp4,72
0,upscaled_720p_2600kbps_Blanc1.mp4,26
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,71
0,4k_cbr3Mbps_football8.mp4,67
0,4k_cbr15Mbps_CourtYard.mp4,94
0,upscaled_704x396_600kbps_Blanc3.mp4,28
0,4k_cbr15Mbps_Swordsmith1.mp4,87
0,upscaled_704x396_600kbps_Furniture.mp4,18
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,96
0,reference_Skyscraper.mp4,94
0,upscaled_720p_2600kbps_NighTraffic.mp4,5
0,reference_Furniture.mp4,95
0,reference_Blanc3.mp4,94
0,4k_cbr3Mbps_NewYork2.mp4,36
0,4k_cbr15Mbps_Swordsmith2.mp4,89
0,4k_cbr3Mbps_NighTraffic.mp4,71
0,upscaled_704x396_600kbps_Chasing3.mp4,22
0,upscaled_1080p_1Mbps_golf1.mp4,28
0,upscaled_1080p_cbr6Mbps_Light2.mp4,67
0,reference_Blanc2.mp4,98
0,4k_cbr3Mbps_Blanc3.mp4,91
0,4k_cbr15Mbps_football7.mp4,91
