,0,1
0,4k_cbr15Mbps_football3.mp4,45
0,upscaled_720p_2600kbps_Fizzle2.mp4,27
0,upscaled_1080p_cbr6Mbps_Light3.mp4,78
0,4k_cbr3Mbps_Chasing4.mp4,75
0,upscaled_1080p_1Mbps_Light2.mp4,26
0,upscaled_704x396_600kbps_NewYork2.mp4,33
0,upscaled_1080p_1Mbps_football3.mp4,23
0,upscaled_720p_2600kbps_football1.mp4,29
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,25
0,upscaled_1080p_1Mbps_Fizzle1.mp4,15
0,upscaled_704x396_600kbps_Flowers.mp4,10
0,4k_cbr15Mbps_football1.mp4,77
0,upscaled_1080p_1Mbps_football4.mp4,13
0,4k_cbr15Mbps_Light2.mp4,81
0,4k_cbr3Mbps_CenterPanorama.mp4,79
0,4k_cbr3Mbps_golf2.mp4,77
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,77
0,4k_cbr15Mbps_UrbanLandmark.mp4,63
0,upscaled_720p_2600kbps_Chasing3.mp4,55
0,upscaled_720p_2600kbps_Fizzle1.mp4,37
0,upscaled_704x396_600kbps_golf1.mp4,11
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,13
0,reference_Chasing3.mp4,80
0,reference_football1.mp4,83
0,4k_cbr3Mbps_football3.mp4,36
0,upscaled_704x396_600kbps_CenterPanorama.mp4,17
0,upscaled_1080p_1Mbps_football6.mp4,18
0,reference_football4.mp4,60
0,upscaled_720p_2600kbps_golf1.mp4,21
0,upscaled_1080p_1Mbps_Chasing4.mp4,68
0,reference_Light2.mp4,77
0,upscaled_720p_2600kbps_football3.mp4,10
0,reference_Flowers.mp4,85
0,upscaled_704x396_600kbps_Light2.mp4,17
0,4k_cbr3Mbps_Chasing3.mp4,74
