,0,1
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,51
0,upscaled_720p_2600kbps_Chasing1.mp4,26
0,4k_cbr3Mbps_Whale.mp4,77
0,upscaled_1080p_1Mbps_Light3.mp4,43
0,4k_cbr15Mbps_Fizzle1.mp4,90
0,upscaled_1080p_1Mbps_Light4.mp4,35
0,upscaled_720p_2600kbps_football8.mp4,55
0,4k_cbr3Mbps_Bravia2.mp4,39
0,4k_cbr15Mbps_Whale.mp4,83
0,upscaled_720p_2600kbps_golf1.mp4,17
0,upscaled_704x396_600kbps_Fizzle1.mp4,19
0,upscaled_1080p_cbr6Mbps_Whale.mp4,72
0,upscaled_720p_2600kbps_football1.mp4,22
0,upscaled_704x396_600kbps_Light4.mp4,22
0,4k_cbr3Mbps_Blanc1.mp4,90
0,4k_cbr3Mbps_football4.mp4,41
0,reference_CenterPanorama.mp4,76
0,upscaled_720p_2600kbps_football5.mp4,36
0,upscaled_1080p_1Mbps_Bravia2.mp4,31
0,reference_football2.mp4,82
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,74
0,reference_Light4.mp4,94
0,upscaled_720p_2600kbps_Porsche.mp4,40
0,4k_cbr3Mbps_golf1.mp4,66
0,reference_Chasing1.mp4,96
0,upscaled_720p_2600kbps_Fizzle1.mp4,14
0,upscaled_720p_2600kbps_Light4.mp4,38
0,upscaled_1080p_1Mbps_Chasing1.mp4,59
0,upscaled_704x396_600kbps_football3.mp4,14
0,reference_Chasing4.mp4,94
0,upscaled_704x396_600kbps_Porsche.mp4,48
0,upscaled_704x396_600kbps_Bonfire.mp4,5
0,upscaled_720p_2600kbps_football6.mp4,21
0,4k_cbr3Mbps_Chasing4.mp4,84
0,upscaled_1080p_1Mbps_golf1.mp4,26
0,upscaled_1080p_1Mbps_football1.mp4,37
0,4k_cbr3Mbps_Light4.mp4,82
0,4k_cbr15Mbps_Bonfire.mp4,70
0,upscaled_704x396_600kbps_football10.mp4,14
0,reference_Fizzle1.mp4,95
0,4k_cbr15Mbps_Porsche.mp4,93
0,upscaled_720p_2600kbps_football10.mp4,26
0,reference_Bonfire.mp4,76
0,upscaled_720p_2600kbps_Blanc1.mp4,26
0,4k_cbr15Mbps_CenterPanorama.mp4,80
0,4k_cbr15Mbps_football8.mp4,87
0,4k_cbr3Mbps_football1.mp4,50
0,upscaled_720p_2600kbps_Whale.mp4,26
0,4k_cbr3Mbps_Porsche.mp4,81
0,upscaled_1080p_cbr6Mbps_football10.mp4,80
0,4k_cbr15Mbps_football3.mp4,85
0,reference_Light3.mp4,97
0,upscaled_704x396_600kbps_Bravia2.mp4,18
0,4k_cbr3Mbps_football5.mp4,43
0,upscaled_1080p_cbr6Mbps_football1.mp4,49
0,upscaled_1080p_1Mbps_football10.mp4,26
0,upscaled_1080p_1Mbps_Bonfire.mp4,8
0,upscaled_704x396_600kbps_football2.mp4,12
0,upscaled_1080p_1Mbps_football6.mp4,33
0,4k_cbr3Mbps_Chasing1.mp4,79
0,reference_CourtYard.mp4,95
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,81
0,upscaled_1080p_cbr6Mbps_football4.mp4,52
0,4k_cbr3Mbps_football3.mp4,38
0,reference_Whale.mp4,92
0,upscaled_704x396_600kbps_football4.mp4,16
0,upscaled_704x396_600kbps_Blanc3.mp4,30
0,reference_football5.mp4,78
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,49
0,upscaled_1080p_1Mbps_Chasing4.mp4,47
0,4k_cbr15Mbps_football1.mp4,79
0,4k_cbr3Mbps_football6.mp4,56
0,upscaled_704x396_600kbps_Whale.mp4,26
0,upscaled_1080p_1Mbps_Porsche.mp4,73
0,upscaled_1080p_1Mbps_football2.mp4,22
0,4k_cbr15Mbps_Chasing1.mp4,88
0,upscaled_704x396_600kbps_golf1.mp4,38
0,upscaled_1080p_cbr6Mbps_football2.mp4,57
0,upscaled_720p_2600kbps_CenterPanorama.mp4,28
0,4k_cbr15Mbps_Bravia2.mp4,97
0,reference_football8.mp4,70
0,reference_football6.mp4,80
0,4k_cbr15Mbps_CourtYard.mp4,91
0,reference_football3.mp4,85
0,upscaled_1080p_1Mbps_Fizzle1.mp4,27
0,upscaled_704x396_600kbps_Chasing1.mp4,29
0,4k_cbr3Mbps_Light3.mp4,71
0,upscaled_704x396_600kbps_football5.mp4,25
0,upscaled_1080p_cbr6Mbps_football8.mp4,60
0,upscaled_720p_2600kbps_Chasing4.mp4,35
0,upscaled_1080p_1Mbps_football5.mp4,28
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,73
0,upscaled_720p_2600kbps_Light3.mp4,58
0,reference_Blanc1.mp4,90
0,upscaled_720p_2600kbps_Blanc3.mp4,36
0,upscaled_720p_2600kbps_football3.mp4,31
0,upscaled_1080p_cbr6Mbps_golf1.mp4,78
0,upscaled_720p_2600kbps_Bravia2.mp4,32
0,reference_football10.mp4,90
0,upscaled_704x396_600kbps_CenterPanorama.mp4,33
0,upscaled_1080p_1Mbps_football8.mp4,32
0,upscaled_1080p_1Mbps_Blanc1.mp4,34
0,upscaled_1080p_cbr6Mbps_football6.mp4,71
0,upscaled_1080p_cbr6Mbps_Light3.mp4,64
0,upscaled_704x396_600kbps_football8.mp4,26
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,48
0,upscaled_1080p_cbr6Mbps_football5.mp4,49
0,upscaled_720p_2600kbps_football2.mp4,24
0,4k_cbr3Mbps_football10.mp4,30
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,93
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,72
