,0,1
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,98
0,upscaled_720p_2600kbps_football10.mp4,7
0,reference_football2.mp4,99
0,4k_cbr3Mbps_firework.mp4,19
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,16
0,upscaled_704x396_600kbps_Porsche.mp4,43
0,reference_OfficeBuilding.mp4,74
0,reference_UrbanLandmark.mp4,78
0,upscaled_1080p_1Mbps_football2.mp4,7
0,reference_Chasing3.mp4,96
0,upscaled_704x396_600kbps_NighTraffic.mp4,8
0,4k_cbr3Mbps_Porsche.mp4,100
0,4k_cbr3Mbps_Light3.mp4,95
0,4k_cbr15Mbps_football10.mp4,86
0,upscaled_1080p_cbr6Mbps_Light4.mp4,93
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,63
0,reference_CargoBoat.mp4,43
0,4k_cbr15Mbps_Whale.mp4,100
0,4k_cbr3Mbps_Light4.mp4,99
0,4k_cbr3Mbps_OfficeBuilding.mp4,80
0,4k_cbr3Mbps_football10.mp4,41
0,reference_firework.mp4,58
0,upscaled_1080p_cbr6Mbps_golf1.mp4,66
0,4k_cbr15Mbps_Light3.mp4,73
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,57
0,4k_cbr3Mbps_football1.mp4,71
0,upscaled_1080p_1Mbps_Daylight1.mp4,45
0,reference_Chasing1.mp4,100
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,17
0,reference_Whale.mp4,94
0,upscaled_720p_2600kbps_Chasing3.mp4,34
0,upscaled_1080p_1Mbps_football10.mp4,3
0,4k_cbr3Mbps_NighTraffic.mp4,60
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,47
0,upscaled_1080p_1Mbps_NewYork2.mp4,10
0,upscaled_1080p_1Mbps_Porsche.mp4,88
0,upscaled_704x396_600kbps_Chasing3.mp4,7
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,28
0,4k_cbr15Mbps_Chasing1.mp4,99
0,upscaled_1080p_cbr6Mbps_Light3.mp4,59
0,4k_cbr15Mbps_NighTraffic.mp4,99
0,upscaled_720p_2600kbps_football2.mp4,2
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,67
0,4k_cbr3Mbps_Chasing3.mp4,96
0,reference_Daylight1.mp4,95
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,98
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,82
0,upscaled_1080p_1Mbps_golf1.mp4,23
0,upscaled_1080p_1Mbps_Whale.mp4,8
0,4k_cbr3Mbps_CargoBoat.mp4,47
0,upscaled_704x396_600kbps_NewYork2.mp4,35
0,4k_cbr15Mbps_Chasing3.mp4,96
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,68
0,reference_Blanc1.mp4,96
