,0,1
0,4k_cbr3Mbps_football3.mp4,82
0,upscaled_720p_2600kbps_football1.mp4,55
0,4k_cbr3Mbps_football2.mp4,77
0,upscaled_720p_2600kbps_Chasing3.mp4,57
0,upscaled_720p_2600kbps_CenterPanorama.mp4,68
0,reference_Light3.mp4,96
0,upscaled_704x396_600kbps_Fizzle1.mp4,18
0,reference_Bonfire.mp4,87
0,4k_cbr3Mbps_Porsche.mp4,99
0,4k_cbr3Mbps_Fizzle1.mp4,60
0,reference_Blanc2.mp4,94
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,93
0,upscaled_720p_2600kbps_Bonfire.mp4,29
0,upscaled_720p_2600kbps_Bravia2.mp4,21
0,upscaled_1080p_1Mbps_Porsche.mp4,83
0,upscaled_1080p_1Mbps_Fizzle1.mp4,68
0,4k_cbr3Mbps_football10.mp4,46
0,upscaled_1080p_1Mbps_Bravia2.mp4,18
0,upscaled_720p_2600kbps_Swordsmith1.mp4,19
0,4k_cbr15Mbps_football2.mp4,75
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,99
0,upscaled_704x396_600kbps_Bonfire.mp4,10
0,upscaled_704x396_600kbps_Porsche.mp4,30
0,4k_cbr15Mbps_football1.mp4,92
0,upscaled_1080p_1Mbps_Skyscraper.mp4,71
0,upscaled_720p_2600kbps_Daylight1.mp4,66
0,4k_cbr15Mbps_Swordsmith2.mp4,100
0,upscaled_1080p_cbr6Mbps_Porsche.mp4,99
0,reference_football1.mp4,85
0,4k_cbr15Mbps_golf1.mp4,86
0,upscaled_1080p_1Mbps_football7.mp4,52
0,upscaled_720p_2600kbps_golf2.mp4,67
0,4k_cbr15Mbps_football10.mp4,100
0,upscaled_1080p_1Mbps_Light2.mp4,36
0,upscaled_1080p_cbr6Mbps_Light4.mp4,98
0,4k_cbr15Mbps_Bravia2.mp4,100
0,upscaled_720p_2600kbps_Light3.mp4,74
0,upscaled_1080p_1Mbps_Light4.mp4,70
0,upscaled_1080p_1Mbps_football6.mp4,66
0,4k_cbr15Mbps_Skyscraper.mp4,96
0,upscaled_1080p_cbr6Mbps_golf1.mp4,88
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,94
0,4k_cbr3Mbps_Light3.mp4,77
0,4k_cbr15Mbps_Porsche.mp4,95
0,reference_Swordsmith2.mp4,81
0,upscaled_1080p_1Mbps_football2.mp4,81
0,upscaled_1080p_cbr6Mbps_golf2.mp4,81
0,4k_cbr15Mbps_Swordsmith1.mp4,97
0,upscaled_720p_2600kbps_Fizzle1.mp4,48
0,4k_cbr15Mbps_football6.mp4,82
0,upscaled_1080p_1Mbps_football3.mp4,42
0,upscaled_704x396_600kbps_Light4.mp4,61
0,upscaled_1080p_cbr6Mbps_football1.mp4,71
0,reference_football10.mp4,89
0,4k_cbr3Mbps_Skyscraper.mp4,87
0,4k_cbr15Mbps_golf2.mp4,82
0,reference_Light4.mp4,100
0,upscaled_1080p_1Mbps_Chasing3.mp4,70
