,0,1
0,4k_cbr3Mbps_golf1.mp4,57
0,4k_cbr3Mbps_football5.mp4,50
0,reference_football2.mp4,88
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,56
0,4k_cbr3Mbps_Fizzle1.mp4,22
0,4k_cbr15Mbps_Bonfire.mp4,58
0,4k_cbr15Mbps_golf1.mp4,88
0,upscaled_720p_2600kbps_football4.mp4,44
0,4k_cbr3Mbps_NewYork1.mp4,45
0,upscaled_704x396_600kbps_NewYork2.mp4,18
0,upscaled_720p_2600kbps_Swordsmith2.mp4,27
0,reference_NewYork1.mp4,88
0,upscaled_720p_2600kbps_Blanc2.mp4,26
0,upscaled_1080p_cbr6Mbps_Light3.mp4,57
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,31
0,upscaled_704x396_600kbps_Fizzle2.mp4,11
0,upscaled_704x396_600kbps_Fizzle1.mp4,10
0,4k_cbr3Mbps_Furniture.mp4,94
0,4k_cbr15Mbps_Swordsmith1.mp4,66
0,upscaled_704x396_600kbps_Light3.mp4,21
0,upscaled_704x396_600kbps_Chasing4.mp4,16
0,upscaled_704x396_600kbps_football5.mp4,19
0,upscaled_704x396_600kbps_Bonfire.mp4,15
0,upscaled_720p_2600kbps_NighTraffic.mp4,22
0,upscaled_720p_2600kbps_golf1.mp4,29
0,reference_Blanc2.mp4,93
0,upscaled_704x396_600kbps_football6.mp4,24
0,upscaled_1080p_1Mbps_NewYork1.mp4,32
0,4k_cbr15Mbps_CargoBoat.mp4,75
0,4k_cbr3Mbps_football1.mp4,91
0,reference_CenterPanorama.mp4,91
0,reference_golf1.mp4,92
0,upscaled_720p_2600kbps_Fizzle1.mp4,24
0,upscaled_704x396_600kbps_Swordsmith2.mp4,26
0,upscaled_1080p_1Mbps_Fizzle2.mp4,17
0,upscaled_1080p_1Mbps_Fizzle1.mp4,14
0,4k_cbr15Mbps_football5.mp4,83
0,4k_cbr15Mbps_Furniture.mp4,83
0,4k_cbr15Mbps_Chasing4.mp4,90
0,upscaled_1080p_cbr6Mbps_football5.mp4,39
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,74
0,reference_football6.mp4,88
0,4k_cbr3Mbps_Swordsmith1.mp4,35
0,reference_Swordsmith2.mp4,81
0,upscaled_720p_2600kbps_Chasing4.mp4,42
0,upscaled_704x396_600kbps_CenterPanorama.mp4,36
0,4k_cbr3Mbps_NewYork2.mp4,34
0,upscaled_1080p_1Mbps_football6.mp4,39
0,4k_cbr3Mbps_firework.mp4,36
0,4k_cbr3Mbps_Swordsmith2.mp4,49
0,reference_Fizzle2.mp4,89
0,4k_cbr15Mbps_football4.mp4,80
0,upscaled_720p_2600kbps_Swordsmith1.mp4,18
0,4k_cbr15Mbps_NewYork1.mp4,83
0,upscaled_720p_2600kbps_Fizzle2.mp4,8
0,upscaled_1080p_1Mbps_football1.mp4,43
0,upscaled_1080p_1Mbps_CargoBoat.mp4,28
0,4k_cbr3Mbps_football4.mp4,58
0,upscaled_1080p_1Mbps_Blanc2.mp4,60
0,upscaled_704x396_600kbps_firework.mp4,12
0,4k_cbr15Mbps_Light3.mp4,92
0,upscaled_720p_2600kbps_CargoBoat.mp4,14
0,upscaled_1080p_cbr6Mbps_football2.mp4,51
0,upscaled_1080p_1Mbps_golf1.mp4,41
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,59
0,upscaled_720p_2600kbps_firework.mp4,3
0,upscaled_720p_2600kbps_Bonfire.mp4,14
0,upscaled_704x396_600kbps_NewYork1.mp4,25
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,81
0,4k_cbr3Mbps_CargoBoat.mp4,66
0,reference_football1.mp4,98
0,upscaled_720p_2600kbps_football2.mp4,15
0,reference_Fizzle1.mp4,96
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,32
0,upscaled_1080p_1Mbps_football2.mp4,37
0,upscaled_1080p_1Mbps_football4.mp4,35
0,reference_football5.mp4,74
0,upscaled_1080p_cbr6Mbps_firework.mp4,72
0,reference_Light3.mp4,88
0,4k_cbr3Mbps_Chasing4.mp4,61
0,upscaled_720p_2600kbps_Furniture.mp4,39
0,upscaled_1080p_1Mbps_NewYork2.mp4,35
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,60
0,4k_cbr3Mbps_football2.mp4,50
