,0,1
0,upscaled_1080p_1Mbps_Blanc1.mp4,74
0,upscaled_1080p_1Mbps_Light3.mp4,47
0,reference_Bravia2.mp4,99
0,reference_football6.mp4,98
0,4k_cbr3Mbps_UrbanLandmark.mp4,97
0,upscaled_1080p_1Mbps_football1.mp4,47
0,upscaled_704x396_600kbps_Light4.mp4,25
0,upscaled_1080p_1Mbps_Daylight1.mp4,25
0,upscaled_720p_2600kbps_Fizzle2.mp4,27
0,upscaled_1080p_cbr6Mbps_Light4.mp4,73
0,reference_Chasing1.mp4,100
0,upscaled_720p_2600kbps_Light3.mp4,75
0,upscaled_720p_2600kbps_NewYork2.mp4,27
0,4k_cbr15Mbps_Daylight1.mp4,87
0,4k_cbr3Mbps_football4.mp4,86
0,upscaled_704x396_600kbps_Chasing1.mp4,50
0,4k_cbr3Mbps_Daylight1.mp4,49
0,4k_cbr3Mbps_Light3.mp4,88
0,upscaled_1080p_cbr6Mbps_football10.mp4,81
0,4k_cbr15Mbps_Blanc1.mp4,85
0,upscaled_1080p_1Mbps_football7.mp4,50
0,4k_cbr15Mbps_football4.mp4,75
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,60
0,reference_Light4.mp4,96
0,4k_cbr3Mbps_football6.mp4,86
0,upscaled_720p_2600kbps_Chasing4.mp4,62
0,4k_cbr15Mbps_UrbanLandmark.mp4,84
0,4k_cbr3Mbps_Light4.mp4,90
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,75
0,upscaled_1080p_1Mbps_football10.mp4,25
0,reference_Fizzle2.mp4,98
0,upscaled_1080p_cbr6Mbps_football1.mp4,93
0,upscaled_1080p_1Mbps_football8.mp4,50
0,upscaled_720p_2600kbps_Skyscraper.mp4,38
0,upscaled_720p_2600kbps_football10.mp4,23
0,4k_cbr3Mbps_Chasing1.mp4,96
0,reference_Blanc3.mp4,97
0,upscaled_704x396_600kbps_football10.mp4,25
0,4k_cbr3Mbps_Fizzle1.mp4,59
0,upscaled_704x396_600kbps_football4.mp4,19
0,4k_cbr15Mbps_football7.mp4,77
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,47
0,upscaled_720p_2600kbps_Blanc3.mp4,27
0,4k_cbr15Mbps_football9.mp4,91
0,4k_cbr3Mbps_Fizzle2.mp4,72
0,upscaled_1080p_cbr6Mbps_football6.mp4,90
0,reference_football1.mp4,98
0,upscaled_1080p_1Mbps_football4.mp4,36
0,upscaled_704x396_600kbps_Blanc1.mp4,61
0,4k_cbr3Mbps_football1.mp4,93
0,reference_Skyscraper.mp4,95
0,upscaled_1080p_1Mbps_Chasing1.mp4,70
0,4k_cbr3Mbps_football10.mp4,82
0,4k_cbr3Mbps_football9.mp4,89
0,reference_football7.mp4,90
0,4k_cbr3Mbps_Chasing4.mp4,84
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,85
0,4k_cbr3Mbps_NewYork2.mp4,85
0,upscaled_704x396_600kbps_Chasing4.mp4,28
0,upscaled_720p_2600kbps_Swordsmith1.mp4,25
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,63
0,upscaled_704x396_600kbps_Fizzle1.mp4,25
0,4k_cbr15Mbps_Skyscraper.mp4,94
0,upscaled_720p_2600kbps_Blanc1.mp4,49
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,86
0,4k_cbr3Mbps_Skyscraper.mp4,79
0,upscaled_1080p_cbr6Mbps_Light3.mp4,76
0,reference_Blanc1.mp4,97
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,87
0,upscaled_720p_2600kbps_Bravia2.mp4,48
0,upscaled_704x396_600kbps_football8.mp4,26
0,4k_cbr15Mbps_Blanc3.mp4,83
0,reference_NewYork2.mp4,100
0,upscaled_720p_2600kbps_Fizzle1.mp4,40
0,reference_football4.mp4,95
0,4k_cbr15Mbps_Fizzle2.mp4,88
0,reference_Blanc2.mp4,98
0,upscaled_1080p_cbr6Mbps_football9.mp4,74
