,0,1
0,4k_cbr15Mbps_football2.mp4,99
0,upscaled_720p_2600kbps_NewYork2.mp4,29
0,upscaled_704x396_600kbps_football3.mp4,1
0,upscaled_720p_2600kbps_Bravia3.mp4,48
0,upscaled_704x396_600kbps_Blanc1.mp4,30
0,reference_Bonfire.mp4,100
0,upscaled_1080p_cbr6Mbps_football8.mp4,78
0,upscaled_704x396_600kbps_Whale.mp4,73
0,reference_CargoBoat.mp4,69
0,upscaled_720p_2600kbps_football4.mp4,47
0,upscaled_704x396_600kbps_football8.mp4,4
0,upscaled_704x396_600kbps_NewYork2.mp4,2
0,4k_cbr15Mbps_football3.mp4,100
0,upscaled_704x396_600kbps_football2.mp4,1
0,4k_cbr15Mbps_NewYork1.mp4,97
0,4k_cbr3Mbps_Bravia3.mp4,100
0,upscaled_1080p_cbr6Mbps_firework.mp4,50
0,reference_football8.mp4,100
0,reference_Blanc1.mp4,99
0,reference_NewYork2.mp4,93
0,4k_cbr3Mbps_Blanc2.mp4,95
0,reference_firework.mp4,100
0,upscaled_1080p_1Mbps_football2.mp4,24
0,upscaled_1080p_1Mbps_Furniture.mp4,97
0,reference_Porsche.mp4,96
0,4k_cbr15Mbps_NighTraffic.mp4,100
0,reference_football3.mp4,92
0,upscaled_704x396_600kbps_Chasing3.mp4,28
0,4k_cbr15Mbps_OfficeBuilding.mp4,100
0,upscaled_704x396_600kbps_CargoBoat.mp4,2
0,upscaled_1080p_cbr6Mbps_Whale.mp4,98
0,4k_cbr3Mbps_Light4.mp4,96
0,4k_cbr15Mbps_football7.mp4,71
0,upscaled_1080p_1Mbps_CargoBoat.mp4,25
0,reference_NighTraffic.mp4,74
0,upscaled_1080p_1Mbps_football4.mp4,29
0,4k_cbr15Mbps_Light4.mp4,100
0,4k_cbr3Mbps_football8.mp4,100
0,4k_cbr3Mbps_football4.mp4,51
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,76
0,4k_cbr15Mbps_Porsche.mp4,75
0,4k_cbr3Mbps_CargoBoat.mp4,49
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,2
0,upscaled_704x396_600kbps_Bonfire.mp4,3
0,4k_cbr3Mbps_Swordsmith2.mp4,75
0,upscaled_704x396_600kbps_Furniture.mp4,47
0,upscaled_1080p_cbr6Mbps_football2.mp4,92
0,4k_cbr15Mbps_Bonfire.mp4,96
0,upscaled_1080p_cbr6Mbps_football4.mp4,67
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,1
0,4k_cbr15Mbps_Whale.mp4,76
0,4k_cbr3Mbps_firework.mp4,75
0,upscaled_704x396_600kbps_football7.mp4,5
0,4k_cbr3Mbps_Whale.mp4,79
0,upscaled_704x396_600kbps_Porsche.mp4,47
0,4k_cbr15Mbps_Chasing3.mp4,98
0,upscaled_704x396_600kbps_Light4.mp4,28
0,upscaled_704x396_600kbps_NewYork1.mp4,26
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,95
0,4k_cbr3Mbps_football2.mp4,100
0,upscaled_1080p_1Mbps_football7.mp4,50
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,75
0,upscaled_720p_2600kbps_Blanc1.mp4,25
0,reference_OfficeBuilding.mp4,74
0,upscaled_720p_2600kbps_football7.mp4,48
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,27
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,72
0,upscaled_704x396_600kbps_firework.mp4,5
0,upscaled_1080p_1Mbps_football3.mp4,26
0,4k_cbr3Mbps_Furniture.mp4,73
0,upscaled_1080p_1Mbps_Whale.mp4,47
0,reference_football2.mp4,100
0,4k_cbr3Mbps_football3.mp4,28
0,upscaled_720p_2600kbps_Light4.mp4,1
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,99
0,upscaled_720p_2600kbps_firework.mp4,48
0,upscaled_720p_2600kbps_football3.mp4,1
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,96
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,100
0,4k_cbr15Mbps_Furniture.mp4,93
0,4k_cbr3Mbps_NighTraffic.mp4,48
0,upscaled_720p_2600kbps_Chasing3.mp4,27
0,reference_Whale.mp4,100
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,98
0,upscaled_1080p_1Mbps_Blanc2.mp4,26
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,4
0,4k_cbr15Mbps_firework.mp4,76
0,reference_Light4.mp4,98
0,reference_Blanc2.mp4,100
0,upscaled_704x396_600kbps_NighTraffic.mp4,1
0,4k_cbr15Mbps_Swordsmith2.mp4,96
0,reference_Bravia3.mp4,99
0,4k_cbr3Mbps_OfficeBuilding.mp4,51
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,48
0,upscaled_1080p_1Mbps_Blanc1.mp4,49
0,4k_cbr15Mbps_Bravia3.mp4,72
0,upscaled_1080p_1Mbps_firework.mp4,51
