,0,1
0,upscaled_1080p_1Mbps_CourtYard.mp4,49
0,upscaled_704x396_600kbps_Blanc1.mp4,34
0,upscaled_704x396_600kbps_Swordsmith2.mp4,17
0,upscaled_704x396_600kbps_football4.mp4,17
0,upscaled_1080p_1Mbps_Light4.mp4,54
0,4k_cbr15Mbps_Blanc1.mp4,70
0,upscaled_704x396_600kbps_Blanc2.mp4,29
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,28
0,4k_cbr3Mbps_NewYork1.mp4,45
0,4k_cbr3Mbps_Bonfire.mp4,19
0,reference_Daylight1.mp4,81
0,4k_cbr15Mbps_football8.mp4,74
0,4k_cbr15Mbps_CourtYard.mp4,76
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,67
0,reference_Bonfire.mp4,75
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,64
0,upscaled_1080p_cbr6Mbps_Light4.mp4,79
0,4k_cbr3Mbps_CourtYard.mp4,55
0,reference_Blanc1.mp4,65
0,upscaled_704x396_600kbps_CenterPanorama.mp4,19
0,upscaled_1080p_1Mbps_CargoBoat.mp4,10
0,reference_Fizzle1.mp4,91
0,upscaled_1080p_1Mbps_NewYork2.mp4,34
0,4k_cbr15Mbps_CenterPanorama.mp4,58
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,57
0,upscaled_704x396_600kbps_Daylight1.mp4,21
0,upscaled_704x396_600kbps_NewYork1.mp4,31
0,upscaled_720p_2600kbps_football7.mp4,47
0,upscaled_704x396_600kbps_football1.mp4,21
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,78
0,4k_cbr15Mbps_NewYork2.mp4,74
0,upscaled_704x396_600kbps_CourtYard.mp4,11
0,reference_football7.mp4,80
0,upscaled_720p_2600kbps_CenterPanorama.mp4,31
0,4k_cbr15Mbps_Swordsmith2.mp4,74
0,upscaled_720p_2600kbps_Bonfire.mp4,29
0,reference_Furniture.mp4,85
0,upscaled_720p_2600kbps_Fizzle1.mp4,18
0,upscaled_1080p_cbr6Mbps_NewYork2.mp4,72
0,reference_CourtYard.mp4,71
0,upscaled_720p_2600kbps_Swordsmith2.mp4,14
0,4k_cbr15Mbps_Furniture.mp4,72
0,upscaled_704x396_600kbps_Bonfire.mp4,21
0,upscaled_1080p_1Mbps_Blanc3.mp4,47
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,30
0,reference_football8.mp4,87
0,upscaled_720p_2600kbps_NewYork1.mp4,29
0,upscaled_720p_2600kbps_CourtYard.mp4,37
0,upscaled_1080p_cbr6Mbps_OfficeBuilding.mp4,49
0,4k_cbr3Mbps_Light4.mp4,65
0,4k_cbr15Mbps_Chasing3.mp4,83
0,4k_cbr3Mbps_CenterPanorama.mp4,46
0,upscaled_720p_2600kbps_football1.mp4,16
0,4k_cbr3Mbps_Fizzle1.mp4,60
0,4k_cbr15Mbps_Bonfire.mp4,75
0,reference_Chasing3.mp4,96
0,reference_Blanc2.mp4,93
0,4k_cbr15Mbps_Light4.mp4,90
0,reference_football1.mp4,90
0,upscaled_720p_2600kbps_NewYork2.mp4,33
0,upscaled_1080p_1Mbps_football7.mp4,24
0,4k_cbr3Mbps_OfficeBuilding.mp4,50
0,4k_cbr3Mbps_Daylight1.mp4,72
0,upscaled_1080p_1Mbps_football1.mp4,63
0,4k_cbr3Mbps_Blanc2.mp4,67
0,reference_Chasing1.mp4,95
0,upscaled_720p_2600kbps_Daylight1.mp4,28
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,34
0,upscaled_1080p_1Mbps_Furniture.mp4,62
