,0,1
0,4k_cbr15Mbps_CargoBoat.mp4,38
0,upscaled_704x396_600kbps_football7.mp4,3
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,12
0,upscaled_1080p_cbr6Mbps_CargoBoat.mp4,30
0,upscaled_704x396_600kbps_Skyscraper.mp4,38
0,upscaled_704x396_600kbps_Chasing1.mp4,31
0,upscaled_704x396_600kbps_Whale.mp4,36
0,upscaled_1080p_1Mbps_Fizzle2.mp4,17
0,upscaled_1080p_1Mbps_Chasing3.mp4,43
0,4k_cbr15Mbps_Flowers.mp4,96
0,upscaled_720p_2600kbps_Swordsmith2.mp4,9
0,upscaled_1080p_1Mbps_NewYork1.mp4,21
0,upscaled_704x396_600kbps_Bonfire.mp4,13
0,4k_cbr3Mbps_Fizzle1.mp4,74
0,4k_cbr15Mbps_football7.mp4,75
0,upscaled_1080p_1Mbps_Bravia3.mp4,47
0,4k_cbr15Mbps_Fizzle1.mp4,71
0,upscaled_720p_2600kbps_football2.mp4,5
0,4k_cbr15Mbps_Chasing4.mp4,89
0,upscaled_1080p_1Mbps_football4.mp4,25
0,4k_cbr15Mbps_Chasing1.mp4,100
0,4k_cbr3Mbps_Whale.mp4,76
0,upscaled_704x396_600kbps_NewYork1.mp4,27
0,4k_cbr3Mbps_Fizzle2.mp4,27
0,4k_cbr15Mbps_Porsche.mp4,92
0,reference_CargoBoat.mp4,77
0,upscaled_704x396_600kbps_football2.mp4,27
0,upscaled_1080p_1Mbps_Flowers.mp4,1
0,upscaled_704x396_600kbps_Chasing3.mp4,19
0,4k_cbr15Mbps_Swordsmith2.mp4,71
0,upscaled_720p_2600kbps_Bravia3.mp4,23
0,upscaled_720p_2600kbps_Flowers.mp4,26
0,4k_cbr3Mbps_NewYork1.mp4,51
0,reference_UrbanLandmark.mp4,88
0,upscaled_704x396_600kbps_football8.mp4,21
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,77
0,reference_firework.mp4,98
0,upscaled_1080p_1Mbps_Skyscraper.mp4,92
0,4k_cbr3Mbps_Chasing1.mp4,86
0,reference_Whale.mp4,90
0,upscaled_704x396_600kbps_Porsche.mp4,37
0,reference_Flowers.mp4,91
0,reference_Bravia3.mp4,46
0,upscaled_704x396_600kbps_Chasing4.mp4,17
0,4k_cbr15Mbps_Whale.mp4,86
0,4k_cbr3Mbps_Bonfire.mp4,24
0,upscaled_704x396_600kbps_Flowers.mp4,20
0,4k_cbr3Mbps_Chasing4.mp4,84
0,4k_cbr3Mbps_Skyscraper.mp4,82
