,0,1
0,4k_cbr15Mbps_Flowers.mp4,65
0,upscaled_720p_2600kbps_Fizzle1.mp4,14
0,upscaled_1080p_cbr6Mbps_football9.mp4,18
0,4k_cbr15Mbps_Swordsmith2.mp4,57
0,upscaled_720p_2600kbps_NewYork1.mp4,53
0,upscaled_704x396_600kbps_CenterPanorama.mp4,12
0,upscaled_720p_2600kbps_football6.mp4,1
0,upscaled_704x396_600kbps_Swordsmith1.mp4,4
0,4k_cbr3Mbps_Flowers.mp4,1
0,4k_cbr3Mbps_football7.mp4,71
0,reference_Skyscraper.mp4,100
0,4k_cbr15Mbps_Bonfire.mp4,54
0,4k_cbr15Mbps_CenterPanorama.mp4,99
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,65
0,upscaled_1080p_1Mbps_football8.mp4,49
0,reference_Bravia3.mp4,99
0,upscaled_720p_2600kbps_Furniture.mp4,40
0,upscaled_704x396_600kbps_Skyscraper.mp4,54
0,reference_Fizzle1.mp4,98
0,upscaled_1080p_1Mbps_football3.mp4,13
0,4k_cbr15Mbps_CourtYard.mp4,93
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,74
0,upscaled_1080p_1Mbps_Chasing4.mp4,44
0,4k_cbr15Mbps_football3.mp4,17
0,upscaled_1080p_1Mbps_football5.mp4,43
0,upscaled_720p_2600kbps_Swordsmith2.mp4,1
0,reference_Furniture.mp4,77
0,4k_cbr3Mbps_Skyscraper.mp4,84
0,upscaled_1080p_1Mbps_golf2.mp4,7
0,upscaled_704x396_600kbps_football4.mp4,2
0,upscaled_1080p_1Mbps_football6.mp4,20
0,4k_cbr15Mbps_Skyscraper.mp4,100
0,4k_cbr15Mbps_football7.mp4,80
0,upscaled_704x396_600kbps_football9.mp4,2
0,reference_football5.mp4,100
0,4k_cbr3Mbps_Furniture.mp4,71
0,reference_football6.mp4,100
0,upscaled_720p_2600kbps_Skyscraper.mp4,38
0,upscaled_720p_2600kbps_Bravia3.mp4,28
0,upscaled_704x396_600kbps_football6.mp4,2
0,reference_Bonfire.mp4,99
0,reference_football3.mp4,99
0,4k_cbr15Mbps_Blanc2.mp4,98
0,4k_cbr3Mbps_football6.mp4,82
0,4k_cbr15Mbps_Light2.mp4,91
0,upscaled_720p_2600kbps_CourtYard.mp4,17
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,83
0,upscaled_1080p_1Mbps_Blanc2.mp4,5
0,4k_cbr3Mbps_Swordsmith1.mp4,6
0,4k_cbr3Mbps_golf2.mp4,83
0,upscaled_704x396_600kbps_Fizzle1.mp4,52
0,upscaled_1080p_1Mbps_football4.mp4,8
0,reference_football9.mp4,99
0,reference_golf2.mp4,85
0,upscaled_1080p_1Mbps_Bravia3.mp4,56
0,4k_cbr15Mbps_Swordsmith1.mp4,90
0,upscaled_1080p_1Mbps_Bonfire.mp4,1
0,reference_Flowers.mp4,100
0,4k_cbr3Mbps_football4.mp4,40
0,upscaled_1080p_cbr6Mbps_golf2.mp4,35
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,65
0,upscaled_720p_2600kbps_football4.mp4,59
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,88
0,upscaled_720p_2600kbps_CenterPanorama.mp4,21
0,upscaled_1080p_1Mbps_Skyscraper.mp4,33
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,98
