,0,1
0,reference_football10.mp4,70
0,4k_cbr3Mbps_Chasing3.mp4,75
0,4k_cbr15Mbps_Flowers.mp4,77
0,reference_Bonfire.mp4,65
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,63
0,upscaled_1080p_1Mbps_football10.mp4,20
0,4k_cbr3Mbps_NewYork1.mp4,48
0,4k_cbr15Mbps_OfficeBuilding.mp4,65
0,4k_cbr15Mbps_Chasing4.mp4,76
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,70
0,4k_cbr3Mbps_Light4.mp4,62
0,upscaled_720p_2600kbps_NighTraffic.mp4,17
0,upscaled_704x396_600kbps_Flowers.mp4,21
0,4k_cbr15Mbps_football9.mp4,61
0,4k_cbr3Mbps_Bravia3.mp4,78
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,86
0,upscaled_720p_2600kbps_Bonfire.mp4,11
0,upscaled_1080p_1Mbps_football4.mp4,47
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,69
0,reference_Chasing3.mp4,69
0,upscaled_704x396_600kbps_NighTraffic.mp4,21
0,upscaled_720p_2600kbps_Light4.mp4,56
0,reference_NewYork2.mp4,79
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,79
0,upscaled_1080p_1Mbps_Chasing4.mp4,62
0,upscaled_704x396_600kbps_football2.mp4,13
0,reference_football6.mp4,74
0,upscaled_1080p_1Mbps_NewYork2.mp4,8
0,reference_golf1.mp4,80
0,4k_cbr15Mbps_Furniture.mp4,71
0,reference_NewYork1.mp4,77
0,4k_cbr3Mbps_Bonfire.mp4,7
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,88
0,upscaled_1080p_1Mbps_golf1.mp4,10
0,upscaled_1080p_1Mbps_Chasing3.mp4,63
0,4k_cbr3Mbps_football6.mp4,68
0,upscaled_720p_2600kbps_Daylight1.mp4,61
0,upscaled_1080p_cbr6Mbps_Light4.mp4,65
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,58
0,reference_football2.mp4,68
0,upscaled_720p_2600kbps_OfficeBuilding.mp4,36
0,4k_cbr15Mbps_football5.mp4,59
0,4k_cbr3Mbps_football2.mp4,62
0,4k_cbr15Mbps_NewYork1.mp4,70
0,4k_cbr3Mbps_Furniture.mp4,62
0,reference_football9.mp4,64
0,upscaled_704x396_600kbps_NewYork1.mp4,24
0,4k_cbr15Mbps_golf1.mp4,83
0,reference_NighTraffic.mp4,79
0,4k_cbr15Mbps_football6.mp4,67
0,upscaled_1080p_cbr6Mbps_football2.mp4,69
0,upscaled_1080p_1Mbps_Light4.mp4,61
0,reference_Light3.mp4,87
0,upscaled_1080p_1Mbps_NighTraffic.mp4,30
0,4k_cbr15Mbps_football4.mp4,68
0,4k_cbr3Mbps_Flowers.mp4,7
0,upscaled_720p_2600kbps_football3.mp4,19
0,upscaled_1080p_cbr6Mbps_football6.mp4,71
0,upscaled_720p_2600kbps_football5.mp4,51
0,upscaled_720p_2600kbps_Light3.mp4,31
0,4k_cbr15Mbps_Light4.mp4,69
0,upscaled_704x396_600kbps_football6.mp4,21
0,upscaled_720p_2600kbps_NewYork2.mp4,9
0,4k_cbr3Mbps_golf1.mp4,70
0,upscaled_1080p_1Mbps_football3.mp4,10
0,upscaled_720p_2600kbps_football4.mp4,49
0,upscaled_1080p_cbr6Mbps_Light3.mp4,38
0,4k_cbr3Mbps_Fizzle1.mp4,16
0,upscaled_720p_2600kbps_Furniture.mp4,53
0,upscaled_720p_2600kbps_Flowers.mp4,21
0,upscaled_720p_2600kbps_Chasing4.mp4,59
0,upscaled_1080p_1Mbps_Daylight1.mp4,54
0,upscaled_704x396_600kbps_Light4.mp4,38
0,reference_Flowers.mp4,83
0,upscaled_1080p_1Mbps_OfficeBuilding.mp4,46
0,upscaled_1080p_1Mbps_Furniture.mp4,65
0,upscaled_704x396_600kbps_Fizzle1.mp4,28
0,4k_cbr3Mbps_football5.mp4,53
0,4k_cbr3Mbps_Light3.mp4,67
0,4k_cbr3Mbps_football4.mp4,64
0,upscaled_704x396_600kbps_OfficeBuilding.mp4,44
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,40
0,upscaled_704x396_600kbps_football4.mp4,18
0,upscaled_1080p_cbr6Mbps_golf1.mp4,82
0,upscaled_720p_2600kbps_football2.mp4,21
0,4k_cbr15Mbps_football10.mp4,71
0,4k_cbr3Mbps_Daylight1.mp4,68
0,4k_cbr3Mbps_OfficeBuilding.mp4,64
0,reference_football3.mp4,73
