,0,1
0,upscaled_1080p_1Mbps_Bonfire.mp4,11
0,reference_Bravia3.mp4,96
0,upscaled_1080p_1Mbps_NighTraffic.mp4,35
0,upscaled_704x396_600kbps_football10.mp4,4
0,upscaled_704x396_600kbps_football3.mp4,19
0,upscaled_704x396_600kbps_football7.mp4,20
0,upscaled_1080p_cbr6Mbps_football2.mp4,26
0,4k_cbr15Mbps_Chasing3.mp4,66
0,4k_cbr15Mbps_Fizzle1.mp4,84
0,4k_cbr3Mbps_Whale.mp4,69
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,43
0,4k_cbr15Mbps_OfficeBuilding.mp4,59
0,4k_cbr15Mbps_Blanc2.mp4,68
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,69
0,upscaled_1080p_1Mbps_football6.mp4,64
0,upscaled_1080p_cbr6Mbps_golf2.mp4,53
0,upscaled_1080p_1Mbps_Chasing3.mp4,43
0,reference_football2.mp4,74
0,upscaled_704x396_600kbps_football9.mp4,27
0,upscaled_1080p_1Mbps_football7.mp4,49
0,reference_football3.mp4,60
0,4k_cbr3Mbps_Chasing3.mp4,81
0,reference_Whale.mp4,74
0,4k_cbr3Mbps_golf2.mp4,54
0,reference_football10.mp4,68
0,upscaled_720p_2600kbps_Chasing3.mp4,49
0,upscaled_1080p_1Mbps_Light4.mp4,50
0,reference_football6.mp4,70
0,upscaled_720p_2600kbps_football5.mp4,47
0,4k_cbr15Mbps_Whale.mp4,90
0,upscaled_1080p_cbr6Mbps_football7.mp4,52
0,upscaled_1080p_1Mbps_Blanc1.mp4,69
0,4k_cbr3Mbps_Bonfire.mp4,6
0,reference_football9.mp4,69
0,4k_cbr15Mbps_Chasing1.mp4,74
0,upscaled_1080p_cbr6Mbps_Blanc1.mp4,75
0,4k_cbr15Mbps_golf2.mp4,66
0,upscaled_704x396_600kbps_football6.mp4,29
0,upscaled_704x396_600kbps_Swordsmith1.mp4,62
0,upscaled_1080p_1Mbps_CenterPanorama.mp4,61
0,upscaled_1080p_1Mbps_football2.mp4,55
0,reference_golf2.mp4,57
0,reference_Light4.mp4,69
0,upscaled_720p_2600kbps_Blanc2.mp4,47
0,4k_cbr15Mbps_football10.mp4,68
0,upscaled_704x396_600kbps_football5.mp4,23
0,upscaled_704x396_600kbps_Light4.mp4,24
0,upscaled_720p_2600kbps_football10.mp4,19
0,4k_cbr3Mbps_football6.mp4,53
0,upscaled_720p_2600kbps_Bravia2.mp4,54
0,upscaled_720p_2600kbps_Fizzle1.mp4,39
0,upscaled_1080p_cbr6Mbps_football3.mp4,68
0,reference_football5.mp4,56
0,4k_cbr3Mbps_NighTraffic.mp4,59
0,upscaled_1080p_1Mbps_football3.mp4,48
0,reference_Swordsmith1.mp4,80
0,4k_cbr15Mbps_Bravia3.mp4,72
0,upscaled_704x396_600kbps_Bravia2.mp4,47
0,4k_cbr15Mbps_football6.mp4,55
0,upscaled_1080p_1Mbps_football5.mp4,47
0,reference_CenterPanorama.mp4,68
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,67
0,reference_Blanc2.mp4,73
0,upscaled_720p_2600kbps_Chasing1.mp4,62
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,65
0,upscaled_704x396_600kbps_Whale.mp4,56
0,reference_football7.mp4,41
0,upscaled_720p_2600kbps_Bonfire.mp4,23
0,upscaled_704x396_600kbps_Chasing3.mp4,30
0,upscaled_1080p_1Mbps_football9.mp4,25
0,upscaled_720p_2600kbps_Swordsmith1.mp4,41
0,upscaled_720p_2600kbps_Bravia3.mp4,43
0,4k_cbr3Mbps_Bravia2.mp4,63
0,upscaled_1080p_cbr6Mbps_football9.mp4,42
0,4k_cbr3Mbps_football3.mp4,49
0,4k_cbr3Mbps_Blanc1.mp4,69
0,upscaled_1080p_cbr6Mbps_Bravia2.mp4,65
0,reference_OfficeBuilding.mp4,55
0,4k_cbr3Mbps_Bravia3.mp4,47
0,upscaled_720p_2600kbps_football6.mp4,36
0,4k_cbr3Mbps_football7.mp4,46
0,upscaled_704x396_600kbps_football2.mp4,11
0,upscaled_704x396_600kbps_NighTraffic.mp4,24
0,upscaled_1080p_1Mbps_Bravia3.mp4,47
0,4k_cbr3Mbps_OfficeBuilding.mp4,40
0,4k_cbr3Mbps_Chasing1.mp4,68
0,upscaled_1080p_1Mbps_Blanc2.mp4,65
0,4k_cbr3Mbps_CenterPanorama.mp4,56
0,upscaled_1080p_cbr6Mbps_Whale.mp4,62
0,4k_cbr15Mbps_football3.mp4,66
0,4k_cbr15Mbps_football2.mp4,54
0,upscaled_720p_2600kbps_football7.mp4,53
0,4k_cbr15Mbps_Light4.mp4,67
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,67
0,4k_cbr15Mbps_Swordsmith1.mp4,77
0,upscaled_1080p_cbr6Mbps_football5.mp4,50
0,upscaled_1080p_1Mbps_Whale.mp4,53
0,reference_Fizzle1.mp4,83
0,upscaled_1080p_cbr6Mbps_CenterPanorama.mp4,63
0,upscaled_720p_2600kbps_NighTraffic.mp4,19
0,reference_Chasing3.mp4,70
0,upscaled_704x396_600kbps_Blanc2.mp4,43
0,upscaled_704x396_600kbps_golf2.mp4,23
0,upscaled_1080p_1Mbps_Bravia2.mp4,44
0,4k_cbr15Mbps_football7.mp4,38
0,upscaled_720p_2600kbps_golf2.mp4,54
0,4k_cbr3Mbps_Blanc2.mp4,65
0,4k_cbr15Mbps_football9.mp4,55
0,reference_NighTraffic.mp4,70
