,0,1
0,upscaled_1080p_cbr6Mbps_Fizzle2.mp4,94
0,reference_Light4.mp4,98
0,4k_cbr3Mbps_Chasing4.mp4,94
0,upscaled_720p_2600kbps_firework.mp4,21
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,84
0,4k_cbr3Mbps_football8.mp4,68
0,4k_cbr15Mbps_football2.mp4,91
0,4k_cbr15Mbps_Fizzle2.mp4,86
0,upscaled_1080p_1Mbps_football5.mp4,32
0,4k_cbr3Mbps_football2.mp4,41
0,reference_golf2.mp4,82
0,upscaled_1080p_1Mbps_Fizzle2.mp4,8
0,upscaled_1080p_1Mbps_football1.mp4,32
0,4k_cbr15Mbps_Fizzle1.mp4,97
0,upscaled_1080p_1Mbps_Skyscraper.mp4,41
0,upscaled_1080p_cbr6Mbps_Furniture.mp4,65
0,upscaled_1080p_cbr6Mbps_Light4.mp4,85
0,4k_cbr3Mbps_football1.mp4,82
0,4k_cbr15Mbps_football5.mp4,64
0,4k_cbr15Mbps_Chasing4.mp4,99
0,4k_cbr3Mbps_firework.mp4,37
0,upscaled_1080p_1Mbps_football10.mp4,8
0,upscaled_704x396_600kbps_golf2.mp4,4
0,4k_cbr3Mbps_football4.mp4,82
0,4k_cbr3Mbps_Skyscraper.mp4,86
0,4k_cbr15Mbps_Blanc2.mp4,96
0,upscaled_704x396_600kbps_Chasing1.mp4,18
0,reference_football5.mp4,69
0,upscaled_720p_2600kbps_Blanc2.mp4,37
0,upscaled_1080p_1Mbps_Bravia3.mp4,49
0,4k_cbr15Mbps_Light3.mp4,98
0,upscaled_720p_2600kbps_football8.mp4,62
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,73
0,upscaled_720p_2600kbps_NighTraffic.mp4,2
0,upscaled_1080p_1Mbps_Light3.mp4,62
0,upscaled_704x396_600kbps_football5.mp4,5
0,upscaled_720p_2600kbps_football1.mp4,5
0,reference_football4.mp4,63
0,4k_cbr15Mbps_Bravia3.mp4,99
0,upscaled_720p_2600kbps_Light3.mp4,62
0,4k_cbr15Mbps_football8.mp4,85
0,reference_NighTraffic.mp4,66
0,upscaled_1080p_cbr6Mbps_Bravia3.mp4,98
0,upscaled_1080p_1Mbps_Fizzle1.mp4,25
0,upscaled_1080p_1Mbps_Blanc3.mp4,62
0,4k_cbr3Mbps_football5.mp4,73
0,4k_cbr3Mbps_Blanc2.mp4,83
