,0,1
0,upscaled_720p_2600kbps_Bravia3.mp4,69
0,upscaled_1080p_1Mbps_Bonfire.mp4,5
0,4k_cbr15Mbps_Light4.mp4,74
0,upscaled_704x396_600kbps_Daylight1.mp4,25
0,upscaled_1080p_1Mbps_Blanc1.mp4,68
0,upscaled_1080p_cbr6Mbps_Skyscraper.mp4,70
0,upscaled_720p_2600kbps_Light2.mp4,9
0,upscaled_720p_2600kbps_Fizzle1.mp4,13
0,upscaled_704x396_600kbps_Swordsmith2.mp4,12
0,upscaled_1080p_cbr6Mbps_Light2.mp4,16
0,reference_Skyscraper.mp4,78
0,upscaled_720p_2600kbps_Fizzle2.mp4,31
0,reference_NewYork1.mp4,32
0,4k_cbr15Mbps_football4.mp4,63
0,upscaled_1080p_1Mbps_CourtYard.mp4,37
0,4k_cbr15Mbps_football1.mp4,69
0,upscaled_1080p_1Mbps_NighTraffic.mp4,27
0,reference_football6.mp4,42
0,4k_cbr3Mbps_Blanc2.mp4,77
0,4k_cbr3Mbps_Bonfire.mp4,8
0,upscaled_720p_2600kbps_Chasing1.mp4,26
0,4k_cbr15Mbps_Bravia3.mp4,72
0,4k_cbr15Mbps_NewYork1.mp4,70
0,upscaled_704x396_600kbps_NighTraffic.mp4,7
0,upscaled_720p_2600kbps_Skyscraper.mp4,6
0,upscaled_1080p_1Mbps_NewYork1.mp4,30
0,4k_cbr3Mbps_CourtYard.mp4,34
0,4k_cbr3Mbps_Swordsmith2.mp4,76
0,upscaled_1080p_cbr6Mbps_Fizzle1.mp4,79
0,reference_Bonfire.mp4,64
0,upscaled_1080p_cbr6Mbps_Chasing4.mp4,81
0,upscaled_720p_2600kbps_Chasing3.mp4,22
0,4k_cbr3Mbps_Skyscraper.mp4,71
0,upscaled_1080p_cbr6Mbps_Light4.mp4,76
0,reference_Light2.mp4,49
0,upscaled_720p_2600kbps_Light3.mp4,78
0,upscaled_720p_2600kbps_football6.mp4,5
0,upscaled_1080p_1Mbps_football1.mp4,33
0,upscaled_720p_2600kbps_Chasing4.mp4,35
0,upscaled_704x396_600kbps_Bonfire.mp4,5
0,upscaled_1080p_cbr6Mbps_Swordsmith2.mp4,77
0,reference_football4.mp4,76
0,reference_Fizzle1.mp4,77
0,4k_cbr3Mbps_Light2.mp4,60
0,4k_cbr15Mbps_Chasing3.mp4,74
0,upscaled_704x396_600kbps_NewYork1.mp4,15
0,4k_cbr15Mbps_Fizzle2.mp4,87
0,upscaled_1080p_1Mbps_football4.mp4,21
0,4k_cbr15Mbps_Chasing4.mp4,79
0,upscaled_1080p_1Mbps_Swordsmith2.mp4,81
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,69
0,upscaled_704x396_600kbps_Chasing1.mp4,47
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,32
0,upscaled_704x396_600kbps_Blanc1.mp4,67
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,84
0,upscaled_1080p_cbr6Mbps_football4.mp4,67
0,upscaled_1080p_1Mbps_Fizzle1.mp4,24
0,4k_cbr15Mbps_Light3.mp4,83
0,4k_cbr3Mbps_Blanc1.mp4,92
0,upscaled_1080p_cbr6Mbps_Blanc2.mp4,77
0,upscaled_704x396_600kbps_football4.mp4,1
0,4k_cbr15Mbps_CourtYard.mp4,76
0,4k_cbr15Mbps_Swordsmith2.mp4,39
0,4k_cbr15Mbps_NighTraffic.mp4,57
0,upscaled_1080p_1Mbps_Chasing3.mp4,68
0,reference_Light4.mp4,88
0,upscaled_720p_2600kbps_CourtYard.mp4,10
0,upscaled_704x396_600kbps_Blanc2.mp4,21
0,upscaled_1080p_cbr6Mbps_Daylight1.mp4,33
0,upscaled_1080p_1Mbps_Light4.mp4,64
0,upscaled_1080p_1Mbps_Chasing1.mp4,76
0,4k_cbr15Mbps_Daylight1.mp4,58
0,upscaled_1080p_cbr6Mbps_football1.mp4,74
0,upscaled_704x396_600kbps_football6.mp4,4
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,38
0,4k_cbr15Mbps_Bonfire.mp4,52
0,upscaled_704x396_600kbps_Light3.mp4,9
0,4k_cbr3Mbps_Fizzle2.mp4,48
0,4k_cbr15Mbps_Chasing1.mp4,88
0,4k_cbr15Mbps_Blanc2.mp4,73
0,upscaled_704x396_600kbps_UrbanLandmark.mp4,8
0,4k_cbr3Mbps_Daylight1.mp4,37
0,upscaled_720p_2600kbps_Light4.mp4,27
0,4k_cbr3Mbps_football6.mp4,69
0,reference_Swordsmith2.mp4,74
0,reference_Chasing3.mp4,76
0,upscaled_704x396_600kbps_Light2.mp4,5
0,reference_Blanc2.mp4,71
0,reference_CourtYard.mp4,70
0,4k_cbr3Mbps_NewYork1.mp4,68
0,upscaled_1080p_1Mbps_Light2.mp4,69
0,upscaled_1080p_1Mbps_football6.mp4,33
0,4k_cbr3Mbps_UrbanLandmark.mp4,81
0,upscaled_704x396_600kbps_Skyscraper.mp4,39
0,reference_Fizzle2.mp4,88
0,upscaled_704x396_600kbps_CourtYard.mp4,23
0,4k_cbr3Mbps_Chasing1.mp4,88
0,upscaled_1080p_cbr6Mbps_football6.mp4,69
0,4k_cbr15Mbps_UrbanLandmark.mp4,78
0,upscaled_1080p_1Mbps_Chasing4.mp4,53
0,upscaled_1080p_1Mbps_Bravia3.mp4,51
0,upscaled_1080p_1Mbps_Light3.mp4,48
0,reference_UrbanLandmark.mp4,52
0,4k_cbr15Mbps_Skyscraper.mp4,49
0,reference_Light3.mp4,48
0,upscaled_720p_2600kbps_Swordsmith2.mp4,32
0,upscaled_1080p_cbr6Mbps_CourtYard.mp4,70
0,reference_Chasing1.mp4,88
0,reference_football1.mp4,78
0,4k_cbr3Mbps_Chasing4.mp4,48
0,upscaled_1080p_cbr6Mbps_Light3.mp4,41
0,upscaled_704x396_600kbps_Chasing3.mp4,50
0,upscaled_1080p_1Mbps_Skyscraper.mp4,46
0,reference_Blanc1.mp4,49
0,4k_cbr15Mbps_Fizzle1.mp4,60
0,upscaled_720p_2600kbps_Bonfire.mp4,11
