,0,1
0,upscaled_704x396_600kbps_football2.mp4,18
0,4k_cbr3Mbps_Bonfire.mp4,2
0,upscaled_720p_2600kbps_Blanc3.mp4,97
0,upscaled_720p_2600kbps_NewYork1.mp4,63
0,upscaled_1080p_cbr6Mbps_Swordsmith1.mp4,100
0,4k_cbr3Mbps_football2.mp4,79
0,upscaled_720p_2600kbps_NighTraffic.mp4,60
0,4k_cbr15Mbps_NewYork1.mp4,76
0,upscaled_704x396_600kbps_football7.mp4,55
0,4k_cbr3Mbps_Chasing1.mp4,98
0,upscaled_1080p_1Mbps_Swordsmith1.mp4,36
0,4k_cbr15Mbps_NighTraffic.mp4,91
0,upscaled_1080p_1Mbps_NewYork1.mp4,56
0,upscaled_1080p_cbr6Mbps_Light4.mp4,74
0,reference_football7.mp4,65
0,reference_Chasing3.mp4,64
0,upscaled_1080p_1Mbps_Chasing1.mp4,80
0,4k_cbr3Mbps_Blanc3.mp4,93
0,4k_cbr15Mbps_Chasing3.mp4,84
0,upscaled_704x396_600kbps_Whale.mp4,54
0,upscaled_1080p_1Mbps_Bonfire.mp4,1
0,4k_cbr15Mbps_Blanc2.mp4,94
0,4k_cbr15Mbps_Daylight1.mp4,83
0,reference_football10.mp4,81
0,upscaled_704x396_600kbps_golf2.mp4,33
0,upscaled_1080p_cbr6Mbps_UrbanLandmark.mp4,86
0,upscaled_1080p_cbr6Mbps_NewYork1.mp4,79
0,upscaled_704x396_600kbps_Chasing3.mp4,67
0,upscaled_1080p_cbr6Mbps_Chasing1.mp4,94
0,upscaled_704x396_600kbps_Blanc2.mp4,39
0,upscaled_704x396_600kbps_Daylight1.mp4,42
0,upscaled_1080p_cbr6Mbps_NighTraffic.mp4,81
0,reference_Chasing1.mp4,72
0,upscaled_1080p_cbr6Mbps_football6.mp4,89
0,4k_cbr15Mbps_football5.mp4,64
0,4k_cbr15Mbps_Bonfire.mp4,61
0,4k_cbr15Mbps_UrbanLandmark.mp4,83
0,4k_cbr3Mbps_football4.mp4,30
0,upscaled_1080p_cbr6Mbps_football9.mp4,82
0,4k_cbr3Mbps_football5.mp4,52
0,upscaled_704x396_600kbps_Swordsmith1.mp4,59
0,4k_cbr3Mbps_football9.mp4,76
0,4k_cbr15Mbps_Chasing1.mp4,81
0,upscaled_1080p_cbr6Mbps_golf2.mp4,58
0,upscaled_720p_2600kbps_Furniture.mp4,60
0,upscaled_704x396_600kbps_football5.mp4,55
0,upscaled_1080p_cbr6Mbps_Blanc3.mp4,62
0,upscaled_720p_2600kbps_Bonfire.mp4,25
0,4k_cbr15Mbps_football4.mp4,86
0,4k_cbr3Mbps_football7.mp4,69
0,upscaled_1080p_cbr6Mbps_football5.mp4,75
0,upscaled_704x396_600kbps_Furniture.mp4,65
0,upscaled_1080p_1Mbps_Light4.mp4,73
0,upscaled_720p_2600kbps_football4.mp4,66
0,reference_football2.mp4,72
0,reference_football5.mp4,86
0,upscaled_1080p_cbr6Mbps_Chasing3.mp4,65
0,reference_golf2.mp4,64
0,4k_cbr15Mbps_football2.mp4,86
0,upscaled_1080p_1Mbps_NighTraffic.mp4,85
0,upscaled_720p_2600kbps_football5.mp4,66
0,upscaled_720p_2600kbps_football9.mp4,15
0,upscaled_720p_2600kbps_Daylight1.mp4,39
0,4k_cbr15Mbps_football10.mp4,77
0,upscaled_720p_2600kbps_football2.mp4,20
0,upscaled_704x396_600kbps_NighTraffic.mp4,64
0,upscaled_720p_2600kbps_UrbanLandmark.mp4,63
0,upscaled_720p_2600kbps_Chasing1.mp4,56
0,4k_cbr3Mbps_NighTraffic.mp4,91
0,4k_cbr15Mbps_football7.mp4,80
0,4k_cbr15Mbps_Swordsmith1.mp4,86
0,upscaled_720p_2600kbps_football10.mp4,9
0,reference_Blanc2.mp4,80
0,reference_football4.mp4,58
0,upscaled_1080p_1Mbps_Whale.mp4,66
0,reference_Furniture.mp4,94
0,upscaled_1080p_1Mbps_football5.mp4,49
0,upscaled_1080p_1Mbps_UrbanLandmark.mp4,72
0,upscaled_720p_2600kbps_football7.mp4,62
0,upscaled_1080p_1Mbps_Furniture.mp4,72
0,4k_cbr3Mbps_Light4.mp4,87
0,upscaled_1080p_1Mbps_Blanc3.mp4,94
0,upscaled_704x396_600kbps_Chasing1.mp4,72
0,4k_cbr15Mbps_football9.mp4,91
0,upscaled_1080p_cbr6Mbps_Whale.mp4,65
0,4k_cbr3Mbps_Blanc2.mp4,81
0,reference_NighTraffic.mp4,92
0,upscaled_704x396_600kbps_football9.mp4,7
0,reference_Whale.mp4,94
0,4k_cbr15Mbps_Furniture.mp4,83
0,4k_cbr3Mbps_Daylight1.mp4,85
0,upscaled_704x396_600kbps_NewYork1.mp4,65
0,upscaled_1080p_cbr6Mbps_Bonfire.mp4,47
