,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
28,28,326805096269727285323477416091594478574.y4m,72,True,USOpen_AVC_HFR_288p_300K_148.y4m,65.67540069421132
29,29,96468857016342263233632437013486829576.y4m,13,True,Cricket1_HEVC_SFR_288p_300K_210.y4m,29.972471793492634
30,30,21650453622478035234668358276171026232.y4m,1,True,TNFF_HEVC_HFR_288p_300K_114.y4m,22.710859775543213
31,31,12867492218391770583021951121106491314.y4m,15,True,Cricket2_HEVC_HFR_288p_300K_210.y4m,31.182740132013958
32,32,40324171238767894871500910308122660677.y4m,1,True,EPLNight_HEVC_HFR_288p_300K_58.y4m,22.710859775543213
33,33,87839485779271216445202730536435988378.y4m,86,True,TNFF_HEVC_HFR_720p_2200K_114.y4m,74.14728204409282
34,34,241215369184545187147245714821134431690.y4m,91,True,EPLNight_AVC_SFR_720p_2000K_58.y4m,77.1729548772176
35,35,144860930196634716413950167521921760864.y4m,100,True,Cricket2_AVC_SFR_540p_1800K_210.y4m,82.61916438738506
36,36,71537947284426720001316520184313026352.y4m,99,True,EPLNight_SRC_SRC_SRC_SRC_58.y4m,82.01403021812439
37,37,60920182358140246463150800070431090163.y4m,16,True,Cricket2_AVC_HFR_720p_2200K_210.y4m,31.787874301274616
38,38,128042525015855328030890141282408336961.y4m,59,True,EPLNight_HEVC_HFR_540p_1900K_58.y4m,57.80865401029587
39,39,225213515583324806019026011864516331213.y4m,3,True,TNFF_HEVC_HFR_396p_900K_114.y4m,23.921128114064533
40,40,148397064237318904690223128458901838666.y4m,34,True,USOpen_AVC_HFR_540p_1900K_148.y4m,42.68029381831487
41,41,136369057540341610380046687470888826682.y4m,19,True,TNFF_HEVC_HFR_396p_600K_114.y4m,33.603277802467346
42,42,176728106173906595435261450118372267496.y4m,80,True,EPLNight_AVC_HFR_720p_2200K_58.y4m,70.51647504170735
43,43,321896591191503642385228053570667170566.y4m,13,True,Cricket1_AVC_SFR_540p_1200K_210.y4m,29.972471793492634
44,44,260471663455379802271600875740588143697.y4m,82,True,EPLNight_HEVC_SFR_720p_2200K_58.y4m,71.72674536705017
45,45,292017929549968742556578882899889497380.y4m,20,True,Cricket2_HEVC_HFR_396p_600K_210.y4m,34.208412965138756
46,46,270385138452297446601630056501741212151.y4m,2,True,TNFF_AVC_HFR_288p_300K_114.y4m,23.315993944803875
47,47,326210168047450535760810374181900429378.y4m,79,True,Cricket2_AVC_HFR_540p_1900K_210.y4m,69.9113408724467
48,48,93388130823949073527943177685580389501.y4m,97,True,USOpen_HEVC_HFR_540p_1900K_148.y4m,80.80375989278157
49,49,301255993428580292147471557646720325980.y4m,72,True,Cricket2_HEVC_HFR_720p_2200K_210.y4m,65.67540069421132
50,50,245912831642104771837843823280922616381.y4m,38,True,Cricket1_HEVC_HFR_540p_1900K_210.y4m,45.10083148876826
51,51,90030249153424983309767954974105880788.y4m,53,True,EPLNight_AVC_SFR_396p_800K_58.y4m,54.177847504615784
52,52,256479748283695416860971318585405328418.y4m,61,True,Cricket1_AVC_HFR_540p_1300K_210.y4m,59.01892284552256
53,53,70598911931431874319923688044607080852.y4m,61,True,EPLNight_AVC_SFR_540p_1800K_58.y4m,59.01892284552256
54,54,311763373976957900446009983821154371114.y4m,54,True,Cricket1_HEVC_HFR_396p_900K_210.y4m,54.78298167387644
55,55,2546278370679339073432304207069231295.y4m,7,True,TNFF_AVC_SFR_396p_800K_114.y4m,26.341664791107178
56,56,145114528019443363519841921894629016489.y4m,44,True,Cricket1_HEVC_SFR_396p_900K_210.y4m,48.731637870272
57,57,134601792892375531042691279877989156117.y4m,48,True,EPLNight_AVC_HFR_540p_1900K_58.y4m,51.15217541654905
58,58,314863134429019137346517783353085433729.y4m,52,True,Cricket1_HEVC_HFR_540p_1100K_210.y4m,53.572713087002434
59,59,110754449286876928530812730254689416915.y4m,51,True,USOpen_AVC_HFR_540p_1300K_148.y4m,52.96757866938909
60,60,269123482981352976378193743026562614335.y4m,47,True,Cricket1_AVC_SFR_540p_1800K_210.y4m,50.54704106102387
61,61,126726564226517799517520979904088100701.y4m,53,True,Cricket2_HEVC_HFR_540p_1100K_210.y4m,54.177847504615784
62,62,300973113287332015333922295998807279335.y4m,79,True,USOpen_AVC_HFR_396p_600K_148.y4m,69.9113408724467
63,63,289017926951408895876189996679991517329.y4m,75,True,Cricket2_SRC_SRC_SRC_SRC_210.y4m,67.49080419540405
64,64,15303483749774896749156648851173316413.y4m,87,True,USOpen_AVC_HFR_396p_900K_148.y4m,74.75241621335347
65,65,227902148558128874143732700150425531060.y4m,1,True,EPLNight_AVC_SFR_288p_200K_58.y4m,22.710859775543213
66,66,34513643934135180968777283714430297797.y4m,24,True,TNFF_AVC_HFR_396p_900K_114.y4m,36.6289496421814
67,67,32375940018735669609548967526627801530.y4m,29,True,USOpen_AVC_HFR_720p_2200K_148.y4m,39.65462247530619
68,68,240854237428559118750451235083375759207.y4m,34,True,TNFF_AVC_SFR_288p_200K_114.y4m,42.68029381831487
69,69,41462320153136118637675693215374966119.y4m,30,True,USOpen_HEVC_HFR_396p_900K_148.y4m,40.259756644566856
70,70,292768692193399584830006938385446147229.y4m,21,True,EPLNight_AVC_SFR_540p_1200K_58.y4m,34.813547134399414
71,71,327898138839228813509254687908211505801.y4m,59,True,Cricket2_HEVC_HFR_540p_1900K_210.y4m,57.80865401029587
72,72,172355521658819397178716342426092474060.y4m,57,True,USOpen_HEVC_HFR_540p_1100K_148.y4m,56.598385175069176
73,73,330154503733092515442325802330639081912.y4m,26,True,TNFF_HEVC_SFR_540p_1100K_114.y4m,37.839218974113464
74,74,156875241303750287171429686423257177842.y4m,37,True,USOpen_HEVC_SFR_540p_1100K_148.y4m,44.4956973195076
75,75,236770767278192609894946748754822177965.y4m,32,True,Cricket2_AVC_SFR_396p_800K_210.y4m,41.47002498308817
76,76,24636679600735785347139338897306038642.y4m,25,True,Cricket1_HEVC_HFR_288p_300K_210.y4m,37.234084804852806
77,77,62897170342731302757968216099799496867.y4m,41,True,Cricket2_AVC_HFR_540p_1300K_210.y4m,46.9162347416083
78,78,37902545894192977473995447840865907242.y4m,39,True,Cricket1_AVC_HFR_720p_2200K_210.y4m,45.70596615473429
79,79,31580576053957890759038956796294809505.y4m,10,True,EPLNight_AVC_HFR_396p_600K_58.y4m,28.15706928571065
80,80,297886359453265106540625375421596751632.y4m,14,True,Cricket2_AVC_HFR_288p_300K_210.y4m,30.577605962753296
81,81,98038341804143720861114565061279000143.y4m,73,True,USOpen_AVC_SFR_540p_1200K_148.y4m,66.28053486347198
82,82,138481408777610684240117699122035801762.y4m,21,True,Cricket2_AVC_SFR_288p_200K_210.y4m,34.813547134399414
83,83,102198085667671440436131636921206969634.y4m,26,True,Cricket1_AVC_HFR_540p_1900K_210.y4m,37.839218974113464
84,84,95948011213357013958259283093245616629.y4m,17,True,EPLNight_HEVC_SFR_540p_1900K_58.y4m,32.39300847053528
85,85,151823175796941053219315048828903892470.y4m,13,True,Cricket1_HEVC_SFR_396p_600K_210.y4m,29.972471793492634
86,86,64603442816668433060679809072867953630.y4m,71,True,TNFF_AVC_SFR_720p_2000K_114.y4m,65.07026652495067
87,87,101644311081863874597963204544234053980.y4m,39,True,Cricket1_AVC_HFR_396p_900K_210.y4m,45.70596615473429
88,88,96388728961800304753469079739103365315.y4m,45,True,USOpen_AVC_SFR_396p_800K_148.y4m,49.336772287885346
89,89,75223644537191376691470345884124562074.y4m,70,True,Cricket1_AVC_SFR_396p_800K_210.y4m,64.46513235569
90,90,103165455535877690394915677324461195961.y4m,68,True,TNFF_HEVC_SFR_720p_2200K_114.y4m,63.254863023757935
91,91,14241645553105461707877138042464368956.y4m,28,True,USOpen_AVC_SFR_288p_200K_148.y4m,39.04948731263479
92,92,250261094754809788522658736116164322882.y4m,40,True,Cricket1_HEVC_SFR_540p_1900K_210.y4m,46.31110032399496
93,93,99854943974740714951769738563499263842.y4m,27,True,EPLNight_AVC_HFR_540p_1300K_58.y4m,38.44435314337412
94,94,198725094353363747521630033086903162178.y4m,41,True,Cricket2_AVC_HFR_396p_900K_210.y4m,46.9162347416083
95,95,339263946943365977788427212839157676416.y4m,18,True,EPLNight_HEVC_SFR_396p_900K_58.y4m,32.99814462661743
96,96,173383254095492391426848847987298562087.y4m,5,True,TNFF_AVC_HFR_396p_600K_114.y4m,25.131396452585857
97,97,4483435561037917620615280033595573782.y4m,15,True,EPLNight_HEVC_HFR_396p_600K_58.y4m,31.182740132013958
98,98,158807136774885285079198538003335894022.y4m,23,True,Cricket2_AVC_SFR_540p_1200K_210.y4m,36.02381547292074
99,99,176275377886418655672707367270019638894.y4m,4,True,EPLNight_AVC_HFR_288p_300K_58.y4m,24.526262283325195
100,100,55058053683613771459836433581879124177.y4m,33,True,USOpen_HEVC_SFR_288p_300K_148.y4m,42.07515964905421
101,101,109081724158530434657251639424963799902.y4m,53,True,Cricket2_HEVC_SFR_396p_900K_210.y4m,54.177847504615784
102,102,14160222648687170933262175147340148151.y4m,82,True,USOpen_HEVC_SFR_720p_2200K_148.y4m,71.72674536705017
103,103,2970711484064645789316516926964177594.y4m,37,True,Cricket1_HEVC_SFR_540p_1100K_210.y4m,44.4956973195076
104,104,247529170132131350414658998344021258175.y4m,85,True,USOpen_SRC_SRC_SRC_SRC_148.y4m,73.54214787483215
105,105,197676353682463695443732627647823104704.y4m,21,True,Cricket1_AVC_SFR_288p_200K_210.y4m,34.813547134399414
106,106,53425767210309480360158768521346697999.y4m,62,True,USOpen_AVC_SFR_396p_400K_148.y4m,59.624057014783226
107,107,328715899376205927215079195810457814060.y4m,28,True,EPLNight_AVC_SFR_396p_400K_58.y4m,39.04948731263479
108,108,29365641939440526686085604805791184239.y4m,65,True,Cricket1_AVC_SFR_720p_2000K_210.y4m,61.43946051597595
109,109,51209370423804899606254656516064542459.y4m,31,True,USOpen_AVC_SFR_540p_1800K_148.y4m,40.864890813827515
110,110,272887235865251134294166431215383619369.y4m,58,True,Cricket1_HEVC_SFR_720p_2200K_210.y4m,57.203519344329834
111,111,136581329074739513809880965865819998730.y4m,68,True,USOpen_HEVC_HFR_396p_600K_148.y4m,63.254863023757935
112,112,206882496633758777973602204295960725062.y4m,45,True,EPLNight_HEVC_SFR_396p_600K_58.y4m,49.336772287885346
113,113,327576955705520307465324002268076372530.y4m,60,True,USOpen_HEVC_HFR_288p_300K_148.y4m,58.41378768285116
114,114,266068991366274837712486955654837862915.y4m,48,True,Cricket2_AVC_SFR_720p_2000K_210.y4m,51.15217541654905
115,115,36412715696825456556034122310513222700.y4m,41,True,TNFF_AVC_SFR_540p_1200K_114.y4m,46.9162347416083
116,116,115112807969929642920484032723476893147.y4m,49,True,Cricket2_HEVC_HFR_396p_900K_210.y4m,51.75730983416239
117,117,310419446449857416010013339752429725744.y4m,55,True,TNFF_AVC_HFR_540p_1900K_114.y4m,55.388116339842476
118,118,31471927803453488695183321321851310963.y4m,81,True,EPLNight_HEVC_HFR_720p_2200K_58.y4m,71.1216111977895
119,119,31911207890560825832508539501449815931.y4m,70,True,Cricket2_HEVC_SFR_540p_1100K_210.y4m,64.46513235569
120,120,139761788806559252734991712036122420589.y4m,55,True,EPLNight_HEVC_HFR_540p_1100K_58.y4m,55.388116339842476
121,121,275027880790554123575969058778519419404.y4m,66,True,TNFF_HEVC_SFR_396p_900K_114.y4m,62.04459468523661
122,122,74845469875544980661931438000417668678.y4m,79,True,Cricket1_SRC_SRC_SRC_SRC_210.y4m,69.9113408724467
123,123,190432991026130450105648596082514625079.y4m,100,True,TNFF_SRC_SRC_SRC_SRC_114.y4m,82.61916438738506
124,124,163804106106169106146138228995751093032.y4m,35,True,Cricket1_AVC_SFR_396p_400K_210.y4m,43.28542848428091
