,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
21,21,27853102044289506601198900179845794718.y4m,34,True,EPLDay_HEVC_HFR_720p_2200K_20.y4m,50.99169040719668
22,22,42689802812500431607206798841998235665.y4m,42,True,TNFF_HEVC_HFR_720p_2200K_32.y4m,58.23030173778534
23,23,268888755057882860285585366966172372175.y4m,31,True,USOpen_HEVC_HFR_396p_600K_12.y4m,48.277211065093674
24,24,316421848538543551244401217423502782549.y4m,6,True,TNFNFL_AVC_SFR_396p_400K_3184.y4m,25.656549135843914
25,25,250086990873923323946744967184887132566.y4m,6,True,USOpen_HEVC_HFR_288p_300K_12.y4m,25.656549135843914
26,26,57433606348005250144896946322320404524.y4m,5,True,TNFF_AVC_SFR_396p_400K_32.y4m,24.751722812652588
27,27,153122635404938372986611499467396150311.y4m,16,True,Cricket1_HEVC_SFR_396p_900K_198.y4m,34.70481435457865
28,28,159854258954277750747843720971738004902.y4m,26,True,EPLDay_AVC_HFR_540p_1900K_20.y4m,43.753079076608024
29,29,257753287600778057182976011092582500179.y4m,30,True,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,47.372384617726006
30,30,275296156261318800693681291462845020168.y4m,31,True,TNFF_HEVC_SFR_396p_600K_32.y4m,48.277211065093674
31,31,221180310861568673052523280753342106579.y4m,49,True,Cricket1_HEVC_SFR_720p_2200K_198.y4m,64.56408699353535
32,32,308746183377883616034568609520839149329.y4m,41,True,EPLDay_AVC_SFR_540p_1800K_20.y4m,57.32547541459402
33,33,108170187877879222893123254009594309480.y4m,44,True,USOpen_AVC_SFR_720p_2000K_12.y4m,60.03995438416799
34,34,89738792378888521736961131004207163635.y4m,33,True,EPLDay_HEVC_HFR_540p_1100K_20.y4m,50.08686394430697
35,35,299662475271944158281984285568655708467.y4m,35,True,TNFF_HEVC_HFR_396p_600K_32.y4m,51.89651685456435
36,36,1971070579676925468356710549856008622.y4m,60,True,EPLDay_AVC_SFR_720p_2000K_20.y4m,74.51717853546143
37,37,272150889073912220399311621617455824814.y4m,38,True,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,54.61099594831467
38,38,172955932547895536507307323045012967547.y4m,77,True,EPLDay_SRC_SRC_SRC_SRC_20.y4m,89.89922602971394
39,39,74591859767133558672150486303106546388.y4m,28,True,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,45.56273172299067
40,40,303862408844720408554515193409841557692.y4m,5,True,EPLDay_HEVC_SFR_396p_900K_20.y4m,24.751722812652588
41,41,217910609486578276218831644947706306431.y4m,41,True,TNFF_HEVC_SFR_540p_1100K_32.y4m,57.32547541459402
42,42,284472523365328988166087111790367290063.y4m,46,True,USOpen_AVC_HFR_540p_1900K_12.y4m,61.84960802396139
43,43,184819034898039371510406158920851381542.y4m,31,True,Cricket1_HEVC_SFR_540p_1100K_198.y4m,48.277211065093674
44,44,52399724487445823113488760455157739106.y4m,2,True,EPLDay_AVC_HFR_396p_900K_20.y4m,22.037243843078613
45,45,17308054326001514443505533974343673100.y4m,4,True,Cricket1_HEVC_HFR_396p_900K_198.y4m,23.846896489461262
46,46,300814032289060663492700620528529457660.y4m,1,True,EPLDay_HEVC_HFR_288p_300K_20.y4m,21.132417519887287
47,47,208298232351072860463657126616977734007.y4m,3,True,TNFNFL_AVC_HFR_396p_600K_3184.y4m,22.94207016626994
48,48,235954645322586004792404780745208904059.y4m,77,True,USOpen_HEVC_SFR_720p_2200K_12.y4m,89.89922602971394
49,49,325639304771507810999791000276372992108.y4m,26,True,TNFF_HEVC_SFR_288p_300K_32.y4m,43.753079076608024
50,50,121933696559397775861951464769410444387.y4m,45,True,USOpen_AVC_SFR_396p_800K_12.y4m,60.94478170077006
51,51,12908461547700371100708737235462268102.y4m,11,True,EPLDay_HEVC_HFR_396p_600K_20.y4m,30.18068273862203
52,52,272892226832210409676423650723554056187.y4m,42,True,USOpen_HEVC_HFR_720p_2200K_12.y4m,58.23030173778534
53,53,95507184578330590976254988617279445811.y4m,38,True,EPLDay_HEVC_SFR_540p_1900K_20.y4m,54.61099594831467
54,54,233210832599099104446005406001445117408.y4m,17,True,USOpen_AVC_SFR_288p_200K_12.y4m,35.60964067776998
55,55,126895075228937023366908490544587148989.y4m,11,True,TNFF_AVC_SFR_396p_800K_32.y4m,30.18068273862203
56,56,280632469681031363205473788875996402966.y4m,28,True,USOpen_HEVC_SFR_396p_900K_12.y4m,45.56273172299067
57,57,74252760729371506366074349810442990223.y4m,1,True,EPLDay_AVC_HFR_396p_600K_20.y4m,21.132417519887287
58,58,59417347579616083958870438285593619489.y4m,1,True,Cricket1_AVC_SFR_288p_200K_198.y4m,21.132417519887287
59,59,256869052012058075908935166999904398083.y4m,28,True,USOpen_HEVC_SFR_288p_300K_12.y4m,45.56273172299067
60,60,185778862366547915410511859360753071479.y4m,14,True,Cricket1_AVC_SFR_396p_800K_198.y4m,32.89516170819601
61,61,93200227589757143495432031934743411433.y4m,61,True,TNFF_HEVC_SFR_540p_1900K_32.y4m,75.42200485865276
62,62,39017978020608228637870993150143449856.y4m,1,True,Cricket1_AVC_HFR_288p_300K_198.y4m,21.132417519887287
63,63,203066308701770318154697169053971349006.y4m,50,True,TNFF_HEVC_SFR_720p_2200K_32.y4m,65.46891331672668
64,64,161828370780104647382984328184227267803.y4m,36,True,Cricket1_HEVC_HFR_396p_600K_198.y4m,52.801343301932015
65,65,225951196189916445491416389567959652807.y4m,1,True,TNFNFL_AVC_HFR_288p_300K_3184.y4m,21.132417519887287
66,66,309282245523915747677199455730137348730.y4m,39,True,TNFF_HEVC_HFR_396p_900K_32.y4m,55.515822768211365
67,67,181697726342853092821256074451355146014.y4m,37,True,EPLDay_HEVC_SFR_540p_1100K_20.y4m,53.706169625123344
68,68,164353097606155341910272489987490432082.y4m,38,True,USOpen_HEVC_SFR_540p_1100K_12.y4m,54.61099594831467
69,69,207503194636156770901855031339381463721.y4m,35,True,EPLDay_AVC_HFR_540p_1300K_20.y4m,51.89651685456435
70,70,226205218456556939102851269268880970698.y4m,49,True,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,64.56408699353535
71,71,123941600250322845102683402335579800933.y4m,36,True,EPLDay_AVC_HFR_720p_2200K_20.y4m,52.801343301932015
72,72,166644478593950235123330157137415190979.y4m,41,True,Cricket1_AVC_HFR_540p_1900K_198.y4m,57.32547541459402
73,73,261049478420819233908795587595306266626.y4m,64,True,USOpen_SRC_SRC_SRC_SRC_12.y4m,78.13648382822673
74,74,292229406890047704191906797737136684753.y4m,44,True,Cricket1_AVC_SFR_720p_2000K_198.y4m,60.03995438416799
75,75,124102068483042899109190238164455919511.y4m,42,True,EPLDay_AVC_SFR_396p_400K_20.y4m,58.23030173778534
76,76,67474631451304547093351830283198396501.y4m,11,True,Cricket1_AVC_SFR_396p_400K_198.y4m,30.18068273862203
77,77,133668649716586990484146815994077993464.y4m,1,True,EPLDay_AVC_SFR_288p_200K_20.y4m,21.132417519887287
78,78,280508705618619363083131411479892238803.y4m,22,True,TNFF_AVC_HFR_540p_1300K_32.y4m,40.13377328713735
79,79,283393341324654574138358164788476382601.y4m,32,True,USOpen_AVC_HFR_396p_900K_12.y4m,49.18203751246134
80,80,60289308586512004076565930912461786775.y4m,1,True,TNFF_AVC_SFR_288p_200K_32.y4m,21.132417519887287
81,81,265379179246747225669257497210443591509.y4m,1,True,TNFNFL_HEVC_HFR_288p_300K_3184.y4m,21.132417519887287
82,82,141773281696134469874549028106558148951.y4m,25,True,EPLDay_HEVC_SFR_396p_600K_20.y4m,42.848252256711326
83,83,329845916420285742641012096296583286187.y4m,44,True,USOpen_HEVC_HFR_540p_1900K_12.y4m,60.03995438416799
84,84,8356206559968305031763179302639131092.y4m,59,True,Cricket1_SRC_SRC_SRC_SRC_198.y4m,73.6123522122701
85,85,85640103444633857969095455132036468639.y4m,47,True,USOpen_HEVC_HFR_540p_1100K_12.y4m,62.75443434715271
86,86,202695625112709065810289439815236570628.y4m,1,True,TNFNFL_HEVC_SFR_288p_300K_3184.y4m,21.132417519887287
87,87,194735912003782974717992598010423340143.y4m,34,True,USOpen_AVC_SFR_540p_1200K_12.y4m,50.99169040719668
88,88,249438694953055087244425357472283988902.y4m,1,True,TNFNFL_AVC_SFR_288p_200K_3184.y4m,21.132417519887287
89,89,58130500991515444445874419506402405088.y4m,24,True,TNFF_AVC_HFR_396p_900K_32.y4m,41.94342593352
90,90,31527954446657710796974439455278905040.y4m,42,True,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,58.23030173778534
91,91,201866561069827123994114585968241132024.y4m,13,True,EPLDay_HEVC_SFR_288p_300K_20.y4m,31.99033538500468
92,92,265427779286173782819754639876802519101.y4m,61,True,Cricket1_HEVC_HFR_720p_2200K_198.y4m,75.42200485865276
93,93,90022460500598271166737152492278633189.y4m,1,True,EPLDay_AVC_HFR_288p_300K_20.y4m,21.132417519887287
94,94,60128027764518822228112217191592999907.y4m,33,True,Cricket1_AVC_SFR_540p_1800K_198.y4m,50.08686394430697
95,95,326822782165378259600998739469423003465.y4m,37,True,TNFF_AVC_HFR_720p_2200K_32.y4m,53.706169625123344
96,96,105085703457398217829753224153338120538.y4m,58,True,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,72.70752588907878
97,97,285677636747373692343308674392350758147.y4m,40,True,Cricket1_HEVC_SFR_288p_300K_198.y4m,56.42064909140269
98,98,161310947733441481592565995592703840008.y4m,39,True,EPLDay_AVC_SFR_540p_1200K_20.y4m,55.515822768211365
99,99,264427719001308447113538077212518634660.y4m,39,True,Cricket1_HEVC_SFR_540p_1900K_198.y4m,55.515822768211365
100,100,326800244460615648150063527367007190681.y4m,37,True,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,53.706169625123344
101,101,31141265872076466686881991890290647278.y4m,35,True,Cricket1_HEVC_HFR_540p_1100K_198.y4m,51.89651685456435
102,102,228406414350777349095338461416442003442.y4m,35,True,TNFF_AVC_SFR_720p_2000K_32.y4m,51.89651685456435
103,103,63628500908607951574634535420152304225.y4m,40,True,USOpen_HEVC_SFR_396p_600K_12.y4m,56.42064909140269
104,104,27535988334685253918425213234809256555.y4m,10,True,TNFF_HEVC_HFR_288p_300K_32.y4m,29.275856415430706
105,105,10882718144881516404176338686083748806.y4m,60,True,TNFNFL_AVC_SFR_720p_2000K_3184.y4m,74.51717853546143
106,106,245250478931332179768400771354466926740.y4m,10,True,TNFF_AVC_HFR_396p_600K_32.y4m,29.275856415430706
107,107,25260707989082124299598423660454776457.y4m,43,True,EPLDay_HEVC_HFR_540p_1900K_20.y4m,59.13512806097666
108,108,283369622124431245869121408293022316482.y4m,44,True,Cricket1_AVC_SFR_540p_1200K_198.y4m,60.03995438416799
109,109,261756029454488287946451919892516562910.y4m,43,True,EPLDay_HEVC_SFR_720p_2200K_20.y4m,59.13512806097666
110,110,72133702727539126997017426650612305710.y4m,36,True,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,52.801343301932015
111,111,210763181947047564996341105436487056721.y4m,48,True,Cricket1_AVC_HFR_540p_1300K_198.y4m,63.65926067034403
112,112,6731509688661805951482771812729594513.y4m,57,True,TNFF_HEVC_HFR_540p_1900K_32.y4m,71.80269757906596
113,113,172359166573154116825621262564687450970.y4m,59,True,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,73.6123522122701
114,114,177013634999779099703081445311035696530.y4m,37,True,EPLDay_AVC_SFR_396p_800K_20.y4m,53.706169625123344
115,115,250320333012911819289754288094257844864.y4m,51,True,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,66.37373963991801
116,116,308196629359248880085047306875578324905.y4m,42,True,Cricket1_HEVC_HFR_540p_1900K_198.y4m,58.23030173778534
117,117,144694982297043944124674595006710145532.y4m,9,True,USOpen_AVC_HFR_288p_300K_12.y4m,28.37103009223938
118,118,53042610402904320837393790252290806238.y4m,3,True,TNFF_AVC_HFR_288p_300K_32.y4m,22.94207016626994
119,119,97482356872365472049408671682734787382.y4m,5,True,Cricket1_AVC_HFR_396p_600K_198.y4m,24.751722812652588
120,120,239970017979729634341717849720180559121.y4m,41,True,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,57.32547541459402
121,121,337126823403821851021822078270733656398.y4m,43,True,TNFF_HEVC_SFR_396p_900K_32.y4m,59.13512806097666
122,122,101196204915964071922784433875447491679.y4m,53,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,68.18339228630066
123,123,48025016965411101062473284270970724247.y4m,51,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,66.37373963991801
124,124,209417150962200272839462990033318794432.y4m,37,True,TNFNFL_AVC_HFR_396p_900K_3184.y4m,53.706169625123344
