,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
51,51,198683734855403583074931209981420506158.y4m,59,True,USOpen_AVC_HFR_540p_1300K_648.y4m,67.95592
52,52,182396876626172856267929380833559729943.y4m,61,True,TNFF_HEVC_SFR_540p_1900K_114.y4m,69.53599
53,53,14241645553105461707877138042464368956.y4m,19,True,USOpen_AVC_SFR_288p_200K_148.y4m,36.35452
54,54,63902037825763048519728004434171979048.y4m,21,True,EPLDay_AVC_HFR_396p_900K_74.y4m,37.934586
55,55,190365012366979656454132498470780101623.y4m,17,True,TNFF_AVC_HFR_540p_1300K_114.y4m,34.77445
56,56,110754449286876928530812730254689416915.y4m,39,True,USOpen_AVC_HFR_540p_1300K_148.y4m,52.155216
57,57,24718670390168538591329365845329317003.y4m,36,True,TNFF_HEVC_HFR_540p_1100K_114.y4m,49.78511
58,58,152964180146748287147338417311941244901.y4m,38,True,USOpen_HEVC_SFR_396p_600K_148.y4m,51.365177
59,59,175516287637091052506508211159509309754.y4m,33,True,TNFF_AVC_SFR_540p_1800K_114.y4m,47.41501
60,60,111417974468415403101959047871681718842.y4m,42,True,TNFF_AVC_HFR_396p_900K_336.y4m,54.52532
61,61,145945144934659613624443048106293965729.y4m,14,True,USOpen_HEVC_SFR_396p_900K_648.y4m,32.40434
62,62,70995877606909272769456811630426316367.y4m,30,True,TNFF_AVC_HFR_540p_1300K_336.y4m,45.044903
63,63,14160222648687170933262175147340148151.y4m,35,True,USOpen_HEVC_SFR_720p_2200K_148.y4m,48.995075
64,64,153050405360166514553631118497039609235.y4m,46,True,TNFF_HEVC_HFR_396p_900K_336.y4m,57.68546
65,65,136581329074739513809880965865819998730.y4m,29,True,USOpen_HEVC_HFR_396p_600K_148.y4m,44.254868
66,66,21650453622478035234668358276171026232.y4m,1,True,TNFF_HEVC_HFR_288p_300K_114.y4m,22.133888
67,67,159005758223266806153377592270409520569.y4m,36,True,EPLDay_HEVC_SFR_540p_1100K_74.y4m,49.78511
68,68,330154503733092515442325802330639081912.y4m,45,True,TNFF_HEVC_SFR_540p_1100K_114.y4m,56.895428
69,69,24294184460133728457222896778124184845.y4m,29,True,TNFF_AVC_SFR_720p_2000K_336.y4m,44.254868
70,70,262345249659954795723310616630240544662.y4m,38,True,EPLDay_AVC_SFR_540p_1200K_74.y4m,51.365177
71,71,143109509021142880329870629974558715392.y4m,50,True,USOpen_HEVC_SFR_396p_900K_148.y4m,60.8456
72,72,266158390159312343292013687589043283619.y4m,3,True,EPLDay_HEVC_SFR_288p_300K_74.y4m,23.713959
73,73,31625703094719778976666816858557135858.y4m,22,True,TNFF_AVC_SFR_540p_1800K_336.y4m,38.72462
74,74,110043061548026866930411640785888822434.y4m,27,True,EPLDay_AVC_HFR_720p_2200K_74.y4m,42.674793
75,75,270385138452297446601630056501741212151.y4m,1,True,TNFF_AVC_HFR_288p_300K_114.y4m,22.133888
76,76,180488968253226908671588676985229060024.y4m,50,True,USOpen_AVC_HFR_396p_600K_648.y4m,60.8456
77,77,198326974077222852934106071125114001334.y4m,15,True,TNFF_AVC_SFR_396p_400K_114.y4m,33.194378
78,78,942659580661491682106462919845475949.y4m,3,True,USOpen_HEVC_SFR_288p_300K_648.y4m,23.713959
79,79,209272878306189522557280254982726695292.y4m,23,True,EPLDay_AVC_SFR_720p_2000K_74.y4m,39.514656
80,80,240854237428559118750451235083375759207.y4m,2,True,TNFF_AVC_SFR_288p_200K_114.y4m,22.923922
81,81,2008396797402152769789089352340100420.y4m,16,True,TNFF_AVC_SFR_396p_800K_336.y4m,33.98441
82,82,214819827500716611161853177388752811864.y4m,18,True,TNFF_HEVC_SFR_396p_600K_114.y4m,35.56448
83,83,30871450333479299574284723986391284338.y4m,11,True,EPLDay_AVC_HFR_288p_300K_74.y4m,30.034239
84,84,173383254095492391426848847987298562087.y4m,8,True,TNFF_AVC_HFR_396p_600K_114.y4m,27.664133
85,85,126161495606141669393468689716133775173.y4m,21,True,EPLDay_AVC_SFR_396p_800K_74.y4m,37.934586
86,86,225213515583324806019026011864516331213.y4m,32,True,TNFF_HEVC_HFR_396p_900K_114.y4m,46.62497
87,87,157646866748848411926233037978308819510.y4m,52,True,TNFF_HEVC_HFR_540p_1100K_336.y4m,62.42567
88,88,269394577965119527159336015356079815316.y4m,52,True,TNFF_AVC_HFR_720p_2200K_114.y4m,62.42567
89,89,196881374922736959704410830785613311444.y4m,44,True,EPLDay_HEVC_HFR_540p_1100K_74.y4m,56.105392
90,90,220915401319272866437509844227612124124.y4m,45,True,USOpen_HEVC_HFR_396p_900K_648.y4m,56.895428
91,91,53755681570883018306138697552094206313.y4m,50,True,TNFF_HEVC_HFR_540p_1900K_336.y4m,60.8456
92,92,143286315104715233630564064688563658318.y4m,42,True,EPLDay_AVC_SFR_540p_1800K_74.y4m,54.52532
93,93,68719954625705459975357308153361862900.y4m,1,True,TNFF_AVC_SFR_288p_200K_336.y4m,22.133888
94,94,15303483749774896749156648851173316413.y4m,42,True,USOpen_AVC_HFR_396p_900K_148.y4m,54.52532
95,95,158513513809330114617651614383551837142.y4m,20,True,EPLDay_HEVC_HFR_288p_300K_74.y4m,37.14455
96,96,156875241303750287171429686423257177842.y4m,43,True,USOpen_HEVC_SFR_540p_1100K_148.y4m,55.315353
97,97,44685461523926052336599012933706285674.y4m,49,True,TNFF_AVC_SFR_540p_1200K_336.y4m,60.05557
98,98,36412715696825456556034122310513222700.y4m,13,True,TNFF_AVC_SFR_540p_1200K_114.y4m,31.61431
99,99,42465468271233968638078251063925766701.y4m,62,True,USOpen_HEVC_SFR_540p_1900K_148.y4m,70.32602
100,100,53193563952581524085082456700165545882.y4m,59,True,USOpen_AVC_SFR_540p_1800K_648.y4m,67.95592
101,101,300973113287332015333922295998807279335.y4m,41,True,USOpen_AVC_HFR_396p_600K_148.y4m,53.735287
102,102,205504687038414888780610526054166306487.y4m,19,True,USOpen_AVC_SFR_720p_2000K_648.y4m,36.35452
103,103,275027880790554123575969058778519419404.y4m,24,True,TNFF_HEVC_SFR_396p_900K_114.y4m,40.30469
104,104,289621139200368314878133441430839523888.y4m,59,True,USOpen_AVC_SFR_720p_2000K_148.y4m,67.95592
105,105,29779896476783122462088642806426821774.y4m,49,True,TNFF_HEVC_SFR_396p_900K_336.y4m,60.05557
106,106,74949936593130473536600414452815106161.y4m,48,True,EPLDay_HEVC_HFR_540p_1900K_74.y4m,59.26553
107,107,170820093820562667872128549202898160132.y4m,41,True,USOpen_HEVC_HFR_720p_2200K_148.y4m,53.735287
108,108,118762147466851965346223563891193723220.y4m,31,True,USOpen_AVC_SFR_540p_1200K_648.y4m,45.834934
109,109,292033643911996880734262934434551056101.y4m,34,True,TNFF_HEVC_SFR_540p_1900K_336.y4m,48.205044
110,110,50061904933587609697825146968346318102.y4m,46,True,USOpen_SRC_SRC_SRC_SRC_648.y4m,57.68546
111,111,102961901151714055558089906499044161553.y4m,36,True,TNFF_HEVC_HFR_396p_600K_336.y4m,49.78511
112,112,110959709976201289433580814596724288676.y4m,48,True,EPLDay_HEVC_SFR_396p_900K_74.y4m,59.26553
113,113,63953977162454207222596837743115971038.y4m,31,True,USOpen_HEVC_SFR_540p_1100K_648.y4m,45.834934
114,114,10848912313746145457494322165184879102.y4m,3,True,TNFF_AVC_HFR_288p_300K_336.y4m,23.713959
115,115,157955020978656345674195503432948736688.y4m,44,True,USOpen_AVC_SFR_396p_800K_648.y4m,56.105392
116,116,227111706678440166383151078841036217867.y4m,48,True,EPLDay_AVC_HFR_540p_1900K_74.y4m,59.26553
117,117,87839485779271216445202730536435988378.y4m,34,True,TNFF_HEVC_HFR_720p_2200K_114.y4m,48.205044
118,118,327576955705520307465324002268076372530.y4m,27,True,USOpen_HEVC_HFR_288p_300K_148.y4m,42.674793
119,119,2546278370679339073432304207069231295.y4m,12,True,TNFF_AVC_SFR_396p_800K_114.y4m,30.824272
120,120,98038341804143720861114565061279000143.y4m,64,True,USOpen_AVC_SFR_540p_1200K_148.y4m,71.90609
121,121,244260064786322957229281890387860701041.y4m,4,True,TNFF_HEVC_SFR_288p_300K_114.y4m,24.503992
122,122,199159794812858383570200854462543374589.y4m,55,True,USOpen_HEVC_HFR_540p_1900K_648.y4m,64.79578
123,123,53425767210309480360158768521346697999.y4m,36,True,USOpen_AVC_SFR_396p_400K_148.y4m,49.78511
124,124,12748281324069982238315162511145063776.y4m,1,True,EPLDay_AVC_SFR_288p_200K_74.y4m,22.133888
125,125,238195874388822038960408145073597958896.y4m,17,False,TNFNFL_HEVC_SFR_540p_1100K_4211.y4m,32.24091
126,126,154807389889976842448249185568316274152.y4m,26,False,USOpen_HEVC_HFR_396p_900K_604.y4m,39.637787
127,127,154072772878772041576008282372997091857.y4m,23,False,Cricket2_AVC_HFR_396p_600K_210.y4m,37.17216
128,128,223434030385728111575767709751018718306.y4m,15,False,USOpen_AVC_SFR_396p_800K_604.y4m,30.597155
129,129,102198085667671440436131636921206969634.y4m,11,False,Cricket1_AVC_HFR_540p_1900K_210.y4m,27.309652
130,130,301255993428580292147471557646720325980.y4m,25,False,Cricket2_HEVC_HFR_720p_2200K_210.y4m,38.815914
131,131,90030249153424983309767954974105880788.y4m,19,False,EPLNight_AVC_SFR_396p_800K_58.y4m,33.884663
132,132,181818824180269330269089852494227933175.y4m,21,False,Cricket2_AVC_SFR_396p_400K_210.y4m,35.528408
133,133,269123482981352976378193743026562614335.y4m,30,False,Cricket1_AVC_SFR_540p_1800K_210.y4m,42.92529
134,134,176275377886418655672707367270019638894.y4m,4,False,EPLNight_AVC_HFR_288p_300K_58.y4m,21.55652
135,135,67171646721919702032725628078240868949.y4m,24,False,Cricket1_HEVC_HFR_396p_600K_210.y4m,37.994034
136,136,67509689931996319416983512737738849455.y4m,26,False,USOpen_HEVC_HFR_288p_300K_604.y4m,39.637787
137,137,227902148558128874143732700150425531060.y4m,11,False,EPLNight_AVC_SFR_288p_200K_58.y4m,27.309652
138,138,30172117673125632857999278703389455111.y4m,31,False,TNFNFL_AVC_SFR_540p_1800K_4211.y4m,43.747166
139,139,241215369184545187147245714821134431690.y4m,74,False,EPLNight_AVC_SFR_720p_2000K_58.y4m,79.08783
140,140,190563245034059056562161994281140966697.y4m,7,False,TNFNFL_AVC_HFR_288p_300K_4211.y4m,24.022148
141,141,297886359453265106540625375421596751632.y4m,26,False,Cricket2_AVC_HFR_288p_300K_210.y4m,39.637787
142,142,138970369277573671494326859989332924053.y4m,43,False,TNFNFL_AVC_HFR_540p_1300K_4211.y4m,53.609676
143,143,256479748283695416860971318585405328418.y4m,61,False,Cricket1_AVC_HFR_540p_1300K_210.y4m,68.40344
144,144,293787464690429702773687398720426914267.y4m,2,False,TNFNFL_AVC_SFR_288p_200K_4211.y4m,19.91277
145,145,71537947284426720001316520184313026352.y4m,94,False,EPLNight_SRC_SRC_SRC_SRC_58.y4m,95.52534
146,146,149340766565600388247062014409245362600.y4m,24,False,TNFNFL_HEVC_HFR_396p_900K_4211.y4m,37.994034
147,147,197676353682463695443732627647823104704.y4m,15,False,Cricket1_AVC_SFR_288p_200K_210.y4m,30.597155
148,148,189876900768713901787099485659867967796.y4m,69,False,Cricket2_HEVC_SFR_540p_1900K_210.y4m,74.97845
149,149,172127686649341580367543782819918794864.y4m,42,False,TNFNFL_AVC_SFR_540p_1200K_4211.y4m,52.7878
150,150,289017926951408895876189996679991517329.y4m,71,False,Cricket2_SRC_SRC_SRC_SRC_210.y4m,76.6222
151,151,8013377497539126215053688843884625581.y4m,47,False,USOpen_AVC_HFR_396p_600K_604.y4m,56.897182
152,152,115112807969929642920484032723476893147.y4m,21,False,Cricket2_HEVC_HFR_396p_900K_210.y4m,35.528408
153,153,150793900935950379611973856116761151432.y4m,21,False,USOpen_AVC_SFR_540p_1200K_604.y4m,35.528408
154,154,66092370328398091557471141257001670224.y4m,32,False,TNFNFL_HEVC_SFR_396p_900K_4211.y4m,44.569042
155,155,253209575622772932789448646325419382942.y4m,27,False,USOpen_HEVC_SFR_540p_1100K_604.y4m,40.459667
156,156,145114528019443363519841921894629016489.y4m,46,False,Cricket1_HEVC_SFR_396p_900K_210.y4m,56.075302
157,157,206882496633758777973602204295960725062.y4m,22,False,EPLNight_HEVC_SFR_396p_600K_58.y4m,36.350285
158,158,314863134429019137346517783353085433729.y4m,49,False,Cricket1_HEVC_HFR_540p_1100K_210.y4m,58.540936
159,159,95948011213357013958259283093245616629.y4m,61,False,EPLNight_HEVC_SFR_540p_1900K_58.y4m,68.40344
160,160,31976899182782506147876488762605270570.y4m,73,False,USOpen_HEVC_HFR_540p_1900K_604.y4m,78.26595
161,161,123384028275829579731372198179776865522.y4m,14,False,TNFNFL_AVC_SFR_396p_400K_4211.y4m,29.775278
162,162,250261094754809788522658736116164322882.y4m,49,False,Cricket1_HEVC_SFR_540p_1900K_210.y4m,58.540936
163,163,95663546556772629797573900569306800184.y4m,46,False,TNFNFL_AVC_SFR_720p_2000K_4211.y4m,56.075302
164,164,32065684782842246154541198715142343516.y4m,50,False,Cricket2_HEVC_SFR_396p_600K_210.y4m,59.36281
165,165,333980729700051788531561692001357868218.y4m,54,False,Cricket1_AVC_HFR_288p_300K_210.y4m,62.65031
166,166,279990150029282105205501963866488879809.y4m,14,False,TNFNFL_HEVC_HFR_396p_600K_4211.y4m,29.775278
167,167,109258675982032168897631186282865368887.y4m,69,False,Cricket1_HEVC_HFR_720p_2200K_210.y4m,74.97845
168,168,236053135138170116583360662631589453148.y4m,3,False,TNFNFL_HEVC_SFR_288p_300K_4211.y4m,20.734646
169,169,138481408777610684240117699122035801762.y4m,24,False,Cricket2_AVC_SFR_288p_200K_210.y4m,37.994034
170,170,184854842914834868467593606800085103290.y4m,29,False,TNFNFL_HEVC_HFR_720p_2200K_4211.y4m,42.10342
171,171,13492328664093673612448565019592897724.y4m,72,False,USOpen_AVC_HFR_540p_1900K_604.y4m,77.44408
172,172,315759041361398758667112347704727825124.y4m,74,False,Cricket2_HEVC_SFR_720p_2200K_210.y4m,79.08783
173,173,124541590670373389109034090197606637542.y4m,59,False,USOpen_AVC_HFR_396p_900K_604.y4m,66.75969
174,174,144860930196634716413950167521921760864.y4m,53,False,Cricket2_AVC_SFR_540p_1800K_210.y4m,61.828434
175,175,47589336834685208072274517545200342320.y4m,30,False,USOpen_HEVC_SFR_540p_1900K_604.y4m,42.92529
176,176,291008196138195890035756511674811828729.y4m,23,False,TNFNFL_AVC_HFR_396p_900K_4211.y4m,37.17216
177,177,128042525015855328030890141282408336961.y4m,51,False,EPLNight_HEVC_HFR_540p_1900K_58.y4m,60.18469
178,178,101644311081863874597963204544234053980.y4m,48,False,Cricket1_AVC_HFR_396p_900K_210.y4m,57.719055
179,179,220510437930623916511674064415650885516.y4m,78,False,USOpen_AVC_HFR_720p_2200K_604.y4m,82.37533
180,180,134601792892375531042691279877989156117.y4m,44,False,EPLNight_AVC_HFR_540p_1900K_58.y4m,54.431553
181,181,75223644537191376691470345884124562074.y4m,36,False,Cricket1_AVC_SFR_396p_800K_210.y4m,47.85655
182,182,339263946943365977788427212839157676416.y4m,30,False,EPLNight_HEVC_SFR_396p_900K_58.y4m,42.92529
183,183,245912831642104771837843823280922616381.y4m,57,False,Cricket1_HEVC_HFR_540p_1900K_210.y4m,65.11594
184,184,70598911931431874319923688044607080852.y4m,28,False,EPLNight_AVC_SFR_540p_1800K_58.y4m,41.28154
185,185,292017929549968742556578882899889497380.y4m,32,False,Cricket2_HEVC_HFR_396p_600K_210.y4m,44.569042
186,186,241005091017036011172608515958837010281.y4m,26,False,TNFNFL_HEVC_HFR_540p_1900K_4211.y4m,39.637787
187,187,59736687275987491423120871140450648000.y4m,29,False,Cricket2_HEVC_SFR_288p_300K_210.y4m,42.10342
188,188,151823175796941053219315048828903892470.y4m,51,False,Cricket1_HEVC_SFR_396p_600K_210.y4m,60.18469
189,189,326210168047450535760810374181900429378.y4m,58,False,Cricket2_AVC_HFR_540p_1900K_210.y4m,65.93781
190,190,311763373976957900446009983821154371114.y4m,51,False,Cricket1_HEVC_HFR_396p_900K_210.y4m,60.18469
191,191,285317454430543300803585824960401684984.y4m,10,False,EPLNight_HEVC_SFR_288p_300K_58.y4m,26.487776
192,192,92207206500275709271169161028386358514.y4m,21,False,USOpen_AVC_SFR_540p_1800K_604.y4m,35.528408
193,193,139761788806559252734991712036122420589.y4m,31,False,EPLNight_HEVC_HFR_540p_1100K_58.y4m,43.747166
194,194,31911207890560825832508539501449815931.y4m,56,False,Cricket2_HEVC_SFR_540p_1100K_210.y4m,64.29406
195,195,126602597337793576069706184797546732129.y4m,57,False,USOpen_HEVC_HFR_540p_1100K_604.y4m,65.11594
196,196,2970711484064645789316516926964177594.y4m,54,False,Cricket1_HEVC_SFR_540p_1100K_210.y4m,62.65031
197,197,297947706805208166827532444989133588395.y4m,11,False,USOpen_AVC_SFR_288p_200K_604.y4m,27.309652
198,198,327898138839228813509254687908211505801.y4m,51,False,Cricket2_HEVC_HFR_540p_1900K_210.y4m,60.18469
199,199,317460437993144229613694686557820291415.y4m,44,False,USOpen_HEVC_SFR_720p_2200K_604.y4m,54.431553
200,200,31580576053957890759038956796294809505.y4m,15,False,EPLNight_AVC_HFR_396p_600K_58.y4m,30.597155
201,201,89244700947143376120246549218535503022.y4m,13,False,TNFNFL_AVC_HFR_396p_600K_4211.y4m,28.953402
202,202,328715899376205927215079195810457814060.y4m,10,False,EPLNight_AVC_SFR_396p_400K_58.y4m,26.487776
203,203,128610381633942767891394475493485343321.y4m,17,False,TNFNFL_HEVC_SFR_396p_600K_4211.y4m,32.24091
204,204,165353517619388003905369499696519339624.y4m,26,False,USOpen_HEVC_SFR_396p_900K_604.y4m,39.637787
205,205,99854943974740714951769738563499263842.y4m,41,False,EPLNight_AVC_HFR_540p_1300K_58.y4m,51.965923
206,206,126726564226517799517520979904088100701.y4m,64,False,Cricket2_HEVC_HFR_540p_1100K_210.y4m,70.869064
207,207,4483435561037917620615280033595573782.y4m,11,False,EPLNight_HEVC_HFR_396p_600K_58.y4m,27.309652
208,208,161943710045368321693058546134973346332.y4m,22,False,USOpen_AVC_SFR_720p_2000K_604.y4m,36.350285
209,209,290873652377542542412188115564052087079.y4m,19,False,EPLNight_AVC_HFR_396p_900K_58.y4m,33.884663
210,210,52965404849847130439519819068953728811.y4m,29,False,USOpen_HEVC_SFR_288p_300K_604.y4m,42.10342
211,211,64522899231732951984223262129680375641.y4m,49,False,EPLNight_HEVC_SFR_540p_1100K_58.y4m,58.540936
212,212,158807136774885285079198538003335894022.y4m,53,False,Cricket2_AVC_SFR_540p_1200K_210.y4m,61.828434
213,213,292768692193399584830006938385446147229.y4m,33,False,EPLNight_AVC_SFR_540p_1200K_58.y4m,45.39092
214,214,254396647225293854570678618965462048685.y4m,68,False,USOpen_AVC_HFR_540p_1300K_604.y4m,74.15657
215,215,270683396196321904115943959291107747488.y4m,50,False,TNFNFL_HEVC_HFR_540p_1100K_4211.y4m,59.36281
216,216,12867492218391770583021951121106491314.y4m,28,False,Cricket2_HEVC_HFR_288p_300K_210.y4m,41.28154
217,217,317543107580853651655036497450363391536.y4m,20,False,USOpen_HEVC_SFR_396p_600K_604.y4m,34.70653
218,218,266068991366274837712486955654837862915.y4m,62,False,Cricket2_AVC_SFR_720p_2000K_210.y4m,69.22532
219,219,163804106106169106146138228995751093032.y4m,32,False,Cricket1_AVC_SFR_396p_400K_210.y4m,44.569042
220,220,314877108400228371841203318529876427718.y4m,44,False,USOpen_SRC_SRC_SRC_SRC_604.y4m,54.431553
221,221,272887235865251134294166431215383619369.y4m,73,False,Cricket1_HEVC_SFR_720p_2200K_210.y4m,78.26595
222,222,109081724158530434657251639424963799902.y4m,47,False,Cricket2_HEVC_SFR_396p_900K_210.y4m,56.897182
223,223,260471663455379802271600875740588143697.y4m,56,False,EPLNight_HEVC_SFR_720p_2200K_58.y4m,64.29406
224,224,74845469875544980661931438000417668678.y4m,67,False,Cricket1_SRC_SRC_SRC_SRC_210.y4m,73.334694
225,225,153813491560149276951141585497788948000.y4m,1,False,TNFNFL_HEVC_HFR_288p_300K_4211.y4m,19.090893
226,226,20609728359946093724103879588952857296.y4m,47,False,Cricket1_AVC_HFR_396p_600K_210.y4m,56.897182
227,227,119246860425717637818250706154537282806.y4m,61,False,TNFNFL_AVC_HFR_720p_2200K_4211.y4m,68.40344
228,228,244463013588601118224960286505226057745.y4m,23,False,EPLNight_HEVC_HFR_396p_900K_58.y4m,37.17216
229,229,24636679600735785347139338897306038642.y4m,25,False,Cricket1_HEVC_HFR_288p_300K_210.y4m,38.815914
230,230,198725094353363747521630033086903162178.y4m,49,False,Cricket2_AVC_HFR_396p_900K_210.y4m,58.540936
231,231,122338583405590691643428634762901492943.y4m,49,False,USOpen_AVC_HFR_288p_300K_604.y4m,58.540936
232,232,96468857016342263233632437013486829576.y4m,39,False,Cricket1_HEVC_SFR_288p_300K_210.y4m,50.322174
233,233,196900216184969701184101256346479657444.y4m,46,False,TNFNFL_AVC_HFR_540p_1900K_4211.y4m,56.075302
234,234,62897170342731302757968216099799496867.y4m,68,False,Cricket2_AVC_HFR_540p_1300K_210.y4m,74.15657
235,235,264059656319902618509432306415939739297.y4m,72,False,TNFNFL_SRC_SRC_SRC_SRC_4211.y4m,77.44408
236,236,236770767278192609894946748754822177965.y4m,48,False,Cricket2_AVC_SFR_396p_800K_210.y4m,57.719055
237,237,123331150489763968291736901782701399217.y4m,21,False,USOpen_AVC_SFR_396p_400K_604.y4m,35.528408
238,238,123576549595572984947362846362385940356.y4m,36,False,TNFNFL_HEVC_SFR_720p_2200K_4211.y4m,47.85655
239,239,60920182358140246463150800070431090163.y4m,40,False,Cricket2_AVC_HFR_720p_2200K_210.y4m,51.144054
240,240,61332290055157260628549378016185763002.y4m,24,False,TNFNFL_AVC_SFR_396p_800K_4211.y4m,37.994034
