,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
48,48,213885464466177616995985110055734638214.y4m,42,True,USOpen_AVC_HFR_396p_600K_12.y4m,42.968067
49,49,90022460500598271166737152492278633189.y4m,1,True,EPLDay_AVC_HFR_288p_300K_20.y4m,15.352234
50,50,161828370780104647382984328184227267803.y4m,15,True,Cricket1_HEVC_HFR_396p_600K_198.y4m,24.78203
51,51,141773281696134469874549028106558148951.y4m,43,True,EPLDay_HEVC_SFR_396p_600K_20.y4m,43.64162
52,52,282444525081854161880440814325164737688.y4m,80,True,TNFNFL_SRC_SRC_SRC_SRC_3184.y4m,68.56323
53,53,85640103444633857969095455132036468639.y4m,74,True,USOpen_HEVC_HFR_540p_1100K_12.y4m,64.52189
54,54,308196629359248880085047306875578324905.y4m,45,True,Cricket1_HEVC_HFR_540p_1900K_198.y4m,44.988735
55,55,283393341324654574138358164788476382601.y4m,69,True,USOpen_AVC_HFR_396p_900K_12.y4m,61.154102
56,56,177013634999779099703081445311035696530.y4m,48,True,EPLDay_AVC_SFR_396p_800K_20.y4m,47.00941
57,57,266929683030206246512916786243776019661.y4m,68,True,TNFNFL_HEVC_HFR_720p_2200K_3184.y4m,60.480545
58,58,29196221807298093796131309331971632436.y4m,74,True,TNFF_AVC_SFR_540p_1200K_32.y4m,64.52189
59,59,221180310861568673052523280753342106579.y4m,47,True,Cricket1_HEVC_SFR_720p_2200K_198.y4m,46.33585
60,60,280508705618619363083131411479892238803.y4m,46,True,TNFF_AVC_HFR_540p_1300K_32.y4m,45.662296
61,61,207503194636156770901855031339381463721.y4m,38,True,EPLDay_AVC_HFR_540p_1300K_20.y4m,40.27384
62,62,326822782165378259600998739469423003465.y4m,50,True,TNFF_AVC_HFR_720p_2200K_32.y4m,48.35652
63,63,192011648290187543789338698554234596588.y4m,32,True,TNFNFL_AVC_SFR_396p_800K_3184.y4m,36.232494
64,64,74252760729371506366074349810442990223.y4m,8,True,EPLDay_AVC_HFR_396p_600K_20.y4m,20.067131
65,65,172359166573154116825621262564687450970.y4m,22,True,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,29.496927
66,66,126895075228937023366908490544587148989.y4m,42,True,TNFF_AVC_SFR_396p_800K_32.y4m,42.968067
67,67,144694982297043944124674595006710145532.y4m,44,True,USOpen_AVC_HFR_288p_300K_12.y4m,44.31518
68,68,37252854507256334982895368574900349071.y4m,47,True,Cricket1_HEVC_SFR_396p_600K_198.y4m,46.33585
69,69,272892226832210409676423650723554056187.y4m,76,True,USOpen_HEVC_HFR_720p_2200K_12.y4m,65.869
70,70,48025016965411101062473284270970724247.y4m,79,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,67.88967
71,71,187592953499215206746441562317701182531.y4m,78,True,USOpen_AVC_HFR_540p_1300K_12.y4m,67.21612
72,72,105085703457398217829753224153338120538.y4m,56,True,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,52.39786
73,73,124102068483042899109190238164455919511.y4m,32,True,EPLDay_AVC_SFR_396p_400K_20.y4m,36.232494
74,74,58130500991515444445874419506402405088.y4m,43,True,TNFF_AVC_HFR_396p_900K_32.y4m,43.64162
75,75,308746183377883616034568609520839149329.y4m,68,True,EPLDay_AVC_SFR_540p_1800K_20.y4m,60.480545
76,76,265379179246747225669257497210443591509.y4m,1,True,TNFNFL_HEVC_HFR_288p_300K_3184.y4m,15.352234
77,77,303862408844720408554515193409841557692.y4m,72,True,EPLDay_HEVC_SFR_396p_900K_20.y4m,63.174774
78,78,337126823403821851021822078270733656398.y4m,74,True,TNFF_HEVC_SFR_396p_900K_32.y4m,64.52189
79,79,239970017979729634341717849720180559121.y4m,59,True,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,54.418533
80,80,325639304771507810999791000276372992108.y4m,29,True,TNFF_HEVC_SFR_288p_300K_32.y4m,34.211826
81,81,300814032289060663492700620528529457660.y4m,13,True,EPLDay_HEVC_HFR_288p_300K_20.y4m,23.434916
82,82,194735912003782974717992598010423340143.y4m,41,True,USOpen_AVC_SFR_540p_1200K_12.y4m,42.29451
83,83,123941600250322845102683402335579800933.y4m,66,True,EPLDay_AVC_HFR_720p_2200K_20.y4m,59.133434
84,84,264427719001308447113538077212518634660.y4m,25,True,Cricket1_HEVC_SFR_540p_1900K_198.y4m,31.5176
85,85,130800416120709522964526686206701814339.y4m,77,True,USOpen_AVC_HFR_720p_2200K_12.y4m,66.54256
86,86,285677636747373692343308674392350758147.y4m,27,True,Cricket1_HEVC_SFR_288p_300K_198.y4m,32.86471
87,87,202695625112709065810289439815236570628.y4m,44,True,TNFNFL_HEVC_SFR_288p_300K_3184.y4m,44.31518
88,88,71420449389695707046428942566404383947.y4m,44,True,Cricket1_AVC_HFR_720p_2200K_198.y4m,44.31518
89,89,25504726934903097170212314657785698629.y4m,37,True,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,39.60028
90,90,42689802812500431607206798841998235665.y4m,89,True,TNFF_HEVC_HFR_720p_2200K_32.y4m,74.62524
91,91,272150889073912220399311621617455824814.y4m,89,True,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,74.62524
92,92,89738792378888521736961131004207163635.y4m,84,True,EPLDay_HEVC_HFR_540p_1100K_20.y4m,71.257454
93,93,27535988334685253918425213234809256555.y4m,55,True,TNFF_HEVC_HFR_288p_300K_32.y4m,51.724304
94,94,159854258954277750747843720971738004902.y4m,43,True,EPLDay_AVC_HFR_540p_1900K_20.y4m,43.64162
95,95,164353097606155341910272489987490432082.y4m,42,True,USOpen_HEVC_SFR_540p_1100K_12.y4m,42.968067
96,96,217910609486578276218831644947706306431.y4m,73,True,TNFF_HEVC_SFR_540p_1100K_32.y4m,63.84833
97,97,185778862366547915410511859360753071479.y4m,57,True,Cricket1_AVC_SFR_396p_800K_198.y4m,53.071423
98,98,226993337888800299456001128481261747047.y4m,75,True,TNFF_AVC_HFR_540p_1900K_32.y4m,65.19544
99,99,133668649716586990484146815994077993464.y4m,22,True,EPLDay_AVC_SFR_288p_200K_20.y4m,29.496927
100,100,283369622124431245869121408293022316482.y4m,42,True,Cricket1_AVC_SFR_540p_1200K_198.y4m,42.968067
101,101,60289308586512004076565930912461786775.y4m,1,True,TNFF_AVC_SFR_288p_200K_32.y4m,15.352234
102,102,261756029454488287946451919892516562910.y4m,85,True,EPLDay_HEVC_SFR_720p_2200K_20.y4m,71.93101
103,103,299662475271944158281984285568655708467.y4m,78,True,TNFF_HEVC_HFR_396p_600K_32.y4m,67.21612
104,104,63628500908607951574634535420152304225.y4m,59,True,USOpen_HEVC_SFR_396p_600K_12.y4m,54.418533
105,105,27853102044289506601198900179845794718.y4m,95,True,EPLDay_HEVC_HFR_720p_2200K_20.y4m,78.66659
106,106,53042610402904320837393790252290806238.y4m,11,True,TNFF_AVC_HFR_288p_300K_32.y4m,22.087801
107,107,181697726342853092821256074451355146014.y4m,48,True,EPLDay_HEVC_SFR_540p_1100K_20.y4m,47.00941
108,108,208298232351072860463657126616977734007.y4m,41,True,TNFNFL_AVC_HFR_396p_600K_3184.y4m,42.29451
109,109,309282245523915747677199455730137348730.y4m,44,True,TNFF_HEVC_HFR_396p_900K_32.y4m,44.31518
110,110,31141265872076466686881991890290647278.y4m,34,True,Cricket1_HEVC_HFR_540p_1100K_198.y4m,37.579613
111,111,275296156261318800693681291462845020168.y4m,57,True,TNFF_HEVC_SFR_396p_600K_32.y4m,53.071423
112,112,31527954446657710796974439455278905040.y4m,68,True,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,60.480545
113,113,57433606348005250144896946322320404524.y4m,12,True,TNFF_AVC_SFR_396p_400K_32.y4m,22.761358
114,114,184819034898039371510406158920851381542.y4m,45,True,Cricket1_HEVC_SFR_540p_1100K_198.y4m,44.988735
115,115,93200227589757143495432031934743411433.y4m,100,True,TNFF_HEVC_SFR_540p_1900K_32.y4m,82.03436
116,116,99577838186224644440879803783544404619.y4m,49,True,Cricket1_AVC_HFR_396p_900K_198.y4m,47.682964
117,117,284472523365328988166087111790367290063.y4m,46,True,USOpen_AVC_HFR_540p_1900K_12.y4m,45.662296
118,118,210763181947047564996341105436487056721.y4m,32,True,Cricket1_AVC_HFR_540p_1300K_198.y4m,36.232494
119,119,250086990873923323946744967184887132566.y4m,32,True,USOpen_HEVC_HFR_288p_300K_12.y4m,36.232494
120,120,245844877923015536452634350877784068073.y4m,76,True,TNFF_HEVC_HFR_540p_1100K_32.y4m,65.869
121,121,67474631451304547093351830283198396501.y4m,15,True,Cricket1_AVC_SFR_396p_400K_198.y4m,24.78203
122,122,249438694953055087244425357472283988902.y4m,3,True,TNFNFL_AVC_SFR_288p_200K_3184.y4m,16.699348
123,123,95507184578330590976254988617279445811.y4m,75,True,EPLDay_HEVC_SFR_540p_1900K_20.y4m,65.19544
124,124,60128027764518822228112217191592999907.y4m,76,True,Cricket1_AVC_SFR_540p_1800K_198.y4m,65.869
125,125,215070430441444421009887826532934880298.y4m,72,False,Cricket2_HEVC_HFR_540p_1100K_120.y4m,67.81442
126,126,13351081415828703365544492552770773356.y4m,59,False,USOpen_HEVC_HFR_396p_900K_176.y4m,59.216732
127,127,284316890683668138764107130239755217779.y4m,66,False,EPLDay_HEVC_SFR_540p_1900K_48.y4m,63.846256
128,128,291919752761724645151991375934779451550.y4m,76,False,TNFF_AVC_SFR_540p_1800K_304.y4m,70.45986
129,129,26017269860311522784165445068634344003.y4m,40,False,EPLDay_AVC_SFR_396p_800K_48.y4m,46.650867
130,130,170491130495381192389440884615160361554.y4m,49,False,Cricket2_HEVC_HFR_396p_600K_120.y4m,52.60312
131,131,7377117431094833779940626658373982543.y4m,59,False,USOpen_AVC_SFR_540p_1800K_176.y4m,59.216732
132,132,50973151633044813746357131485096465776.y4m,36,False,Cricket2_AVC_HFR_540p_1300K_120.y4m,44.00542
133,133,178195717530978341628806391863938442002.y4m,28,False,USOpen_AVC_SFR_396p_400K_176.y4m,38.714535
134,134,54204099018813145640541640758854199351.y4m,2,False,Cricket2_AVC_SFR_288p_200K_120.y4m,21.519144
135,135,276730722691828566880043132028959991142.y4m,43,False,EPLDay_HEVC_HFR_396p_900K_48.y4m,48.63495
136,136,88199494096962229054355647256348939289.y4m,36,False,USOpen_HEVC_HFR_396p_600K_176.y4m,44.00542
137,137,35769576762001303197942155620487415124.y4m,52,False,EPLNight_HEVC_HFR_540p_1100K_20.y4m,54.5872
138,138,212589998545278739117944214207280008278.y4m,1,False,USOpen_AVC_SFR_288p_200K_176.y4m,20.857782
139,139,334601577938457256573113208069601317680.y4m,17,False,Cricket2_AVC_SFR_540p_1800K_120.y4m,31.439562
140,140,193492008502330349226749546043250141758.y4m,31,False,USOpen_HEVC_SFR_540p_1900K_176.y4m,40.698616
141,141,6723219633071289674909867754893884097.y4m,48,False,Cricket2_HEVC_SFR_396p_600K_120.y4m,51.941757
142,142,235191081874314538514517825585821101529.y4m,97,False,EPLDay_SRC_SRC_SRC_SRC_48.y4m,84.34846
143,143,9019353361790677302903937332986999079.y4m,78,False,USOpen_AVC_SFR_720p_2000K_176.y4m,71.782585
144,144,300436953669465265102078869371541609838.y4m,62,False,Cricket2_AVC_SFR_720p_2000K_120.y4m,61.200817
145,145,77223325084090412135552670885728579147.y4m,55,False,USOpen_HEVC_SFR_396p_900K_176.y4m,56.571285
146,146,153804738713820376324343452240314259335.y4m,57,False,EPLDay_AVC_HFR_396p_900K_48.y4m,57.89401
147,147,276678022166238435553797552907532076683.y4m,86,False,EPLNight_HEVC_SFR_720p_2200K_20.y4m,77.07348
148,148,69476502878467254491023945784146838376.y4m,89,False,USOpen_SRC_SRC_SRC_SRC_176.y4m,79.05756
149,149,281381658382635846074863774796340094318.y4m,2,False,EPLDay_AVC_HFR_288p_300K_48.y4m,21.519144
150,150,190694444818819132247064829153256585530.y4m,1,False,Cricket2_AVC_HFR_288p_300K_120.y4m,20.857782
151,151,28736172559315015355750718825998194526.y4m,85,False,USOpen_HEVC_HFR_540p_1900K_176.y4m,76.41212
152,152,171492309316718970952363348247519957934.y4m,85,False,TNFF_SRC_SRC_SRC_SRC_304.y4m,76.41212
153,153,154455728914901319439087792932191914788.y4m,77,False,USOpen_HEVC_SFR_720p_2200K_176.y4m,71.12123
154,154,261887597992836752373702872623165996443.y4m,72,False,EPLNight_AVC_SFR_720p_2000K_20.y4m,67.81442
155,155,188055554328567653615421965465633029504.y4m,38,False,Cricket2_AVC_HFR_540p_1900K_120.y4m,45.328144
156,156,65785639367550052434177462845695378059.y4m,29,False,EPLNight_HEVC_HFR_396p_600K_20.y4m,39.375893
157,157,164334750101193194084052784932236557695.y4m,65,False,Cricket2_HEVC_HFR_720p_2200K_120.y4m,63.184895
158,158,142782360389732345319226129646959020209.y4m,32,False,EPLDay_HEVC_HFR_540p_1900K_48.y4m,41.35998
159,159,209932305063126453400202140017970417231.y4m,41,False,TNFF_AVC_SFR_720p_2000K_304.y4m,47.312225
160,160,165527834069344217767252760979563843901.y4m,1,False,Cricket2_HEVC_HFR_288p_300K_120.y4m,20.857782
161,161,307074355530587412647033289307400997778.y4m,9,False,EPLDay_HEVC_HFR_288p_300K_48.y4m,26.148674
162,162,65117050266773528873607119218256897802.y4m,29,False,USOpen_AVC_SFR_396p_800K_176.y4m,39.375893
163,163,306078191522761828297667410349948285689.y4m,15,False,EPLDay_AVC_SFR_288p_200K_48.y4m,30.116838
164,164,194136218489901045170903368424932970981.y4m,4,False,EPLNight_AVC_SFR_288p_200K_20.y4m,22.841867
165,165,69357698640168937857597816171292875193.y4m,24,False,TNFF_HEVC_HFR_540p_1900K_304.y4m,36.06909
166,166,6942628265241378274172314879636168117.y4m,7,False,EPLNight_HEVC_SFR_288p_300K_20.y4m,24.82595
167,167,211351050043463910020868694624888619853.y4m,28,False,EPLDay_AVC_SFR_540p_1200K_48.y4m,38.714535
168,168,185565650687160261286899273529780990773.y4m,50,False,USOpen_HEVC_SFR_288p_300K_176.y4m,53.26448
169,169,299493739430263406363132550504185217071.y4m,50,False,TNFF_AVC_HFR_396p_600K_304.y4m,53.26448
170,170,26461800895814734020424458427199823706.y4m,99,False,EPLNight_SRC_SRC_SRC_SRC_20.y4m,85.67117
171,171,185657067729012759575942057007200918981.y4m,58,False,TNFF_HEVC_SFR_720p_2200K_304.y4m,58.55537
172,172,275556457547635237495405742092472788306.y4m,44,False,EPLNight_HEVC_HFR_396p_900K_20.y4m,49.29631
173,173,51166165213409198358690751173675809115.y4m,49,False,USOpen_AVC_HFR_396p_600K_176.y4m,52.60312
174,174,258405765020793278311747648918975111890.y4m,20,False,EPLNight_AVC_HFR_396p_600K_20.y4m,33.423645
175,175,272238514940912384142109132873105736596.y4m,18,False,EPLDay_AVC_HFR_396p_600K_48.y4m,32.100925
176,176,247511125372751142541571913099512491075.y4m,37,False,EPLNight_HEVC_SFR_540p_1100K_20.y4m,44.666782
177,177,156698666888511003440788966437867556101.y4m,43,False,Cricket2_SRC_SRC_SRC_SRC_120.y4m,48.63495
178,178,23659549995700225868515115064401206921.y4m,53,False,USOpen_HEVC_HFR_540p_1100K_176.y4m,55.24856
179,179,335291386238585523740024880683613048443.y4m,41,False,EPLDay_AVC_SFR_540p_1800K_48.y4m,47.312225
180,180,127033911159771469772276995270936818738.y4m,52,False,USOpen_AVC_HFR_396p_900K_176.y4m,54.5872
181,181,212121577866967606861205470550135285943.y4m,59,False,EPLNight_AVC_SFR_540p_1200K_20.y4m,59.216732
182,182,170023101825535844010609458864568352637.y4m,56,False,Cricket2_HEVC_SFR_720p_2200K_120.y4m,57.232647
183,183,323661166693980667877939208856123080568.y4m,51,False,TNFF_AVC_SFR_540p_1200K_304.y4m,53.925842
184,184,243688851819222997578640486191517947819.y4m,63,False,EPLDay_HEVC_SFR_720p_2200K_48.y4m,61.86217
185,185,169497983069054757540231138117798448622.y4m,49,False,TNFF_AVC_HFR_540p_1300K_304.y4m,52.60312
186,186,290326057017292985927881564953676041449.y4m,62,False,EPLNight_AVC_HFR_540p_1300K_20.y4m,61.200817
187,187,248036618313580692193538890176276087925.y4m,47,False,TNFF_AVC_HFR_720p_2200K_304.y4m,51.280396
188,188,32076298083598489120943829906280624685.y4m,34,False,Cricket2_AVC_SFR_396p_800K_120.y4m,42.682697
189,189,190926580461640002550118744804951564761.y4m,46,False,EPLNight_AVC_HFR_396p_900K_20.y4m,50.619034
190,190,237018596533765155417374393867452832390.y4m,46,False,Cricket2_HEVC_SFR_396p_900K_120.y4m,50.619034
191,191,261083580145235603787610340180568283621.y4m,35,False,TNFF_AVC_SFR_396p_800K_304.y4m,43.34406
192,192,246898348317528638989984682318922712755.y4m,7,False,USOpen_AVC_HFR_288p_300K_176.y4m,24.82595
193,193,309707486677349924804954417466118255303.y4m,80,False,EPLDay_AVC_HFR_720p_2200K_48.y4m,73.10531
194,194,313403322466373234306662686503170578128.y4m,76,False,USOpen_HEVC_HFR_720p_2200K_176.y4m,70.45986
195,195,107901760739961487610839586545485536977.y4m,68,False,Cricket2_HEVC_SFR_540p_1100K_120.y4m,65.16898
196,196,72543975909260068947131137222813258813.y4m,63,False,USOpen_AVC_HFR_540p_1300K_176.y4m,61.86217
197,197,108904015552270253249342755737556264907.y4m,39,False,Cricket2_AVC_HFR_720p_2200K_120.y4m,45.989506
198,198,2250682035134305216097701981953866298.y4m,95,False,EPLNight_AVC_HFR_720p_2200K_20.y4m,83.02573
199,199,114073755376802198762466207623520385810.y4m,36,False,TNFF_AVC_HFR_396p_900K_304.y4m,44.00542
200,200,258096563233282417669339393157535323043.y4m,66,False,EPLNight_AVC_SFR_540p_1800K_20.y4m,63.846256
201,201,299701427476624721249817513597849452613.y4m,43,False,Cricket2_AVC_SFR_540p_1200K_120.y4m,48.63495
202,202,76149717994632144536133323916693684454.y4m,55,False,EPLNight_HEVC_SFR_396p_600K_20.y4m,56.571285
203,203,81173399342473024797673052640380097934.y4m,45,False,TNFF_HEVC_SFR_396p_900K_304.y4m,49.957672
204,204,16163210124413108655033925901287760526.y4m,21,False,Cricket2_AVC_SFR_396p_400K_120.y4m,34.085007
205,205,178452697817019991047789131646159387205.y4m,8,False,TNFF_HEVC_SFR_288p_300K_304.y4m,25.487312
206,206,248248140172616426323697141246792374908.y4m,2,False,EPLNight_HEVC_HFR_288p_300K_20.y4m,21.519144
207,207,255545995390452778961400520067376400583.y4m,47,False,USOpen_AVC_SFR_540p_1200K_176.y4m,51.280396
208,208,91768144592950238562953549090096308006.y4m,46,False,EPLNight_AVC_SFR_396p_800K_20.y4m,50.619034
209,209,156586172577374797945677642267139664863.y4m,73,False,EPLDay_HEVC_HFR_720p_2200K_48.y4m,68.47579
210,210,85930478464107705761146042953103946812.y4m,75,False,USOpen_AVC_HFR_720p_2200K_176.y4m,69.79851
211,211,64585218886816228064161851101607755760.y4m,47,False,EPLDay_AVC_HFR_540p_1900K_48.y4m,51.280396
212,212,76761352933300691441008087177512143508.y4m,37,False,Cricket2_HEVC_HFR_396p_900K_120.y4m,44.666782
213,213,211525757704198057526679434077730675586.y4m,54,False,EPLDay_AVC_HFR_540p_1300K_48.y4m,55.909924
214,214,26891497031944478027296317465516291858.y4m,19,False,Cricket2_HEVC_SFR_288p_300K_120.y4m,32.762287
215,215,320978376392126278874354343147459896330.y4m,62,False,TNFF_HEVC_HFR_720p_2200K_304.y4m,61.200817
216,216,85753251337855233848476710164763217916.y4m,55,False,Cricket2_HEVC_SFR_540p_1900K_120.y4m,56.571285
217,217,47145345393659641013413900525818790782.y4m,50,False,EPLNight_HEVC_HFR_540p_1900K_20.y4m,53.26448
218,218,257597759203114086977775990846111315771.y4m,3,False,TNFF_HEVC_HFR_288p_300K_304.y4m,22.180506
219,219,329999346872453461938861127764128778651.y4m,55,False,EPLNight_AVC_HFR_540p_1900K_20.y4m,56.571285
220,220,14736473787784901099677476021856454356.y4m,70,False,USOpen_HEVC_SFR_540p_1100K_176.y4m,66.4917
221,221,256473107763038133154298032696354539660.y4m,61,False,TNFF_HEVC_SFR_540p_1100K_304.y4m,60.539455
222,222,318798836357918053473838349228362891436.y4m,83,False,EPLDay_HEVC_HFR_540p_1100K_48.y4m,75.0894
223,223,41451778667255070132044847676701603159.y4m,75,False,TNFF_AVC_HFR_540p_1900K_304.y4m,69.79851
224,224,121364913141936886654457400601696242455.y4m,20,False,EPLNight_AVC_SFR_396p_400K_20.y4m,33.423645
225,225,57697821904568594972768384692595722309.y4m,50,False,EPLDay_HEVC_SFR_396p_900K_48.y4m,53.26448
226,226,231610366375012691874713575199994469662.y4m,5,False,TNFF_AVC_SFR_288p_200K_304.y4m,23.503227
227,227,50468159113536921636896846476755142519.y4m,96,False,EPLNight_HEVC_SFR_540p_1900K_20.y4m,83.687096
228,228,269134374794936810829660481357596549761.y4m,3,False,TNFF_HEVC_HFR_396p_600K_304.y4m,22.180506
229,229,268328212679844711734863364047299613325.y4m,23,False,USOpen_HEVC_SFR_396p_600K_176.y4m,35.40773
230,230,8233647798036718099697042541067735695.y4m,81,False,EPLNight_HEVC_HFR_720p_2200K_20.y4m,73.76668
231,231,36867318683568727150944689773249922946.y4m,2,False,TNFF_AVC_HFR_288p_300K_304.y4m,21.519144
232,232,73481595991990863345710849950181076262.y4m,6,False,EPLNight_AVC_HFR_288p_300K_20.y4m,24.164589
233,233,118520164395870642924642948657506187625.y4m,18,False,Cricket2_AVC_HFR_396p_600K_120.y4m,32.100925
234,234,133741678470333360667359443516540595676.y4m,26,False,TNFF_HEVC_HFR_396p_900K_304.y4m,37.39181
235,235,219335159056670366472834452223384928007.y4m,15,False,EPLDay_AVC_SFR_396p_400K_48.y4m,30.116838
236,236,340026722276332396774761703762271030872.y4m,21,False,TNFF_HEVC_SFR_396p_600K_304.y4m,34.085007
237,237,153900460674765456052245689062094799514.y4m,20,False,Cricket2_HEVC_HFR_540p_1900K_120.y4m,33.423645
238,238,61368025939496198214034687339977167571.y4m,22,False,TNFF_AVC_SFR_396p_400K_304.y4m,34.74637
239,239,129427922878988505393669162111893099170.y4m,84,False,EPLDay_AVC_SFR_720p_2000K_48.y4m,75.750755
