,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
17,17,118520164395870642924642948657506187625.y4m,37,True,Cricket2_AVC_HFR_396p_600K_120.y4m,36.0653
18,18,212589998545278739117944214207280008278.y4m,19,True,USOpen_AVC_SFR_288p_200K_176.y4m,21.523056
19,19,194136218489901045170903368424932970981.y4m,8,True,EPLNight_AVC_SFR_288p_200K_20.y4m,12.636128
20,20,306078191522761828297667410349948285689.y4m,1,True,EPLDay_AVC_SFR_288p_200K_48.y4m,6.9808125
21,21,48025016965411101062473284270970724247.y4m,87,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,76.46042
22,22,8356206559968305031763179302639131092.y4m,75,True,Cricket1_SRC_SRC_SRC_SRC_198.y4m,66.765594
23,23,172955932547895536507307323045012967547.y4m,100,True,EPLDay_SRC_SRC_SRC_SRC_20.y4m,86.96314
24,24,284472523365328988166087111790367290063.y4m,72,True,USOpen_AVC_HFR_540p_1900K_12.y4m,64.34188
25,25,309282245523915747677199455730137348730.y4m,73,True,TNFF_HEVC_HFR_396p_900K_32.y4m,65.14979
26,26,334601577938457256573113208069601317680.y4m,72,True,Cricket2_AVC_SFR_540p_1800K_120.y4m,64.34188
27,27,228406414350777349095338461416442003442.y4m,90,True,TNFF_AVC_SFR_720p_2000K_32.y4m,78.884125
28,28,185565650687160261286899273529780990773.y4m,61,True,USOpen_HEVC_SFR_288p_300K_176.y4m,55.454956
29,29,27535988334685253918425213234809256555.y4m,45,True,TNFF_HEVC_HFR_288p_300K_32.y4m,42.52852
30,30,153900460674765456052245689062094799514.y4m,59,True,Cricket2_HEVC_HFR_540p_1900K_120.y4m,53.839153
31,31,177013634999779099703081445311035696530.y4m,2,True,EPLDay_AVC_SFR_396p_800K_20.y4m,7.788714
32,32,31141265872076466686881991890290647278.y4m,41,True,Cricket1_HEVC_HFR_540p_1100K_198.y4m,39.29691
33,33,233210832599099104446005406001445117408.y4m,42,True,USOpen_AVC_SFR_288p_200K_12.y4m,40.10481
34,34,303862408844720408554515193409841557692.y4m,48,True,EPLDay_HEVC_SFR_396p_900K_20.y4m,44.952225
35,35,41451778667255070132044847676701603159.y4m,75,True,TNFF_AVC_HFR_540p_1900K_304.y4m,66.765594
36,36,16163210124413108655033925901287760526.y4m,38,True,Cricket2_AVC_SFR_396p_400K_120.y4m,36.873203
37,37,248248140172616426323697141246792374908.y4m,33,True,EPLNight_HEVC_HFR_288p_300K_20.y4m,32.83369
38,38,300436953669465265102078869371541609838.y4m,74,True,Cricket2_AVC_SFR_720p_2000K_120.y4m,65.95769
39,39,181697726342853092821256074451355146014.y4m,70,True,EPLDay_HEVC_SFR_540p_1100K_20.y4m,62.726074
40,40,9019353361790677302903937332986999079.y4m,69,True,USOpen_AVC_SFR_720p_2000K_176.y4m,61.91818
41,41,211525757704198057526679434077730675586.y4m,65,True,EPLDay_AVC_HFR_540p_1300K_48.y4m,58.686565
42,42,161310947733441481592565995592703840008.y4m,43,True,EPLDay_AVC_SFR_540p_1200K_20.y4m,40.912712
43,43,77223325084090412135552670885728579147.y4m,39,True,USOpen_HEVC_SFR_396p_900K_176.y4m,37.681103
44,44,272892226832210409676423650723554056187.y4m,71,True,USOpen_HEVC_HFR_720p_2200K_12.y4m,63.53398
45,45,91768144592950238562953549090096308006.y4m,35,True,EPLNight_AVC_SFR_396p_800K_20.y4m,34.449493
46,46,105085703457398217829753224153338120538.y4m,66,True,TNFNFL_AVC_SFR_540p_1200K_3184.y4m,59.494465
47,47,309707486677349924804954417466118255303.y4m,82,True,EPLDay_AVC_HFR_720p_2200K_48.y4m,72.420906
48,48,117697771240502400061461726060670801877.y4m,72,True,USOpen_AVC_HFR_540p_1900K_176.y4m,64.34188
49,49,164353097606155341910272489987490432082.y4m,63,True,USOpen_HEVC_SFR_540p_1100K_12.y4m,57.07076
50,50,50468159113536921636896846476755142519.y4m,55,True,EPLNight_HEVC_SFR_540p_1900K_20.y4m,50.607544
51,51,316421848538543551244401217423502782549.y4m,35,True,TNFNFL_AVC_SFR_396p_400K_3184.y4m,34.449493
52,52,78231252425489565907243248481328701090.y4m,29,True,EPLDay_HEVC_SFR_288p_300K_48.y4m,29.60208
53,53,256869052012058075908935166999904398083.y4m,35,True,USOpen_HEVC_SFR_288p_300K_12.y4m,34.449493
54,54,69357698640168937857597816171292875193.y4m,67,True,TNFF_HEVC_HFR_540p_1900K_304.y4m,60.30237
55,55,17308054326001514443505533974343673100.y4m,59,True,Cricket1_HEVC_HFR_396p_900K_198.y4m,53.839153
56,56,178452697817019991047789131646159387205.y4m,30,True,TNFF_HEVC_SFR_288p_300K_304.y4m,30.40998
57,57,203066308701770318154697169053971349006.y4m,89,True,TNFF_HEVC_SFR_720p_2200K_32.y4m,78.07622
58,58,235954645322586004792404780745208904059.y4m,77,True,USOpen_HEVC_SFR_720p_2200K_12.y4m,68.3814
59,59,52399724487445823113488760455157739106.y4m,37,True,EPLDay_AVC_HFR_396p_900K_20.y4m,36.0653
60,60,283369622124431245869121408293022316482.y4m,50,True,Cricket1_AVC_SFR_540p_1200K_198.y4m,46.568027
61,61,159854258954277750747843720971738004902.y4m,35,True,EPLDay_AVC_HFR_540p_1900K_20.y4m,34.449493
62,62,97482356872365472049408671682734787382.y4m,40,True,Cricket1_AVC_HFR_396p_600K_198.y4m,38.48901
63,63,190694444818819132247064829153256585530.y4m,25,True,Cricket2_AVC_HFR_288p_300K_120.y4m,26.37047
64,64,210763181947047564996341105436487056721.y4m,66,True,Cricket1_AVC_HFR_540p_1300K_198.y4m,59.494465
65,65,261756029454488287946451919892516562910.y4m,65,True,EPLDay_HEVC_SFR_720p_2200K_20.y4m,58.686565
66,66,231610366375012691874713575199994469662.y4m,5,True,TNFF_AVC_SFR_288p_200K_304.y4m,10.212421
67,67,12908461547700371100708737235462268102.y4m,26,True,EPLDay_HEVC_HFR_396p_600K_20.y4m,27.178373
68,68,307074355530587412647033289307400997778.y4m,34,True,EPLDay_HEVC_HFR_288p_300K_48.y4m,33.64159
69,69,178195717530978341628806391863938442002.y4m,43,True,USOpen_AVC_SFR_396p_400K_176.y4m,40.912712
70,70,286346309380442293610776387783360447228.y4m,47,True,Cricket1_HEVC_HFR_288p_300K_198.y4m,44.14432
71,71,258405765020793278311747648918975111890.y4m,54,True,EPLNight_AVC_HFR_396p_600K_20.y4m,49.79964
72,72,37252854507256334982895368574900349071.y4m,50,True,Cricket1_HEVC_SFR_396p_600K_198.y4m,46.568027
73,73,250086990873923323946744967184887132566.y4m,57,True,USOpen_HEVC_HFR_288p_300K_12.y4m,52.223343
74,74,142782360389732345319226129646959020209.y4m,74,True,EPLDay_HEVC_HFR_540p_1900K_48.y4m,65.95769
75,75,93200227589757143495432031934743411433.y4m,73,True,TNFF_HEVC_SFR_540p_1900K_32.y4m,65.14979
76,76,51166165213409198358690751173675809115.y4m,49,True,USOpen_AVC_HFR_396p_600K_176.y4m,45.760128
77,77,272150889073912220399311621617455824814.y4m,70,True,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,62.726074
78,78,121364913141936886654457400601696242455.y4m,55,True,EPLNight_AVC_SFR_396p_400K_20.y4m,50.607544
79,79,31527954446657710796974439455278905040.y4m,57,True,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,52.223343
80,80,32570057079454123683852288893212585412.y4m,53,True,EPLDay_HEVC_HFR_396p_900K_20.y4m,48.991734
81,81,64585218886816228064161851101607755760.y4m,63,True,EPLDay_AVC_HFR_540p_1900K_48.y4m,57.07076
82,82,308196629359248880085047306875578324905.y4m,65,True,Cricket1_HEVC_HFR_540p_1900K_198.y4m,58.686565
83,83,300814032289060663492700620528529457660.y4m,12,True,EPLDay_HEVC_HFR_288p_300K_20.y4m,15.867738
84,84,58130500991515444445874419506402405088.y4m,50,True,TNFF_AVC_HFR_396p_900K_32.y4m,46.568027
85,85,221180310861568673052523280753342106579.y4m,60,True,Cricket1_HEVC_SFR_720p_2200K_198.y4m,54.647053
86,86,60289308586512004076565930912461786775.y4m,23,True,TNFF_AVC_SFR_288p_200K_32.y4m,24.754663
87,87,209417150962200272839462990033318794432.y4m,58,True,TNFNFL_AVC_HFR_396p_900K_3184.y4m,53.03125
88,88,268888755057882860285585366966172372175.y4m,66,True,USOpen_HEVC_HFR_396p_600K_12.y4m,59.494465
89,89,209932305063126453400202140017970417231.y4m,83,True,TNFF_AVC_SFR_720p_2000K_304.y4m,73.228806
90,90,72133702727539126997017426650612305710.y4m,36,True,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,35.257397
91,91,235191081874314538514517825585821101529.y4m,100,True,EPLDay_SRC_SRC_SRC_SRC_48.y4m,86.96314
92,92,201866561069827123994114585968241132024.y4m,25,True,EPLDay_HEVC_SFR_288p_300K_20.y4m,26.37047
93,93,299701427476624721249817513597849452613.y4m,59,True,Cricket2_AVC_SFR_540p_1200K_120.y4m,53.839153
94,94,185778862366547915410511859360753071479.y4m,56,True,Cricket1_AVC_SFR_396p_800K_198.y4m,51.415447
95,95,54204099018813145640541640758854199351.y4m,26,True,Cricket2_AVC_SFR_288p_200K_120.y4m,27.178373
96,96,282444525081854161880440814325164737688.y4m,65,True,TNFNFL_SRC_SRC_SRC_SRC_3184.y4m,58.686565
97,97,42689802812500431607206798841998235665.y4m,73,True,TNFF_HEVC_HFR_720p_2200K_32.y4m,65.14979
98,98,276678022166238435553797552907532076683.y4m,74,True,EPLNight_HEVC_SFR_720p_2200K_20.y4m,65.95769
99,99,57433606348005250144896946322320404524.y4m,45,True,TNFF_AVC_SFR_396p_400K_32.y4m,42.52852
100,100,276730722691828566880043132028959991142.y4m,49,True,EPLDay_HEVC_HFR_396p_900K_48.y4m,45.760128
101,101,291919752761724645151991375934779451550.y4m,54,True,TNFF_AVC_SFR_540p_1800K_304.y4m,49.79964
102,102,130800416120709522964526686206701814339.y4m,71,True,USOpen_AVC_HFR_720p_2200K_12.y4m,63.53398
103,103,98015317208129351744487530895368028390.y4m,58,True,EPLDay_HEVC_HFR_396p_600K_48.y4m,53.03125
104,104,170023101825535844010609458864568352637.y4m,62,True,Cricket2_HEVC_SFR_720p_2200K_120.y4m,56.26286
105,105,245844877923015536452634350877784068073.y4m,74,True,TNFF_HEVC_HFR_540p_1100K_32.y4m,65.95769
106,106,156698666888511003440788966437867556101.y4m,85,True,Cricket2_SRC_SRC_SRC_SRC_120.y4m,74.84461
107,107,335291386238585523740024880683613048443.y4m,63,True,EPLDay_AVC_SFR_540p_1800K_48.y4m,57.07076
108,108,123941600250322845102683402335579800933.y4m,58,True,EPLDay_AVC_HFR_720p_2200K_20.y4m,53.03125
109,109,101196204915964071922784433875447491679.y4m,58,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,53.03125
110,110,85753251337855233848476710164763217916.y4m,64,True,Cricket2_HEVC_SFR_540p_1900K_120.y4m,57.878662
111,111,35769576762001303197942155620487415124.y4m,55,True,EPLNight_HEVC_HFR_540p_1100K_20.y4m,50.607544
112,112,141773281696134469874549028106558148951.y4m,34,True,EPLDay_HEVC_SFR_396p_600K_20.y4m,33.64159
113,113,6942628265241378274172314879636168117.y4m,21,True,EPLNight_HEVC_SFR_288p_300K_20.y4m,23.13886
114,114,144694982297043944124674595006710145532.y4m,28,True,USOpen_AVC_HFR_288p_300K_12.y4m,28.794176
115,115,256473107763038133154298032696354539660.y4m,65,True,TNFF_HEVC_SFR_540p_1100K_304.y4m,58.686565
116,116,239970017979729634341717849720180559121.y4m,60,True,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,54.647053
117,117,28736172559315015355750718825998194526.y4m,66,True,USOpen_HEVC_HFR_540p_1900K_176.y4m,59.494465
118,118,340026722276332396774761703762271030872.y4m,53,True,TNFF_HEVC_SFR_396p_600K_304.y4m,48.991734
119,119,202695625112709065810289439815236570628.y4m,48,True,TNFNFL_HEVC_SFR_288p_300K_3184.y4m,44.952225
120,120,275556457547635237495405742092472788306.y4m,54,True,EPLNight_HEVC_HFR_396p_900K_20.y4m,49.79964
121,121,129427922878988505393669162111893099170.y4m,45,True,EPLDay_AVC_SFR_720p_2000K_48.y4m,42.52852
122,122,258638627390321266433948068077794597620.y4m,37,True,EPLNight_HEVC_SFR_396p_900K_20.y4m,36.0653
123,123,317680665261509239083312009899052343986.y4m,57,True,USOpen_HEVC_HFR_396p_900K_12.y4m,52.223343
124,124,207503194636156770901855031339381463721.y4m,53,True,EPLDay_AVC_HFR_540p_1300K_20.y4m,48.991734
125,125,280508705618619363083131411479892238803.y4m,81,False,TNFF_AVC_HFR_540p_1300K_32.y4m,64.590355
126,126,176374304937672190636275005967234824729.y4m,49,False,USOpen_HEVC_HFR_288p_300K_176.y4m,38.74384
127,127,225951196189916445491416389567959652807.y4m,31,False,TNFNFL_AVC_HFR_288p_300K_3184.y4m,24.205172
128,128,85640103444633857969095455132036468639.y4m,93,False,USOpen_HEVC_HFR_540p_1100K_12.y4m,74.28281
129,129,265427779286173782819754639876802519101.y4m,58,False,Cricket1_HEVC_HFR_720p_2200K_198.y4m,46.013172
130,130,6731509688661805951482771812729594513.y4m,85,False,TNFF_HEVC_HFR_540p_1900K_32.y4m,67.821175
131,131,92578977224774544731272421888171566519.y4m,64,False,EPLDay_HEVC_SFR_396p_600K_48.y4m,50.859394
132,132,164334750101193194084052784932236557695.y4m,68,False,Cricket2_HEVC_HFR_720p_2200K_120.y4m,54.09021
133,133,99577838186224644440879803783544404619.y4m,57,False,Cricket1_AVC_HFR_396p_900K_198.y4m,45.20547
134,134,290326057017292985927881564953676041449.y4m,75,False,EPLNight_AVC_HFR_540p_1300K_20.y4m,59.744137
135,135,313403322466373234306662686503170578128.y4m,99,False,USOpen_HEVC_HFR_720p_2200K_176.y4m,79.12903
136,136,187592953499215206746441562317701182531.y4m,91,False,USOpen_AVC_HFR_540p_1300K_12.y4m,72.6674
137,137,133741678470333360667359443516540595676.y4m,62,False,TNFF_HEVC_HFR_396p_900K_304.y4m,49.243988
138,138,153122635404938372986611499467396150311.y4m,50,False,Cricket1_HEVC_SFR_396p_900K_198.y4m,39.551544
139,139,73481595991990863345710849950181076262.y4m,35,False,EPLNight_AVC_HFR_288p_300K_20.y4m,27.43599
140,140,107901760739961487610839586545485536977.y4m,56,False,Cricket2_HEVC_SFR_540p_1100K_120.y4m,44.397766
141,141,25504726934903097170212314657785698629.y4m,66,False,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,52.474804
142,142,299662475271944158281984285568655708467.y4m,69,False,TNFF_HEVC_HFR_396p_600K_32.y4m,54.89792
143,143,249438694953055087244425357472283988902.y4m,20,False,TNFNFL_AVC_SFR_288p_200K_3184.y4m,15.320432
144,144,261887597992836752373702872623165996443.y4m,91,False,EPLNight_AVC_SFR_720p_2000K_20.y4m,72.6674
145,145,320978376392126278874354343147459896330.y4m,92,False,TNFF_HEVC_HFR_720p_2200K_304.y4m,73.4751
146,146,26891497031944478027296317465516291858.y4m,46,False,Cricket2_HEVC_SFR_288p_300K_120.y4m,36.32073
147,147,36867318683568727150944689773249922946.y4m,3,False,TNFF_AVC_HFR_288p_300K_304.y4m,1.5894691
148,148,89738792378888521736961131004207163635.y4m,64,False,EPLDay_HEVC_HFR_540p_1100K_20.y4m,50.859394
149,149,211351050043463910020868694624888619853.y4m,79,False,EPLDay_AVC_SFR_540p_1200K_48.y4m,62.974957
150,150,25260707989082124299598423660454776457.y4m,70,False,EPLDay_HEVC_HFR_540p_1900K_20.y4m,55.705616
151,151,53042610402904320837393790252290806238.y4m,49,False,TNFF_AVC_HFR_288p_300K_32.y4m,38.74384
152,152,27853102044289506601198900179845794718.y4m,82,False,EPLDay_HEVC_HFR_720p_2200K_20.y4m,65.39806
153,153,292229406890047704191906797737136684753.y4m,69,False,Cricket1_AVC_SFR_720p_2000K_198.y4m,54.89792
154,154,257753287600778057182976011092582500179.y4m,64,False,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,50.859394
155,155,257597759203114086977775990846111315771.y4m,7,False,TNFF_HEVC_HFR_288p_300K_304.y4m,4.8202834
156,156,74591859767133558672150486303106546388.y4m,49,False,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,38.74384
157,157,283393341324654574138358164788476382601.y4m,70,False,USOpen_AVC_HFR_396p_900K_12.y4m,55.705616
158,158,266929683030206246512916786243776019661.y4m,69,False,TNFNFL_HEVC_HFR_720p_2200K_3184.y4m,54.89792
159,159,190926580461640002550118744804951564761.y4m,60,False,EPLNight_AVC_HFR_396p_900K_20.y4m,47.628582
160,160,171492309316718970952363348247519957934.y4m,100,False,TNFF_SRC_SRC_SRC_SRC_304.y4m,79.93673
161,161,337126823403821851021822078270733656398.y4m,73,False,TNFF_HEVC_SFR_396p_900K_32.y4m,58.128727
162,162,194735912003782974717992598010423340143.y4m,78,False,USOpen_AVC_SFR_540p_1200K_12.y4m,62.167248
163,163,258096563233282417669339393157535323043.y4m,75,False,EPLNight_AVC_SFR_540p_1800K_20.y4m,59.744137
164,164,241724479271545622991198140626793950691.y4m,68,False,USOpen_AVC_SFR_396p_400K_12.y4m,54.09021
165,165,126895075228937023366908490544587148989.y4m,57,False,TNFF_AVC_SFR_396p_800K_32.y4m,45.20547
166,166,85930478464107705761146042953103946812.y4m,100,False,USOpen_AVC_HFR_720p_2200K_176.y4m,79.93673
167,167,226993337888800299456001128481261747047.y4m,93,False,TNFF_AVC_HFR_540p_1900K_32.y4m,74.28281
168,168,264427719001308447113538077212518634660.y4m,78,False,Cricket1_HEVC_SFR_540p_1900K_198.y4m,62.167248
169,169,49373582159152781312095355995878979527.y4m,73,False,USOpen_AVC_SFR_540p_1800K_12.y4m,58.128727
170,170,318798836357918053473838349228362891436.y4m,82,False,EPLDay_HEVC_HFR_540p_1100K_48.y4m,65.39806
171,171,88199494096962229054355647256348939289.y4m,65,False,USOpen_HEVC_HFR_396p_600K_176.y4m,51.6671
172,172,74252760729371506366074349810442990223.y4m,32,False,EPLDay_AVC_HFR_396p_600K_20.y4m,25.012877
173,173,246898348317528638989984682318922712755.y4m,50,False,USOpen_AVC_HFR_288p_300K_176.y4m,39.551544
174,174,329999346872453461938861127764128778651.y4m,62,False,EPLNight_AVC_HFR_540p_1900K_20.y4m,49.243988
175,175,49785908149879065542090455593359749471.y4m,77,False,TNFF_HEVC_HFR_540p_1100K_304.y4m,61.359543
176,176,14736473787784901099677476021856454356.y4m,74,False,USOpen_HEVC_SFR_540p_1100K_176.y4m,58.93643
177,177,39017978020608228637870993150143449856.y4m,48,False,Cricket1_AVC_HFR_288p_300K_198.y4m,37.936134
178,178,63628500908607951574634535420152304225.y4m,59,False,USOpen_HEVC_SFR_396p_600K_12.y4m,46.820877
179,179,284316890683668138764107130239755217779.y4m,82,False,EPLDay_HEVC_SFR_540p_1900K_48.y4m,65.39806
180,180,92578716813608368722884080601757004768.y4m,65,False,Cricket2_AVC_HFR_396p_900K_120.y4m,51.6671
181,181,65785639367550052434177462845695378059.y4m,57,False,EPLNight_HEVC_HFR_396p_600K_20.y4m,45.20547
182,182,285677636747373692343308674392350758147.y4m,49,False,Cricket1_HEVC_SFR_288p_300K_198.y4m,38.74384
183,183,308746183377883616034568609520839149329.y4m,44,False,EPLDay_AVC_SFR_540p_1800K_20.y4m,34.705322
184,184,67474631451304547093351830283198396501.y4m,37,False,Cricket1_AVC_SFR_396p_400K_198.y4m,29.051394
185,185,64698647972425582707295598192202388929.y4m,72,False,TNFF_HEVC_SFR_540p_1900K_304.y4m,57.321026
186,186,108170187877879222893123254009594309480.y4m,87,False,USOpen_AVC_SFR_720p_2000K_12.y4m,69.436584
187,187,114073755376802198762466207623520385810.y4m,44,False,TNFF_AVC_HFR_396p_900K_304.y4m,34.705322
188,188,95507184578330590976254988617279445811.y4m,57,False,EPLDay_HEVC_SFR_540p_1900K_20.y4m,45.20547
189,189,323661166693980667877939208856123080568.y4m,53,False,TNFF_AVC_SFR_540p_1200K_304.y4m,41.974655
190,190,8233647798036718099697042541067735695.y4m,80,False,EPLNight_HEVC_HFR_720p_2200K_20.y4m,63.782654
191,191,269134374794936810829660481357596549761.y4m,22,False,TNFF_HEVC_HFR_396p_600K_304.y4m,16.935839
192,192,156586172577374797945677642267139664863.y4m,96,False,EPLDay_HEVC_HFR_720p_2200K_48.y4m,76.70592
193,193,226205218456556939102851269268880970698.y4m,68,False,TNFNFL_AVC_SFR_540p_1800K_3184.y4m,54.09021
194,194,169497983069054757540231138117798448622.y4m,67,False,TNFF_AVC_HFR_540p_1300K_304.y4m,53.282505
195,195,133668649716586990484146815994077993464.y4m,7,False,EPLDay_AVC_SFR_288p_200K_20.y4m,4.8202834
196,196,29196221807298093796131309331971632436.y4m,70,False,TNFF_AVC_SFR_540p_1200K_32.y4m,55.705616
197,197,1971070579676925468356710549856008622.y4m,66,False,EPLDay_AVC_SFR_720p_2000K_20.y4m,52.474804
198,198,247511125372751142541571913099512491075.y4m,67,False,EPLNight_HEVC_SFR_540p_1100K_20.y4m,53.282505
199,199,108904015552270253249342755737556264907.y4m,62,False,Cricket2_AVC_HFR_720p_2200K_120.y4m,49.243988
200,200,76149717994632144536133323916693684454.y4m,62,False,EPLNight_HEVC_SFR_396p_600K_20.y4m,49.243988
201,201,72543975909260068947131137222813258813.y4m,74,False,USOpen_AVC_HFR_540p_1300K_176.y4m,58.93643
202,202,192011648290187543789338698554234596588.y4m,39,False,TNFNFL_AVC_SFR_396p_800K_3184.y4m,30.666801
203,203,166644478593950235123330157137415190979.y4m,58,False,Cricket1_AVC_HFR_540p_1900K_198.y4m,46.013172
204,204,255545995390452778961400520067376400583.y4m,67,False,USOpen_AVC_SFR_540p_1200K_176.y4m,53.282505
205,205,248036618313580692193538890176276087925.y4m,76,False,TNFF_AVC_HFR_720p_2200K_304.y4m,60.551846
206,206,188055554328567653615421965465633029504.y4m,74,False,Cricket2_AVC_HFR_540p_1900K_120.y4m,58.93643
207,207,127033911159771469772276995270936818738.y4m,60,False,USOpen_AVC_HFR_396p_900K_176.y4m,47.628582
208,208,250320333012911819289754288094257844864.y4m,63,False,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,50.051693
209,209,65117050266773528873607119218256897802.y4m,60,False,USOpen_AVC_SFR_396p_800K_176.y4m,47.628582
210,210,299493739430263406363132550504185217071.y4m,22,False,TNFF_AVC_HFR_396p_600K_304.y4m,16.935839
211,211,57697821904568594972768384692595722309.y4m,60,False,EPLDay_HEVC_SFR_396p_900K_48.y4m,47.628582
212,212,280632469681031363205473788875996402966.y4m,69,False,USOpen_HEVC_SFR_396p_900K_12.y4m,54.89792
213,213,55909488325974615185982842610816515018.y4m,90,False,EPLDay_HEVC_SFR_540p_1100K_48.y4m,71.859695
214,214,23659549995700225868515115064401206921.y4m,71,False,USOpen_HEVC_HFR_540p_1100K_176.y4m,56.51332
215,215,26017269860311522784165445068634344003.y4m,56,False,EPLDay_AVC_SFR_396p_800K_48.y4m,44.397766
216,216,172359166573154116825621262564687450970.y4m,62,False,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,49.243988
217,217,272238514940912384142109132873105736596.y4m,60,False,EPLDay_AVC_HFR_396p_600K_48.y4m,47.628582
218,218,245250478931332179768400771354466926740.y4m,51,False,TNFF_AVC_HFR_396p_600K_32.y4m,40.35925
219,219,219335159056670366472834452223384928007.y4m,58,False,EPLDay_AVC_SFR_396p_400K_48.y4m,46.013172
220,220,268328212679844711734863364047299613325.y4m,66,False,USOpen_HEVC_SFR_396p_600K_176.y4m,52.474804
221,221,213885464466177616995985110055734638214.y4m,70,False,USOpen_AVC_HFR_396p_600K_12.y4m,55.705616
222,222,208298232351072860463657126616977734007.y4m,39,False,TNFNFL_AVC_HFR_396p_600K_3184.y4m,30.666801
223,223,193492008502330349226749546043250141758.y4m,72,False,USOpen_HEVC_SFR_540p_1900K_176.y4m,57.321026
224,224,165527834069344217767252760979563843901.y4m,49,False,Cricket2_HEVC_HFR_288p_300K_120.y4m,38.74384
225,225,60128027764518822228112217191592999907.y4m,66,False,Cricket1_AVC_SFR_540p_1800K_198.y4m,52.474804
226,226,326800244460615648150063527367007190681.y4m,22,False,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,16.935839
227,227,184819034898039371510406158920851381542.y4m,70,False,Cricket1_HEVC_SFR_540p_1100K_198.y4m,55.705616
228,228,291136994837994225287945049617098165881.y4m,100,False,TNFF_SRC_SRC_SRC_SRC_32.y4m,79.93673
229,229,13351081415828703365544492552770773356.y4m,69,False,USOpen_HEVC_HFR_396p_900K_176.y4m,54.89792
230,230,76761352933300691441008087177512143508.y4m,54,False,Cricket2_HEVC_HFR_396p_900K_120.y4m,42.78236
231,231,41135947222332723832185880260095100546.y4m,54,False,TNFF_AVC_SFR_540p_1800K_32.y4m,42.78236
232,232,81173399342473024797673052640380097934.y4m,42,False,TNFF_HEVC_SFR_396p_900K_304.y4m,33.089916
233,233,325639304771507810999791000276372992108.y4m,50,False,TNFF_HEVC_SFR_288p_300K_32.y4m,39.551544
234,234,26461800895814734020424458427199823706.y4m,100,False,EPLNight_SRC_SRC_SRC_SRC_20.y4m,79.93673
235,235,59417347579616083958870438285593619489.y4m,12,False,Cricket1_AVC_SFR_288p_200K_198.y4m,8.8588
236,236,154455728914901319439087792932191914788.y4m,90,False,USOpen_HEVC_SFR_720p_2200K_176.y4m,71.859695
237,237,237018596533765155417374393867452832390.y4m,64,False,Cricket2_HEVC_SFR_396p_900K_120.y4m,50.859394
238,238,261083580145235603787610340180568283621.y4m,66,False,TNFF_AVC_SFR_396p_800K_304.y4m,52.474804
239,239,47145345393659641013413900525818790782.y4m,81,False,EPLNight_HEVC_HFR_540p_1900K_20.y4m,64.590355
