,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
34,34,190432991026130450105648596082514625079.y4m,100,True,TNFF_SRC_SRC_SRC_SRC_114.y4m,85.34799
35,35,327576955705520307465324002268076372530.y4m,12,True,USOpen_HEVC_HFR_288p_300K_148.y4m,23.717318
36,36,199159794812858383570200854462543374589.y4m,45,True,USOpen_HEVC_HFR_540p_1900K_648.y4m,46.828823
37,37,53425767210309480360158768521346697999.y4m,21,True,USOpen_AVC_SFR_396p_400K_148.y4m,30.020454
38,38,103165455535877690394915677324461195961.y4m,59,True,TNFF_HEVC_SFR_720p_2200K_114.y4m,56.6337
39,39,46862943330553935351701573752073738500.y4m,56,True,EPLDay_HEVC_HFR_720p_2200K_74.y4m,54.532654
40,40,240854237428559118750451235083375759207.y4m,1,True,TNFF_AVC_SFR_288p_200K_114.y4m,16.013483
41,41,196881374922736959704410830785613311444.y4m,29,True,EPLDay_HEVC_HFR_540p_1100K_74.y4m,35.623245
42,42,64603442816668433060679809072867953630.y4m,74,True,TNFF_AVC_SFR_720p_2000K_114.y4m,67.13894
43,43,148397064237318904690223128458901838666.y4m,55,True,USOpen_AVC_HFR_540p_1900K_148.y4m,53.832306
44,44,270385138452297446601630056501741212151.y4m,33,True,TNFF_AVC_HFR_288p_300K_114.y4m,38.42464
45,45,163159164372564089090382037350759933307.y4m,79,True,TNFF_AVC_HFR_396p_600K_336.y4m,70.64068
46,46,34513643934135180968777283714430297797.y4m,43,True,TNFF_AVC_HFR_396p_900K_114.y4m,45.428127
47,47,209272878306189522557280254982726695292.y4m,55,True,EPLDay_AVC_SFR_720p_2000K_74.y4m,53.832306
48,48,269394577965119527159336015356079815316.y4m,72,True,TNFF_AVC_HFR_720p_2200K_114.y4m,65.73823
49,49,143109509021142880329870629974558715392.y4m,70,True,USOpen_HEVC_SFR_396p_900K_148.y4m,64.33753
50,50,87533564991196349291578225172558697516.y4m,59,True,EPLDay_AVC_HFR_540p_1300K_74.y4m,56.6337
51,51,32375940018735669609548967526627801530.y4m,83,True,USOpen_AVC_HFR_720p_2200K_148.y4m,73.44207
52,52,93022504624522010840962798373433771525.y4m,36,True,EPLDay_HEVC_SFR_396p_600K_74.y4m,40.525684
53,53,14160222648687170933262175147340148151.y4m,100,True,USOpen_HEVC_SFR_720p_2200K_148.y4m,85.34799
54,54,153050405360166514553631118497039609235.y4m,69,True,TNFF_HEVC_HFR_396p_900K_336.y4m,63.637188
55,55,126161495606141669393468689716133775173.y4m,52,True,EPLDay_AVC_SFR_396p_800K_74.y4m,51.731262
56,56,70995877606909272769456811630426316367.y4m,62,True,TNFF_AVC_HFR_540p_1300K_336.y4m,58.734745
57,57,175516287637091052506508211159509309754.y4m,70,True,TNFF_AVC_SFR_540p_1800K_114.y4m,64.33753
58,58,50061904933587609697825146968346318102.y4m,78,True,USOpen_SRC_SRC_SRC_SRC_648.y4m,69.94033
59,59,275027880790554123575969058778519419404.y4m,62,True,TNFF_HEVC_SFR_396p_900K_114.y4m,58.734745
60,60,157955020978656345674195503432948736688.y4m,33,True,USOpen_AVC_SFR_396p_800K_648.y4m,38.42464
61,61,87839485779271216445202730536435988378.y4m,88,True,TNFF_HEVC_HFR_720p_2200K_114.y4m,76.94381
62,62,93388130823949073527943177685580389501.y4m,76,True,USOpen_HEVC_HFR_540p_1900K_148.y4m,68.53963
63,63,159005758223266806153377592270409520569.y4m,57,True,EPLDay_HEVC_SFR_540p_1100K_74.y4m,55.233006
64,64,205504687038414888780610526054166306487.y4m,62,True,USOpen_AVC_SFR_720p_2000K_648.y4m,58.734745
65,65,29779896476783122462088642806426821774.y4m,62,True,TNFF_HEVC_SFR_396p_900K_336.y4m,58.734745
66,66,41462320153136118637675693215374966119.y4m,54,True,USOpen_HEVC_HFR_396p_900K_148.y4m,53.131958
67,67,227111706678440166383151078841036217867.y4m,57,True,EPLDay_AVC_HFR_540p_1900K_74.y4m,55.233006
68,68,28928312612191911634311332573799046477.y4m,69,True,USOpen_HEVC_HFR_720p_2200K_648.y4m,63.637188
69,69,198326974077222852934106071125114001334.y4m,16,True,TNFF_AVC_SFR_396p_400K_114.y4m,26.518713
70,70,225427094768067361070802009878598804974.y4m,25,True,USOpen_AVC_HFR_396p_900K_648.y4m,32.82185
71,71,325014589593180075017269915864479573623.y4m,24,True,EPLDay_HEVC_HFR_396p_600K_74.y4m,32.121502
72,72,187628254893938318941485686329169295703.y4m,44,True,USOpen_HEVC_HFR_540p_1100K_648.y4m,46.128475
73,73,266158390159312343292013687589043283619.y4m,2,True,EPLDay_HEVC_SFR_288p_300K_74.y4m,16.71383
74,74,53755681570883018306138697552094206313.y4m,74,True,TNFF_HEVC_HFR_540p_1900K_336.y4m,67.13894
75,75,325384497482806585140002574908989904074.y4m,9,True,EPLDay_AVC_HFR_396p_600K_74.y4m,21.616272
76,76,180488968253226908671588676985229060024.y4m,24,True,USOpen_AVC_HFR_396p_600K_648.y4m,32.121502
77,77,190365012366979656454132498470780101623.y4m,36,True,TNFF_AVC_HFR_540p_1300K_114.y4m,40.525684
78,78,40136406511792161019380691910269715109.y4m,71,True,TNFF_AVC_HFR_540p_1900K_336.y4m,65.03789
79,79,244260064786322957229281890387860701041.y4m,7,True,TNFF_HEVC_SFR_288p_300K_114.y4m,20.215574
80,80,22756615926852600918202878764919745024.y4m,13,True,EPLDay_AVC_SFR_396p_400K_74.y4m,24.417665
81,81,15303483749774896749156648851173316413.y4m,26,True,USOpen_AVC_HFR_396p_900K_148.y4m,33.522198
82,82,225213515583324806019026011864516331213.y4m,50,True,TNFF_HEVC_HFR_396p_900K_114.y4m,50.330563
83,83,63902037825763048519728004434171979048.y4m,43,True,EPLDay_AVC_HFR_396p_900K_74.y4m,45.428127
84,84,14241645553105461707877138042464368956.y4m,41,True,USOpen_AVC_SFR_288p_200K_148.y4m,44.02743
85,85,145096320165159337494636966090133726092.y4m,48,True,EPLDay_HEVC_HFR_396p_900K_74.y4m,48.929867
86,86,214819827500716611161853177388752811864.y4m,54,True,TNFF_HEVC_SFR_396p_600K_114.y4m,53.131958
87,87,2008396797402152769789089352340100420.y4m,39,True,TNFF_AVC_SFR_396p_800K_336.y4m,42.626728
88,88,110043061548026866930411640785888822434.y4m,60,True,EPLDay_AVC_HFR_720p_2200K_74.y4m,57.33405
89,89,111417974468415403101959047871681718842.y4m,54,True,TNFF_AVC_HFR_396p_900K_336.y4m,53.131958
90,90,143286315104715233630564064688563658318.y4m,59,True,EPLDay_AVC_SFR_540p_1800K_74.y4m,56.6337
91,91,24294184460133728457222896778124184845.y4m,79,True,TNFF_AVC_SFR_720p_2000K_336.y4m,70.64068
92,92,170909058572709478032363810119478440457.y4m,23,True,USOpen_AVC_SFR_396p_400K_648.y4m,31.421152
93,93,157646866748848411926233037978308819510.y4m,70,True,TNFF_HEVC_HFR_540p_1100K_336.y4m,64.33753
94,94,262345249659954795723310616630240544662.y4m,62,True,EPLDay_AVC_SFR_540p_1200K_74.y4m,58.734745
95,95,44685461523926052336599012933706285674.y4m,52,True,TNFF_AVC_SFR_540p_1200K_336.y4m,51.731262
96,96,63953977162454207222596837743115971038.y4m,78,True,USOpen_HEVC_SFR_540p_1100K_648.y4m,69.94033
97,97,328781397848890973058035010279676454301.y4m,8,True,TNFF_HEVC_HFR_288p_300K_336.y4m,20.915924
98,98,51209370423804899606254656516064542459.y4m,72,True,USOpen_AVC_SFR_540p_1800K_148.y4m,65.73823
99,99,336090114639772445954501615468713346096.y4m,62,True,TNFF_HEVC_SFR_396p_600K_336.y4m,58.734745
100,100,145945144934659613624443048106293965729.y4m,60,True,USOpen_HEVC_SFR_396p_900K_648.y4m,57.33405
101,101,21037422858133599444925262503568737949.y4m,18,True,TNFF_AVC_SFR_396p_400K_336.y4m,27.91941
102,102,170820093820562667872128549202898160132.y4m,55,True,USOpen_HEVC_HFR_720p_2200K_148.y4m,53.832306
103,103,31625703094719778976666816858557135858.y4m,53,True,TNFF_AVC_SFR_540p_1800K_336.y4m,52.43161
104,104,118762147466851965346223563891193723220.y4m,67,True,USOpen_AVC_SFR_540p_1200K_648.y4m,62.236492
105,105,237965441458061562311070144630793167422.y4m,19,True,TNFF_HEVC_SFR_288p_300K_336.y4m,28.619759
106,106,42465468271233968638078251063925766701.y4m,29,True,USOpen_HEVC_SFR_540p_1900K_148.y4m,35.623245
107,107,59826866542521266660681648344521929039.y4m,25,True,USOpen_HEVC_HFR_396p_600K_648.y4m,32.82185
108,108,68719954625705459975357308153361862900.y4m,2,True,TNFF_AVC_SFR_288p_200K_336.y4m,16.71383
109,109,279357609605023735991734093806402113045.y4m,32,True,USOpen_HEVC_SFR_540p_1900K_648.y4m,37.72429
110,110,98038341804143720861114565061279000143.y4m,58,True,USOpen_AVC_SFR_540p_1200K_148.y4m,55.933353
111,111,198683734855403583074931209981420506158.y4m,73,True,USOpen_AVC_HFR_540p_1300K_648.y4m,66.43858
112,112,310419446449857416010013339752429725744.y4m,68,True,TNFF_AVC_HFR_540p_1900K_114.y4m,62.93684
113,113,156875241303750287171429686423257177842.y4m,76,True,USOpen_HEVC_SFR_540p_1100K_148.y4m,68.53963
114,114,216904665138998491298957251831582393621.y4m,53,True,USOpen_AVC_HFR_540p_1900K_648.y4m,52.43161
115,115,10848912313746145457494322165184879102.y4m,31,True,TNFF_AVC_HFR_288p_300K_336.y4m,37.02394
116,116,64412298036340975229043205008021598797.y4m,61,True,EPLDay_HEVC_SFR_540p_1900K_74.y4m,58.034397
117,117,136369057540341610380046687470888826682.y4m,39,True,TNFF_HEVC_HFR_396p_600K_114.y4m,42.626728
118,118,31283533362578898970155833052471314911.y4m,2,True,USOpen_AVC_SFR_288p_200K_648.y4m,16.71383
119,119,172355521658819397178716342426092474060.y4m,52,True,USOpen_HEVC_HFR_540p_1100K_148.y4m,51.731262
120,120,91663853249940482857119318638340360586.y4m,7,True,USOpen_HEVC_HFR_288p_300K_648.y4m,20.215574
121,121,289621139200368314878133441430839523888.y4m,43,True,USOpen_AVC_SFR_720p_2000K_148.y4m,45.428127
122,122,130364387205961186520215563221161746397.y4m,88,True,TNFF_SRC_SRC_SRC_SRC_336.y4m,76.94381
123,123,220915401319272866437509844227612124124.y4m,47,True,USOpen_HEVC_HFR_396p_900K_648.y4m,48.22952
124,124,23276500442443558336970281467368200646.y4m,7,True,USOpen_AVC_HFR_288p_300K_648.y4m,20.215574
125,125,138481408777610684240117699122035801762.y4m,10,False,Cricket2_AVC_SFR_288p_200K_210.y4m,21.248924
126,126,176728106173906595435261450118372267496.y4m,36,False,EPLNight_AVC_HFR_720p_2200K_58.y4m,40.03481
127,127,197676353682463695443732627647823104704.y4m,5,False,Cricket1_AVC_SFR_288p_200K_210.y4m,17.636253
128,128,290873652377542542412188115564052087079.y4m,2,False,EPLNight_AVC_HFR_396p_900K_58.y4m,15.468654
129,129,62897170342731302757968216099799496867.y4m,64,False,Cricket2_AVC_HFR_540p_1300K_210.y4m,60.265762
130,130,139761788806559252734991712036122420589.y4m,50,False,EPLNight_HEVC_HFR_540p_1100K_58.y4m,50.150288
131,131,109258675982032168897631186282865368887.y4m,77,False,Cricket1_HEVC_HFR_720p_2200K_210.y4m,69.65871
132,132,153813491560149276951141585497788948000.y4m,1,False,TNFNFL_HEVC_HFR_288p_300K_4211.y4m,14.746118
133,133,260471663455379802271600875740588143697.y4m,61,False,EPLNight_HEVC_SFR_720p_2200K_58.y4m,58.09816
134,134,245912831642104771837843823280922616381.y4m,46,False,Cricket1_HEVC_HFR_540p_1900K_210.y4m,47.260147
135,135,301255993428580292147471557646720325980.y4m,74,False,Cricket2_HEVC_HFR_720p_2200K_210.y4m,67.491104
136,136,47589336834685208072274517545200342320.y4m,61,False,USOpen_HEVC_SFR_540p_1900K_604.y4m,58.09816
137,137,285317454430543300803585824960401684984.y4m,27,False,EPLNight_HEVC_SFR_288p_300K_58.y4m,33.532
138,138,128610381633942767891394475493485343321.y4m,29,False,TNFNFL_HEVC_SFR_396p_600K_4211.y4m,34.97707
139,139,176275377886418655672707367270019638894.y4m,1,False,EPLNight_AVC_HFR_288p_300K_58.y4m,14.746118
140,140,314877108400228371841203318529876427718.y4m,68,False,USOpen_SRC_SRC_SRC_SRC_604.y4m,63.1559
141,141,238195874388822038960408145073597958896.y4m,44,False,TNFNFL_HEVC_SFR_540p_1100K_4211.y4m,45.815083
142,142,253209575622772932789448646325419382942.y4m,62,False,USOpen_HEVC_SFR_540p_1100K_604.y4m,58.820698
143,143,339263946943365977788427212839157676416.y4m,28,False,EPLNight_HEVC_SFR_396p_900K_58.y4m,34.25454
144,144,236770767278192609894946748754822177965.y4m,45,False,Cricket2_AVC_SFR_396p_800K_210.y4m,46.537617
145,145,333980729700051788531561692001357868218.y4m,5,False,Cricket1_AVC_HFR_288p_300K_210.y4m,17.636253
146,146,279990150029282105205501963866488879809.y4m,32,False,TNFNFL_HEVC_HFR_396p_600K_4211.y4m,37.144672
147,147,128042525015855328030890141282408336961.y4m,55,False,EPLNight_HEVC_HFR_540p_1900K_58.y4m,53.762955
148,148,123331150489763968291736901782701399217.y4m,51,False,USOpen_AVC_SFR_396p_400K_604.y4m,50.87282
149,149,95663546556772629797573900569306800184.y4m,57,False,TNFNFL_AVC_SFR_720p_2000K_4211.y4m,55.208027
150,150,75223644537191376691470345884124562074.y4m,67,False,Cricket1_AVC_SFR_396p_800K_210.y4m,62.433365
151,151,122338583405590691643428634762901492943.y4m,20,False,USOpen_AVC_HFR_288p_300K_604.y4m,28.474266
152,152,20609728359946093724103879588952857296.y4m,56,False,Cricket1_AVC_HFR_396p_600K_210.y4m,54.485493
153,153,161943710045368321693058546134973346332.y4m,91,False,USOpen_AVC_SFR_720p_2000K_604.y4m,79.77418
154,154,269123482981352976378193743026562614335.y4m,68,False,Cricket1_AVC_SFR_540p_1800K_210.y4m,63.1559
155,155,189876900768713901787099485659867967796.y4m,89,False,Cricket2_HEVC_SFR_540p_1900K_210.y4m,78.32912
156,156,311763373976957900446009983821154371114.y4m,67,False,Cricket1_HEVC_HFR_396p_900K_210.y4m,62.433365
157,157,197604820305044659643606936888884428569.y4m,64,False,USOpen_HEVC_HFR_396p_600K_604.y4m,60.265762
158,158,315759041361398758667112347704727825124.y4m,74,False,Cricket2_HEVC_SFR_720p_2200K_210.y4m,67.491104
159,159,71537947284426720001316520184313026352.y4m,94,False,EPLNight_SRC_SRC_SRC_SRC_58.y4m,81.94179
160,160,37902545894192977473995447840865907242.y4m,85,False,Cricket1_AVC_HFR_720p_2200K_210.y4m,75.43897
161,161,195889868476012207567076273821150075492.y4m,56,False,TNFNFL_HEVC_SFR_540p_1900K_4211.y4m,54.485493
162,162,321896591191503642385228053570667170566.y4m,53,False,Cricket1_AVC_SFR_540p_1200K_210.y4m,52.31789
163,163,95948011213357013958259283093245616629.y4m,64,False,EPLNight_HEVC_SFR_540p_1900K_58.y4m,60.265762
164,164,31976899182782506147876488762605270570.y4m,76,False,USOpen_HEVC_HFR_540p_1900K_604.y4m,68.93617
165,165,99854943974740714951769738563499263842.y4m,50,False,EPLNight_AVC_HFR_540p_1300K_58.y4m,50.150288
166,166,254396647225293854570678618965462048685.y4m,69,False,USOpen_AVC_HFR_540p_1300K_604.y4m,63.878433
167,167,241215369184545187147245714821134431690.y4m,58,False,EPLNight_AVC_SFR_720p_2000K_58.y4m,55.930557
168,168,67171646721919702032725628078240868949.y4m,60,False,Cricket1_HEVC_HFR_396p_600K_210.y4m,57.37563
169,169,31580576053957890759038956796294809505.y4m,11,False,EPLNight_AVC_HFR_396p_600K_58.y4m,21.971458
170,170,144860930196634716413950167521921760864.y4m,74,False,Cricket2_AVC_SFR_540p_1800K_210.y4m,67.491104
171,171,227902148558128874143732700150425531060.y4m,45,False,EPLNight_AVC_SFR_288p_200K_58.y4m,46.537617
172,172,165353517619388003905369499696519339624.y4m,47,False,USOpen_HEVC_SFR_396p_900K_604.y4m,47.982685
173,173,292768692193399584830006938385446147229.y4m,50,False,EPLNight_AVC_SFR_540p_1200K_58.y4m,50.150288
174,174,2970711484064645789316516926964177594.y4m,59,False,Cricket1_HEVC_SFR_540p_1100K_210.y4m,56.653095
175,175,67509689931996319416983512737738849455.y4m,52,False,USOpen_HEVC_HFR_288p_300K_604.y4m,51.595352
176,176,102198085667671440436131636921206969634.y4m,64,False,Cricket1_AVC_HFR_540p_1900K_210.y4m,60.265762
177,177,223434030385728111575767709751018718306.y4m,62,False,USOpen_AVC_SFR_396p_800K_604.y4m,58.820698
178,178,151823175796941053219315048828903892470.y4m,37,False,Cricket1_HEVC_SFR_396p_600K_210.y4m,40.757347
179,179,326210168047450535760810374181900429378.y4m,76,False,Cricket2_AVC_HFR_540p_1900K_210.y4m,68.93617
180,180,52965404849847130439519819068953728811.y4m,21,False,USOpen_HEVC_SFR_288p_300K_604.y4m,29.196798
181,181,59736687275987491423120871140450648000.y4m,46,False,Cricket2_HEVC_SFR_288p_300K_210.y4m,47.260147
182,182,70598911931431874319923688044607080852.y4m,51,False,EPLNight_AVC_SFR_540p_1800K_58.y4m,50.87282
183,183,264059656319902618509432306415939739297.y4m,75,False,TNFNFL_SRC_SRC_SRC_SRC_4211.y4m,68.21364
184,184,244463013588601118224960286505226057745.y4m,32,False,EPLNight_HEVC_HFR_396p_900K_58.y4m,37.144672
185,185,61332290055157260628549378016185763002.y4m,27,False,TNFNFL_AVC_SFR_396p_800K_4211.y4m,33.532
186,186,31471927803453488695183321321851310963.y4m,52,False,EPLNight_HEVC_HFR_720p_2200K_58.y4m,51.595352
187,187,250261094754809788522658736116164322882.y4m,67,False,Cricket1_HEVC_SFR_540p_1900K_210.y4m,62.433365
188,188,92207206500275709271169161028386358514.y4m,82,False,USOpen_AVC_SFR_540p_1800K_604.y4m,73.27138
189,189,119246860425717637818250706154537282806.y4m,75,False,TNFNFL_AVC_HFR_720p_2200K_4211.y4m,68.21364
190,190,198725094353363747521630033086903162178.y4m,63,False,Cricket2_AVC_HFR_396p_900K_210.y4m,59.54323
191,191,314863134429019137346517783353085433729.y4m,52,False,Cricket1_HEVC_HFR_540p_1100K_210.y4m,51.595352
192,192,259188028857418542817817448738846715492.y4m,88,False,USOpen_HEVC_HFR_720p_2200K_604.y4m,77.60658
193,193,236053135138170116583360662631589453148.y4m,3,False,TNFNFL_HEVC_SFR_288p_300K_4211.y4m,16.191185
194,194,328715899376205927215079195810457814060.y4m,19,False,EPLNight_AVC_SFR_396p_400K_58.y4m,27.751732
195,195,293787464690429702773687398720426914267.y4m,1,False,TNFNFL_AVC_SFR_288p_200K_4211.y4m,14.746118
196,196,124541590670373389109034090197606637542.y4m,71,False,USOpen_AVC_HFR_396p_900K_604.y4m,65.3235
197,197,66092370328398091557471141257001670224.y4m,43,False,TNFNFL_HEVC_SFR_396p_900K_4211.y4m,45.09255
198,198,297947706805208166827532444989133588395.y4m,22,False,USOpen_AVC_SFR_288p_200K_604.y4m,29.919334
199,199,12867492218391770583021951121106491314.y4m,14,False,Cricket2_HEVC_HFR_288p_300K_210.y4m,24.139061
200,200,13492328664093673612448565019592897724.y4m,49,False,USOpen_AVC_HFR_540p_1900K_604.y4m,49.42775
201,201,89244700947143376120246549218535503022.y4m,55,False,TNFNFL_AVC_HFR_396p_600K_4211.y4m,53.762955
202,202,134601792892375531042691279877989156117.y4m,49,False,EPLNight_AVC_HFR_540p_1900K_58.y4m,49.42775
203,203,32065684782842246154541198715142343516.y4m,47,False,Cricket2_HEVC_SFR_396p_600K_210.y4m,47.982685
204,204,40324171238767894871500910308122660677.y4m,1,False,EPLNight_HEVC_HFR_288p_300K_58.y4m,14.746118
205,205,154807389889976842448249185568316274152.y4m,48,False,USOpen_HEVC_HFR_396p_900K_604.y4m,48.70522
206,206,163804106106169106146138228995751093032.y4m,57,False,Cricket1_AVC_SFR_396p_400K_210.y4m,55.208027
207,207,64522899231732951984223262129680375641.y4m,43,False,EPLNight_HEVC_SFR_540p_1100K_58.y4m,45.09255
208,208,220510437930623916511674064415650885516.y4m,82,False,USOpen_AVC_HFR_720p_2200K_604.y4m,73.27138
209,209,101644311081863874597963204544234053980.y4m,51,False,Cricket1_AVC_HFR_396p_900K_210.y4m,50.87282
210,210,8013377497539126215053688843884625581.y4m,59,False,USOpen_AVC_HFR_396p_600K_604.y4m,56.653095
211,211,4483435561037917620615280033595573782.y4m,39,False,EPLNight_HEVC_HFR_396p_600K_58.y4m,42.20241
212,212,126726564226517799517520979904088100701.y4m,49,False,Cricket2_HEVC_HFR_540p_1100K_210.y4m,49.42775
213,213,317460437993144229613694686557820291415.y4m,52,False,USOpen_HEVC_SFR_720p_2200K_604.y4m,51.595352
214,214,292017929549968742556578882899889497380.y4m,54,False,Cricket2_HEVC_HFR_396p_600K_210.y4m,53.040424
215,215,317543107580853651655036497450363391536.y4m,53,False,USOpen_HEVC_SFR_396p_600K_604.y4m,52.31789
216,216,31911207890560825832508539501449815931.y4m,60,False,Cricket2_HEVC_SFR_540p_1100K_210.y4m,57.37563
217,217,138970369277573671494326859989332924053.y4m,67,False,TNFNFL_AVC_HFR_540p_1300K_4211.y4m,62.433365
218,218,158807136774885285079198538003335894022.y4m,65,False,Cricket2_AVC_SFR_540p_1200K_210.y4m,60.9883
219,219,126602597337793576069706184797546732129.y4m,70,False,USOpen_HEVC_HFR_540p_1100K_604.y4m,64.60097
220,220,109081724158530434657251639424963799902.y4m,68,False,Cricket2_HEVC_SFR_396p_900K_210.y4m,63.1559
221,221,123576549595572984947362846362385940356.y4m,62,False,TNFNFL_HEVC_SFR_720p_2200K_4211.y4m,58.820698
222,222,181818824180269330269089852494227933175.y4m,58,False,Cricket2_AVC_SFR_396p_400K_210.y4m,55.930557
223,223,256479748283695416860971318585405328418.y4m,68,False,Cricket1_AVC_HFR_540p_1300K_210.y4m,63.1559
224,224,154072772878772041576008282372997091857.y4m,69,False,Cricket2_AVC_HFR_396p_600K_210.y4m,63.878433
225,225,241005091017036011172608515958837010281.y4m,70,False,TNFNFL_HEVC_HFR_540p_1900K_4211.y4m,64.60097
226,226,115112807969929642920484032723476893147.y4m,55,False,Cricket2_HEVC_HFR_396p_900K_210.y4m,53.762955
227,227,96468857016342263233632437013486829576.y4m,13,False,Cricket1_HEVC_SFR_288p_300K_210.y4m,23.416527
228,228,327898138839228813509254687908211505801.y4m,74,False,Cricket2_HEVC_HFR_540p_1900K_210.y4m,67.491104
229,229,196900216184969701184101256346479657444.y4m,63,False,TNFNFL_AVC_HFR_540p_1900K_4211.y4m,59.54323
230,230,297886359453265106540625375421596751632.y4m,63,False,Cricket2_AVC_HFR_288p_300K_210.y4m,59.54323
231,231,74845469875544980661931438000417668678.y4m,66,False,Cricket1_SRC_SRC_SRC_SRC_210.y4m,61.710835
232,232,149340766565600388247062014409245362600.y4m,31,False,TNFNFL_HEVC_HFR_396p_900K_4211.y4m,36.422142
233,233,266068991366274837712486955654837862915.y4m,41,False,Cricket2_AVC_SFR_720p_2000K_210.y4m,43.64748
234,234,184854842914834868467593606800085103290.y4m,43,False,TNFNFL_HEVC_HFR_720p_2200K_4211.y4m,45.09255
235,235,29365641939440526686085604805791184239.y4m,31,False,Cricket1_AVC_SFR_720p_2000K_210.y4m,36.422142
236,236,291008196138195890035756511674811828729.y4m,33,False,TNFNFL_AVC_HFR_396p_900K_4211.y4m,37.867207
237,237,90030249153424983309767954974105880788.y4m,7,False,EPLNight_AVC_SFR_396p_800K_58.y4m,19.081322
238,238,272887235865251134294166431215383619369.y4m,77,False,Cricket1_HEVC_SFR_720p_2200K_210.y4m,69.65871
239,239,172127686649341580367543782819918794864.y4m,53,False,TNFNFL_AVC_SFR_540p_1200K_4211.y4m,52.31789
240,240,60920182358140246463150800070431090163.y4m,51,False,Cricket2_AVC_HFR_720p_2200K_210.y4m,50.87282
