,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
30,30,31911207890560825832508539501449815931.y4m,53,True,Cricket2_HEVC_SFR_540p_1100K_210.y4m,53.4849206606547
31,31,24636679600735785347139338897306038642.y4m,53,True,Cricket1_HEVC_HFR_288p_300K_210.y4m,53.4849206606547
32,32,154072772878772041576008282372997091857.y4m,53,True,Cricket2_AVC_HFR_396p_600K_210.y4m,53.4849206606547
33,33,300973113287332015333922295998807279335.y4m,61,True,USOpen_AVC_HFR_396p_600K_148.y4m,60.35853226979574
34,34,285317454430543300803585824960401684984.y4m,8,True,EPLNight_HEVC_SFR_288p_300K_58.y4m,14.820857842763266
35,35,197676353682463695443732627647823104704.y4m,19,True,Cricket1_AVC_SFR_288p_200K_210.y4m,24.272072315216064
36,36,328715899376205927215079195810457814060.y4m,19,True,EPLNight_AVC_SFR_396p_400K_58.y4m,24.272072315216064
37,37,109081724158530434657251639424963799902.y4m,52,True,Cricket2_HEVC_SFR_396p_900K_210.y4m,52.62571920951208
38,38,206882496633758777973602204295960725062.y4m,50,True,EPLNight_HEVC_SFR_396p_600K_58.y4m,50.90731649349133
39,39,74845469875544980661931438000417668678.y4m,84,True,Cricket1_SRC_SRC_SRC_SRC_210.y4m,80.12016415596008
40,40,32375940018735669609548967526627801530.y4m,73,True,USOpen_AVC_HFR_720p_2200K_148.y4m,70.66894968350728
41,41,275027880790554123575969058778519419404.y4m,50,True,TNFF_HEVC_SFR_396p_900K_114.y4m,50.90731649349133
42,42,126726564226517799517520979904088100701.y4m,51,True,Cricket2_HEVC_HFR_540p_1100K_210.y4m,51.76651788254579
43,43,21650453622478035234668358276171026232.y4m,17,True,TNFF_HEVC_HFR_288p_300K_114.y4m,22.553670406341553
44,44,2970711484064645789316516926964177594.y4m,60,True,Cricket1_HEVC_SFR_540p_1100K_210.y4m,59.49933032194773
45,45,264860083880084459558831705535103710801.y4m,64,True,TNFF_HEVC_HFR_540p_1900K_114.y4m,62.93613612651825
46,46,145114528019443363519841921894629016489.y4m,29,True,Cricket1_HEVC_SFR_396p_900K_210.y4m,32.8640878200531
47,47,269394577965119527159336015356079815316.y4m,55,True,TNFF_AVC_HFR_720p_2200K_114.y4m,55.203323562939964
48,48,40324171238767894871500910308122660677.y4m,6,True,EPLNight_HEVC_HFR_288p_300K_58.y4m,13.102455933888754
49,49,172355521658819397178716342426092474060.y4m,66,True,USOpen_HEVC_HFR_540p_1100K_148.y4m,64.65453902880351
50,50,266068991366274837712486955654837862915.y4m,73,True,Cricket2_AVC_SFR_720p_2000K_210.y4m,70.66894968350728
51,51,110754449286876928530812730254689416915.y4m,60,True,USOpen_AVC_HFR_540p_1300K_148.y4m,59.49933032194773
52,52,190365012366979656454132498470780101623.y4m,51,True,TNFF_AVC_HFR_540p_1300K_114.y4m,51.76651788254579
53,53,29365641939440526686085604805791184239.y4m,68,True,Cricket1_AVC_SFR_720p_2000K_210.y4m,66.37294193108876
54,54,182396876626172856267929380833559729943.y4m,53,True,TNFF_HEVC_SFR_540p_1900K_114.y4m,53.4849206606547
55,55,241215369184545187147245714821134431690.y4m,55,True,EPLNight_AVC_SFR_720p_2000K_58.y4m,55.203323562939964
56,56,330154503733092515442325802330639081912.y4m,57,True,TNFF_HEVC_SFR_540p_1100K_114.y4m,56.92172646522522
57,57,53425767210309480360158768521346697999.y4m,55,True,USOpen_AVC_SFR_396p_400K_148.y4m,55.203323562939964
58,58,102198085667671440436131636921206969634.y4m,63,True,Cricket1_AVC_HFR_540p_1900K_210.y4m,62.076935172080994
59,59,148397064237318904690223128458901838666.y4m,54,True,USOpen_AVC_HFR_540p_1900K_148.y4m,54.34412211179733
60,60,37902545894192977473995447840865907242.y4m,60,True,Cricket1_AVC_HFR_720p_2200K_210.y4m,59.49933032194773
61,61,93388130823949073527943177685580389501.y4m,66,True,USOpen_HEVC_HFR_540p_1900K_148.y4m,64.65453902880351
62,62,109258675982032168897631186282865368887.y4m,63,True,Cricket1_HEVC_HFR_720p_2200K_210.y4m,62.076935172080994
63,63,51209370423804899606254656516064542459.y4m,48,True,USOpen_AVC_SFR_540p_1800K_148.y4m,49.18891365329424
64,64,64603442816668433060679809072867953630.y4m,49,True,TNFF_AVC_SFR_720p_2000K_114.y4m,50.04811506951228
65,65,136581329074739513809880965865819998730.y4m,56,True,USOpen_HEVC_HFR_396p_600K_148.y4m,56.06252501408259
66,66,301255993428580292147471557646720325980.y4m,52,True,Cricket2_HEVC_HFR_720p_2200K_210.y4m,52.62571920951208
67,67,134601792892375531042691279877989156117.y4m,58,True,EPLNight_AVC_HFR_540p_1900K_58.y4m,57.78092791636785
68,68,55058053683613771459836433581879124177.y4m,62,True,USOpen_HEVC_SFR_288p_300K_148.y4m,61.217733224232994
69,69,272887235865251134294166431215383619369.y4m,57,True,Cricket1_HEVC_SFR_720p_2200K_210.y4m,56.92172646522522
70,70,244260064786322957229281890387860701041.y4m,25,True,TNFF_HEVC_SFR_288p_300K_114.y4m,29.427282015482586
71,71,41462320153136118637675693215374966119.y4m,36,True,USOpen_HEVC_HFR_396p_900K_148.y4m,38.87849648793539
72,72,75223644537191376691470345884124562074.y4m,27,True,Cricket1_AVC_SFR_396p_800K_210.y4m,31.145683924357098
73,73,173383254095492391426848847987298562087.y4m,38,True,TNFF_AVC_HFR_396p_600K_114.y4m,40.59689939022064
74,74,115112807969929642920484032723476893147.y4m,45,True,Cricket2_HEVC_HFR_396p_900K_210.y4m,46.61130954821905
75,75,156875241303750287171429686423257177842.y4m,60,True,USOpen_HEVC_SFR_540p_1100K_148.y4m,59.49933032194773
76,76,245912831642104771837843823280922616381.y4m,55,True,Cricket1_HEVC_HFR_540p_1900K_210.y4m,55.203323562939964
77,77,181818824180269330269089852494227933175.y4m,28,True,Cricket2_AVC_SFR_396p_400K_210.y4m,32.00488487879435
78,78,250261094754809788522658736116164322882.y4m,45,True,Cricket1_HEVC_SFR_540p_1900K_210.y4m,46.61130954821905
79,79,138481408777610684240117699122035801762.y4m,43,True,Cricket2_AVC_SFR_288p_200K_210.y4m,44.892906645933785
80,80,256479748283695416860971318585405328418.y4m,40,True,Cricket1_AVC_HFR_540p_1300K_210.y4m,42.3153022925059
81,81,198326974077222852934106071125114001334.y4m,25,True,TNFF_AVC_SFR_396p_400K_114.y4m,29.427282015482586
82,82,151823175796941053219315048828903892470.y4m,46,True,Cricket1_HEVC_SFR_396p_600K_210.y4m,47.47051075100899
83,83,143109509021142880329870629974558715392.y4m,40,True,USOpen_HEVC_SFR_396p_900K_148.y4m,42.3153022925059
84,84,20609728359946093724103879588952857296.y4m,38,True,Cricket1_AVC_HFR_396p_600K_210.y4m,40.59689939022064
85,85,339263946943365977788427212839157676416.y4m,41,True,EPLNight_HEVC_SFR_396p_900K_58.y4m,43.17450374364853
86,86,315759041361398758667112347704727825124.y4m,42,True,Cricket2_HEVC_SFR_720p_2200K_210.y4m,44.03370519479116
87,87,99854943974740714951769738563499263842.y4m,42,True,EPLNight_AVC_HFR_540p_1300K_58.y4m,44.03370519479116
88,88,59736687275987491423120871140450648000.y4m,35,True,Cricket2_HEVC_SFR_288p_300K_210.y4m,38.01929553349813
89,89,31580576053957890759038956796294809505.y4m,36,True,EPLNight_AVC_HFR_396p_600K_58.y4m,38.87849648793539
90,90,67171646721919702032725628078240868949.y4m,35,True,Cricket1_HEVC_HFR_396p_600K_210.y4m,38.01929553349813
91,91,225213515583324806019026011864516331213.y4m,40,True,TNFF_HEVC_HFR_396p_900K_114.y4m,42.3153022925059
92,92,101644311081863874597963204544234053980.y4m,44,True,Cricket1_AVC_HFR_396p_900K_210.y4m,45.752108097076416
93,93,71537947284426720001316520184313026352.y4m,100,True,EPLNight_SRC_SRC_SRC_SRC_58.y4m,93.86738538742065
94,94,60920182358140246463150800070431090163.y4m,78,True,Cricket2_AVC_HFR_720p_2200K_210.y4m,74.96495644251506
95,95,314863134429019137346517783353085433729.y4m,78,True,Cricket1_HEVC_HFR_540p_1100K_210.y4m,74.96495644251506
96,96,326210168047450535760810374181900429378.y4m,74,True,Cricket2_AVC_HFR_540p_1900K_210.y4m,71.52815063794453
97,97,227902148558128874143732700150425531060.y4m,5,True,EPLNight_AVC_SFR_288p_200K_58.y4m,12.243254979451498
98,98,2546278370679339073432304207069231295.y4m,39,True,TNFF_AVC_SFR_396p_800K_114.y4m,41.45610133806864
99,99,70598911931431874319923688044607080852.y4m,39,True,EPLNight_AVC_SFR_540p_1800K_58.y4m,41.45610133806864
100,100,14160222648687170933262175147340148151.y4m,75,True,USOpen_HEVC_SFR_720p_2200K_148.y4m,72.38735159238179
101,101,96468857016342263233632437013486829576.y4m,37,True,Cricket1_HEVC_SFR_288p_300K_210.y4m,39.737698435783386
102,102,189876900768713901787099485659867967796.y4m,48,True,Cricket2_HEVC_SFR_540p_1900K_210.y4m,49.18891365329424
103,103,176728106173906595435261450118372267496.y4m,83,True,EPLNight_AVC_HFR_720p_2200K_58.y4m,79.26096320152283
104,104,163804106106169106146138228995751093032.y4m,22,True,Cricket1_AVC_SFR_396p_400K_210.y4m,26.849677165349323
105,105,144860930196634716413950167521921760864.y4m,73,True,Cricket2_AVC_SFR_540p_1800K_210.y4m,70.66894968350728
106,106,244463013588601118224960286505226057745.y4m,73,True,EPLNight_HEVC_HFR_396p_900K_58.y4m,70.66894968350728
107,107,269123482981352976378193743026562614335.y4m,64,True,Cricket1_AVC_SFR_540p_1800K_210.y4m,62.93613612651825
108,108,198725094353363747521630033086903162178.y4m,62,True,Cricket2_AVC_HFR_396p_900K_210.y4m,61.217733224232994
109,109,311763373976957900446009983821154371114.y4m,54,True,Cricket1_HEVC_HFR_396p_900K_210.y4m,54.34412211179733
110,110,247529170132131350414658998344021258175.y4m,56,True,USOpen_SRC_SRC_SRC_SRC_148.y4m,56.06252501408259
111,111,333980729700051788531561692001357868218.y4m,8,True,Cricket1_AVC_HFR_288p_300K_210.y4m,14.820857842763266
112,112,240854237428559118750451235083375759207.y4m,13,True,TNFF_AVC_SFR_288p_200K_114.y4m,19.116864601771038
113,113,289017926951408895876189996679991517329.y4m,90,True,Cricket2_SRC_SRC_SRC_SRC_210.y4m,85.2753718694051
114,114,34513643934135180968777283714430297797.y4m,53,True,TNFF_AVC_HFR_396p_900K_114.y4m,53.4849206606547
115,115,327576955705520307465324002268076372530.y4m,24,True,USOpen_HEVC_HFR_288p_300K_148.y4m,28.568079074223835
116,116,260471663455379802271600875740588143697.y4m,45,True,EPLNight_HEVC_SFR_720p_2200K_58.y4m,46.61130954821905
117,117,14241645553105461707877138042464368956.y4m,45,True,USOpen_AVC_SFR_288p_200K_148.y4m,46.61130954821905
118,118,236770767278192609894946748754822177965.y4m,46,True,Cricket2_AVC_SFR_396p_800K_210.y4m,47.47051075100899
119,119,310419446449857416010013339752429725744.y4m,42,True,TNFF_AVC_HFR_540p_1900K_114.y4m,44.03370519479116
120,120,90030249153424983309767954974105880788.y4m,21,True,EPLNight_AVC_SFR_396p_800K_58.y4m,25.990476210912068
121,121,175516287637091052506508211159509309754.y4m,28,True,TNFF_AVC_SFR_540p_1800K_114.y4m,32.00488487879435
122,122,321896591191503642385228053570667170566.y4m,34,True,Cricket1_AVC_SFR_540p_1200K_210.y4m,37.160093585650124
123,123,15303483749774896749156648851173316413.y4m,36,True,USOpen_AVC_HFR_396p_900K_148.y4m,38.87849648793539
124,124,152964180146748287147338417311941244901.y4m,39,True,USOpen_HEVC_SFR_396p_600K_148.y4m,41.45610133806864
