,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
30,30,284316890683668138764107130239755217779.y4m,64,True,EPLDay_HEVC_SFR_540p_1900K_48.y4m,68.58202
31,31,65117050266773528873607119218256897802.y4m,58,True,USOpen_AVC_SFR_396p_800K_176.y4m,63.121006
32,32,337126823403821851021822078270733656398.y4m,49,True,TNFF_HEVC_SFR_396p_900K_32.y4m,54.929478
33,33,72133702727539126997017426650612305710.y4m,39,True,TNFNFL_HEVC_SFR_396p_600K_3184.y4m,45.827785
34,34,130800416120709522964526686206701814339.y4m,68,True,USOpen_AVC_HFR_720p_2200K_12.y4m,72.2227
35,35,41135947222332723832185880260095100546.y4m,63,True,TNFF_AVC_SFR_540p_1800K_32.y4m,67.67185
36,36,187592953499215206746441562317701182531.y4m,57,True,USOpen_AVC_HFR_540p_1300K_12.y4m,62.210835
37,37,54204099018813145640541640758854199351.y4m,9,True,Cricket2_AVC_SFR_288p_200K_120.y4m,18.522696
38,38,2250682035134305216097701981953866298.y4m,73,True,EPLNight_AVC_HFR_720p_2200K_20.y4m,76.77355
39,39,306078191522761828297667410349948285689.y4m,1,True,EPLDay_AVC_SFR_288p_200K_48.y4m,11.241337
40,40,249438694953055087244425357472283988902.y4m,7,True,TNFNFL_AVC_SFR_288p_200K_3184.y4m,16.702356
41,41,8233647798036718099697042541067735695.y4m,69,True,EPLNight_HEVC_HFR_720p_2200K_20.y4m,73.13287
42,42,185778862366547915410511859360753071479.y4m,47,True,Cricket1_AVC_SFR_396p_800K_198.y4m,53.109142
43,43,209417150962200272839462990033318794432.y4m,42,True,TNFNFL_AVC_HFR_396p_900K_3184.y4m,48.55829
44,44,185565650687160261286899273529780990773.y4m,34,True,USOpen_HEVC_SFR_288p_300K_176.y4m,41.276936
45,45,31527954446657710796974439455278905040.y4m,46,True,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,52.19897
46,46,14736473787784901099677476021856454356.y4m,53,True,USOpen_HEVC_SFR_540p_1100K_176.y4m,58.57016
47,47,272150889073912220399311621617455824814.y4m,65,True,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,69.492195
48,48,142782360389732345319226129646959020209.y4m,64,True,EPLDay_HEVC_HFR_540p_1900K_48.y4m,68.58202
49,49,299493739430263406363132550504185217071.y4m,36,True,TNFF_AVC_HFR_396p_600K_304.y4m,43.097275
50,50,285677636747373692343308674392350758147.y4m,25,True,Cricket1_HEVC_SFR_288p_300K_198.y4m,33.085407
51,51,76761352933300691441008087177512143508.y4m,37,True,Cricket2_HEVC_HFR_396p_900K_120.y4m,44.007446
52,52,184819034898039371510406158920851381542.y4m,45,True,Cricket1_HEVC_SFR_540p_1100K_198.y4m,51.2888
53,53,170491130495381192389440884615160361554.y4m,41,True,Cricket2_HEVC_HFR_396p_600K_120.y4m,47.64812
54,54,25260707989082124299598423660454776457.y4m,51,True,EPLDay_HEVC_HFR_540p_1900K_20.y4m,56.749817
55,55,98015317208129351744487530895368028390.y4m,38,True,EPLDay_HEVC_HFR_396p_600K_48.y4m,44.917614
56,56,127033911159771469772276995270936818738.y4m,35,True,USOpen_AVC_HFR_396p_900K_176.y4m,42.187103
57,57,181697726342853092821256074451355146014.y4m,49,True,EPLDay_HEVC_SFR_540p_1100K_20.y4m,54.929478
58,58,121364913141936886654457400601696242455.y4m,42,True,EPLNight_AVC_SFR_396p_400K_20.y4m,48.55829
59,59,107901760739961487610839586545485536977.y4m,51,True,Cricket2_HEVC_SFR_540p_1100K_120.y4m,56.749817
60,60,176374304937672190636275005967234824729.y4m,27,True,USOpen_HEVC_HFR_288p_300K_176.y4m,34.905746
61,61,32076298083598489120943829906280624685.y4m,39,True,Cricket2_AVC_SFR_396p_800K_120.y4m,45.827785
62,62,207503194636156770901855031339381463721.y4m,42,True,EPLDay_AVC_HFR_540p_1300K_20.y4m,48.55829
63,63,78231252425489565907243248481328701090.y4m,24,True,EPLDay_HEVC_SFR_288p_300K_48.y4m,32.17524
64,64,124102068483042899109190238164455919511.y4m,4,True,EPLDay_AVC_SFR_396p_400K_20.y4m,13.971845
65,65,256473107763038133154298032696354539660.y4m,63,True,TNFF_HEVC_SFR_540p_1100K_304.y4m,67.67185
66,66,133668649716586990484146815994077993464.y4m,1,True,EPLDay_AVC_SFR_288p_200K_20.y4m,11.241337
67,67,210763181947047564996341105436487056721.y4m,43,True,Cricket1_AVC_HFR_540p_1300K_198.y4m,49.46846
68,68,326822782165378259600998739469423003465.y4m,53,True,TNFF_AVC_HFR_720p_2200K_32.y4m,58.57016
69,69,166644478593950235123330157137415190979.y4m,45,True,Cricket1_AVC_HFR_540p_1900K_198.y4m,51.2888
70,70,268888755057882860285585366966172372175.y4m,44,True,USOpen_HEVC_HFR_396p_600K_12.y4m,50.37863
71,71,41451778667255070132044847676701603159.y4m,60,True,TNFF_AVC_HFR_540p_1900K_304.y4m,64.941345
72,72,7377117431094833779940626658373982543.y4m,56,True,USOpen_AVC_SFR_540p_1800K_176.y4m,61.30067
73,73,12908461547700371100708737235462268102.y4m,34,True,EPLDay_HEVC_HFR_396p_600K_20.y4m,41.276936
74,74,215070430441444421009887826532934880298.y4m,45,True,Cricket2_HEVC_HFR_540p_1100K_120.y4m,51.2888
75,75,283393341324654574138358164788476382601.y4m,42,True,USOpen_AVC_HFR_396p_900K_12.y4m,48.55829
76,76,170023101825535844010609458864568352637.y4m,54,True,Cricket2_HEVC_SFR_720p_2200K_120.y4m,59.480328
77,77,258096563233282417669339393157535323043.y4m,45,True,EPLNight_AVC_SFR_540p_1800K_20.y4m,51.2888
78,78,26891497031944478027296317465516291858.y4m,24,True,Cricket2_HEVC_SFR_288p_300K_120.y4m,32.17524
79,79,309707486677349924804954417466118255303.y4m,68,True,EPLDay_AVC_HFR_720p_2200K_48.y4m,72.2227
80,80,165527834069344217767252760979563843901.y4m,21,True,Cricket2_HEVC_HFR_288p_300K_120.y4m,29.44473
81,81,203066308701770318154697169053971349006.y4m,54,True,TNFF_HEVC_SFR_720p_2200K_32.y4m,59.480328
82,82,6723219633071289674909867754893884097.y4m,34,True,Cricket2_HEVC_SFR_396p_600K_120.y4m,41.276936
83,83,57697821904568594972768384692595722309.y4m,35,True,EPLDay_HEVC_SFR_396p_900K_48.y4m,42.187103
84,84,59417347579616083958870438285593619489.y4m,9,True,Cricket1_AVC_SFR_288p_200K_198.y4m,18.522696
85,85,161310947733441481592565995592703840008.y4m,35,True,EPLDay_AVC_SFR_540p_1200K_20.y4m,42.187103
86,86,49785908149879065542090455593359749471.y4m,46,True,TNFF_HEVC_HFR_540p_1100K_304.y4m,52.19897
87,87,265427779286173782819754639876802519101.y4m,65,True,Cricket1_HEVC_HFR_720p_2200K_198.y4m,69.492195
88,88,193492008502330349226749546043250141758.y4m,54,True,USOpen_HEVC_SFR_540p_1900K_176.y4m,59.480328
89,89,64585218886816228064161851101607755760.y4m,50,True,EPLDay_AVC_HFR_540p_1900K_48.y4m,55.83965
90,90,72543975909260068947131137222813258813.y4m,45,True,USOpen_AVC_HFR_540p_1300K_176.y4m,51.2888
91,91,211351050043463910020868694624888619853.y4m,44,True,EPLDay_AVC_SFR_540p_1200K_48.y4m,50.37863
92,92,35769576762001303197942155620487415124.y4m,44,True,EPLNight_HEVC_HFR_540p_1100K_20.y4m,50.37863
93,93,190694444818819132247064829153256585530.y4m,19,True,Cricket2_AVC_HFR_288p_300K_120.y4m,27.62439
94,94,6942628265241378274172314879636168117.y4m,7,True,EPLNight_HEVC_SFR_288p_300K_20.y4m,16.702356
95,95,25504726934903097170212314657785698629.y4m,43,True,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,49.46846
96,96,194136218489901045170903368424932970981.y4m,5,True,EPLNight_AVC_SFR_288p_200K_20.y4m,14.882016
97,97,202695625112709065810289439815236570628.y4m,25,True,TNFNFL_HEVC_SFR_288p_300K_3184.y4m,33.085407
98,98,171492309316718970952363348247519957934.y4m,71,True,TNFF_SRC_SRC_SRC_SRC_304.y4m,74.95321
99,99,101196204915964071922784433875447491679.y4m,62,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,66.76168
100,100,114073755376802198762466207623520385810.y4m,46,True,TNFF_AVC_HFR_396p_900K_304.y4m,52.19897
101,101,10882718144881516404176338686083748806.y4m,58,True,TNFNFL_AVC_SFR_720p_2000K_3184.y4m,63.121006
102,102,268328212679844711734863364047299613325.y4m,43,True,USOpen_HEVC_SFR_396p_600K_176.y4m,49.46846
103,103,318798836357918053473838349228362891436.y4m,43,True,EPLDay_HEVC_HFR_540p_1100K_48.y4m,49.46846
104,104,52399724487445823113488760455157739106.y4m,32,True,EPLDay_AVC_HFR_396p_900K_20.y4m,39.4566
105,105,76149717994632144536133323916693684454.y4m,30,True,EPLNight_HEVC_SFR_396p_600K_20.y4m,37.636257
106,106,49373582159152781312095355995878979527.y4m,41,True,USOpen_AVC_SFR_540p_1800K_12.y4m,47.64812
107,107,248248140172616426323697141246792374908.y4m,10,True,EPLNight_HEVC_HFR_288p_300K_20.y4m,19.432865
108,108,280632469681031363205473788875996402966.y4m,40,True,USOpen_HEVC_SFR_396p_900K_12.y4m,46.73795
109,109,172955932547895536507307323045012967547.y4m,72,True,EPLDay_SRC_SRC_SRC_SRC_20.y4m,75.86338
110,110,9019353361790677302903937332986999079.y4m,71,True,USOpen_AVC_SFR_720p_2000K_176.y4m,74.95321
111,111,320978376392126278874354343147459896330.y4m,74,True,TNFF_HEVC_HFR_720p_2200K_304.y4m,77.68372
112,112,225951196189916445491416389567959652807.y4m,5,True,TNFNFL_AVC_HFR_288p_300K_3184.y4m,14.882016
113,113,221180310861568673052523280753342106579.y4m,66,True,Cricket1_HEVC_SFR_720p_2200K_198.y4m,70.40236
114,114,290326057017292985927881564953676041449.y4m,50,True,EPLNight_AVC_HFR_540p_1300K_20.y4m,55.83965
115,115,67474631451304547093351830283198396501.y4m,39,True,Cricket1_AVC_SFR_396p_400K_198.y4m,45.827785
116,116,245844877923015536452634350877784068073.y4m,40,True,TNFF_HEVC_HFR_540p_1100K_32.y4m,46.73795
117,117,63628500908607951574634535420152304225.y4m,40,True,USOpen_HEVC_SFR_396p_600K_12.y4m,46.73795
118,118,261083580145235603787610340180568283621.y4m,43,True,TNFF_AVC_SFR_396p_800K_304.y4m,49.46846
119,119,241724479271545622991198140626793950691.y4m,39,True,USOpen_AVC_SFR_396p_400K_12.y4m,45.827785
120,120,27853102044289506601198900179845794718.y4m,52,True,EPLDay_HEVC_HFR_720p_2200K_20.y4m,57.65999
121,121,329999346872453461938861127764128778651.y4m,64,True,EPLNight_AVC_HFR_540p_1900K_20.y4m,68.58202
122,122,243688851819222997578640486191517947819.y4m,73,True,EPLDay_HEVC_SFR_720p_2200K_48.y4m,76.77355
123,123,121933696559397775861951464769410444387.y4m,39,True,USOpen_AVC_SFR_396p_800K_12.y4m,45.827785
124,124,129427922878988505393669162111893099170.y4m,33,True,EPLDay_AVC_SFR_720p_2000K_48.y4m,40.366764
125,125,47145345393659641013413900525818790782.y4m,48,False,EPLNight_HEVC_HFR_540p_1900K_20.y4m,49.872223
126,126,300814032289060663492700620528529457660.y4m,16,False,EPLDay_HEVC_HFR_288p_300K_20.y4m,22.972158
127,127,334601577938457256573113208069601317680.y4m,41,False,Cricket2_AVC_SFR_540p_1800K_120.y4m,43.987835
128,128,61368025939496198214034687339977167571.y4m,13,False,TNFF_AVC_SFR_396p_400K_304.y4m,20.450277
129,129,161828370780104647382984328184227267803.y4m,42,False,Cricket1_HEVC_HFR_396p_600K_198.y4m,44.82846
130,130,169497983069054757540231138117798448622.y4m,61,False,TNFF_AVC_HFR_540p_1300K_304.y4m,60.80038
131,131,177013634999779099703081445311035696530.y4m,49,False,EPLDay_AVC_SFR_396p_800K_20.y4m,50.71285
132,132,69357698640168937857597816171292875193.y4m,66,False,TNFF_HEVC_HFR_540p_1900K_304.y4m,65.00351
133,133,275296156261318800693681291462845020168.y4m,45,False,TNFF_HEVC_SFR_396p_600K_32.y4m,47.35034
134,134,73481595991990863345710849950181076262.y4m,23,False,EPLNight_AVC_HFR_288p_300K_20.y4m,28.856546
135,135,39017978020608228637870993150143449856.y4m,11,False,Cricket1_AVC_HFR_288p_300K_198.y4m,18.769024
136,136,248036618313580692193538890176276087925.y4m,70,False,TNFF_AVC_HFR_720p_2200K_304.y4m,68.36602
137,137,201866561069827123994114585968241132024.y4m,21,False,EPLDay_HEVC_SFR_288p_300K_20.y4m,27.175293
138,138,77223325084090412135552670885728579147.y4m,24,False,USOpen_HEVC_SFR_396p_900K_176.y4m,29.697176
139,139,325639304771507810999791000276372992108.y4m,26,False,TNFF_HEVC_SFR_288p_300K_32.y4m,31.378428
140,140,16163210124413108655033925901287760526.y4m,32,False,Cricket2_AVC_SFR_396p_400K_120.y4m,36.42219
141,141,247511125372751142541571913099512491075.y4m,47,False,EPLNight_HEVC_SFR_540p_1100K_20.y4m,49.031597
142,142,85640103444633857969095455132036468639.y4m,58,False,USOpen_HEVC_HFR_540p_1100K_12.y4m,58.2785
143,143,17308054326001514443505533974343673100.y4m,64,False,Cricket1_HEVC_HFR_396p_900K_198.y4m,63.322254
144,144,258405765020793278311747648918975111890.y4m,38,False,EPLNight_AVC_HFR_396p_600K_20.y4m,41.465954
145,145,6731509688661805951482771812729594513.y4m,62,False,TNFF_HEVC_HFR_540p_1900K_32.y4m,61.641003
146,146,88199494096962229054355647256348939289.y4m,30,False,USOpen_HEVC_HFR_396p_600K_176.y4m,34.740936
147,147,280508705618619363083131411479892238803.y4m,49,False,TNFF_AVC_HFR_540p_1300K_32.y4m,50.71285
148,148,74591859767133558672150486303106546388.y4m,39,False,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,42.306583
149,149,58130500991515444445874419506402405088.y4m,40,False,TNFF_AVC_HFR_396p_900K_32.y4m,43.147205
150,150,233210832599099104446005406001445117408.y4m,24,False,USOpen_AVC_SFR_288p_200K_12.y4m,29.697176
151,151,159854258954277750747843720971738004902.y4m,51,False,EPLDay_AVC_HFR_540p_1900K_20.y4m,52.394104
152,152,235954645322586004792404780745208904059.y4m,76,False,USOpen_HEVC_SFR_720p_2200K_12.y4m,73.40978
153,153,164334750101193194084052784932236557695.y4m,73,False,Cricket2_HEVC_HFR_720p_2200K_120.y4m,70.8879
154,154,316421848538543551244401217423502782549.y4m,34,False,TNFNFL_AVC_SFR_396p_400K_3184.y4m,38.103443
155,155,141773281696134469874549028106558148951.y4m,35,False,EPLDay_HEVC_SFR_396p_600K_20.y4m,38.944073
156,156,153122635404938372986611499467396150311.y4m,55,False,Cricket1_HEVC_SFR_396p_900K_198.y4m,55.75661
157,157,153900460674765456052245689062094799514.y4m,53,False,Cricket2_HEVC_HFR_540p_1900K_120.y4m,54.07536
158,158,71420449389695707046428942566404383947.y4m,85,False,Cricket1_AVC_HFR_720p_2200K_198.y4m,80.975426
159,159,190926580461640002550118744804951564761.y4m,42,False,EPLNight_AVC_HFR_396p_900K_20.y4m,44.82846
160,160,299662475271944158281984285568655708467.y4m,43,False,TNFF_HEVC_HFR_396p_600K_32.y4m,45.669094
161,161,31141265872076466686881991890290647278.y4m,68,False,Cricket1_HEVC_HFR_540p_1100K_198.y4m,66.68476
162,162,282444525081854161880440814325164737688.y4m,62,False,TNFNFL_SRC_SRC_SRC_SRC_3184.y4m,61.641003
163,163,53042610402904320837393790252290806238.y4m,33,False,TNFF_AVC_HFR_288p_300K_32.y4m,37.262817
164,164,188055554328567653615421965465633029504.y4m,46,False,Cricket2_AVC_HFR_540p_1900K_120.y4m,48.190968
165,165,257597759203114086977775990846111315771.y4m,8,False,TNFF_HEVC_HFR_288p_300K_304.y4m,16.24714
166,166,329845916420285742641012096296583286187.y4m,60,False,USOpen_HEVC_HFR_540p_1900K_12.y4m,59.959747
167,167,335291386238585523740024880683613048443.y4m,62,False,EPLDay_AVC_SFR_540p_1800K_48.y4m,61.641003
168,168,156698666888511003440788966437867556101.y4m,86,False,Cricket2_SRC_SRC_SRC_SRC_120.y4m,81.816055
169,169,153804738713820376324343452240314259335.y4m,46,False,EPLDay_AVC_HFR_396p_900K_48.y4m,48.190968
170,170,8356206559968305031763179302639131092.y4m,91,False,Cricket1_SRC_SRC_SRC_SRC_198.y4m,86.01919
171,171,281381658382635846074863774796340094318.y4m,26,False,EPLDay_AVC_HFR_288p_300K_48.y4m,31.378428
172,172,275556457547635237495405742092472788306.y4m,32,False,EPLNight_HEVC_HFR_396p_900K_20.y4m,36.42219
173,173,26017269860311522784165445068634344003.y4m,35,False,EPLDay_AVC_SFR_396p_800K_48.y4m,38.944073
174,174,265379179246747225669257497210443591509.y4m,5,False,TNFNFL_HEVC_HFR_288p_300K_3184.y4m,13.725261
175,175,309282245523915747677199455730137348730.y4m,41,False,TNFF_HEVC_HFR_396p_900K_32.y4m,43.987835
176,176,283369622124431245869121408293022316482.y4m,67,False,Cricket1_AVC_SFR_540p_1200K_198.y4m,65.84414
177,177,250086990873923323946744967184887132566.y4m,42,False,USOpen_HEVC_HFR_288p_300K_12.y4m,44.82846
178,178,154455728914901319439087792932191914788.y4m,74,False,USOpen_HEVC_SFR_720p_2200K_176.y4m,71.72853
179,179,55909488325974615185982842610816515018.y4m,66,False,EPLDay_HEVC_SFR_540p_1100K_48.y4m,65.00351
180,180,272892226832210409676423650723554056187.y4m,68,False,USOpen_HEVC_HFR_720p_2200K_12.y4m,66.68476
181,181,326800244460615648150063527367007190681.y4m,28,False,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,33.05968
182,182,81173399342473024797673052640380097934.y4m,40,False,TNFF_HEVC_SFR_396p_900K_304.y4m,43.147205
183,183,313403322466373234306662686503170578128.y4m,65,False,USOpen_HEVC_HFR_720p_2200K_176.y4m,64.16288
184,184,303862408844720408554515193409841557692.y4m,49,False,EPLDay_HEVC_SFR_396p_900K_20.y4m,50.71285
185,185,258638627390321266433948068077794597620.y4m,44,False,EPLNight_HEVC_SFR_396p_900K_20.y4m,46.509716
186,186,213885464466177616995985110055734638214.y4m,42,False,USOpen_AVC_HFR_396p_600K_12.y4m,44.82846
187,187,226993337888800299456001128481261747047.y4m,55,False,TNFF_AVC_HFR_540p_1900K_32.y4m,55.75661
188,188,37252854507256334982895368574900349071.y4m,46,False,Cricket1_HEVC_SFR_396p_600K_198.y4m,48.190968
189,189,57433606348005250144896946322320404524.y4m,32,False,TNFF_AVC_SFR_396p_400K_32.y4m,36.42219
190,190,32570057079454123683852288893212585412.y4m,42,False,EPLDay_HEVC_HFR_396p_900K_20.y4m,44.82846
191,191,42689802812500431607206798841998235665.y4m,65,False,TNFF_HEVC_HFR_720p_2200K_32.y4m,64.16288
192,192,194735912003782974717992598010423340143.y4m,63,False,USOpen_AVC_SFR_540p_1200K_12.y4m,62.48163
193,193,245250478931332179768400771354466926740.y4m,44,False,TNFF_AVC_HFR_396p_600K_32.y4m,46.509716
194,194,317680665261509239083312009899052343986.y4m,46,False,USOpen_HEVC_HFR_396p_900K_12.y4m,48.190968
195,195,29196221807298093796131309331971632436.y4m,52,False,TNFF_AVC_SFR_540p_1200K_32.y4m,53.23473
196,196,1971070579676925468356710549856008622.y4m,57,False,EPLDay_AVC_SFR_720p_2000K_20.y4m,57.43787
197,197,266929683030206246512916786243776019661.y4m,56,False,TNFNFL_HEVC_HFR_720p_2200K_3184.y4m,56.59724
198,198,117697771240502400061461726060670801877.y4m,58,False,USOpen_AVC_HFR_540p_1900K_176.y4m,58.2785
199,199,26461800895814734020424458427199823706.y4m,89,False,EPLNight_SRC_SRC_SRC_SRC_20.y4m,84.33793
200,200,69476502878467254491023945784146838376.y4m,83,False,USOpen_SRC_SRC_SRC_SRC_176.y4m,79.294174
201,201,64698647972425582707295598192202388929.y4m,64,False,TNFF_HEVC_SFR_540p_1900K_304.y4m,63.322254
202,202,85930478464107705761146042953103946812.y4m,66,False,USOpen_AVC_HFR_720p_2200K_176.y4m,65.00351
203,203,217910609486578276218831644947706306431.y4m,65,False,TNFF_HEVC_SFR_540p_1100K_32.y4m,64.16288
204,204,185657067729012759575942057007200918981.y4m,70,False,TNFF_HEVC_SFR_720p_2200K_304.y4m,68.36602
205,205,308196629359248880085047306875578324905.y4m,71,False,Cricket1_HEVC_HFR_540p_1900K_198.y4m,69.20665
206,206,36867318683568727150944689773249922946.y4m,1,False,TNFF_AVC_HFR_288p_300K_304.y4m,10.362752
207,207,237018596533765155417374393867452832390.y4m,39,False,Cricket2_HEVC_SFR_396p_900K_120.y4m,42.306583
208,208,28736172559315015355750718825998194526.y4m,57,False,USOpen_HEVC_HFR_540p_1900K_176.y4m,57.43787
209,209,85753251337855233848476710164763217916.y4m,55,False,Cricket2_HEVC_SFR_540p_1900K_120.y4m,55.75661
210,210,308746183377883616034568609520839149329.y4m,58,False,EPLDay_AVC_SFR_540p_1800K_20.y4m,58.2785
211,211,118520164395870642924642948657506187625.y4m,29,False,Cricket2_AVC_HFR_396p_600K_120.y4m,33.90031
212,212,307074355530587412647033289307400997778.y4m,24,False,EPLDay_HEVC_HFR_288p_300K_48.y4m,29.697176
213,213,51166165213409198358690751173675809115.y4m,32,False,USOpen_AVC_HFR_396p_600K_176.y4m,36.42219
214,214,89738792378888521736961131004207163635.y4m,42,False,EPLDay_HEVC_HFR_540p_1100K_20.y4m,44.82846
215,215,92578977224774544731272421888171566519.y4m,38,False,EPLDay_HEVC_SFR_396p_600K_48.y4m,41.465954
216,216,284472523365328988166087111790367290063.y4m,49,False,USOpen_AVC_HFR_540p_1900K_12.y4m,50.71285
217,217,276730722691828566880043132028959991142.y4m,43,False,EPLDay_HEVC_HFR_396p_900K_48.y4m,45.669094
218,218,192011648290187543789338698554234596588.y4m,39,False,TNFNFL_AVC_SFR_396p_800K_3184.y4m,42.306583
219,219,156586172577374797945677642267139664863.y4m,69,False,EPLDay_HEVC_HFR_720p_2200K_48.y4m,67.5254
220,220,208298232351072860463657126616977734007.y4m,27,False,TNFNFL_AVC_HFR_396p_600K_3184.y4m,32.219055
221,221,209932305063126453400202140017970417231.y4m,67,False,TNFF_AVC_SFR_720p_2000K_304.y4m,65.84414
222,222,123941600250322845102683402335579800933.y4m,58,False,EPLDay_AVC_HFR_720p_2200K_20.y4m,58.2785
223,223,228406414350777349095338461416442003442.y4m,55,False,TNFF_AVC_SFR_720p_2000K_32.y4m,55.75661
224,224,212121577866967606861205470550135285943.y4m,56,False,EPLNight_AVC_SFR_540p_1200K_20.y4m,56.59724
225,225,299701427476624721249817513597849452613.y4m,51,False,Cricket2_AVC_SFR_540p_1200K_120.y4m,52.394104
226,226,212589998545278739117944214207280008278.y4m,12,False,USOpen_AVC_SFR_288p_200K_176.y4m,19.60965
227,227,172359166573154116825621262564687450970.y4m,36,False,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,39.784702
228,228,60128027764518822228112217191592999907.y4m,67,False,Cricket1_AVC_SFR_540p_1800K_198.y4m,65.84414
229,229,74252760729371506366074349810442990223.y4m,25,False,EPLDay_AVC_HFR_396p_600K_20.y4m,30.537802
230,230,93200227589757143495432031934743411433.y4m,61,False,TNFF_HEVC_SFR_540p_1900K_32.y4m,60.80038
231,231,129813955263460260699884633481897421534.y4m,61,False,USOpen_HEVC_SFR_540p_1900K_12.y4m,60.80038
232,232,250320333012911819289754288094257844864.y4m,55,False,TNFNFL_AVC_HFR_540p_1900K_3184.y4m,55.75661
233,233,91768144592950238562953549090096308006.y4m,40,False,EPLNight_AVC_SFR_396p_800K_20.y4m,43.147205
234,234,235191081874314538514517825585821101529.y4m,89,False,EPLDay_SRC_SRC_SRC_SRC_48.y4m,84.33793
235,235,65785639367550052434177462845695378059.y4m,44,False,EPLNight_HEVC_HFR_396p_600K_20.y4m,46.509716
236,236,246898348317528638989984682318922712755.y4m,16,False,USOpen_AVC_HFR_288p_300K_176.y4m,22.972158
237,237,261756029454488287946451919892516562910.y4m,61,False,EPLDay_HEVC_SFR_720p_2200K_20.y4m,60.80038
238,238,255545995390452778961400520067376400583.y4m,59,False,USOpen_AVC_SFR_540p_1200K_176.y4m,59.11912
239,239,126895075228937023366908490544587148989.y4m,48,False,TNFF_AVC_SFR_396p_800K_32.y4m,49.872223
