,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
42,42,182576609951173873291276967015820370223.y4m,58,True,USOpen_HEVC_HFR_540p_1100K_0.y4m,65.09492
43,43,81821650464797119233884171635691454890.y4m,9,True,EPLDay_AVC_SFR_288p_200K_0.y4m,17.559511
44,44,271801356920490594927768501601244811159.y4m,36,True,EPLNight_AVC_HFR_396p_600K_0.y4m,43.75249
45,45,58076610052517561630307538981440874601.y4m,49,True,USOpen_AVC_HFR_720p_2200K_166.y4m,56.363922
46,46,94642410580876051826243608271461975297.y4m,11,True,TNFNFL_AVC_SFR_288p_200K_0.y4m,19.499731
47,47,98463578067699146494304933440100035453.y4m,81,True,TNFF_AVC_HFR_720p_2200K_16.y4m,87.40746
48,48,301141931621972643742095367663127565233.y4m,26,True,EPLNight_AVC_HFR_288p_300K_0.y4m,34.051388
49,49,110303702977700373321254986536379043525.y4m,36,True,Cricket1_HEVC_SFR_396p_900K_86.y4m,43.75249
50,50,33978979786134600066383782854845113141.y4m,49,True,USOpen_HEVC_HFR_540p_1900K_0.y4m,56.363922
51,51,275753993419725153383838464425506120748.y4m,49,True,TNFF_HEVC_SFR_396p_900K_16.y4m,56.363922
52,52,109127575612627929366188410917693732959.y4m,60,True,USOpen_AVC_HFR_540p_1300K_166.y4m,67.03513
53,53,114064853416794612890460312490235053215.y4m,65,True,EPLDay_HEVC_HFR_540p_1900K_8.y4m,71.88569
54,54,106704756187281552964855025669931641131.y4m,59,True,Cricket2_HEVC_SFR_540p_1900K_90.y4m,66.065025
55,55,124207145255284870457375744892119160398.y4m,27,True,EPLDay_HEVC_SFR_396p_900K_8.y4m,35.021496
56,56,180258876450600071489037058269732414212.y4m,7,True,EPLDay_AVC_SFR_396p_400K_0.y4m,15.619289
57,57,313644340709534594306808168878359142918.y4m,45,True,EPLDay_HEVC_HFR_540p_1100K_8.y4m,52.483486
58,58,34525571221424433563914267200219502136.y4m,33,True,TNFF_AVC_HFR_396p_900K_16.y4m,40.84216
59,59,97479053583248573091348721389788156450.y4m,33,True,TNFNFL_AVC_HFR_540p_1900K_0.y4m,40.84216
60,60,316740762095389944678109342512019426954.y4m,10,True,TNFF_HEVC_HFR_288p_300K_144.y4m,18.529623
61,61,311925461922173039190120815526994767085.y4m,44,True,Cricket1_HEVC_SFR_540p_1900K_86.y4m,51.51337
62,62,21772631763511610515359448641220322053.y4m,44,True,TNFNFL_AVC_HFR_540p_1300K_0.y4m,51.51337
63,63,329357639442062393615932168212647518001.y4m,39,True,EPLDay_HEVC_HFR_396p_900K_8.y4m,46.662823
64,64,235874669988633133275731896552590774129.y4m,40,True,Cricket1_AVC_HFR_540p_1300K_86.y4m,47.632935
65,65,297786564474114883459706089508755735377.y4m,74,True,EPLDay_AVC_HFR_720p_2200K_8.y4m,80.61668
66,66,322102479129483757585820767764373249461.y4m,51,True,EPLNight_AVC_SFR_720p_2000K_0.y4m,58.30415
67,67,87711263632846160488309817835132897308.y4m,43,True,EPLDay_AVC_SFR_540p_1800K_0.y4m,50.543262
68,68,140418891307973177988809877275652937509.y4m,44,True,EPLNight_AVC_HFR_540p_1300K_0.y4m,51.51337
69,69,276407339827074707896189415897795030655.y4m,38,True,EPLDay_AVC_SFR_540p_1200K_8.y4m,45.692707
70,70,240792041345625778499795216370900368583.y4m,42,True,USOpen_HEVC_SFR_540p_1100K_0.y4m,49.57315
71,71,145534927248202929853560107448893222087.y4m,35,True,USOpen_AVC_SFR_396p_400K_166.y4m,42.78238
72,72,12607237751912985356729210174591902738.y4m,24,True,Cricket2_AVC_SFR_288p_200K_90.y4m,32.111164
73,73,64405083707180912825670956760747243419.y4m,48,True,USOpen_HEVC_SFR_396p_900K_166.y4m,55.393814
74,74,286951433403935184802412665827204090506.y4m,42,True,USOpen_HEVC_SFR_288p_300K_0.y4m,49.57315
75,75,230615781553700114202247999748245097683.y4m,50,True,Cricket1_HEVC_SFR_396p_600K_86.y4m,57.334034
76,76,337667658880335957916367300810436789849.y4m,50,True,EPLDay_AVC_SFR_720p_2000K_0.y4m,57.334034
77,77,192218470441192607965650306309013103924.y4m,49,True,USOpen_AVC_HFR_540p_1300K_0.y4m,56.363922
78,78,254496809071863829104372392711977623503.y4m,50,True,TNFF_SRC_SRC_SRC_SRC_144.y4m,57.334034
79,79,218797781427374539278633862426308069907.y4m,43,True,Cricket2_AVC_HFR_540p_1900K_90.y4m,50.543262
80,80,195913895863575670331331817283558260690.y4m,26,True,TNFF_HEVC_SFR_288p_300K_16.y4m,34.051388
81,81,41789816500295085945755887374890270606.y4m,47,True,Cricket2_HEVC_SFR_720p_2200K_90.y4m,54.423706
82,82,54061739469571495966455607393386097256.y4m,36,True,USOpen_AVC_SFR_396p_800K_166.y4m,43.75249
83,83,134887625249863097170539008388085163730.y4m,31,True,Cricket2_AVC_SFR_396p_400K_90.y4m,38.901943
84,84,20428790591973698562275154384349337870.y4m,35,True,TNFF_AVC_SFR_396p_400K_144.y4m,42.78238
85,85,83277782794535419138388818100543619721.y4m,36,True,Cricket2_AVC_HFR_396p_900K_90.y4m,43.75249
86,86,105657986898668319663333618207597997163.y4m,32,True,TNFF_AVC_SFR_396p_400K_16.y4m,39.87205
87,87,211997388781223734257401675148318211510.y4m,46,True,USOpen_HEVC_SFR_396p_900K_0.y4m,53.453594
88,88,310001529999443597000915946138816843052.y4m,44,True,TNFNFL_AVC_SFR_720p_2000K_0.y4m,51.51337
89,89,330243685429659789904924039141435617840.y4m,26,True,EPLDay_AVC_HFR_288p_300K_0.y4m,34.051388
90,90,286944206728148461178567290794571858015.y4m,70,True,TNFNFL_HEVC_HFR_720p_2200K_0.y4m,76.736244
91,91,4968677123091714835008116794343536377.y4m,36,True,USOpen_AVC_SFR_396p_400K_0.y4m,43.75249
92,92,116598126089666378079331731067261069417.y4m,39,True,TNFNFL_HEVC_SFR_396p_900K_0.y4m,46.662823
93,93,268063494289450245847191156911322825100.y4m,80,True,Cricket1_HEVC_SFR_720p_2200K_86.y4m,86.437355
94,94,47712961831354663683093288463533217915.y4m,36,True,TNFF_AVC_HFR_396p_900K_144.y4m,43.75249
95,95,84429919623310113815384542778144500055.y4m,36,True,USOpen_HEVC_SFR_396p_600K_0.y4m,43.75249
96,96,46464838362804489324529191354682074016.y4m,39,True,Cricket1_HEVC_HFR_396p_900K_86.y4m,46.662823
97,97,334995483810535216847662955978339735665.y4m,49,True,EPLNight_AVC_SFR_288p_200K_0.y4m,56.363922
98,98,256224331243095858912592308393374604799.y4m,41,True,TNFF_HEVC_SFR_396p_600K_16.y4m,48.603043
99,99,327524834091511757649704690884484934405.y4m,24,True,EPLDay_HEVC_SFR_288p_300K_8.y4m,32.111164
100,100,30590764916250264597129325601611663311.y4m,28,True,TNFF_HEVC_SFR_288p_300K_144.y4m,35.991604
101,101,148800394999214671528329371133995160257.y4m,84,True,TNFF_SRC_SRC_SRC_SRC_16.y4m,90.31779
102,102,37374264030380859426384550060248411423.y4m,28,True,USOpen_AVC_SFR_288p_200K_0.y4m,35.991604
103,103,24390427576663726418414876929071686171.y4m,34,True,Cricket1_AVC_SFR_396p_400K_86.y4m,41.812267
104,104,150975641094223229983175925407667154399.y4m,29,True,TNFF_AVC_SFR_288p_200K_144.y4m,36.96172
105,105,172485354443147687495826236125528020826.y4m,49,True,USOpen_AVC_HFR_396p_600K_0.y4m,56.363922
106,106,28359911429680422888664204136856006243.y4m,46,True,Cricket2_HEVC_SFR_396p_600K_90.y4m,53.453594
107,107,145506730618490687621242412889311185264.y4m,79,True,USOpen_HEVC_SFR_720p_2200K_166.y4m,85.46723
108,108,239617371481414318231513651333777452874.y4m,42,True,USOpen_HEVC_HFR_720p_2200K_0.y4m,49.57315
109,109,155407610695959803372557494324200683219.y4m,36,True,Cricket2_HEVC_SFR_288p_300K_90.y4m,43.75249
110,110,122410070261929394509625114153233392833.y4m,55,True,USOpen_AVC_HFR_396p_600K_166.y4m,62.18459
111,111,215356198985850718945295209453628108056.y4m,42,True,Cricket2_AVC_HFR_396p_600K_90.y4m,49.57315
112,112,45981441565324764851657808922742218952.y4m,71,True,EPLDay_HEVC_SFR_540p_1900K_8.y4m,77.70635
113,113,90939027582151633697168479729462541228.y4m,44,True,USOpen_AVC_SFR_396p_800K_0.y4m,51.51337
114,114,122258309174620402603193220961292925181.y4m,73,True,TNFF_AVC_HFR_540p_1900K_16.y4m,79.64657
115,115,138691827497814229814377548512856056934.y4m,41,True,TNFNFL_AVC_SFR_540p_1800K_0.y4m,48.603043
116,116,48028569953737628460524063580673987141.y4m,41,True,USOpen_HEVC_HFR_720p_2200K_166.y4m,48.603043
117,117,325572937761775283041949225561560650206.y4m,48,True,TNFF_AVC_SFR_540p_1200K_16.y4m,55.393814
118,118,87033691991306674757508956115364558571.y4m,71,True,USOpen_HEVC_SFR_540p_1100K_166.y4m,77.70635
119,119,156904449378279480197565765953117560980.y4m,40,True,TNFF_HEVC_HFR_288p_300K_16.y4m,47.632935
120,120,104107716277742175767611938605344405170.y4m,74,True,TNFF_HEVC_HFR_720p_2200K_144.y4m,80.61668
121,121,43168649094941460182098410453465772453.y4m,37,True,TNFF_HEVC_HFR_540p_1100K_16.y4m,44.7226
122,122,88315416891098343390034520037631575293.y4m,75,True,EPLDay_AVC_SFR_720p_2000K_8.y4m,81.58679
123,123,65895504775898857410357066353030959010.y4m,75,True,TNFF_AVC_SFR_720p_2000K_16.y4m,81.58679
124,124,334748175482133469618407515551591356761.y4m,27,True,EPLDay_HEVC_SFR_288p_300K_0.y4m,35.021496
125,125,264308092138755182072039819998151609791.y4m,49,False,Cricket1_HEVC_HFR_540p_1900K_86.y4m,56.661594
126,126,171337782888492268057044536624888338517.y4m,28,False,EPLDay_HEVC_SFR_396p_900K_0.y4m,34.6934
127,127,96412898465411765558531014687350516276.y4m,27,False,EPLDay_AVC_SFR_396p_800K_8.y4m,33.647297
128,128,313590970083858616707491093722153201878.y4m,64,False,USOpen_AVC_HFR_540p_1900K_166.y4m,72.35316
129,129,39759848095392529150455918876585462068.y4m,42,False,Cricket1_AVC_SFR_540p_1800K_86.y4m,49.338863
130,130,128316308472564432805182547030482099890.y4m,43,False,USOpen_HEVC_HFR_396p_600K_166.y4m,50.384968
131,131,288857684598560264085519527860329257950.y4m,26,False,EPLDay_HEVC_HFR_396p_600K_8.y4m,32.60119
132,132,163510072312799543427463656914320254963.y4m,48,False,Cricket2_AVC_HFR_540p_1300K_90.y4m,55.61549
133,133,184436094980911102725228526334255999469.y4m,61,False,USOpen_AVC_SFR_720p_2000K_0.y4m,69.21484
134,134,53644371848765098724854261231433522602.y4m,30,False,TNFNFL_HEVC_SFR_288p_300K_0.y4m,36.78561
135,135,301372012356261046652938520365670861051.y4m,25,False,EPLDay_AVC_SFR_396p_400K_8.y4m,31.555086
136,136,102766090170356144725167020391829597108.y4m,45,False,Cricket2_AVC_SFR_540p_1200K_90.y4m,52.477177
137,137,182157168317867125189351167444564526797.y4m,28,False,TNFF_HEVC_SFR_396p_600K_144.y4m,34.6934
138,138,224364196885256868610024501942326796907.y4m,25,False,Cricket1_HEVC_SFR_288p_300K_86.y4m,31.555086
139,139,56239646028452288913774412932656969839.y4m,83,False,EPLNight_SRC_SRC_SRC_SRC_0.y4m,92.22915
140,140,220550749928157748072722023008525912383.y4m,32,False,EPLDay_HEVC_SFR_396p_600K_8.y4m,38.87782
141,141,225306515036916083436499172046384793485.y4m,32,False,EPLNight_HEVC_HFR_396p_600K_0.y4m,38.87782
142,142,211223654972866454415931415269240676907.y4m,75,False,Cricket1_HEVC_HFR_720p_2200K_86.y4m,83.86031
143,143,49856161668581561765233017122417785783.y4m,42,False,Cricket2_HEVC_SFR_396p_900K_90.y4m,49.338863
144,144,336875307830761332793195498873571831587.y4m,50,False,TNFF_HEVC_HFR_540p_1900K_16.y4m,57.7077
145,145,94034036498422274354815851509622382539.y4m,32,False,EPLDay_AVC_SFR_540p_1800K_8.y4m,38.87782
146,146,325273396641050073384448065268679172622.y4m,27,False,EPLNight_AVC_SFR_396p_800K_0.y4m,33.647297
147,147,74383220702311185016850598391928640231.y4m,41,False,EPLDay_AVC_HFR_540p_1900K_8.y4m,48.292755
148,148,314445694172655561857797574770537949161.y4m,26,False,EPLNight_HEVC_SFR_396p_600K_0.y4m,32.60119
149,149,202621991564024156929890580686566821059.y4m,25,False,EPLDay_AVC_HFR_396p_600K_0.y4m,31.555086
150,150,121649847168503303399072587470894640132.y4m,50,False,TNFNFL_AVC_SFR_540p_1200K_0.y4m,57.7077
151,151,111404610716173654931954474331540265144.y4m,50,False,TNFF_AVC_SFR_540p_1800K_16.y4m,57.7077
152,152,145474310034659688015345021313606840282.y4m,74,False,EPLDay_HEVC_SFR_720p_2200K_8.y4m,82.81421
153,153,162863598070787543864311813184619205005.y4m,1,False,TNFF_AVC_SFR_288p_200K_16.y4m,6.4485793
154,154,65565480736557673436310174972163512325.y4m,38,False,TNFF_AVC_HFR_540p_1300K_144.y4m,45.154446
155,155,257719836583319954961282471749337237918.y4m,65,False,TNFNFL_HEVC_SFR_540p_1900K_0.y4m,73.39927
156,156,66259711056203548371532425519432699158.y4m,73,False,Cricket1_AVC_HFR_720p_2200K_86.y4m,81.7681
157,157,288438565918500831870849660924693160677.y4m,53,False,USOpen_SRC_SRC_SRC_SRC_0.y4m,60.84601
158,158,214404244707195030625324902541207085594.y4m,38,False,TNFF_HEVC_HFR_396p_600K_16.y4m,45.154446
159,159,329845217083174815794255607628563435035.y4m,26,False,TNFNFL_AVC_HFR_396p_600K_0.y4m,32.60119
160,160,281094568428745226250575904028991070755.y4m,27,False,EPLDay_HEVC_SFR_396p_600K_0.y4m,33.647297
161,161,233694505049409636575615295920132747560.y4m,50,False,Cricket2_HEVC_HFR_540p_1100K_90.y4m,57.7077
162,162,168827236464177048193393535681647049224.y4m,38,False,TNFF_AVC_SFR_396p_800K_16.y4m,45.154446
163,163,96534691069420340436920574672247852046.y4m,50,False,USOpen_HEVC_SFR_720p_2200K_0.y4m,57.7077
164,164,189618431223948422201870436657855489365.y4m,47,False,EPLNight_AVC_SFR_540p_1200K_0.y4m,54.56938
165,165,280860897073756743985315496535564113653.y4m,56,False,TNFF_HEVC_SFR_540p_1100K_16.y4m,63.984325
166,166,274381275758492068211163685618458414579.y4m,47,False,Cricket1_HEVC_HFR_540p_1100K_86.y4m,54.56938
167,167,137216627784701331568611955323066510024.y4m,42,False,TNFNFL_HEVC_HFR_540p_1100K_0.y4m,49.338863
168,168,125967911904688557255111195249825574353.y4m,26,False,Cricket1_AVC_HFR_288p_300K_86.y4m,32.60119
169,169,148780398093569890309185963523923765906.y4m,40,False,TNFNFL_HEVC_HFR_396p_600K_0.y4m,47.246655
170,170,28273251877129853798734113748509426129.y4m,26,False,TNFF_AVC_HFR_396p_600K_144.y4m,32.60119
171,171,122929821148975351774037956914120178840.y4m,49,False,TNFF_HEVC_HFR_720p_2200K_16.y4m,56.661594
172,172,125490425725583983348182992488916325638.y4m,34,False,EPLDay_HEVC_HFR_396p_600K_0.y4m,40.970028
173,173,183980321948346812736284926706715101317.y4m,41,False,Cricket2_HEVC_HFR_396p_600K_90.y4m,48.292755
174,174,20224377538311656524364753148444120368.y4m,57,False,USOpen_HEVC_SFR_540p_1900K_166.y4m,65.03043
175,175,61552609253819006848619756072877077866.y4m,40,False,Cricket2_AVC_SFR_396p_800K_90.y4m,47.246655
176,176,89599380031247215274206260379241778189.y4m,42,False,EPLNight_AVC_SFR_540p_1800K_0.y4m,49.338863
177,177,203705833798557677211092233890945342702.y4m,37,False,USOpen_AVC_SFR_540p_1800K_0.y4m,44.108337
178,178,136035350812115583747755665840353091649.y4m,69,False,USOpen_SRC_SRC_SRC_SRC_166.y4m,77.58368
179,179,286553958836311551609221694283557837761.y4m,26,False,Cricket1_AVC_HFR_396p_600K_86.y4m,32.60119
180,180,312945364894260530501230224730631997884.y4m,50,False,Cricket2_HEVC_HFR_720p_2200K_90.y4m,57.7077
181,181,247799275479585618019058483819076443789.y4m,16,False,EPLDay_HEVC_HFR_288p_300K_0.y4m,22.140144
182,182,183818464567138483221404171067239884576.y4m,49,False,EPLNight_AVC_HFR_720p_2200K_0.y4m,56.661594
183,183,234097650750808491432721995919661816763.y4m,35,False,Cricket1_HEVC_HFR_396p_600K_86.y4m,42.016132
184,184,143117248474984157175745521494359596324.y4m,40,False,EPLNight_HEVC_SFR_396p_900K_0.y4m,47.246655
185,185,150659894948931297659024922918339500979.y4m,26,False,USOpen_AVC_HFR_288p_300K_166.y4m,32.60119
186,186,72164772510459005647647743944967931829.y4m,51,False,Cricket1_AVC_HFR_540p_1900K_86.y4m,58.7538
187,187,317402513067647966989306182856900708951.y4m,27,False,USOpen_HEVC_HFR_288p_300K_166.y4m,33.647297
188,188,118350720227216751299228064904613188359.y4m,59,False,EPLDay_HEVC_HFR_720p_2200K_0.y4m,67.122635
189,189,208852576279080958674547809465491320795.y4m,27,False,Cricket1_AVC_SFR_288p_200K_86.y4m,33.647297
190,190,187298059111511550202499426278689534803.y4m,43,False,EPLDay_HEVC_HFR_540p_1100K_0.y4m,50.384968
191,191,312379466294792854993506717778777610507.y4m,32,False,EPLNight_AVC_SFR_396p_400K_0.y4m,38.87782
192,192,212364189504293014885876801026636739813.y4m,59,False,TNFF_HEVC_SFR_720p_2200K_16.y4m,67.122635
193,193,2614452269844054199558602051728143855.y4m,36,False,USOpen_AVC_HFR_288p_300K_0.y4m,43.062237
194,194,219868172228757137392660119532843249475.y4m,52,False,EPLDay_HEVC_SFR_720p_2200K_0.y4m,59.799908
195,195,73597536790541127537096780808876430199.y4m,43,False,USOpen_AVC_HFR_720p_2200K_0.y4m,50.384968
196,196,65653653729269531469407532802087132975.y4m,73,False,EPLDay_SRC_SRC_SRC_SRC_8.y4m,81.7681
197,197,281185080989948148886943419127222396710.y4m,49,False,Cricket1_AVC_SFR_540p_1200K_86.y4m,56.661594
198,198,244214116995982826600871960629043916600.y4m,31,False,EPLNight_AVC_HFR_396p_900K_0.y4m,37.83171
199,199,46377042948321384180881294973766225099.y4m,40,False,TNFF_HEVC_HFR_540p_1900K_144.y4m,47.246655
200,200,157263565546748932450383911210921739511.y4m,36,False,Cricket2_HEVC_HFR_396p_900K_90.y4m,43.062237
201,201,47991026169440524977264633586016271986.y4m,60,False,TNFF_AVC_HFR_720p_2200K_144.y4m,68.16874
202,202,166314572925685549839693551865322005775.y4m,38,False,TNFF_HEVC_HFR_396p_900K_16.y4m,45.154446
203,203,70986140353213563733605911551451443744.y4m,35,False,TNFF_AVC_SFR_720p_2000K_144.y4m,42.016132
204,204,330698912276783590094463162885808080477.y4m,42,False,EPLDay_HEVC_HFR_540p_1900K_0.y4m,49.338863
205,205,307066867612951233106360876602419712855.y4m,51,False,Cricket2_AVC_HFR_720p_2200K_90.y4m,58.7538
206,206,299608957606498972228503006920324598298.y4m,39,False,USOpen_HEVC_HFR_396p_600K_0.y4m,46.20055
207,207,107972489709825899386726519673988859547.y4m,79,False,TNFNFL_HEVC_SFR_720p_2200K_0.y4m,88.044716
208,208,209129979875576685315713041037133837753.y4m,50,False,EPLNight_HEVC_SFR_540p_1100K_0.y4m,57.7077
209,209,131391231083997715827021928687065400756.y4m,60,False,USOpen_AVC_SFR_720p_2000K_166.y4m,68.16874
210,210,21389282487617890959763953365015312314.y4m,36,False,TNFNFL_HEVC_SFR_540p_1100K_0.y4m,43.062237
211,211,161637059544618047628905344138524073781.y4m,37,False,EPLNight_AVC_HFR_540p_1900K_0.y4m,44.108337
212,212,225222042209065316649653912024435216463.y4m,49,False,TNFF_HEVC_SFR_540p_1900K_16.y4m,56.661594
213,213,183601522320287053546561588992409606204.y4m,60,False,USOpen_AVC_HFR_540p_1900K_0.y4m,68.16874
214,214,113322231157512440684639196919729238573.y4m,41,False,EPLDay_AVC_HFR_540p_1300K_0.y4m,48.292755
215,215,281074250574708777933368175675791041620.y4m,10,False,TNFNFL_HEVC_HFR_288p_300K_0.y4m,15.863518
216,216,105942227825741890827028801182831893632.y4m,49,False,USOpen_HEVC_HFR_540p_1100K_166.y4m,56.661594
217,217,253844796835041788889216483918193819679.y4m,34,False,TNFF_HEVC_HFR_396p_900K_144.y4m,40.970028
218,218,184224595208201765892012938725550851615.y4m,85,False,Cricket1_SRC_SRC_SRC_SRC_86.y4m,94.32135
219,219,276505504924506612406633628089036401162.y4m,50,False,TNFF_AVC_SFR_540p_1800K_144.y4m,57.7077
220,220,337783028205665067917150164848314898074.y4m,57,False,Cricket2_AVC_SFR_720p_2000K_90.y4m,65.03043
221,221,93328256706542773168291356633340504807.y4m,51,False,TNFF_HEVC_SFR_540p_1900K_144.y4m,58.7538
222,222,37747368638107780560344969287437680584.y4m,1,False,TNFNFL_AVC_HFR_288p_300K_0.y4m,6.4485793
223,223,210910047146759413576953554531403056593.y4m,3,False,TNFF_AVC_HFR_288p_300K_144.y4m,8.540786
224,224,110633055949691751914426971701317604177.y4m,57,False,Cricket2_SRC_SRC_SRC_SRC_90.y4m,65.03043
225,225,92284195552565772263340456522515660041.y4m,32,False,USOpen_HEVC_HFR_288p_300K_0.y4m,38.87782
226,226,211748399537087526910336351022439753539.y4m,38,False,USOpen_HEVC_SFR_396p_600K_166.y4m,45.154446
227,227,15324870053611183598914739456546117526.y4m,34,False,TNFNFL_HEVC_HFR_396p_900K_0.y4m,40.970028
228,228,33746680407033697278939205569857135216.y4m,39,False,EPLNight_HEVC_HFR_396p_900K_0.y4m,46.20055
229,229,126900490453680539735287745510152456018.y4m,59,False,Cricket2_HEVC_HFR_540p_1900K_90.y4m,67.122635
230,230,275928337971093463956942244159726419047.y4m,75,False,TNFF_HEVC_SFR_720p_2200K_144.y4m,83.86031
231,231,332593043588804616285569038458071798115.y4m,27,False,Cricket2_AVC_HFR_288p_300K_90.y4m,33.647297
232,232,151679462551700766803044506051440512365.y4m,33,False,TNFF_AVC_HFR_540p_1900K_144.y4m,39.923923
233,233,79241690749769548974107736132301914565.y4m,29,False,EPLNight_HEVC_SFR_288p_300K_0.y4m,35.739502
234,234,247782123912345390124696275053651320593.y4m,49,False,EPLDay_HEVC_SFR_540p_1100K_0.y4m,56.661594
235,235,254602754268123448483349816960643389068.y4m,51,False,EPLNight_HEVC_HFR_720p_2200K_0.y4m,58.7538
236,236,62930852523704358936656404033657761886.y4m,56,False,TNFF_HEVC_SFR_540p_1100K_144.y4m,63.984325
237,237,106066611185684705843958823534876857129.y4m,62,False,EPLDay_AVC_HFR_540p_1900K_0.y4m,70.260956
238,238,336280816183787488384224108982778628874.y4m,28,False,Cricket2_HEVC_HFR_288p_300K_90.y4m,34.6934
239,239,136992981622422181421132609511619238046.y4m,39,False,EPLNight_HEVC_HFR_540p_1900K_0.y4m,46.20055
240,240,313216493380300455888566308392342173261.y4m,30,False,EPLDay_AVC_HFR_396p_900K_8.y4m,36.78561
