,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
19,19,237965441458061562311070144630793167422.y4m,17,True,TNFF_HEVC_SFR_288p_300K_336.y4m,30.803574
20,20,91663853249940482857119318638340360586.y4m,9,True,USOpen_HEVC_HFR_288p_300K_648.y4m,25.494827
21,21,270385138452297446601630056501741212151.y4m,8,True,TNFF_AVC_HFR_288p_300K_114.y4m,24.831236
22,22,136581329074739513809880965865819998730.y4m,33,True,USOpen_HEVC_HFR_396p_600K_148.y4m,41.421062
23,23,23276500442443558336970281467368200646.y4m,27,True,USOpen_AVC_HFR_288p_300K_648.y4m,37.439503
24,24,300973113287332015333922295998807279335.y4m,28,True,USOpen_AVC_HFR_396p_600K_148.y4m,38.1031
25,25,12748281324069982238315162511145063776.y4m,4,True,EPLDay_AVC_SFR_288p_200K_74.y4m,22.176863
26,26,157955020978656345674195503432948736688.y4m,33,True,USOpen_AVC_SFR_396p_800K_648.y4m,41.421062
27,27,144332243852213812064864761791596793090.y4m,76,True,EPLDay_HEVC_SFR_720p_2200K_74.y4m,69.955574
28,28,148397064237318904690223128458901838666.y4m,50,True,USOpen_AVC_HFR_540p_1900K_148.y4m,52.70215
29,29,22756615926852600918202878764919745024.y4m,19,True,EPLDay_AVC_SFR_396p_400K_74.y4m,32.13076
30,30,269394577965119527159336015356079815316.y4m,83,True,TNFF_AVC_HFR_720p_2200K_114.y4m,74.60073
31,31,158513513809330114617651614383551837142.y4m,20,True,EPLDay_HEVC_HFR_288p_300K_74.y4m,32.794353
32,32,50061904933587609697825146968346318102.y4m,94,True,USOpen_SRC_SRC_SRC_SRC_648.y4m,81.90025
33,33,314446422751114344450704256155339077211.y4m,76,True,TNFF_HEVC_SFR_720p_2200K_336.y4m,69.955574
34,34,2546278370679339073432304207069231295.y4m,27,True,TNFF_AVC_SFR_396p_800K_114.y4m,37.439503
35,35,102961901151714055558089906499044161553.y4m,24,True,TNFF_HEVC_HFR_396p_600K_336.y4m,35.448727
36,36,64603442816668433060679809072867953630.y4m,71,True,TNFF_AVC_SFR_720p_2000K_114.y4m,66.63761
37,37,196881374922736959704410830785613311444.y4m,37,True,EPLDay_HEVC_HFR_540p_1100K_74.y4m,44.07544
38,38,15303483749774896749156648851173316413.y4m,58,True,USOpen_AVC_HFR_396p_900K_148.y4m,58.010895
39,39,262345249659954795723310616630240544662.y4m,34,True,EPLDay_AVC_SFR_540p_1200K_74.y4m,42.08466
40,40,152964180146748287147338417311941244901.y4m,50,True,USOpen_HEVC_SFR_396p_600K_148.y4m,52.70215
41,41,216904665138998491298957251831582393621.y4m,66,True,USOpen_AVC_HFR_540p_1900K_648.y4m,63.31964
42,42,93388130823949073527943177685580389501.y4m,64,True,USOpen_HEVC_HFR_540p_1900K_148.y4m,61.99245
43,43,170909058572709478032363810119478440457.y4m,37,True,USOpen_AVC_SFR_396p_400K_648.y4m,44.07544
44,44,143109509021142880329870629974558715392.y4m,42,True,USOpen_HEVC_SFR_396p_900K_148.y4m,47.393406
45,45,279357609605023735991734093806402113045.y4m,70,True,USOpen_HEVC_SFR_540p_1900K_648.y4m,65.974014
46,46,153050405360166514553631118497039609235.y4m,38,True,TNFF_HEVC_HFR_396p_900K_336.y4m,44.739033
47,47,180488968253226908671588676985229060024.y4m,49,True,USOpen_AVC_HFR_396p_600K_648.y4m,52.03856
48,48,98038341804143720861114565061279000143.y4m,66,True,USOpen_AVC_SFR_540p_1200K_148.y4m,63.31964
49,49,28928312612191911634311332573799046477.y4m,93,True,USOpen_HEVC_HFR_720p_2200K_648.y4m,81.236664
50,50,166875973976945386319763925952773737155.y4m,65,True,TNFF_AVC_HFR_720p_2200K_336.y4m,62.656048
51,51,199159794812858383570200854462543374589.y4m,92,True,USOpen_HEVC_HFR_540p_1900K_648.y4m,80.57307
52,52,24718670390168538591329365845329317003.y4m,46,True,TNFF_HEVC_HFR_540p_1100K_114.y4m,50.04778
53,53,24294184460133728457222896778124184845.y4m,61,True,TNFF_AVC_SFR_720p_2000K_336.y4m,60.001675
54,54,310419446449857416010013339752429725744.y4m,47,True,TNFF_AVC_HFR_540p_1900K_114.y4m,50.71137
55,55,21037422858133599444925262503568737949.y4m,7,True,TNFF_AVC_SFR_396p_400K_336.y4m,24.16764
56,56,190432991026130450105648596082514625079.y4m,95,True,TNFF_SRC_SRC_SRC_SRC_114.y4m,82.56384
57,57,68719954625705459975357308153361862900.y4m,3,True,TNFF_AVC_SFR_288p_200K_336.y4m,21.51327
58,58,172355521658819397178716342426092474060.y4m,64,True,USOpen_HEVC_HFR_540p_1100K_148.y4m,61.99245
59,59,328781397848890973058035010279676454301.y4m,30,True,TNFF_HEVC_HFR_288p_300K_336.y4m,39.430286
60,60,53425767210309480360158768521346697999.y4m,36,True,USOpen_AVC_SFR_396p_400K_148.y4m,43.411846
61,61,209272878306189522557280254982726695292.y4m,55,True,EPLDay_AVC_SFR_720p_2000K_74.y4m,56.020115
62,62,275027880790554123575969058778519419404.y4m,35,True,TNFF_HEVC_SFR_396p_900K_114.y4m,42.74825
63,63,145096320165159337494636966090133726092.y4m,36,True,EPLDay_HEVC_HFR_396p_900K_74.y4m,43.411846
64,64,264860083880084459558831705535103710801.y4m,83,True,TNFF_HEVC_HFR_540p_1900K_114.y4m,74.60073
65,65,97028535677237218198132572271966525282.y4m,95,True,TNFF_HEVC_HFR_720p_2200K_336.y4m,82.56384
66,66,942659580661491682106462919845475949.y4m,2,True,USOpen_HEVC_SFR_288p_300K_648.y4m,20.849676
67,67,10848912313746145457494322165184879102.y4m,2,True,TNFF_AVC_HFR_288p_300K_336.y4m,20.849676
68,68,126161495606141669393468689716133775173.y4m,18,True,EPLDay_AVC_SFR_396p_800K_74.y4m,31.467169
69,69,70995877606909272769456811630426316367.y4m,16,True,TNFF_AVC_HFR_540p_1300K_336.y4m,30.139982
70,70,175516287637091052506508211159509309754.y4m,69,True,TNFF_AVC_SFR_540p_1800K_114.y4m,65.310425
71,71,40136406511792161019380691910269715109.y4m,42,True,TNFF_AVC_HFR_540p_1900K_336.y4m,47.393406
72,72,326805096269727285323477416091594478574.y4m,25,True,USOpen_AVC_HFR_288p_300K_148.y4m,36.11232
73,73,157646866748848411926233037978308819510.y4m,42,True,TNFF_HEVC_HFR_540p_1100K_336.y4m,47.393406
74,74,240854237428559118750451235083375759207.y4m,2,True,TNFF_AVC_SFR_288p_200K_114.y4m,20.849676
75,75,118762147466851965346223563891193723220.y4m,53,True,USOpen_AVC_SFR_540p_1200K_648.y4m,54.692932
76,76,330154503733092515442325802330639081912.y4m,54,True,TNFF_HEVC_SFR_540p_1100K_114.y4m,55.35652
77,77,143286315104715233630564064688563658318.y4m,66,True,EPLDay_AVC_SFR_540p_1800K_74.y4m,63.31964
78,78,244260064786322957229281890387860701041.y4m,2,True,TNFF_HEVC_SFR_288p_300K_114.y4m,20.849676
79,79,46862943330553935351701573752073738500.y4m,81,True,EPLDay_HEVC_HFR_720p_2200K_74.y4m,73.27354
80,80,163159164372564089090382037350759933307.y4m,14,True,TNFF_AVC_HFR_396p_600K_336.y4m,28.812796
81,81,55058053683613771459836433581879124177.y4m,19,True,USOpen_HEVC_SFR_288p_300K_148.y4m,32.13076
82,82,225213515583324806019026011864516331213.y4m,25,True,TNFF_HEVC_HFR_396p_900K_114.y4m,36.11232
83,83,327576955705520307465324002268076372530.y4m,20,True,USOpen_HEVC_HFR_288p_300K_148.y4m,32.794353
84,84,2008396797402152769789089352340100420.y4m,28,True,TNFF_AVC_SFR_396p_800K_336.y4m,38.1031
85,85,41462320153136118637675693215374966119.y4m,39,True,USOpen_HEVC_HFR_396p_900K_148.y4m,45.40263
86,86,227111706678440166383151078841036217867.y4m,60,True,EPLDay_AVC_HFR_540p_1900K_74.y4m,59.338085
87,87,156875241303750287171429686423257177842.y4m,57,True,USOpen_HEVC_SFR_540p_1100K_148.y4m,57.3473
88,88,52817655989663344224333686905234389764.y4m,84,True,USOpen_HEVC_SFR_720p_2200K_648.y4m,75.26432
89,89,110754449286876928530812730254689416915.y4m,52,True,USOpen_AVC_HFR_540p_1300K_148.y4m,54.02934
90,90,29779896476783122462088642806426821774.y4m,35,True,TNFF_HEVC_SFR_396p_900K_336.y4m,42.74825
91,91,42465468271233968638078251063925766701.y4m,62,True,USOpen_HEVC_SFR_540p_1900K_148.y4m,60.665268
92,92,103165455535877690394915677324461195961.y4m,75,True,TNFF_HEVC_SFR_720p_2200K_114.y4m,69.291985
93,93,270628756520670426674061713962907727863.y4m,97,True,USOpen_AVC_HFR_720p_2200K_648.y4m,83.89103
94,94,53755681570883018306138697552094206313.y4m,81,True,TNFF_HEVC_HFR_540p_1900K_336.y4m,73.27354
95,95,325384497482806585140002574908989904074.y4m,17,True,EPLDay_AVC_HFR_396p_600K_74.y4m,30.803574
96,96,225427094768067361070802009878598804974.y4m,35,True,USOpen_AVC_HFR_396p_900K_648.y4m,42.74825
97,97,325014589593180075017269915864479573623.y4m,15,True,EPLDay_HEVC_HFR_396p_600K_74.y4m,29.476389
98,98,63953977162454207222596837743115971038.y4m,33,True,USOpen_HEVC_SFR_540p_1100K_648.y4m,41.421062
99,99,34513643934135180968777283714430297797.y4m,27,True,TNFF_AVC_HFR_396p_900K_114.y4m,37.439503
100,100,59826866542521266660681648344521929039.y4m,36,True,USOpen_HEVC_HFR_396p_600K_648.y4m,43.411846
101,101,130364387205961186520215563221161746397.y4m,97,True,TNFF_SRC_SRC_SRC_SRC_336.y4m,83.89103
102,102,190365012366979656454132498470780101623.y4m,41,True,TNFF_AVC_HFR_540p_1300K_114.y4m,46.729813
103,103,87533564991196349291578225172558697516.y4m,38,True,EPLDay_AVC_HFR_540p_1300K_74.y4m,44.739033
104,104,111417974468415403101959047871681718842.y4m,31,True,TNFF_AVC_HFR_396p_900K_336.y4m,40.09388
105,105,252869299450143334494521195995196410820.y4m,87,True,EPLDay_SRC_SRC_SRC_SRC_74.y4m,77.2551
106,106,214819827500716611161853177388752811864.y4m,24,True,TNFF_HEVC_SFR_396p_600K_114.y4m,35.448727
107,107,220915401319272866437509844227612124124.y4m,45,True,USOpen_HEVC_HFR_396p_900K_648.y4m,49.384186
108,108,170820093820562667872128549202898160132.y4m,67,True,USOpen_HEVC_HFR_720p_2200K_148.y4m,63.983234
109,109,31283533362578898970155833052471314911.y4m,26,True,USOpen_AVC_SFR_288p_200K_648.y4m,36.775913
110,110,32375940018735669609548967526627801530.y4m,61,True,USOpen_AVC_HFR_720p_2200K_148.y4m,60.001675
111,111,187628254893938318941485686329169295703.y4m,71,True,USOpen_HEVC_HFR_540p_1100K_648.y4m,66.63761
112,112,136369057540341610380046687470888826682.y4m,30,True,TNFF_HEVC_HFR_396p_600K_114.y4m,39.430286
113,113,110959709976201289433580814596724288676.y4m,32,True,EPLDay_HEVC_SFR_396p_900K_74.y4m,40.757473
114,114,53193563952581524085082456700165545882.y4m,57,True,USOpen_AVC_SFR_540p_1800K_648.y4m,57.3473
115,115,247529170132131350414658998344021258175.y4m,90,True,USOpen_SRC_SRC_SRC_SRC_148.y4m,79.24587
116,116,6698180133964283637712979077977567067.y4m,50,True,USOpen_HEVC_SFR_396p_600K_648.y4m,52.70215
117,117,31625703094719778976666816858557135858.y4m,47,True,TNFF_AVC_SFR_540p_1800K_336.y4m,50.71137
118,118,205504687038414888780610526054166306487.y4m,80,True,USOpen_AVC_SFR_720p_2000K_648.y4m,72.60995
119,119,36412715696825456556034122310513222700.y4m,39,True,TNFF_AVC_SFR_540p_1200K_114.y4m,45.40263
120,120,336090114639772445954501615468713346096.y4m,35,True,TNFF_HEVC_SFR_396p_600K_336.y4m,42.74825
121,121,21650453622478035234668358276171026232.y4m,2,True,TNFF_HEVC_HFR_288p_300K_114.y4m,20.849676
122,122,110043061548026866930411640785888822434.y4m,50,True,EPLDay_AVC_HFR_720p_2200K_74.y4m,52.70215
123,123,198683734855403583074931209981420506158.y4m,60,True,USOpen_AVC_HFR_540p_1300K_648.y4m,59.338085
124,124,63902037825763048519728004434171979048.y4m,34,True,EPLDay_AVC_HFR_396p_900K_74.y4m,42.08466
125,125,269123482981352976378193743026562614335.y4m,58,False,Cricket1_AVC_SFR_540p_1800K_210.y4m,48.933765
126,126,92207206500275709271169161028386358514.y4m,55,False,USOpen_AVC_SFR_540p_1800K_604.y4m,47.16458
127,127,24636679600735785347139338897306038642.y4m,36,False,Cricket1_HEVC_HFR_288p_300K_210.y4m,35.959724
128,128,297947706805208166827532444989133588395.y4m,25,False,USOpen_AVC_SFR_288p_200K_604.y4m,29.472702
129,129,151823175796941053219315048828903892470.y4m,28,False,Cricket1_HEVC_SFR_396p_600K_210.y4m,31.24189
130,130,161943710045368321693058546134973346332.y4m,86,False,USOpen_AVC_SFR_720p_2000K_604.y4m,65.44619
131,131,256479748283695416860971318585405328418.y4m,77,False,Cricket1_AVC_HFR_540p_1300K_210.y4m,60.138626
132,132,122338583405590691643428634762901492943.y4m,42,False,USOpen_AVC_HFR_288p_300K_604.y4m,39.498096
133,133,128042525015855328030890141282408336961.y4m,64,False,EPLNight_HEVC_HFR_540p_1900K_58.y4m,52.47215
134,134,150793900935950379611973856116761151432.y4m,58,False,USOpen_AVC_SFR_540p_1200K_604.y4m,48.933765
135,135,31471927803453488695183321321851310963.y4m,75,False,EPLNight_HEVC_HFR_720p_2200K_58.y4m,58.95917
136,136,223434030385728111575767709751018718306.y4m,58,False,USOpen_AVC_SFR_396p_800K_604.y4m,48.933765
137,137,109081724158530434657251639424963799902.y4m,35,False,Cricket2_HEVC_SFR_396p_900K_210.y4m,35.36999
138,138,241005091017036011172608515958837010281.y4m,45,False,TNFNFL_HEVC_HFR_540p_1900K_4211.y4m,41.26729
139,139,62897170342731302757968216099799496867.y4m,61,False,Cricket2_AVC_HFR_540p_1300K_210.y4m,50.702957
140,140,290873652377542542412188115564052087079.y4m,56,False,EPLNight_AVC_HFR_396p_900K_58.y4m,47.754314
141,141,101644311081863874597963204544234053980.y4m,52,False,Cricket1_AVC_HFR_396p_900K_210.y4m,45.395397
142,142,138481408777610684240117699122035801762.y4m,37,False,Cricket2_AVC_SFR_288p_200K_210.y4m,36.549454
143,143,328715899376205927215079195810457814060.y4m,38,False,EPLNight_AVC_SFR_396p_400K_58.y4m,37.13918
144,144,297886359453265106540625375421596751632.y4m,22,False,Cricket2_AVC_HFR_288p_300K_210.y4m,27.703512
145,145,30172117673125632857999278703389455111.y4m,44,False,TNFNFL_AVC_SFR_540p_1800K_4211.y4m,40.67756
146,146,31580576053957890759038956796294809505.y4m,14,False,EPLNight_AVC_HFR_396p_600K_58.y4m,22.985678
147,147,311763373976957900446009983821154371114.y4m,37,False,Cricket1_HEVC_HFR_396p_900K_210.y4m,36.549454
148,148,190563245034059056562161994281140966697.y4m,1,False,TNFNFL_AVC_HFR_288p_300K_4211.y4m,15.319196
149,149,20609728359946093724103879588952857296.y4m,35,False,Cricket1_AVC_HFR_396p_600K_210.y4m,35.36999
150,150,197604820305044659643606936888884428569.y4m,71,False,USOpen_HEVC_HFR_396p_600K_604.y4m,56.60025
151,151,61332290055157260628549378016185763002.y4m,27,False,TNFNFL_AVC_SFR_396p_800K_4211.y4m,30.65216
152,152,253209575622772932789448646325419382942.y4m,72,False,USOpen_HEVC_SFR_540p_1100K_604.y4m,57.189983
153,153,67171646721919702032725628078240868949.y4m,42,False,Cricket1_HEVC_HFR_396p_600K_210.y4m,39.498096
154,154,154807389889976842448249185568316274152.y4m,73,False,USOpen_HEVC_HFR_396p_900K_604.y4m,57.77971
155,155,292768692193399584830006938385446147229.y4m,60,False,EPLNight_AVC_SFR_540p_1200K_58.y4m,50.11323
156,156,314877108400228371841203318529876427718.y4m,98,False,USOpen_SRC_SRC_SRC_SRC_604.y4m,72.52294
157,157,264059656319902618509432306415939739297.y4m,83,False,TNFNFL_SRC_SRC_SRC_SRC_4211.y4m,63.677006
158,158,315759041361398758667112347704727825124.y4m,92,False,Cricket2_HEVC_SFR_720p_2200K_210.y4m,68.98457
159,159,176728106173906595435261450118372267496.y4m,99,False,EPLNight_AVC_HFR_720p_2200K_58.y4m,73.11268
160,160,236770767278192609894946748754822177965.y4m,84,False,Cricket2_AVC_SFR_396p_800K_210.y4m,64.26673
161,161,241215369184545187147245714821134431690.y4m,96,False,EPLNight_AVC_SFR_720p_2000K_58.y4m,71.34348
162,162,254396647225293854570678618965462048685.y4m,88,False,USOpen_AVC_HFR_540p_1300K_604.y4m,66.62565
163,163,163804106106169106146138228995751093032.y4m,42,False,Cricket1_AVC_SFR_396p_400K_210.y4m,39.498096
164,164,126602597337793576069706184797546732129.y4m,89,False,USOpen_HEVC_HFR_540p_1100K_604.y4m,67.21538
165,165,245912831642104771837843823280922616381.y4m,95,False,Cricket1_HEVC_HFR_540p_1900K_210.y4m,70.75376
166,166,172127686649341580367543782819918794864.y4m,67,False,TNFNFL_AVC_SFR_540p_1200K_4211.y4m,54.241333
167,167,250261094754809788522658736116164322882.y4m,91,False,Cricket1_HEVC_SFR_540p_1900K_210.y4m,68.39484
168,168,138970369277573671494326859989332924053.y4m,58,False,TNFNFL_AVC_HFR_540p_1300K_4211.y4m,48.933765
169,169,2970711484064645789316516926964177594.y4m,89,False,Cricket1_HEVC_SFR_540p_1100K_210.y4m,67.21538
170,170,184854842914834868467593606800085103290.y4m,79,False,TNFNFL_HEVC_HFR_720p_2200K_4211.y4m,61.31809
171,171,326210168047450535760810374181900429378.y4m,94,False,Cricket2_AVC_HFR_540p_1900K_210.y4m,70.164024
172,172,89244700947143376120246549218535503022.y4m,14,False,TNFNFL_AVC_HFR_396p_600K_4211.y4m,22.985678
173,173,29365641939440526686085604805791184239.y4m,81,False,Cricket1_AVC_SFR_720p_2000K_210.y4m,62.497543
174,174,236053135138170116583360662631589453148.y4m,2,False,TNFNFL_HEVC_SFR_288p_300K_4211.y4m,15.908925
175,175,301255993428580292147471557646720325980.y4m,92,False,Cricket2_HEVC_HFR_720p_2200K_210.y4m,68.98457
176,176,195889868476012207567076273821150075492.y4m,29,False,TNFNFL_HEVC_SFR_540p_1900K_4211.y4m,31.83162
177,177,339263946943365977788427212839157676416.y4m,38,False,EPLNight_HEVC_SFR_396p_900K_58.y4m,37.13918
178,178,31911207890560825832508539501449815931.y4m,71,False,Cricket2_HEVC_SFR_540p_1100K_210.y4m,56.60025
179,179,90030249153424983309767954974105880788.y4m,37,False,EPLNight_AVC_SFR_396p_800K_58.y4m,36.549454
180,180,115112807969929642920484032723476893147.y4m,48,False,Cricket2_HEVC_HFR_396p_900K_210.y4m,43.03648
181,181,71537947284426720001316520184313026352.y4m,100,False,EPLNight_SRC_SRC_SRC_SRC_58.y4m,73.7024
182,182,266068991366274837712486955654837862915.y4m,73,False,Cricket2_AVC_SFR_720p_2000K_210.y4m,57.77971
183,183,145114528019443363519841921894629016489.y4m,71,False,Cricket1_HEVC_SFR_396p_900K_210.y4m,56.60025
184,184,181818824180269330269089852494227933175.y4m,54,False,Cricket2_AVC_SFR_396p_400K_210.y4m,46.57485
185,185,321896591191503642385228053570667170566.y4m,80,False,Cricket1_AVC_SFR_540p_1200K_210.y4m,61.907818
186,186,165353517619388003905369499696519339624.y4m,79,False,USOpen_HEVC_SFR_396p_900K_604.y4m,61.31809
187,187,244463013588601118224960286505226057745.y4m,47,False,EPLNight_HEVC_HFR_396p_900K_58.y4m,42.44675
188,188,8013377497539126215053688843884625581.y4m,73,False,USOpen_AVC_HFR_396p_600K_604.y4m,57.77971
189,189,176275377886418655672707367270019638894.y4m,1,False,EPLNight_AVC_HFR_288p_300K_58.y4m,15.319196
190,190,189876900768713901787099485659867967796.y4m,76,False,Cricket2_HEVC_SFR_540p_1900K_210.y4m,59.5489
191,191,128610381633942767891394475493485343321.y4m,19,False,TNFNFL_HEVC_SFR_396p_600K_4211.y4m,25.934324
192,192,60920182358140246463150800070431090163.y4m,83,False,Cricket2_AVC_HFR_720p_2200K_210.y4m,63.677006
193,193,52965404849847130439519819068953728811.y4m,77,False,USOpen_HEVC_SFR_288p_300K_604.y4m,60.138626
194,194,59736687275987491423120871140450648000.y4m,34,False,Cricket2_HEVC_SFR_288p_300K_210.y4m,34.780262
195,195,70598911931431874319923688044607080852.y4m,78,False,EPLNight_AVC_SFR_540p_1800K_58.y4m,60.72836
196,196,32065684782842246154541198715142343516.y4m,66,False,Cricket2_HEVC_SFR_396p_600K_210.y4m,53.6516
197,197,197676353682463695443732627647823104704.y4m,23,False,Cricket1_AVC_SFR_288p_200K_210.y4m,28.293242
198,198,158807136774885285079198538003335894022.y4m,75,False,Cricket2_AVC_SFR_540p_1200K_210.y4m,58.95917
199,199,99854943974740714951769738563499263842.y4m,76,False,EPLNight_AVC_HFR_540p_1300K_58.y4m,59.5489
200,200,196900216184969701184101256346479657444.y4m,64,False,TNFNFL_AVC_HFR_540p_1900K_4211.y4m,52.47215
201,201,139761788806559252734991712036122420589.y4m,65,False,EPLNight_HEVC_HFR_540p_1100K_58.y4m,53.061874
202,202,317543107580853651655036497450363391536.y4m,72,False,USOpen_HEVC_SFR_396p_600K_604.y4m,57.189983
203,203,40324171238767894871500910308122660677.y4m,2,False,EPLNight_HEVC_HFR_288p_300K_58.y4m,15.908925
204,204,31976899182782506147876488762605270570.y4m,98,False,USOpen_HEVC_HFR_540p_1900K_604.y4m,72.52294
205,205,144860930196634716413950167521921760864.y4m,93,False,Cricket2_AVC_SFR_540p_1800K_210.y4m,69.5743
206,206,109258675982032168897631186282865368887.y4m,100,False,Cricket1_HEVC_HFR_720p_2200K_210.y4m,73.7024
207,207,64522899231732951984223262129680375641.y4m,88,False,EPLNight_HEVC_SFR_540p_1100K_58.y4m,66.62565
208,208,37902545894192977473995447840865907242.y4m,89,False,Cricket1_AVC_HFR_720p_2200K_210.y4m,67.21538
209,209,126726564226517799517520979904088100701.y4m,84,False,Cricket2_HEVC_HFR_540p_1100K_210.y4m,64.26673
210,210,314863134429019137346517783353085433729.y4m,76,False,Cricket1_HEVC_HFR_540p_1100K_210.y4m,59.5489
211,211,259188028857418542817817448738846715492.y4m,97,False,USOpen_HEVC_HFR_720p_2200K_604.y4m,71.93321
212,212,272887235865251134294166431215383619369.y4m,99,False,Cricket1_HEVC_SFR_720p_2200K_210.y4m,73.11268
213,213,95663546556772629797573900569306800184.y4m,72,False,TNFNFL_AVC_SFR_720p_2000K_4211.y4m,57.189983
214,214,75223644537191376691470345884124562074.y4m,62,False,Cricket1_AVC_SFR_396p_800K_210.y4m,51.292683
215,215,198725094353363747521630033086903162178.y4m,62,False,Cricket2_AVC_HFR_396p_900K_210.y4m,51.292683
216,216,74845469875544980661931438000417668678.y4m,100,False,Cricket1_SRC_SRC_SRC_SRC_210.y4m,73.7024
217,217,95948011213357013958259283093245616629.y4m,93,False,EPLNight_HEVC_SFR_540p_1900K_58.y4m,69.5743
218,218,279990150029282105205501963866488879809.y4m,5,False,TNFNFL_HEVC_HFR_396p_600K_4211.y4m,17.678114
219,219,12867492218391770583021951121106491314.y4m,42,False,Cricket2_HEVC_HFR_288p_300K_210.y4m,39.498096
220,220,13492328664093673612448565019592897724.y4m,79,False,USOpen_AVC_HFR_540p_1900K_604.y4m,61.31809
221,221,293787464690429702773687398720426914267.y4m,1,False,TNFNFL_AVC_SFR_288p_200K_4211.y4m,15.319196
222,222,124541590670373389109034090197606637542.y4m,85,False,USOpen_AVC_HFR_396p_900K_604.y4m,64.85646
223,223,123576549595572984947362846362385940356.y4m,79,False,TNFNFL_HEVC_SFR_720p_2200K_4211.y4m,61.31809
224,224,227902148558128874143732700150425531060.y4m,1,False,EPLNight_AVC_SFR_288p_200K_58.y4m,15.319196
225,225,149340766565600388247062014409245362600.y4m,26,False,TNFNFL_HEVC_HFR_396p_900K_4211.y4m,30.062431
226,226,289017926951408895876189996679991517329.y4m,84,False,Cricket2_SRC_SRC_SRC_SRC_210.y4m,64.26673
227,227,134601792892375531042691279877989156117.y4m,79,False,EPLNight_AVC_HFR_540p_1900K_58.y4m,61.31809
228,228,67509689931996319416983512737738849455.y4m,40,False,USOpen_HEVC_HFR_288p_300K_604.y4m,38.31864
229,229,292017929549968742556578882899889497380.y4m,79,False,Cricket2_HEVC_HFR_396p_600K_210.y4m,61.31809
230,230,47589336834685208072274517545200342320.y4m,80,False,USOpen_HEVC_SFR_540p_1900K_604.y4m,61.907818
231,231,4483435561037917620615280033595573782.y4m,16,False,EPLNight_HEVC_HFR_396p_600K_58.y4m,24.165136
232,232,270683396196321904115943959291107747488.y4m,63,False,TNFNFL_HEVC_HFR_540p_1100K_4211.y4m,51.882416
233,233,96468857016342263233632437013486829576.y4m,25,False,Cricket1_HEVC_SFR_288p_300K_210.y4m,29.472702
234,234,123384028275829579731372198179776865522.y4m,18,False,TNFNFL_AVC_SFR_396p_400K_4211.y4m,25.344595
235,235,102198085667671440436131636921206969634.y4m,78,False,Cricket1_AVC_HFR_540p_1900K_210.y4m,60.72836
236,236,66092370328398091557471141257001670224.y4m,67,False,TNFNFL_HEVC_SFR_396p_900K_4211.y4m,54.241333
237,237,206882496633758777973602204295960725062.y4m,57,False,EPLNight_HEVC_SFR_396p_600K_58.y4m,48.34404
238,238,123331150489763968291736901782701399217.y4m,72,False,USOpen_AVC_SFR_396p_400K_604.y4m,57.189983
239,239,153813491560149276951141585497788948000.y4m,1,False,TNFNFL_HEVC_HFR_288p_300K_4211.y4m,15.319196
240,240,333980729700051788531561692001357868218.y4m,31,False,Cricket1_AVC_HFR_288p_300K_210.y4m,33.011078
