,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
67,67,211997388781223734257401675148318211510.y4m,42,True,USOpen_HEVC_SFR_396p_900K_0.y4m,50.68526
68,68,183980321948346812736284926706715101317.y4m,39,True,Cricket2_HEVC_HFR_396p_600K_90.y4m,48.561512
69,69,65653653729269531469407532802087132975.y4m,99,True,EPLDay_SRC_SRC_SRC_SRC_8.y4m,91.036446
70,70,87711263632846160488309817835132897308.y4m,49,True,EPLDay_AVC_SFR_540p_1800K_0.y4m,55.64067
71,71,193213294464486884687111374640052161991.y4m,1,True,EPLDay_AVC_SFR_288p_200K_8.y4m,21.660728
72,72,184436094980911102725228526334255999469.y4m,73,True,USOpen_AVC_SFR_720p_2000K_0.y4m,72.630646
73,73,88380028405330925463203022444274285084.y4m,4,True,TNFF_AVC_HFR_288p_300K_16.y4m,23.784472
74,74,177676884190736148190593115449487875396.y4m,83,True,EPLDay_AVC_HFR_720p_2200K_0.y4m,79.7098
75,75,254602754268123448483349816960643389068.y4m,75,True,EPLNight_HEVC_HFR_720p_2200K_0.y4m,74.04647
76,76,184319621099233508945272130926829570888.y4m,39,True,EPLDay_AVC_HFR_396p_900K_0.y4m,48.561512
77,77,97203236897002203246194073187253366504.y4m,72,True,Cricket1_AVC_SFR_720p_2000K_86.y4m,71.92272
78,78,214404244707195030625324902541207085594.y4m,22,True,TNFF_HEVC_HFR_396p_600K_16.y4m,36.52695
79,79,125490425725583983348182992488916325638.y4m,31,True,EPLDay_HEVC_HFR_396p_600K_0.y4m,42.89819
80,80,72763497578819914658274267257790687897.y4m,31,True,EPLDay_AVC_HFR_540p_1300K_8.y4m,42.89819
81,81,292338047405413932653900202604621258998.y4m,41,True,USOpen_AVC_SFR_540p_1200K_0.y4m,49.977345
82,82,215356198985850718945295209453628108056.y4m,30,True,Cricket2_AVC_HFR_396p_600K_90.y4m,42.190273
83,83,37374264030380859426384550060248411423.y4m,37,True,USOpen_AVC_SFR_288p_200K_0.y4m,47.145687
84,84,255282022672005947121716882838712453026.y4m,37,True,EPLNight_HEVC_SFR_540p_1900K_0.y4m,47.145687
85,85,33978979786134600066383782854845113141.y4m,51,True,USOpen_HEVC_HFR_540p_1900K_0.y4m,57.0565
86,86,66259711056203548371532425519432699158.y4m,74,True,Cricket1_AVC_HFR_720p_2200K_86.y4m,73.338554
87,87,219868172228757137392660119532843249475.y4m,94,True,EPLDay_HEVC_SFR_720p_2200K_0.y4m,87.496864
88,88,28359911429680422888664204136856006243.y4m,34,True,Cricket2_HEVC_SFR_396p_600K_90.y4m,45.02194
89,89,105942227825741890827028801182831893632.y4m,48,True,USOpen_HEVC_HFR_540p_1100K_166.y4m,54.932755
90,90,211600389569040273709811112445749526741.y4m,12,True,EPLDay_AVC_HFR_288p_300K_8.y4m,29.447798
91,91,107972489709825899386726519673988859547.y4m,50,True,TNFNFL_HEVC_SFR_720p_2200K_0.y4m,56.348587
92,92,220550749928157748072722023008525912383.y4m,44,True,EPLDay_HEVC_SFR_396p_600K_8.y4m,52.10109
93,93,53644371848765098724854261231433522602.y4m,11,True,TNFNFL_HEVC_SFR_288p_300K_0.y4m,28.739882
94,94,281185080989948148886943419127222396710.y4m,49,True,Cricket1_AVC_SFR_540p_1200K_86.y4m,55.64067
95,95,89599380031247215274206260379241778189.y4m,54,True,EPLNight_AVC_SFR_540p_1800K_0.y4m,59.18025
96,96,267956806525482940188065099104244041648.y4m,33,True,TNFF_AVC_HFR_396p_600K_16.y4m,44.314022
97,97,136992981622422181421132609511619238046.y4m,50,True,EPLNight_HEVC_HFR_540p_1900K_0.y4m,56.348587
98,98,203705833798557677211092233890945342702.y4m,55,True,USOpen_AVC_SFR_540p_1800K_0.y4m,59.888165
99,99,21389282487617890959763953365015312314.y4m,43,True,TNFNFL_HEVC_SFR_540p_1100K_0.y4m,51.393173
100,100,102766090170356144725167020391829597108.y4m,51,True,Cricket2_AVC_SFR_540p_1200K_90.y4m,57.0565
101,101,299608957606498972228503006920324598298.y4m,31,True,USOpen_HEVC_HFR_396p_600K_0.y4m,42.89819
102,102,226837749413597047420881072959313883501.y4m,90,True,EPLDay_HEVC_HFR_720p_2200K_8.y4m,84.6652
103,103,109127575612627929366188410917693732959.y4m,44,True,USOpen_AVC_HFR_540p_1300K_166.y4m,52.10109
104,104,98463578067699146494304933440100035453.y4m,51,True,TNFF_AVC_HFR_720p_2200K_16.y4m,57.0565
105,105,94034036498422274354815851509622382539.y4m,43,True,EPLDay_AVC_SFR_540p_1800K_8.y4m,51.393173
106,106,225306515036916083436499172046384793485.y4m,31,True,EPLNight_HEVC_HFR_396p_600K_0.y4m,42.89819
107,107,21772631763511610515359448641220322053.y4m,17,True,TNFNFL_AVC_HFR_540p_1300K_0.y4m,32.987373
108,108,74383220702311185016850598391928640231.y4m,64,True,EPLDay_AVC_HFR_540p_1900K_8.y4m,66.2594
109,109,116598126089666378079331731067261069417.y4m,27,True,TNFNFL_HEVC_SFR_396p_900K_0.y4m,40.06653
110,110,244214116995982826600871960629043916600.y4m,25,True,EPLNight_AVC_HFR_396p_900K_0.y4m,38.6507
111,111,49499124708754027432685319070855881831.y4m,53,True,USOpen_HEVC_SFR_540p_1900K_0.y4m,58.472332
112,112,119352662079414833188989206508630620255.y4m,58,True,EPLNight_HEVC_HFR_540p_1100K_0.y4m,62.011913
113,113,41789816500295085945755887374890270606.y4m,75,True,Cricket2_HEVC_SFR_720p_2200K_90.y4m,74.04647
114,114,65895504775898857410357066353030959010.y4m,55,True,TNFF_AVC_SFR_720p_2000K_16.y4m,59.888165
115,115,301141931621972643742095367663127565233.y4m,12,True,EPLNight_AVC_HFR_288p_300K_0.y4m,29.447798
116,116,247782123912345390124696275053651320593.y4m,64,True,EPLDay_HEVC_SFR_540p_1100K_0.y4m,66.2594
117,117,184224595208201765892012938725550851615.y4m,87,True,Cricket1_SRC_SRC_SRC_SRC_86.y4m,82.54146
118,118,47712961831354663683093288463533217915.y4m,11,True,TNFF_AVC_HFR_396p_900K_144.y4m,28.739882
119,119,15324870053611183598914739456546117526.y4m,14,True,TNFNFL_HEVC_HFR_396p_900K_0.y4m,30.86363
120,120,319386791475488267549161217458559166261.y4m,44,True,USOpen_AVC_SFR_540p_1200K_166.y4m,52.10109
121,121,43168649094941460182098410453465772453.y4m,38,True,TNFF_HEVC_HFR_540p_1100K_16.y4m,47.853603
122,122,150975641094223229983175925407667154399.y4m,1,True,TNFF_AVC_SFR_288p_200K_144.y4m,21.660728
123,123,211223654972866454415931415269240676907.y4m,81,True,Cricket1_HEVC_HFR_720p_2200K_86.y4m,78.29397
124,124,155407610695959803372557494324200683219.y4m,22,True,Cricket2_HEVC_SFR_288p_300K_90.y4m,36.52695
125,125,235874669988633133275731896552590774129.y4m,47,False,Cricket1_AVC_HFR_540p_1300K_86.y4m,54.347614
126,126,136035350812115583747755665840353091649.y4m,90,False,USOpen_SRC_SRC_SRC_SRC_166.y4m,84.26877
127,127,20428790591973698562275154384349337870.y4m,20,False,TNFF_AVC_SFR_396p_400K_144.y4m,35.559914
128,128,46464838362804489324529191354682074016.y4m,38,False,Cricket1_HEVC_HFR_396p_900K_86.y4m,48.08505
129,129,313644340709534594306808168878359142918.y4m,55,False,EPLDay_HEVC_HFR_540p_1100K_8.y4m,59.91434
130,130,313590970083858616707491093722153201878.y4m,53,False,USOpen_AVC_HFR_540p_1900K_166.y4m,58.52266
131,131,143117248474984157175745521494359596324.y4m,46,False,EPLNight_HEVC_SFR_396p_900K_0.y4m,53.651775
132,132,288438565918500831870849660924693160677.y4m,89,False,USOpen_SRC_SRC_SRC_SRC_0.y4m,83.57293
133,133,106704756187281552964855025669931641131.y4m,56,False,Cricket2_HEVC_SFR_540p_1900K_90.y4m,60.610184
134,134,283005392929254373615021696232526879145.y4m,11,False,EPLNight_HEVC_HFR_288p_300K_0.y4m,29.297342
135,135,118350720227216751299228064904613188359.y4m,88,False,EPLDay_HEVC_HFR_720p_2200K_0.y4m,82.87708
136,136,145474310034659688015345021313606840282.y4m,89,False,EPLDay_HEVC_SFR_720p_2200K_8.y4m,83.57293
137,137,65565480736557673436310174972163512325.y4m,43,False,TNFF_AVC_HFR_540p_1300K_144.y4m,51.564255
138,138,7693994079740634145821728873994765090.y4m,69,False,TNFNFL_SRC_SRC_SRC_SRC_0.y4m,69.656105
139,139,288771886382383530352869774987104755294.y4m,36,False,TNFF_HEVC_SFR_396p_900K_144.y4m,46.693363
140,140,162863598070787543864311813184619205005.y4m,3,False,TNFF_AVC_SFR_288p_200K_16.y4m,23.73062
141,141,90939027582151633697168479729462541228.y4m,38,False,USOpen_AVC_SFR_396p_800K_0.y4m,48.08505
142,142,125967911904688557255111195249825574353.y4m,26,False,Cricket1_AVC_HFR_288p_300K_86.y4m,39.734955
143,143,148800394999214671528329371133995160257.y4m,82,False,TNFF_SRC_SRC_SRC_SRC_16.y4m,78.70205
144,144,72164772510459005647647743944967931829.y4m,82,False,Cricket1_AVC_HFR_540p_1900K_86.y4m,78.70205
145,145,212364189504293014885876801026636739813.y4m,76,False,TNFF_HEVC_SFR_720p_2200K_16.y4m,74.527
146,146,157263565546748932450383911210921739511.y4m,43,False,Cricket2_HEVC_HFR_396p_900K_90.y4m,51.564255
147,147,316740762095389944678109342512019426954.y4m,10,False,TNFF_HEVC_HFR_288p_300K_144.y4m,28.601503
148,148,264308092138755182072039819998151609791.y4m,69,False,Cricket1_HEVC_HFR_540p_1900K_86.y4m,69.656105
149,149,28273251877129853798734113748509426129.y4m,17,False,TNFF_AVC_HFR_396p_600K_144.y4m,33.472385
150,150,56239646028452288913774412932656969839.y4m,99,False,EPLNight_SRC_SRC_SRC_SRC_0.y4m,90.531334
151,151,256224331243095858912592308393374604799.y4m,26,False,TNFF_HEVC_SFR_396p_600K_16.y4m,39.734955
152,152,209129979875576685315713041037133837753.y4m,61,False,EPLNight_HEVC_SFR_540p_1100K_0.y4m,64.089386
153,153,330698912276783590094463162885808080477.y4m,58,False,EPLDay_HEVC_HFR_540p_1900K_0.y4m,62.00186
154,154,312379466294792854993506717778777610507.y4m,27,False,EPLNight_AVC_SFR_396p_400K_0.y4m,40.430798
155,155,337667658880335957916367300810436789849.y4m,13,False,EPLDay_AVC_SFR_720p_2000K_0.y4m,30.689026
156,156,111404610716173654931954474331540265144.y4m,31,False,TNFF_AVC_SFR_540p_1800K_16.y4m,43.21416
157,157,211748399537087526910336351022439753539.y4m,32,False,USOpen_HEVC_SFR_396p_600K_166.y4m,43.910004
158,158,286944206728148461178567290794571858015.y4m,48,False,TNFNFL_HEVC_HFR_720p_2200K_0.y4m,55.043457
159,159,189618431223948422201870436657855489365.y4m,45,False,EPLNight_AVC_SFR_540p_1200K_0.y4m,52.955933
160,160,126900490453680539735287745510152456018.y4m,59,False,Cricket2_HEVC_HFR_540p_1900K_90.y4m,62.697704
161,161,60566402529378514910976425631595438513.y4m,2,False,EPLDay_AVC_SFR_396p_800K_0.y4m,23.034777
162,162,199264699369526265539743190065057784619.y4m,22,False,USOpen_HEVC_SFR_288p_300K_166.y4m,36.951595
163,163,329357639442062393615932168212647518001.y4m,29,False,EPLDay_HEVC_HFR_396p_900K_8.y4m,41.822483
164,164,24077592465009226304868652412277443232.y4m,26,False,TNFF_HEVC_HFR_396p_600K_144.y4m,39.734955
165,165,68360330852844458466032385840218779291.y4m,100,False,EPLDay_SRC_SRC_SRC_SRC_0.y4m,91.22718
166,166,192368723192203004695936935825363039056.y4m,32,False,TNFF_AVC_SFR_540p_1200K_144.y4m,43.910004
167,167,247799275479585618019058483819076443789.y4m,11,False,EPLDay_HEVC_HFR_288p_300K_0.y4m,29.297342
168,168,195913895863575670331331817283558260690.y4m,19,False,TNFF_HEVC_SFR_288p_300K_16.y4m,34.86407
169,169,208852576279080958674547809465491320795.y4m,6,False,Cricket1_AVC_SFR_288p_200K_86.y4m,25.818138
170,170,310001529999443597000915946138816843052.y4m,27,False,TNFNFL_AVC_SFR_720p_2000K_0.y4m,40.430798
171,171,225222042209065316649653912024435216463.y4m,58,False,TNFF_HEVC_SFR_540p_1900K_16.y4m,62.00186
172,172,311925461922173039190120815526994767085.y4m,57,False,Cricket1_HEVC_SFR_540p_1900K_86.y4m,61.306026
173,173,134887625249863097170539008388085163730.y4m,51,False,Cricket2_AVC_SFR_396p_400K_90.y4m,57.130978
174,174,275753993419725153383838464425506120748.y4m,47,False,TNFF_HEVC_SFR_396p_900K_16.y4m,54.347614
175,175,314445694172655561857797574770537949161.y4m,30,False,EPLNight_HEVC_SFR_396p_600K_0.y4m,42.518322
176,176,36034561471955561276398366404739123810.y4m,32,False,USOpen_AVC_HFR_396p_900K_0.y4m,43.910004
177,177,317500158707222497091444425558438586539.y4m,40,False,Cricket1_AVC_HFR_396p_900K_86.y4m,49.476727
178,178,84429919623310113815384542778144500055.y4m,39,False,USOpen_HEVC_SFR_396p_600K_0.y4m,48.780884
179,179,110303702977700373321254986536379043525.y4m,46,False,Cricket1_HEVC_SFR_396p_900K_86.y4m,53.651775
180,180,239617371481414318231513651333777452874.y4m,72,False,USOpen_HEVC_HFR_720p_2200K_0.y4m,71.74363
181,181,2216259868503876770420175780430146442.y4m,30,False,TNFF_AVC_HFR_540p_1300K_16.y4m,42.518322
182,182,97479053583248573091348721389788156450.y4m,26,False,TNFNFL_AVC_HFR_540p_1900K_0.y4m,39.734955
183,183,325572937761775283041949225561560650206.y4m,26,False,TNFF_AVC_SFR_540p_1200K_16.y4m,39.734955
184,184,138170236657205700260074755694361419287.y4m,52,False,USOpen_AVC_SFR_540p_1800K_166.y4m,57.826817
185,185,192218470441192607965650306309013103924.y4m,56,False,USOpen_AVC_HFR_540p_1300K_0.y4m,60.610184
186,186,254496809071863829104372392711977623503.y4m,68,False,TNFF_SRC_SRC_SRC_SRC_144.y4m,68.96027
187,187,334995483810535216847662955978339735665.y4m,28,False,EPLNight_AVC_SFR_288p_200K_0.y4m,41.12664
188,188,104107716277742175767611938605344405170.y4m,45,False,TNFF_HEVC_HFR_720p_2200K_144.y4m,52.955933
189,189,24390427576663726418414876929071686171.y4m,34,False,Cricket1_AVC_SFR_396p_400K_86.y4m,45.30168
190,190,161637059544618047628905344138524073781.y4m,56,False,EPLNight_AVC_HFR_540p_1900K_0.y4m,60.610184
191,191,276407339827074707896189415897795030655.y4m,44,False,EPLDay_AVC_SFR_540p_1200K_8.y4m,52.26009
192,192,145506730618490687621242412889311185264.y4m,79,False,USOpen_HEVC_SFR_720p_2200K_166.y4m,76.614525
193,193,307447739125463141898209871065995342557.y4m,64,False,Cricket2_AVC_SFR_540p_1800K_90.y4m,66.1769
194,194,88309363507104323586152800886860905139.y4m,22,False,TNFF_HEVC_HFR_540p_1100K_144.y4m,36.951595
195,195,122410070261929394509625114153233392833.y4m,31,False,USOpen_AVC_HFR_396p_600K_166.y4m,43.21416
196,196,12607237751912985356729210174591902738.y4m,17,False,Cricket2_AVC_SFR_288p_200K_90.y4m,33.472385
197,197,322102479129483757585820767764373249461.y4m,80,False,EPLNight_AVC_SFR_720p_2000K_0.y4m,77.31036
198,198,240792041345625778499795216370900368583.y4m,59,False,USOpen_HEVC_SFR_540p_1100K_0.y4m,62.697704
199,199,180258876450600071489037058269732414212.y4m,1,False,EPLDay_AVC_SFR_396p_400K_0.y4m,22.338936
200,200,297786564474114883459706089508755735377.y4m,81,False,EPLDay_AVC_HFR_720p_2200K_8.y4m,78.0062
201,201,233694505049409636575615295920132747560.y4m,53,False,Cricket2_HEVC_HFR_540p_1100K_90.y4m,58.52266
202,202,96534691069420340436920574672247852046.y4m,70,False,USOpen_HEVC_SFR_720p_2200K_0.y4m,70.35195
203,203,218797781427374539278633862426308069907.y4m,49,False,Cricket2_AVC_HFR_540p_1900K_90.y4m,55.739292
204,204,96412898465411765558531014687350516276.y4m,1,False,EPLDay_AVC_SFR_396p_800K_8.y4m,22.338936
205,205,286553958836311551609221694283557837761.y4m,22,False,Cricket1_AVC_HFR_396p_600K_86.y4m,36.951595
206,206,110633055949691751914426971701317604177.y4m,94,False,Cricket2_SRC_SRC_SRC_SRC_90.y4m,87.05213
207,207,30590764916250264597129325601611663311.y4m,6,False,TNFF_HEVC_SFR_288p_300K_144.y4m,25.818138
208,208,140418891307973177988809877275652937509.y4m,26,False,EPLNight_AVC_HFR_540p_1300K_0.y4m,39.734955
209,209,4968677123091714835008116794343536377.y4m,42,False,USOpen_AVC_SFR_396p_400K_0.y4m,50.868412
210,210,156904449378279480197565765953117560980.y4m,4,False,TNFF_HEVC_HFR_288p_300K_16.y4m,24.426458
211,211,124207145255284870457375744892119160398.y4m,22,False,EPLDay_HEVC_SFR_396p_900K_8.y4m,36.951595
212,212,33746680407033697278939205569857135216.y4m,22,False,EPLNight_HEVC_HFR_396p_900K_0.y4m,36.951595
213,213,20224377538311656524364753148444120368.y4m,60,False,USOpen_HEVC_SFR_540p_1900K_166.y4m,63.393543
214,214,122258309174620402603193220961292925181.y4m,58,False,TNFF_AVC_HFR_540p_1900K_16.y4m,62.00186
215,215,271801356920490594927768501601244811159.y4m,39,False,EPLNight_AVC_HFR_396p_600K_0.y4m,48.780884
216,216,182576609951173873291276967015820370223.y4m,38,False,USOpen_HEVC_HFR_540p_1100K_0.y4m,48.08505
217,217,138691827497814229814377548512856056934.y4m,28,False,TNFNFL_AVC_SFR_540p_1800K_0.y4m,41.12664
218,218,230615781553700114202247999748245097683.y4m,37,False,Cricket1_HEVC_SFR_396p_600K_86.y4m,47.389206
219,219,54061739469571495966455607393386097256.y4m,40,False,USOpen_AVC_SFR_396p_800K_166.y4m,49.476727
220,220,253844796835041788889216483918193819679.y4m,26,False,TNFF_HEVC_HFR_396p_900K_144.y4m,39.734955
221,221,332593043588804616285569038458071798115.y4m,22,False,Cricket2_AVC_HFR_288p_300K_90.y4m,36.951595
222,222,47991026169440524977264633586016271986.y4m,39,False,TNFF_AVC_HFR_720p_2200K_144.y4m,48.780884
223,223,88315416891098343390034520037631575293.y4m,32,False,EPLDay_AVC_SFR_720p_2000K_8.y4m,43.910004
224,224,253525516386645139743975349285036270272.y4m,42,False,Cricket1_AVC_SFR_396p_800K_86.y4m,50.868412
225,225,94642410580876051826243608271461975297.y4m,1,False,TNFNFL_AVC_SFR_288p_200K_0.y4m,22.338936
226,226,312945364894260530501230224730631997884.y4m,78,False,Cricket2_HEVC_HFR_720p_2200K_90.y4m,75.91868
227,227,28651004939841350920796654612633127537.y4m,5,False,EPLDay_HEVC_HFR_288p_300K_8.y4m,25.1223
228,228,81821650464797119233884171635691454890.y4m,1,False,EPLDay_AVC_SFR_288p_200K_0.y4m,22.338936
229,229,137216627784701331568611955323066510024.y4m,23,False,TNFNFL_HEVC_HFR_540p_1100K_0.y4m,37.647434
230,230,79241690749769548974107736132301914565.y4m,20,False,EPLNight_HEVC_SFR_288p_300K_0.y4m,35.559914
231,231,37747368638107780560344969287437680584.y4m,1,False,TNFNFL_AVC_HFR_288p_300K_0.y4m,22.338936
232,232,151679462551700766803044506051440512365.y4m,50,False,TNFF_AVC_HFR_540p_1900K_144.y4m,56.435135
233,233,171337782888492268057044536624888338517.y4m,43,False,EPLDay_HEVC_SFR_396p_900K_0.y4m,51.564255
234,234,14299588383469745170635568006499641576.y4m,27,False,TNFNFL_AVC_HFR_720p_2200K_0.y4m,40.430798
235,235,325273396641050073384448065268679172622.y4m,32,False,EPLNight_AVC_SFR_396p_800K_0.y4m,43.910004
236,236,93328256706542773168291356633340504807.y4m,35,False,TNFF_HEVC_SFR_540p_1900K_144.y4m,45.997524
237,237,39759848095392529150455918876585462068.y4m,51,False,Cricket1_AVC_SFR_540p_1800K_86.y4m,57.130978
238,238,163510072312799543427463656914320254963.y4m,48,False,Cricket2_AVC_HFR_540p_1300K_90.y4m,55.043457
239,239,1547940232635734329014889938388036085.y4m,5,False,USOpen_AVC_SFR_288p_200K_166.y4m,25.1223
240,240,187298059111511550202499426278689534803.y4m,27,False,EPLDay_HEVC_HFR_540p_1100K_0.y4m,40.430798
