,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
60,60,124102068483042899109190238164455919511.y4m,15,True,EPLDay_AVC_SFR_396p_400K_20.y4m,32.643253
61,61,272238514940912384142109132873105736596.y4m,24,True,EPLDay_AVC_HFR_396p_600K_48.y4m,39.853867
62,62,25504726934903097170212314657785698629.y4m,28,True,TNFNFL_HEVC_HFR_540p_1100K_3184.y4m,43.058582
63,63,284472523365328988166087111790367290063.y4m,52,True,USOpen_AVC_HFR_540p_1900K_12.y4m,62.28688
64,64,25260707989082124299598423660454776457.y4m,60,True,EPLDay_HEVC_HFR_540p_1900K_20.y4m,68.69631
65,65,235191081874314538514517825585821101529.y4m,84,True,EPLDay_SRC_SRC_SRC_SRC_48.y4m,87.924614
66,66,118520164395870642924642948657506187625.y4m,12,True,Cricket2_AVC_HFR_396p_600K_120.y4m,30.239717
67,67,211525757704198057526679434077730675586.y4m,35,True,EPLDay_AVC_HFR_540p_1300K_48.y4m,48.666836
68,68,212121577866967606861205470550135285943.y4m,34,True,EPLNight_AVC_SFR_540p_1200K_20.y4m,47.865658
69,69,63628500908607951574634535420152304225.y4m,37,True,USOpen_HEVC_SFR_396p_600K_12.y4m,50.269196
70,70,27853102044289506601198900179845794718.y4m,56,True,EPLDay_HEVC_HFR_720p_2200K_20.y4m,65.4916
71,71,101196204915964071922784433875447491679.y4m,41,True,TNFNFL_AVC_HFR_720p_2200K_3184.y4m,53.473907
72,72,85640103444633857969095455132036468639.y4m,48,True,USOpen_HEVC_HFR_540p_1100K_12.y4m,59.08217
73,73,192011648290187543789338698554234596588.y4m,24,True,TNFNFL_AVC_SFR_396p_800K_3184.y4m,39.853867
74,74,284316890683668138764107130239755217779.y4m,41,True,EPLDay_HEVC_SFR_540p_1900K_48.y4m,53.473907
75,75,12908461547700371100708737235462268102.y4m,19,True,EPLDay_HEVC_HFR_396p_600K_20.y4m,35.84797
76,76,85930478464107705761146042953103946812.y4m,53,True,USOpen_AVC_HFR_720p_2200K_176.y4m,63.08806
77,77,123941600250322845102683402335579800933.y4m,48,True,EPLDay_AVC_HFR_720p_2200K_20.y4m,59.08217
78,78,185778862366547915410511859360753071479.y4m,22,True,Cricket1_AVC_SFR_396p_800K_198.y4m,38.251507
79,79,185565650687160261286899273529780990773.y4m,6,True,USOpen_HEVC_SFR_288p_300K_176.y4m,25.43264
80,80,292229406890047704191906797737136684753.y4m,25,True,Cricket1_AVC_SFR_720p_2000K_198.y4m,40.655045
81,81,261083580145235603787610340180568283621.y4m,17,True,TNFF_AVC_SFR_396p_800K_304.y4m,34.24561
82,82,172955932547895536507307323045012967547.y4m,76,True,EPLDay_SRC_SRC_SRC_SRC_20.y4m,81.51519
83,83,169497983069054757540231138117798448622.y4m,31,True,TNFF_AVC_HFR_540p_1300K_304.y4m,45.462116
84,84,14736473787784901099677476021856454356.y4m,50,True,USOpen_HEVC_SFR_540p_1100K_176.y4m,60.68452
85,85,291919752761724645151991375934779451550.y4m,41,True,TNFF_AVC_SFR_540p_1800K_304.y4m,53.473907
86,86,85753251337855233848476710164763217916.y4m,54,True,Cricket2_HEVC_SFR_540p_1900K_120.y4m,63.88924
87,87,129813955263460260699884633481897421534.y4m,48,True,USOpen_HEVC_SFR_540p_1900K_12.y4m,59.08217
88,88,217910609486578276218831644947706306431.y4m,62,True,TNFF_HEVC_SFR_540p_1100K_32.y4m,70.29867
89,89,308196629359248880085047306875578324905.y4m,56,True,Cricket1_HEVC_HFR_540p_1900K_198.y4m,65.4916
90,90,299493739430263406363132550504185217071.y4m,1,True,TNFF_AVC_HFR_396p_600K_304.y4m,21.426744
91,91,283369622124431245869121408293022316482.y4m,24,True,Cricket1_AVC_SFR_540p_1200K_198.y4m,39.853867
92,92,190926580461640002550118744804951564761.y4m,26,True,EPLNight_AVC_HFR_396p_900K_20.y4m,41.456223
93,93,42689802812500431607206798841998235665.y4m,72,True,TNFF_HEVC_HFR_720p_2200K_32.y4m,78.31046
94,94,142782360389732345319226129646959020209.y4m,43,True,EPLDay_HEVC_HFR_540p_1900K_48.y4m,55.076267
95,95,250086990873923323946744967184887132566.y4m,19,True,USOpen_HEVC_HFR_288p_300K_12.y4m,35.84797
96,96,74591859767133558672150486303106546388.y4m,15,True,TNFNFL_HEVC_SFR_396p_900K_3184.y4m,32.643253
97,97,280508705618619363083131411479892238803.y4m,48,True,TNFF_AVC_HFR_540p_1300K_32.y4m,59.08217
98,98,48025016965411101062473284270970724247.y4m,39,True,TNFNFL_HEVC_SFR_540p_1900K_3184.y4m,51.87155
99,99,133741678470333360667359443516540595676.y4m,20,True,TNFF_HEVC_HFR_396p_900K_304.y4m,36.649147
100,100,184819034898039371510406158920851381542.y4m,32,True,Cricket1_HEVC_SFR_540p_1100K_198.y4m,46.263294
101,101,323661166693980667877939208856123080568.y4m,29,True,TNFF_AVC_SFR_540p_1200K_304.y4m,43.85976
102,102,9019353361790677302903937332986999079.y4m,52,True,USOpen_AVC_SFR_720p_2000K_176.y4m,62.28688
103,103,144694982297043944124674595006710145532.y4m,20,True,USOpen_AVC_HFR_288p_300K_12.y4m,36.649147
104,104,275556457547635237495405742092472788306.y4m,18,True,EPLNight_HEVC_HFR_396p_900K_20.y4m,35.04679
105,105,37252854507256334982895368574900349071.y4m,14,True,Cricket1_HEVC_SFR_396p_600K_198.y4m,31.842073
106,106,27535988334685253918425213234809256555.y4m,11,True,TNFF_HEVC_HFR_288p_300K_32.y4m,29.438538
107,107,257597759203114086977775990846111315771.y4m,1,True,TNFF_HEVC_HFR_288p_300K_304.y4m,21.426744
108,108,309707486677349924804954417466118255303.y4m,64,True,EPLDay_AVC_HFR_720p_2200K_48.y4m,71.90104
109,109,226993337888800299456001128481261747047.y4m,69,True,TNFF_AVC_HFR_540p_1900K_32.y4m,75.90693
110,110,76149717994632144536133323916693684454.y4m,17,True,EPLNight_HEVC_SFR_396p_600K_20.y4m,34.24561
111,111,6731509688661805951482771812729594513.y4m,64,True,TNFF_HEVC_HFR_540p_1900K_32.y4m,71.90104
112,112,6942628265241378274172314879636168117.y4m,1,True,EPLNight_HEVC_SFR_288p_300K_20.y4m,21.426744
113,113,291136994837994225287945049617098165881.y4m,96,True,TNFF_SRC_SRC_SRC_SRC_32.y4m,97.538765
114,114,193492008502330349226749546043250141758.y4m,55,True,USOpen_HEVC_SFR_540p_1900K_176.y4m,64.69042
115,115,171492309316718970952363348247519957934.y4m,76,True,TNFF_SRC_SRC_SRC_SRC_304.y4m,81.51519
116,116,282444525081854161880440814325164737688.y4m,61,True,TNFNFL_SRC_SRC_SRC_SRC_3184.y4m,69.49749
117,117,55909488325974615185982842610816515018.y4m,40,True,EPLDay_HEVC_SFR_540p_1100K_48.y4m,52.67273
118,118,29196221807298093796131309331971632436.y4m,37,True,TNFF_AVC_SFR_540p_1200K_32.y4m,50.269196
119,119,243688851819222997578640486191517947819.y4m,54,True,EPLDay_HEVC_SFR_720p_2200K_48.y4m,63.88924
120,120,340026722276332396774761703762271030872.y4m,12,True,TNFF_HEVC_SFR_396p_600K_304.y4m,30.239717
121,121,164334750101193194084052784932236557695.y4m,71,True,Cricket2_HEVC_HFR_720p_2200K_120.y4m,77.509285
122,122,281381658382635846074863774796340094318.y4m,1,True,EPLDay_AVC_HFR_288p_300K_48.y4m,21.426744
123,123,89738792378888521736961131004207163635.y4m,39,True,EPLDay_HEVC_HFR_540p_1100K_20.y4m,51.87155
124,124,108904015552270253249342755737556264907.y4m,50,True,Cricket2_AVC_HFR_720p_2200K_120.y4m,60.68452
125,125,126895075228937023366908490544587148989.y4m,46,False,TNFF_AVC_SFR_396p_800K_32.y4m,61.394947
126,126,313403322466373234306662686503170578128.y4m,52,False,USOpen_HEVC_HFR_720p_2200K_176.y4m,66.05309
127,127,99577838186224644440879803783544404619.y4m,24,False,Cricket1_AVC_HFR_396p_900K_198.y4m,44.315052
128,128,194136218489901045170903368424932970981.y4m,1,False,EPLNight_AVC_SFR_288p_200K_20.y4m,26.458796
129,129,188055554328567653615421965465633029504.y4m,21,False,Cricket2_AVC_HFR_540p_1900K_120.y4m,41.985973
130,130,219335159056670366472834452223384928007.y4m,18,False,EPLDay_AVC_SFR_396p_400K_48.y4m,39.6569
131,131,268888755057882860285585366966172372175.y4m,36,False,USOpen_HEVC_HFR_396p_600K_12.y4m,53.63136
132,132,16163210124413108655033925901287760526.y4m,17,False,Cricket2_AVC_SFR_396p_400K_120.y4m,38.88054
133,133,141773281696134469874549028106558148951.y4m,14,False,EPLDay_HEVC_SFR_396p_600K_20.y4m,36.55146
134,134,307074355530587412647033289307400997778.y4m,11,False,EPLDay_HEVC_HFR_288p_300K_48.y4m,34.222385
135,135,8356206559968305031763179302639131092.y4m,73,False,Cricket1_SRC_SRC_SRC_SRC_198.y4m,82.356636
136,136,41135947222332723832185880260095100546.y4m,44,False,TNFF_AVC_SFR_540p_1800K_32.y4m,59.842228
137,137,265427779286173782819754639876802519101.y4m,46,False,Cricket1_HEVC_HFR_720p_2200K_198.y4m,61.394947
138,138,69357698640168937857597816171292875193.y4m,57,False,TNFF_HEVC_HFR_540p_1900K_304.y4m,69.93489
139,139,90022460500598271166737152492278633189.y4m,1,False,EPLDay_AVC_HFR_288p_300K_20.y4m,26.458796
140,140,61368025939496198214034687339977167571.y4m,3,False,TNFF_AVC_SFR_396p_400K_304.y4m,28.011513
141,141,172359166573154116825621262564687450970.y4m,24,False,TNFNFL_HEVC_SFR_540p_1100K_3184.y4m,44.315052
142,142,1971070579676925468356710549856008622.y4m,22,False,EPLDay_AVC_SFR_720p_2000K_20.y4m,42.76233
143,143,58130500991515444445874419506402405088.y4m,17,False,TNFF_AVC_HFR_396p_900K_32.y4m,38.88054
144,144,258096563233282417669339393157535323043.y4m,35,False,EPLNight_AVC_SFR_540p_1800K_20.y4m,52.855
145,145,133668649716586990484146815994077993464.y4m,1,False,EPLDay_AVC_SFR_288p_200K_20.y4m,26.458796
146,146,49373582159152781312095355995878979527.y4m,43,False,USOpen_AVC_SFR_540p_1800K_12.y4m,59.06587
147,147,275296156261318800693681291462845020168.y4m,27,False,TNFF_HEVC_SFR_396p_600K_32.y4m,46.64413
148,148,257753287600778057182976011092582500179.y4m,20,False,TNFNFL_HEVC_HFR_396p_900K_3184.y4m,41.209614
149,149,36867318683568727150944689773249922946.y4m,1,False,TNFF_AVC_HFR_288p_300K_304.y4m,26.458796
150,150,7377117431094833779940626658373982543.y4m,25,False,USOpen_AVC_SFR_540p_1800K_176.y4m,45.091404
151,151,233210832599099104446005406001445117408.y4m,14,False,USOpen_AVC_SFR_288p_200K_12.y4m,36.55146
152,152,13351081415828703365544492552770773356.y4m,23,False,USOpen_HEVC_HFR_396p_900K_176.y4m,43.538692
153,153,159854258954277750747843720971738004902.y4m,29,False,EPLDay_AVC_HFR_540p_1900K_20.y4m,48.196842
154,154,185657067729012759575942057007200918981.y4m,72,False,TNFF_HEVC_SFR_720p_2200K_304.y4m,81.58027
155,155,299701427476624721249817513597849452613.y4m,26,False,Cricket2_AVC_SFR_540p_1200K_120.y4m,45.867767
156,156,164353097606155341910272489987490432082.y4m,31,False,USOpen_HEVC_SFR_540p_1100K_12.y4m,49.74956
157,157,73481595991990863345710849950181076262.y4m,4,False,EPLNight_AVC_HFR_288p_300K_20.y4m,28.787872
158,158,241724479271545622991198140626793950691.y4m,14,False,USOpen_AVC_SFR_396p_400K_12.y4m,36.55146
159,159,6723219633071289674909867754893884097.y4m,20,False,Cricket2_HEVC_SFR_396p_600K_120.y4m,41.209614
160,160,300814032289060663492700620528529457660.y4m,9,False,EPLDay_HEVC_HFR_288p_300K_20.y4m,32.669666
161,161,261887597992836752373702872623165996443.y4m,26,False,EPLNight_AVC_SFR_720p_2000K_20.y4m,45.867767
162,162,300436953669465265102078869371541609838.y4m,36,False,Cricket2_AVC_SFR_720p_2000K_120.y4m,53.63136
163,163,231610366375012691874713575199994469662.y4m,1,False,TNFF_AVC_SFR_288p_200K_304.y4m,26.458796
164,164,286346309380442293610776387783360447228.y4m,21,False,Cricket1_HEVC_HFR_288p_300K_198.y4m,41.985973
165,165,31527954446657710796974439455278905040.y4m,49,False,TNFNFL_HEVC_HFR_540p_1900K_3184.y4m,63.72402
166,166,303862408844720408554515193409841557692.y4m,30,False,EPLDay_HEVC_SFR_396p_900K_20.y4m,48.9732
167,167,213885464466177616995985110055734638214.y4m,36,False,USOpen_AVC_HFR_396p_600K_12.y4m,53.63136
168,168,153122635404938372986611499467396150311.y4m,33,False,Cricket1_HEVC_SFR_396p_900K_198.y4m,51.302277
169,169,187592953499215206746441562317701182531.y4m,46,False,USOpen_AVC_HFR_540p_1300K_12.y4m,61.394947
170,170,76761352933300691441008087177512143508.y4m,23,False,Cricket2_HEVC_HFR_396p_900K_120.y4m,43.538692
171,171,247511125372751142541571913099512491075.y4m,32,False,EPLNight_HEVC_SFR_540p_1100K_20.y4m,50.52592
172,172,170491130495381192389440884615160361554.y4m,20,False,Cricket2_HEVC_HFR_396p_600K_120.y4m,41.209614
173,173,32570057079454123683852288893212585412.y4m,21,False,EPLDay_HEVC_HFR_396p_900K_20.y4m,41.985973
174,174,326800244460615648150063527367007190681.y4m,18,False,TNFNFL_HEVC_HFR_396p_600K_3184.y4m,39.6569
175,175,215070430441444421009887826532934880298.y4m,52,False,Cricket2_HEVC_HFR_540p_1100K_120.y4m,66.05309
176,176,17308054326001514443505533974343673100.y4m,28,False,Cricket1_HEVC_HFR_396p_900K_198.y4m,47.420486
177,177,258638627390321266433948068077794597620.y4m,28,False,EPLNight_HEVC_SFR_396p_900K_20.y4m,47.420486
178,178,256869052012058075908935166999904398083.y4m,19,False,USOpen_HEVC_SFR_288p_300K_12.y4m,40.433254
179,179,91768144592950238562953549090096308006.y4m,17,False,EPLNight_AVC_SFR_396p_800K_20.y4m,38.88054
180,180,81173399342473024797673052640380097934.y4m,29,False,TNFF_HEVC_SFR_396p_900K_304.y4m,48.196842
181,181,39017978020608228637870993150143449856.y4m,12,False,Cricket1_AVC_HFR_288p_300K_198.y4m,34.998745
182,182,23659549995700225868515115064401206921.y4m,43,False,USOpen_HEVC_HFR_540p_1100K_176.y4m,59.06587
183,183,249438694953055087244425357472283988902.y4m,1,False,TNFNFL_AVC_SFR_288p_200K_3184.y4m,26.458796
184,184,117697771240502400061461726060670801877.y4m,49,False,USOpen_AVC_HFR_540p_1900K_176.y4m,63.72402
185,185,245844877923015536452634350877784068073.y4m,61,False,TNFF_HEVC_HFR_540p_1100K_32.y4m,73.04032
186,186,67474631451304547093351830283198396501.y4m,25,False,Cricket1_AVC_SFR_396p_400K_198.y4m,45.091404
187,187,129427922878988505393669162111893099170.y4m,65,False,EPLDay_AVC_SFR_720p_2000K_48.y4m,76.14576
188,188,166644478593950235123330157137415190979.y4m,48,False,Cricket1_AVC_HFR_540p_1900K_198.y4m,62.947662
189,189,320978376392126278874354343147459896330.y4m,77,False,TNFF_HEVC_HFR_720p_2200K_304.y4m,85.46207
190,190,95507184578330590976254988617279445811.y4m,55,False,EPLDay_HEVC_SFR_540p_1900K_20.y4m,68.38218
191,191,26461800895814734020424458427199823706.y4m,100,False,EPLNight_SRC_SRC_SRC_SRC_20.y4m,103.31833
192,192,77223325084090412135552670885728579147.y4m,27,False,USOpen_HEVC_SFR_396p_900K_176.y4m,46.64413
193,193,178452697817019991047789131646159387205.y4m,3,False,TNFF_HEVC_SFR_288p_300K_304.y4m,28.011513
194,194,52399724487445823113488760455157739106.y4m,19,False,EPLDay_AVC_HFR_396p_900K_20.y4m,40.433254
195,195,2250682035134305216097701981953866298.y4m,69,False,EPLNight_AVC_HFR_720p_2200K_20.y4m,79.2512
196,196,207503194636156770901855031339381463721.y4m,20,False,EPLDay_AVC_HFR_540p_1300K_20.y4m,41.209614
197,197,221180310861568673052523280753342106579.y4m,53,False,Cricket1_HEVC_SFR_720p_2200K_198.y4m,66.82946
198,198,26891497031944478027296317465516291858.y4m,5,False,Cricket2_HEVC_SFR_288p_300K_120.y4m,29.564232
199,199,316421848538543551244401217423502782549.y4m,1,False,TNFNFL_AVC_SFR_396p_400K_3184.y4m,26.458796
200,200,165527834069344217767252760979563843901.y4m,1,False,Cricket2_HEVC_HFR_288p_300K_120.y4m,26.458796
201,201,161310947733441481592565995592703840008.y4m,25,False,EPLDay_AVC_SFR_540p_1200K_20.y4m,45.091404
202,202,153900460674765456052245689062094799514.y4m,37,False,Cricket2_HEVC_HFR_540p_1900K_120.y4m,54.407715
203,203,78231252425489565907243248481328701090.y4m,21,False,EPLDay_HEVC_SFR_288p_300K_48.y4m,41.985973
204,204,130800416120709522964526686206701814339.y4m,72,False,USOpen_AVC_HFR_720p_2200K_12.y4m,81.58027
205,205,170023101825535844010609458864568352637.y4m,56,False,Cricket2_HEVC_SFR_720p_2200K_120.y4m,69.15854
206,206,272892226832210409676423650723554056187.y4m,69,False,USOpen_HEVC_HFR_720p_2200K_12.y4m,79.2512
207,207,156698666888511003440788966437867556101.y4m,62,False,Cricket2_SRC_SRC_SRC_SRC_120.y4m,73.81669
208,208,317680665261509239083312009899052343986.y4m,34,False,USOpen_HEVC_HFR_396p_900K_12.y4m,52.07864
209,209,92578716813608368722884080601757004768.y4m,18,False,Cricket2_AVC_HFR_396p_900K_120.y4m,39.6569
210,210,268328212679844711734863364047299613325.y4m,19,False,USOpen_HEVC_SFR_396p_600K_176.y4m,40.433254
211,211,326822782165378259600998739469423003465.y4m,73,False,TNFF_AVC_HFR_720p_2200K_32.y4m,82.356636
212,212,153804738713820376324343452240314259335.y4m,25,False,EPLDay_AVC_HFR_396p_900K_48.y4m,45.091404
213,213,264427719001308447113538077212518634660.y4m,49,False,Cricket1_HEVC_SFR_540p_1900K_198.y4m,63.72402
214,214,93200227589757143495432031934743411433.y4m,67,False,TNFF_HEVC_SFR_540p_1900K_32.y4m,77.69849
215,215,71420449389695707046428942566404383947.y4m,54,False,Cricket1_AVC_HFR_720p_2200K_198.y4m,67.60581
216,216,8233647798036718099697042541067735695.y4m,63,False,EPLNight_HEVC_HFR_720p_2200K_20.y4m,74.59304
217,217,308746183377883616034568609520839149329.y4m,29,False,EPLDay_AVC_SFR_540p_1800K_20.y4m,48.196842
218,218,57697821904568594972768384692595722309.y4m,20,False,EPLDay_HEVC_SFR_396p_900K_48.y4m,41.209614
219,219,60128027764518822228112217191592999907.y4m,27,False,Cricket1_AVC_SFR_540p_1800K_198.y4m,46.64413
220,220,318798836357918053473838349228362891436.y4m,26,False,EPLDay_HEVC_HFR_540p_1100K_48.y4m,45.867767
221,221,65785639367550052434177462845695378059.y4m,14,False,EPLNight_HEVC_HFR_396p_600K_20.y4m,36.55146
222,222,272150889073912220399311621617455824814.y4m,52,False,TNFNFL_HEVC_SFR_720p_2200K_3184.y4m,66.05309
223,223,121933696559397775861951464769410444387.y4m,22,False,USOpen_AVC_SFR_396p_800K_12.y4m,42.76233
224,224,64698647972425582707295598192202388929.y4m,45,False,TNFF_HEVC_SFR_540p_1900K_304.y4m,60.618587
225,225,225951196189916445491416389567959652807.y4m,1,False,TNFNFL_AVC_HFR_288p_300K_3184.y4m,26.458796
226,226,269134374794936810829660481357596549761.y4m,1,False,TNFF_HEVC_HFR_396p_600K_304.y4m,26.458796
227,227,51166165213409198358690751173675809115.y4m,20,False,USOpen_AVC_HFR_396p_600K_176.y4m,41.209614
228,228,239970017979729634341717849720180559121.y4m,25,False,TNFNFL_AVC_HFR_540p_1300K_3184.y4m,45.091404
229,229,280632469681031363205473788875996402966.y4m,27,False,USOpen_HEVC_SFR_396p_900K_12.y4m,46.64413
230,230,127033911159771469772276995270936818738.y4m,22,False,USOpen_AVC_HFR_396p_900K_176.y4m,42.76233
231,231,208298232351072860463657126616977734007.y4m,6,False,TNFNFL_AVC_HFR_396p_600K_3184.y4m,30.34059
232,232,31141265872076466686881991890290647278.y4m,18,False,Cricket1_HEVC_HFR_540p_1100K_198.y4m,39.6569
233,233,35769576762001303197942155620487415124.y4m,30,False,EPLNight_HEVC_HFR_540p_1100K_20.y4m,48.9732
234,234,177013634999779099703081445311035696530.y4m,18,False,EPLDay_AVC_SFR_396p_800K_20.y4m,39.6569
235,235,203066308701770318154697169053971349006.y4m,96,False,TNFF_HEVC_SFR_720p_2200K_32.y4m,100.21289
236,236,49785908149879065542090455593359749471.y4m,43,False,TNFF_HEVC_HFR_540p_1100K_304.y4m,59.06587
237,237,60289308586512004076565930912461786775.y4m,3,False,TNFF_AVC_SFR_288p_200K_32.y4m,28.011513
238,238,276678022166238435553797552907532076683.y4m,65,False,EPLNight_HEVC_SFR_720p_2200K_20.y4m,76.14576
239,239,235954645322586004792404780745208904059.y4m,60,False,USOpen_HEVC_SFR_720p_2200K_12.y4m,72.26397
